disease	gene	class	score
MESH:D010024	5617	0	0.22295798361301422
MESH:D001943	3872	0	0.23411314189434052
MESH:D008545	6532	0	0.04317374899983406
MESH:D008545	811	0	0.28222063183784485
MESH:D014594	3030	0	0.08097772300243378
MESH:D012468	1029	0	0.4013156592845917
MESH:D001289	495	0	0.14281514286994934
MESH:D008180	114795	0	-0.021371642127633095
MESH:D004827	9080	0	0.0626378208398819
MESH:D001943	84817	0	0.18315550684928894
MESH:D009765	221037	0	0.10296892374753952
MESH:D004827	664	0	0.06781327724456787
MESH:D003924	219790	0	0.0728607028722763
MESH:D050197	3655	0	0.10906089097261429
MESH:D011471	151056	0	0.040567152202129364
MESH:D006973	3481	0	0.12854613363742828
MESH:D012559	64506	0	0.13451148569583893
MESH:D011471	762	0	0.11643621325492859
MESH:D005922	4292	0	0.016383223235607147
MESH:D004938	6786	0	0.14456070959568024
MESH:D006973	54739	0	0.06049631908535957
MESH:D011471	4211	0	0.24014846980571747
MESH:D050197	1267	0	0.10210996121168137
MESH:D005901	4157	0	0.19946014881134033
MESH:D002971	3458	0	0.13980525732040405
MESH:D006973	238	0	0.14819684624671936
MESH:D011471	9145	0	0.09443492442369461
MESH:D011471	9965	0	0.20920607447624207
MESH:D012030	7837	0	0.004570548888295889
MESH:D009103	5860	0	0.1445315182209015
MESH:D002311	5074	0	0.12323134392499924
MESH:D004827	4023	0	0.05103831738233566
MESH:D007676	7157	0	0.04521676525473595
MESH:D029424	1182	0	0.1520259976387024
MESH:D009765	57167	0	0.06970065832138062
MESH:D005922	4311	0	0.007339609786868095
MESH:D006973	3558	0	0.08371371775865555
MESH:D001321	9194	0	-0.022969206795096397
MESH:D029424	11098	0	0.04355955123901367
MESH:D011085	2113	0	0.19315999746322632
MESH:D013953	1499	0	0.20955045521259308
MESH:D004938	5686	0	0.03174940496683121
MESH:D001321	23042	0	0.028047464787960052
MESH:D003922	3990	0	0.21065855026245117
MESH:D010195	9623	0	0.01737392507493496
MESH:D008288	2950	0	0.11523482948541641
MESH:D012468	2662	0	0.05524253845214844
MESH:D005922	6558	0	0.07192713767290115
MESH:D001321	4868	0	0.10079900920391083
MESH:D008268	5465	0	0.048363443464040756
MESH:D001321	8615	0	0.125412717461586
MESH:D011471	2920	0	0.10750944912433624
MESH:D001943	6372	0	0.1715056300163269
MESH:D008577	6257	0	0.10573737323284149
MESH:D013274	4057	0	0.2575732171535492
MESH:D003924	2896	0	0.163804292678833
MESH:D003866	60343	0	0.050711728632450104
MESH:D008545	6606	0	0.07609910517930984
MESH:D010024	3169	0	0.16448135673999786
MESH:D009765	256536	0	0.1371936947107315
MESH:D014820	5144	0	0.18380406498908997
MESH:D010051	3123	0	0.09556102752685547
MESH:D010190	6595	0	0.26152917742729187
MESH:D007680	816	0	0.06829828023910522
MESH:D008881	2539	0	0.17651768028736115
MESH:D005901	80332	0	0.08675332367420197
MESH:D009765	9235	0	0.17563344538211823
MESH:D006973	84364	0	0.05118940770626068
MESH:D011471	3727	0	0.16867414116859436
MESH:D008268	142	0	0.08312122523784637
MESH:D001172	79039	0	0.08118382841348648
MESH:D011085	90865	0	0.22176504135131836
MESH:D010300	4843	0	0.09174390882253647
MESH:D002446	7110	0	0.04904190078377724
MESH:D006973	1410	0	0.07698207348585129
MESH:D016584	5054	0	0.07828406989574432
MESH:D005922	942	0	0.0573451854288578
MESH:D017202	301	0	0.09746039658784866
MESH:D007680	5034	0	0.15100732445716858
MESH:D029424	64092	0	0.3059246838092804
MESH:D001859	5917	0	0.07667548209428787
MESH:D001249	11023	0	0.11192268878221512
MESH:D009217	4023	0	0.10336525738239288
MESH:D011085	5552	0	0.15457728505134583
MESH:D010300	30012	0	0.027653587982058525
MESH:D000544	8797	0	0.14074315130710602
MESH:D006973	161291	0	-0.04242606833577156
MESH:D000690	57555	0	0.15184593200683594
MESH:D010024	4878	0	0.10581166297197342
MESH:D011085	81029	0	0.1505722999572754
MESH:D005910	2915	0	0.2059979885816574
MESH:D007676	2938	0	0.10591014474630356
MESH:D009103	1270	0	0.1902681440114975
MESH:D004938	10693	0	0.06162464991211891
MESH:D001650	1029	0	0.20334185659885406
MESH:D012030	6347	0	0.014977071434259415
MESH:D005901	10763	0	0.07361508905887604
MESH:D010001	54823	0	0.07710389792919159
MESH:D005901	29124	0	0.0738336518406868
MESH:D003924	10911	0	0.25402840971946716
MESH:D001321	4193	0	0.08669647574424744
MESH:D006973	7099	0	0.12168566882610321
MESH:D000690	4303	0	0.13573887944221497
MESH:D019337	181	0	0.03145887702703476
MESH:D008545	9536	0	0.17258353531360626
MESH:D008288	55809	0	0.1851639449596405
MESH:D008180	8929	0	0.129832461476326
MESH:D005134	186	0	0.04774682596325874
MESH:D001249	6794	0	0.10457293689250946
MESH:D001249	9145	0	0.12854498624801636
MESH:D009765	23317	0	0.08705077320337296
MESH:D012878	29072	0	0.157550647854805
MESH:D004827	5798	0	0.0484035387635231
MESH:D000544	3037	0	0.12022276967763901
MESH:D009217	8744	0	0.036530639976263046
MESH:D017202	9073	0	0.03525274246931076
MESH:D007680	5607	0	0.24072237312793732
MESH:D000740	2949	0	0.030364539474248886
MESH:D003924	2261	0	0.08571342378854752
MESH:D004827	6584	0	0.16706687211990356
MESH:D019337	56980	0	0.1687089502811432
MESH:D001943	55289	0	0.07189783453941345
MESH:D013274	8741	0	0.2514852285385132
MESH:D005922	3397	0	0.029046785086393356
MESH:D011085	894	0	0.1817198246717453
MESH:D002446	10498	0	0.05423459783196449
MESH:D008881	2186	0	0.04142678901553154
MESH:D004938	51561	0	0.15314972400665283
MESH:D008545	7076	0	0.17297224700450897
MESH:D009765	4312	0	0.13556769490242004
MESH:D010051	6279	0	0.1761561781167984
MESH:D004827	4625	0	0.12773658335208893
MESH:D001321	4319	0	0.07053256034851074
MESH:D001249	2571	0	0.15313783288002014
MESH:D001749	1960	0	0.11076619476079941
MESH:D002311	23410	0	0.14180785417556763
MESH:D006509	80198	0	0.11619345098733902
MESH:D009765	5281	0	0.0849899873137474
MESH:D003093	3557	0	0.2366843819618225
MESH:D010024	149233	0	0.1474394053220749
MESH:D006973	7111	0	0.08202673494815826
MESH:D008113	367	0	0.2278679460287094
MESH:D007680	10253	0	0.28952670097351074
MESH:D014594	51727	0	-0.0015117836883291602
MESH:D000740	4318	0	0.07146812230348587
MESH:D001172	1058	0	0.17995323240756989
MESH:D011471	3265	0	0.27033475041389465
MESH:D009217	4313	0	0.15727733075618744
MESH:D012559	2161	0	0.0813245102763176
MESH:D008268	119180	0	-0.004856555722653866
MESH:D000690	4298	0	0.16042247414588928
MESH:D008180	27165	0	0.03375542163848877
MESH:D013274	3852	0	0.245387464761734
MESH:D005922	355	0	0.006154587026685476
MESH:D007037	2834	0	0.07731916010379791
MESH:D006973	4763	0	0.24524153769016266
MESH:D012030	10135	0	-0.046400174498558044
MESH:D003866	83943	0	0.022180069237947464
MESH:D012559	8572	0	0.12139077484607697
MESH:D000544	220929	0	0.03930361196398735
MESH:D010524	23532	0	0.12010319530963898
MESH:D003924	51582	0	0.04836508259177208
MESH:D004827	114836	0	-0.08127783983945847
MESH:D000740	5932	0	-0.013855285942554474
MESH:D010024	2897	0	0.07079076021909714
MESH:D019337	1586	0	0.10255289077758789
MESH:D001932	4193	0	0.22012180089950562
MESH:D004827	4893	0	0.14702148735523224
MESH:D008545	331	0	0.18247835338115692
MESH:D005910	57104	0	0.10952619463205338
MESH:D001321	3931	0	0.06692568212747574
MESH:D003924	10397	0	0.0347108468413353
MESH:D012004	9362	0	0.06697045266628265
MESH:D001943	2026	0	0.13418792188167572
MESH:D014820	8743	0	0.11498872935771942
MESH:D005910	1618	0	0.19451016187667847
MESH:D001932	5179	0	0.13545465469360352
MESH:D011085	1356	0	0.227636456489563
MESH:D006111	3588	0	0.253050297498703
MESH:D010051	7321	0	0.14960160851478577
MESH:D003866	7157	0	0.041808173060417175
MESH:D005923	3553	0	0.14361530542373657
MESH:D019337	3481	0	0.15129557251930237
MESH:D004827	11200	0	0.12296003103256226
MESH:D010300	776	0	0.10105463862419128
MESH:D006973	4128	0	0.07104752212762833
MESH:D007918	3191	0	0.031888820230960846
MESH:D001714	5393	0	0.09018266946077347
MESH:D019337	1813	0	0.08825556188821793
MESH:D017202	7098	0	0.08737602084875107
MESH:D002971	152330	0	0.08976421505212784
MESH:D007676	7298	0	0.06980735063552856
MESH:D006973	81693	0	-0.00016756445984356105
MESH:D005910	1577	0	0.1582222878932953
MESH:D029424	9317	0	0.018782179802656174
MESH:D001321	23671	0	0.055024728178977966
MESH:D008545	55163	0	0.16658605635166168
MESH:D014594	925	0	0.035013746470212936
MESH:D017202	266	0	0.04536634683609009
MESH:D054990	8398	0	0.19939817488193512
MESH:D004827	8842	0	0.12045449018478394
MESH:D006973	90	0	0.10559996962547302
MESH:D008268	9899	0	0.025536004453897476
MESH:D013274	2876	0	0.2302207052707672
MESH:D010524	8912	0	0.08257044851779938
MESH:D006973	5789	0	0.07753919064998627
MESH:D001932	695	0	0.14985984563827515
MESH:D005922	149233	0	0.038864362984895706
MESH:D008113	1410	0	0.1592956781387329
MESH:D054990	5967	0	0.17330463230609894
MESH:D005910	2033	0	0.20361864566802979
MESH:D017202	2264	0	0.07645334303379059
MESH:D002532	79657	0	0.04537230730056763
MESH:D007562	4026	0	0.07203453034162521
MESH:D001943	90338	0	0.09116867929697037
MESH:D003924	5906	0	0.07411210983991623
MESH:D009103	285	0	0.06451968103647232
MESH:D001749	10481	0	0.37727099657058716
MESH:D009103	5252	0	0.007041966076940298
MESH:D011085	55054	0	0.23680007457733154
MESH:D006973	858	0	0.1427346169948578
MESH:D001289	50507	0	0.029030289500951767
MESH:D008881	361	0	0.23491568863391876
MESH:D003866	84059	0	0.05790221318602562
MESH:D001321	8991	0	0.11756760627031326
MESH:D010190	3932	0	0.154173344373703
MESH:D001289	81567	0	0.05307195335626602
MESH:D006973	5167	0	0.20874923467636108
MESH:D012030	4763	0	0.11671188473701477
MESH:D010051	2736	0	0.2161272168159485
MESH:D012595	29777	0	0.021536214277148247
MESH:D013274	2099	0	0.3472014367580414
MESH:D012030	2922	0	-0.013670486398041248
MESH:D012559	348654	0	0.07589257508516312
MESH:D001249	5617	0	0.10474509745836258
MESH:D009765	973	0	0.10933849215507507
MESH:D011085	2678	0	0.27171948552131653
MESH:D017202	9700	0	0.02599303238093853
MESH:D017202	5744	0	0.01520895678550005
MESH:D004827	1027	0	0.07680825889110565
MESH:D010051	2920	0	0.14215537905693054
MESH:D011471	23209	0	0.06858864426612854
MESH:D004938	5816	0	0.08241087198257446
MESH:D024821	1586	0	0.1642402559518814
MESH:D012595	6696	0	0.25840166211128235
MESH:D004827	6854	0	0.14922784268856049
MESH:D001321	1012	0	0.03669729456305504
MESH:D008113	2153	0	0.12939660251140594
MESH:D012030	2520	0	-0.00039741775253787637
MESH:D008113	220323	0	0.057554151862859726
MESH:D008654	4638	0	0.17164276540279388
MESH:D006973	79722	0	0.08763798326253891
MESH:D005879	10333	0	0.06948164850473404
MESH:D001289	150274	0	0.04029012843966484
MESH:D005901	2625	0	0.04309990257024765
MESH:D001932	3749	0	0.03488793969154358
MESH:D004827	11130	0	0.050507593899965286
MESH:D013274	251	0	0.06706222146749496
MESH:D012559	6569	0	0.031944677233695984
MESH:D017202	85480	0	0.07397334277629852
MESH:D019337	55973	0	0.07250671088695526
MESH:D003922	10537	0	0.0002277428429806605
MESH:D009765	5154	0	0.10331061482429504
MESH:D010051	5327	0	0.13239632546901703
MESH:D006973	57412	0	0.14227241277694702
MESH:D009765	861	0	0.09914066642522812
MESH:D011471	3931	0	0.14437206089496613
MESH:D000690	207	0	0.11432959139347076
MESH:D012595	4267	0	0.15818031132221222
MESH:D001943	53353	0	0.23410335183143616
MESH:D019337	2194	0	0.16851544380187988
MESH:D013274	2767	0	0.136308491230011
MESH:D000506	3553	0	0.17766758799552917
MESH:D013167	5890	0	0.06884374469518661
MESH:D003922	5971	0	0.027166029438376427
MESH:D019337	8241	0	0.23391824960708618
MESH:D019337	3576	0	0.1370963752269745
MESH:D005922	3674	0	0.07133923470973969
MESH:D008654	3458	0	0.2125324010848999
MESH:D013274	23405	0	0.2213355004787445
MESH:D010300	57178	0	0.11117061972618103
MESH:D013736	4223	0	0.1353330761194229
MESH:D007918	2335	0	0.028025304898619652
MESH:D017545	29	0	0.07666710764169693
MESH:D017544	51655	0	0.06646201759576797
MESH:D006973	5250	0	0.1275067776441574
MESH:D015535	286077	0	0.09582236409187317
MESH:D013274	79258	0	0.08117891848087311
MESH:D007676	23197	0	0.04681257903575897
MESH:D001172	57795	0	-0.050765737891197205
MESH:D001249	6696	0	0.10309450328350067
MESH:D017202	6550	0	0.09876056760549545
MESH:D007037	7273	0	0.12024395912885666
MESH:D000740	6376	0	0.12085254490375519
MESH:D003731	60468	0	0.0349993072450161
MESH:D000740	3490	0	0.06763410568237305
MESH:D000740	3606	0	0.22437505424022675
MESH:D007680	1234	0	0.13079014420509338
MESH:D015433	347	0	0.10923417657613754
MESH:D001172	775	0	0.1420031189918518
MESH:D011471	4162	0	0.2353217750787735
MESH:D009373	715	0	-0.04524806886911392
MESH:D000544	285	0	0.08695132285356522
MESH:D009103	4796	0	0.13336969912052155
MESH:D054990	150	0	-0.0031105431262403727
MESH:D008105	1555	0	0.1458366960287094
MESH:D005910	10965	0	0.15244758129119873
MESH:D007889	23404	0	0.016958581283688545
MESH:D010300	963	0	0.08230075985193253
MESH:D008545	1647	0	0.23107267916202545
MESH:D009103	6781	0	0.10983933508396149
MESH:D000544	7380	0	0.12111683189868927
MESH:D000544	199	0	0.08731800317764282
MESH:D009765	5646	0	0.06553097069263458
MESH:D001172	85301	0	0.05956440791487694
MESH:D001321	10383	0	0.0031978664919734
MESH:D013167	54407	0	0.01919620670378208
MESH:D053040	3868	0	0.042620595544576645
MESH:D012468	267012	0	0.077550008893013
MESH:D003924	9572	0	0.16587983071804047
MESH:D005922	5020	0	0.044564347714185715
MESH:D002446	2099	0	0.07561402022838593
MESH:D001172	7292	0	0.3079276978969574
MESH:D014846	567	0	0.12814511358737946
MESH:D006973	467	0	0.17361916601657867
MESH:D000690	9518	0	0.1755754053592682
MESH:D010300	113452	0	0.15245473384857178
MESH:D003093	8516	0	0.11663499474525452
MESH:D019337	1012	0	0.0932534858584404
MESH:D008654	81570	0	0.07433439791202545
MESH:D019337	1474	0	0.08968741446733475
MESH:D001172	1381	0	0.18404297530651093
MESH:D000740	100506658	0	0.07797206938266754
MESH:D005910	4312	0	0.23169182240962982
MESH:D002446	56259	0	0.08060001581907272
MESH:D004827	3600	0	0.001003806944936514
MESH:D006973	836	0	0.046910181641578674
MESH:D001321	5588	0	0.09287360310554504
MESH:D007680	64127	0	0.1606213003396988
MESH:D005923	5395	0	0.13065947592258453
MESH:D001289	80127	0	0.012571207247674465
MESH:D019337	158983	0	0.05355260893702507
MESH:D009373	3586	0	0.0686815157532692
MESH:D016640	51330	0	0.060369495302438736
MESH:D008545	7040	0	0.2527626156806946
MESH:D011471	94033	0	0.16523537039756775
MESH:D001289	595	0	0.10735837370157242
MESH:D010051	63892	0	0.18618761003017426
MESH:D010051	5321	0	0.1884056031703949
MESH:D010051	5319	0	0.19034051895141602
MESH:D001859	5599	0	0.14945217967033386
MESH:D010024	5446	0	0.07654254883527756
MESH:D002532	8148	0	0.01593562215566635
MESH:D001321	3357	0	0.14968204498291016
MESH:D006973	3480	0	0.08791057765483856
MESH:D009765	6725	0	0.12637458741664886
MESH:D001943	114795	0	-0.02697157859802246
MESH:D007037	4436	0	0.1666034311056137
MESH:D012559	654231	0	-0.022266048938035965
MESH:D004827	3048	0	0.11754129827022552
MESH:D001528	5771	0	0.2270563542842865
MESH:D005922	4015	0	0.021472742781043053
MESH:D013274	7040	0	0.2505563497543335
MESH:D000690	965	0	0.061077386140823364
MESH:D012559	887	0	0.1254710704088211
MESH:D001749	55858	0	0.15390728414058685
MESH:D010190	54658	0	0.27187973260879517
MESH:D001943	8644	0	0.28933730721473694
MESH:D010518	677	0	0.07562181353569031
MESH:D012559	1536	0	0.10843467712402344
MESH:D006973	8178	0	0.15094216167926788
MESH:D004827	3688	0	0.0719115361571312
MESH:D001249	2535	0	0.08561643958091736
MESH:D009103	79728	0	0.12673231959342957
MESH:D000740	5078	0	0.0558803491294384
MESH:D003093	79083	0	0.1382874846458435
MESH:D003093	4092	0	0.2831869125366211
MESH:D005922	6198	0	0.04145427420735359
MESH:D001943	4036	0	0.14128562808036804
MESH:D011471	6620	0	0.07485686987638474
MESH:D001859	199713	0	0.04080352187156677
MESH:D001932	10516	0	0.04030770808458328
MESH:D003924	9	0	0.008670327253639698
MESH:D003424	1488	0	0.08026032149791718
MESH:D004827	30061	0	0.03261610493063927
MESH:D001471	19	0	0.035748500376939774
MESH:D001714	3479	0	0.11446578055620193
MESH:D011085	65986	0	0.11145246773958206
MESH:D003424	158	0	0.09594283998012543
MESH:D019337	2064	0	0.27182114124298096
MESH:D003924	6925	0	0.08871136605739594
MESH:D005134	3202	0	0.10114145278930664
MESH:D009765	1398	0	0.10645037889480591
MESH:D000740	4054	0	0.06286809593439102
MESH:D000544	55203	0	0.14032350480556488
MESH:D007680	28966	0	0.048919565975666046
MESH:D009765	4085	0	0.02425822801887989
MESH:D005922	171558	0	0.08385451883077621
MESH:D006973	222643	0	-0.0033716552425175905
MESH:D003093	26034	0	0.01067576464265585
MESH:D005910	3047	0	0.1413014978170395
MESH:D012030	3455	0	-0.02739102765917778
MESH:D005922	22925	0	0.04242021590471268
MESH:D009103	2632	0	0.12143663316965103
MESH:D019337	3977	0	0.17930026352405548
MESH:D050197	3313	0	0.13777785003185272
MESH:D001249	2706	0	0.18078936636447906
MESH:D011471	84654	0	0.12101281434297562
MESH:D006973	11262	0	0.07345274835824966
MESH:D011471	23484	0	0.13334186375141144
MESH:D001321	57142	0	0.17404921352863312
MESH:D005910	29126	0	0.3637630045413971
MESH:D003924	7297	0	0.08443301171064377
MESH:D010190	5730	0	0.1395130604505539
MESH:D015433	6648	0	0.06896669417619705
MESH:D005923	732	0	0.17011213302612305
MESH:D011471	6671	0	0.12062450498342514
MESH:D005922	3845	0	-0.02343614213168621
MESH:D001321	54209	0	0.16454042494297028
MESH:D004938	6528	0	0.14905418455600739
MESH:D010300	744	0	0.04967532306909561
MESH:D005910	3178	0	0.2584979236125946
MESH:D019337	5894	0	0.1867283433675766
MESH:D001289	1562	0	0.03899756819009781
MESH:D008268	3557	0	0.09704643487930298
MESH:D010051	84634	0	0.37024596333503723
MESH:D017202	6141	0	0.10726143419742584
MESH:D010195	2833	0	0.11571989953517914
MESH:D010524	4602	0	0.17225997149944305
MESH:D001321	2294	0	0.09127770364284515
MESH:D000740	50943	0	0.16660064458847046
MESH:D000544	817	0	0.0856269896030426
MESH:D007680	7068	0	0.2008371353149414
MESH:D004827	2260	0	0.10447676479816437
MESH:D008545	224	0	0.0669754296541214
MESH:D017202	4317	0	0.11860556900501251
MESH:D007680	2776	0	0.2115292251110077
MESH:D004827	338328	0	0.1267070472240448
MESH:D005134	4153	0	0.12162481248378754
MESH:D005922	3553	0	0.029911113902926445
MESH:D010518	3486	0	0.21297238767147064
MESH:D001249	285601	0	0.003786519169807434
MESH:D006258	10891	0	0.07547808438539505
MESH:D001749	8743	0	0.191286101937294
MESH:D007037	3651	0	0.19535551965236664
MESH:D004827	490	0	0.01180683821439743
MESH:D008545	53942	0	0.11014887690544128
MESH:D013274	29967	0	0.10731684416532516
MESH:D013274	8320	0	0.19364340603351593
MESH:D003924	2494	0	0.14772050082683563
MESH:D005922	1280	0	0.06797093898057938
MESH:D003424	2117	0	0.18461573123931885
MESH:D007680	6714	0	0.26986825466156006
MESH:D011085	285	0	0.16043487191200256
MESH:D009103	540	0	0.0004335081030149013
MESH:D010195	5728	0	0.14273089170455933
MESH:D012878	2335	0	0.08468256145715714
MESH:D001650	3043	0	0.003911160863935947
MESH:D011471	8876	0	0.2692718207836151
MESH:D001749	3315	0	0.2742801010608673
MESH:D000690	2956	0	0.12965352833271027
MESH:D004938	142	0	0.22806896269321442
MESH:D008288	8702	0	0.027409302070736885
MESH:D014594	8028	0	0.04632377251982689
MESH:D007680	5734	0	0.22438587248325348
MESH:D007680	5371	0	0.24402958154678345
MESH:D024821	6502	0	0.1422407329082489
MESH:D008545	10392	0	0.15075640380382538
MESH:D016640	6347	0	0.17152927815914154
MESH:D017202	482	0	0.040046900510787964
MESH:D003924	885	0	0.2104700654745102
MESH:D003093	429	0	0.10857129096984863
MESH:D012030	8639	0	-0.0714961439371109
MESH:D011471	1021	0	0.2546694874763489
MESH:D011471	6596	0	0.19504314661026
MESH:D001932	7850	0	0.05631575733423233
MESH:D017202	3880	0	-0.04116391763091087
MESH:D012468	5141	0	0.14898598194122314
MESH:D005901	360	0	0.09170649200677872
MESH:D001289	8358	0	0.1301509588956833
MESH:D003424	5067	0	0.030512547120451927
MESH:D011471	2982	0	0.1522672027349472
MESH:D009080	4507	0	0.056879110634326935
MESH:D019337	387	0	0.11185391992330551
MESH:D003922	10112	0	0.03618408739566803
MESH:D009217	6584	0	0.08253268152475357
MESH:D001249	55198	0	0.03490935638546944
MESH:D015209	3605	0	0.23100140690803528
MESH:D009765	998	0	0.07860634475946426
MESH:D013274	11338	0	0.12810657918453217
MESH:D010051	2876	0	0.2162402868270874
MESH:D024821	5889	0	0.09777328372001648
MESH:D001321	2264	0	0.07404635846614838
MESH:D000544	8915	0	0.0757354274392128
MESH:D010024	4286	0	0.1440083533525467
MESH:D005922	51151	0	-0.017020590603351593
MESH:D007680	8829	0	0.2687559127807617
MESH:D003922	3329	0	0.10202991217374802
MESH:D001249	57582	0	0.10190355032682419
MESH:D000740	3606	0	0.22437505424022675
MESH:D001943	883	0	0.07398606091737747
MESH:D007676	5890	0	0.025359485298395157
MESH:D017202	5173	0	0.09970718622207642
MESH:D010300	3371	0	0.07199826836585999
MESH:D010051	2833	0	0.17657262086868286
MESH:D001528	213	0	0.03818977624177933
MESH:D006973	324	0	0.11163444072008133
MESH:D001943	339896	0	0.11535394936800003
MESH:D003110	1071	0	0.08337919414043427
MESH:D008577	4967	0	0.03010241687297821
MESH:D007676	8314	0	0.0951390340924263
MESH:D050197	83482	0	-0.002739847870543599
MESH:D011471	6340	0	0.11039376258850098
MESH:D011471	6423	0	0.28760573267936707
MESH:D029424	358	0	0.09705471992492676
MESH:D017202	6580	0	0.05477907136082649
MESH:D005922	2242	0	-0.042580392211675644
MESH:D005901	2912	0	0.060808710753917694
MESH:D001249	6256	0	0.12363947182893753
MESH:D010051	54899	0	0.108531154692173
MESH:D003876	4524	0	0.14914153516292572
MESH:D050197	2833	0	0.1484197974205017
MESH:D001749	5997	0	0.21411043405532837
MESH:D005922	3553	0	0.029911113902926445
MESH:D003922	3759	0	0.0690733939409256
MESH:D006509	6850	0	0.15021201968193054
MESH:D016640	26586	0	0.03641203045845032
MESH:D001249	1536	0	0.16784001886844635
MESH:D007037	54738	0	0.10089272260665894
MESH:D011471	3106	0	0.1971718668937683
MESH:D024821	7980	0	0.11484626680612564
MESH:D003110	1401	0	0.12056264281272888
MESH:D001932	3988	0	0.08275625854730606
MESH:D002446	23493	0	-0.010583671741187572
MESH:D019337	5468	0	0.12402284145355225
MESH:D011085	332	0	0.12095659971237183
MESH:D008545	2249	0	0.2144748866558075
MESH:D001172	4437	0	0.040721483528614044
MESH:D007676	3575	0	0.10595891624689102
MESH:D003924	57623	0	0.08280877768993378
MESH:D011085	56942	0	0.078900545835495
MESH:D011471	51067	0	0.10667333751916885
MESH:D001943	4142	0	0.21668723225593567
MESH:D010195	732	0	-0.010529961436986923
MESH:D006509	5594	0	0.11656947433948517
MESH:D008180	7508	0	0.17993368208408356
MESH:D003110	55512	0	0.16629640758037567
MESH:D010040	3590	0	0.14411543309688568
MESH:D006973	1571	0	0.1654614359140396
MESH:D006973	2304	0	0.08674073219299316
MESH:D009373	8572	0	0.16140419244766235
MESH:D009103	9048	0	0.18393078446388245
MESH:D001943	192683	0	-0.04820685088634491
MESH:D001172	966	0	0.153561070561409
MESH:D000740	2886	0	0.09497101604938507
MESH:D003876	632	0	0.08282884955406189
MESH:D000740	23118	0	-0.008496248163282871
MESH:D012004	1234	0	0.06673751026391983
MESH:D000544	4288	0	0.0345475971698761
MESH:D010024	10499	0	0.09791913628578186
MESH:D029424	10299	0	0.03985527530312538
MESH:D003922	5453	0	0.06019497662782669
MESH:D005922	2740	0	0.05540413036942482
MESH:D008268	51651	0	0.06472143530845642
MESH:D011471	84285	0	0.04281248524785042
MESH:D005922	7046	0	0.05542818456888199
MESH:D004938	64332	0	0.11760503053665161
MESH:D019337	3484	0	0.04386765882372856
MESH:D008113	4015	0	0.22310534119606018
MESH:D001172	9446	0	0.18696044385433197
MESH:D001321	2806	0	0.05415200814604759
MESH:D007676	25977	0	0.08814994245767593
MESH:D003924	114548	0	0.19549565017223358
MESH:D010195	2122	0	0.10054989904165268
MESH:D010300	2539	0	0.08598595857620239
MESH:D008545	2678	0	0.06568349152803421
MESH:D017202	1029	0	0.03416876867413521
MESH:D013274	116519	0	0.18430300056934357
MESH:D010051	1565	0	0.16597039997577667
MESH:D019043	6528	0	0.12858901917934418
MESH:D011471	9370	0	0.1879713386297226
MESH:D001249	11221	0	0.132223978638649
MESH:D002446	51141	0	0.1364525556564331
MESH:D005922	356	0	0.027105242013931274
MESH:D015210	4478	0	-0.10435615479946136
MESH:D003424	761	0	0.050563838332891464
MESH:D000544	2908	0	0.14611822366714478
MESH:D001321	892	0	0.06878916919231415
MESH:D001321	2629	0	0.2338642179965973
MESH:D019337	10111	0	0.1582185924053192
MESH:D012595	23293	0	0.015609079040586948
MESH:D001932	2160	0	0.07785392552614212
MESH:D000740	25844	0	-0.009584788233041763
MESH:D013274	10452	0	0.11489264667034149
MESH:D001249	4734	0	0.09661268442869186
MESH:D012468	4162	0	0.2850797176361084
MESH:D004938	10010	0	0.05306398496031761
MESH:D006973	4128	0	0.07104752212762833
MESH:D013736	51738	0	0.11548810452222824
MESH:D012030	332	0	-0.05087319388985634
MESH:D011471	51072	0	0.11688704788684845
MESH:D010051	7299	0	0.1795656979084015
MESH:D017202	1812	0	0.08224305510520935
MESH:D005910	8894	0	0.1512874811887741
MESH:D050197	80303	0	0.0754084512591362
MESH:D019337	2249	0	0.17191530764102936
MESH:D007918	5290	0	0.066387839615345
MESH:D000740	5341	0	0.09204696863889694
MESH:D008545	22871	0	0.1305951029062271
MESH:D001859	7421	0	0.14642727375030518
MESH:D001172	6928	0	0.1640145182609558
MESH:D008180	2876	0	0.18727481365203857
MESH:D001249	1490	0	0.1059439480304718
MESH:D009765	8754	0	0.10263702273368835
MESH:D009765	3856	0	0.0627441480755806
MESH:D000544	5868	0	0.13115781545639038
MESH:D019043	1363	0	-0.0836394652724266
MESH:D010518	2203	0	0.09729211032390594
MESH:D005910	5054	0	0.19740521907806396
MESH:D001859	91	0	0.029983391985297203
MESH:D005922	8743	0	0.046734169125556946
MESH:D019337	7097	0	0.1748598963022232
MESH:D005922	373156	0	-0.014367274008691311
MESH:D001471	81567	0	0.13262169063091278
MESH:D003924	5781	0	0.04949335753917694
MESH:D017202	5859	0	0.09752953797578812
MESH:D001249	1813	0	0.14538699388504028
MESH:D008881	2719	0	0.05319361388683319
MESH:D008113	55872	0	0.2093403935432434
MESH:D010195	324	0	0.11187515407800674
MESH:D006973	139285	0	0.019266970455646515
MESH:D001859	29086	0	0.03389696031808853
MESH:D010195	6209	0	0.13177990913391113
MESH:D012559	5579	0	0.14151246845722198
MESH:D008881	4143	0	0.022315312176942825
MESH:D012559	8289	0	0.13334053754806519
MESH:D000740	1827	0	0.08473353087902069
MESH:D009103	9217	0	0.17037472128868103
