tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
hek293	0.186481996178627	0.53033394361783	0.6626162613984212	1.1291723904916269	2012	2013
centrosome	0.2214981591701507	0.5497677448037454	0.6410530105751561	1.2210758746374215	2012	2013
margins	0.1718959087133407	0.5045239528766143	0.6686991345851252	1.0182610356358468	2012	2013
sports	0.1951943349838256	0.5391126904499245	0.6714454270320857	1.169727782212562	2012	2013
hpv	0.1774132144451141	0.47062385170368953	0.5892102446132238	0.889015973270229	2012	2013
govern	0.1674902927875518	0.518244227435589	0.6683492820597078	1.0757405659655057	2012	2013
rar	0.5272929638624191	0.5764787844205004	0.76025890221818	1.361156804463055	2012	2013
mcp	0.7044658772647381	0.6210457603382068	0.9216947889638101	1.6388410402598321	2012	2013
norwegian	0.3155208516120911	0.5656007266612322	0.6558342126406639	1.3020296335075738	2012	2013
graduated	0.3882765698432922	0.5610168773788968	0.7195452912795881	1.2779919055410338	2012	2013
back	0.238930190205574	0.5116555296186363	0.6745565724996271	1.0477348688295132	2012	2013
caco-2	0.1666163110733031	0.5430116794947675	0.7299123754358972	1.1882397320229765	2012	2013
plague	0.3422961431741714	0.5750243483099032	0.7546803719823095	1.3530759845254048	2012	2013
-sensitive	0.2627349102497101	0.5580344309177041	0.7103049210951591	1.262619692471555	2012	2013
sscp	0.4235740363597869	0.541245393424322	0.7577954607049002	1.1798146234746003	2012	2013
mz	0.4792062160372734	0.5710621250214621	0.8288335547444047	1.3313399406616533	2012	2013
1/2	0.3755213874578476	0.5366514197762661	0.6272799775073652	1.1582023614211505	2012	2013
stabilizes	0.2010842359066009	0.565333522725299	0.7230879578735222	1.300614499351002	2012	2013
plants	0.1117763036489486	0.45359497726532816	0.5385979836200772	0.8301442307304499	2012	2013
0.39	0.2724534237384796	0.5310137566139032	0.6849041257431658	1.1322587050314434	2012	2013
hf	0.2757878589630127	0.5407356961520458	0.6771949151211679	1.1773954379242675	2012	2013
ornithine_decarboxylase	0.4294133269786834	0.48884972103965607	0.7478142030015107	0.9563718169810135	2012	2013
verbal	0.2026742655038833	0.5141745694242691	0.6249899597978371	1.058352521429236	2012	2013
quintile	0.1785143554210662	0.4978928236597778	0.6616638436110515	0.9916066671040987	2012	2013
canals	0.2593001836538315	0.5616996842477151	0.6704384907490596	1.2815406789831567	2012	2013
attitude	0.1787523317337036	0.46979308382535667	0.546145964844496	0.8860561216644197	2012	2013
2000	0.1618701207637786	0.5379351399917824	0.5938637609180687	1.1641983335028239	2012	2013
zymosan	0.3807132601737976	0.5438148288561017	0.750848800014401	1.192092297723026	2012	2013
52	0.2397667050361633	0.5147311418845137	0.4996411677416417	1.0607133206186827	2012	2013
mmp	0.2681881129741669	0.5461215664647464	0.6440633485585826	1.203233126128096	2012	2013
21-day	0.3753472089767456	0.5194729678185098	0.6405029168514786	1.0810483761136465	2012	2013
tpa	0.3780811816453934	0.585905583488901	0.8333699861592175	1.414908195153597	2012	2013
480	0.4187519592046738	0.5500411999065634	0.67638141667642	1.222425697180151	2012	2013
functionally	0.1812681406736374	0.45780390107950564	0.4652348492230799	0.8443511526382934	2012	2013
105	0.265381486415863	0.49904699150994575	0.6187493992099155	0.9961952180188448	2012	2013
sulfhydryl	0.2653529071807861	0.5458587685865905	0.7110876146697088	1.2019581813519367	2012	2013
deprivation	0.2473469477891922	0.5176172553227228	0.6562390890466808	1.0730426430759215	2012	2013
attenuated	0.1110369318723678	0.47087732443589725	0.6058798440158186	0.8899208939285969	2012	2013
hrv	0.2549234163761139	0.5576364643963203	0.8065801365714574	1.2605841565022566	2012	2013
disassembly	0.2395181834697723	0.5437955119970648	0.6756843737374502	1.1919994789563881	2012	2013
fails	0.1691994756460189	0.5665587010772105	0.6697345863145955	1.3071174862322792	2012	2013
anergic	0.4341091331839561	0.5413261104343213	0.6938314357424222	1.1801982252508563	2012	2013
precipitation	0.202387591600418	0.5579847565383069	0.8592802815109584	1.2623654156548654	2012	2013
folding	0.1730488473176956	0.4866692780017281	0.5931897256411472	0.9480618578744764	2012	2013
secretions	0.1948928946256637	0.5417191835096145	0.6402125669662756	1.1820682080001035	2012	2013
agglutination	0.258534123301506	0.5590786443538327	0.7078137071476638	1.2679781489252357	2012	2013
specifying	0.4052186459302902	0.5468373649931123	0.6632908872797763	1.2067132696957703	2012	2013
well	0.037650687098503	0.4019579662584467	0.430570753975605	0.6721232682319364	2012	2013
-dna	0.3250525242090225	0.5378442977705427	0.6760489622910943	1.1637729344806536	2012	2013
sulfur	0.2165484857559204	0.5255491114461157	0.6135439526794502	1.1076997095483954	2012	2013
imaging	0.1332650005817413	0.4157372172968503	0.4477056463238218	0.7115586164386526	2012	2013
markup	0.4169374990463257	0.5167196039474684	0.6902810676493565	1.0691921463565885	2012	2013
terminated	0.2774239546060562	0.556497176692268	0.8509022594040063	1.254777077949136	2012	2013
etiologic	0.2144931191205978	0.502324950277345	0.5858614132740461	1.0093432462754186	2012	2013
preparedness	0.2485159057378768	0.5358391279306639	0.7509874013333926	1.154425459306317	2012	2013
thousands	0.1658726751804351	0.5149140841962196	0.5950992876396701	1.0614904853360136	2012	2013
efforts	0.1017975842952727	0.46645995872236246	0.5706552022545727	0.8742735739296299	2012	2013
45	0.1913508939743042	0.5019787112119969	0.5077248084808688	1.0079462916808728	2012	2013
microinjection	0.2260151219367981	0.5869138031959003	0.8247287127580767	1.4208022629093942	2012	2013
ahead	0.2897178441286087	0.5098721983628751	0.5682546137938519	1.0402841802888965	2012	2013
asynchronous	0.4315159231424331	0.5818092324592413	0.7699834973181483	1.3912531734755136	2012	2013
bacillus_subtilis	0.2060911750793457	0.563110239259156	0.7822052333131725	1.28890692769791	2012	2013
ace	0.2419567054510116	0.5117321696006482	0.5942878981441083	1.0480562874316437	2012	2013
sophisticated	0.1671419239044189	0.53832222751515	0.6559786923994712	1.1660128765086157	2012	2013
proposals	0.3466733467578888	0.5745108708830974	0.8057949202992499	1.350236308211887	2012	2013
insertion	0.1946171152591705	0.5192606192271733	0.6602788519186833	1.0801291510431714	2012	2013
121	0.2859185808897018	0.54346900903913	0.6232619248797385	1.1904317993730935	2012	2013
dr4	0.4391395765542984	0.5991751402808273	0.841444483187751	1.4948552360265863	2012	2013
percentages	0.1852407884597778	0.5284424104757471	0.6117424328687315	1.1206317578493106	2012	2013
comparing	0.096110039949417	0.4849557090065263	0.5422031581880385	0.941580593139069	2012	2013
testis	0.1898651850223541	0.5390576954211175	0.7324740717087923	1.1694689119793449	2012	2013
pyruvate	0.1999989396333694	0.49067056811865883	0.5678958508533283	0.9633658245631693	2012	2013
congener	0.4450064039230346	0.5628133127286832	0.7876436437952848	1.2873523579628185	2012	2013
astrocytoma	0.3151634132862091	0.5383759902911677	0.606716131276204	1.1662651399582669	2012	2013
agent	0.12732266664505	0.43904579006861055	0.47248554139002336	0.7826767003358625	2012	2013
ingredient	0.2090536260604858	0.5071841789866538	0.6341641143245105	1.0291556345406339	2012	2013
assesses	0.1898929089307785	0.5413074904397783	0.6861575136786674	1.180109723088273	2012	2013
export	0.2219003796577453	0.49906510404334187	0.5870632949471486	0.9962673953673251	2012	2013
atpase	0.2096497476100921	0.49756531251933156	0.6601448992860847	0.9903084419076378	2012	2013
supplying	0.4740811368823051	0.5945645118791122	0.7897622108912756	1.4664836436366226	2012	2013
0.029	0.5394698157906532	0.5305628651861604	0.4686105637943482	1.1302106839003283	2012	2013
quantitative	0.2157294297218323	0.4205861791039453	0.4540897598490947	0.7258822001406787	2012	2013
criticism	0.4342915517091751	0.5787009508715203	0.7374485581944416	1.3736108639899618	2012	2013
eg	0.3614435917139053	0.5769001054010817	0.6935076286051992	1.3635080338366896	2012	2013
e-	0.7105864880979061	0.6161904161264308	0.9523839191309875	1.6054586493322431	2012	2013
fixed	0.184996445775032	0.5038532980002286	0.6279518423379149	1.0155328977687343	2012	2013
homophilic	0.4032041531801223	0.5110870605150495	0.6642848836915144	1.0453539254932762	2012	2013
infants	0.1103818297386169	0.4814438391112504	0.5528702691794606	0.9284314321636972	2012	2013
overcomes	0.2284490954875946	0.5186584873010722	0.6473518445261291	1.077527023158474	2012	2013
requirements	0.1615273135900497	0.506472979956912	0.5604553362620419	1.026231511929567	2012	2013
electrical	0.1735539525747299	0.48954142451660576	0.5113578411348663	0.9590228238462243	2012	2013
glutathione_s	0.2208045816421509	0.49529785378845576	0.6396120782633238	0.9813666486388455	2012	2013
2400	0.4844250658154487	0.5562328326880605	0.6626194460938821	1.2534339483864176	2012	2013
acted	0.1892593711614608	0.5463211351710012	0.5374077394609212	1.2042023059128426	2012	2013
35s	0.2840458804368972	0.5206970232345781	0.6750042193862227	1.086363007274656	2012	2013
remainder	0.4388803207874298	0.5701391241042969	0.7354655226734348	1.3263340677755222	2012	2013
saw	0.3032996273040771	0.6075371750272881	0.7504170673483327	1.5480120316351758	2012	2013
blup	0.5691536968946457	0.6027772254375189	0.8954645704132778	1.5174790169104597	2012	2013
budget	0.2949745512008667	0.5670368064407164	0.662587836038459	1.309665151393694	2012	2013
emphasizes	0.1547793740034103	0.4837069606234704	0.5024971265724475	0.9368845282275937	2012	2013
48.4	0.2809929931163787	0.5596032768347751	0.7271753663973443	1.270679928798714	2012	2013
soy	0.2133978551626205	0.5648407031918599	0.8444703774969323	1.2980090448139863	2012	2013
hexachlorobenzene	0.3712881582975387	0.4964260574005491	0.6847146377696943	0.9858056889083571	2012	2013
ms	0.1650699460506438	0.4611787460369053	0.5455585375264628	0.8559030339744034	2012	2013
srp	0.4632080534100533	0.604609659021521	0.8229688007555025	1.5291462546234267	2012	2013
floor	0.2852550387382507	0.5266376743339776	0.6424990852077218	1.1125466598825682	2012	2013
reasonable	0.2120935297012329	0.5635842868059807	0.7430075935279185	1.2913932055315929	2012	2013
64	0.2528727072477341	0.5272989225180732	0.5865486340334829	1.1155018417283677	2012	2013
vanadium	0.4375001326203346	0.5972156512289227	0.8025886949181157	1.4827181171539279	2012	2013
fak	0.2866875469684601	0.563924951167361	0.7191064213044736	1.2931832552148361	2012	2013
px	0.4642196893692016	0.5388823670511053	0.7378381914697663	1.1686440260479674	2012	2013
onto	0.2142751061916351	0.5167957278786655	0.6494366775534466	1.0695181265882847	2012	2013
red	0.1862419152259826	0.46672942293896236	0.554857389298283	0.875220653483646	2012	2013
contingent	0.2282204914093017	0.537260853874347	0.7912518327633199	1.1610447449121977	2012	2013
higher_plants	0.3563011658191681	0.5531616197180094	0.758756325817379	1.2379456289518378	2012	2013
mip-1alpha	0.2820375388860702	0.5317106580378629	0.6166001568622052	1.135431901588855	2012	2013
insulin	0.1329403126239776	0.4305527091708154	0.526203071911149	0.7560887831143746	2012	2013
penile	0.2594122850894928	0.5448082394946475	0.6946772463358438	1.1968763206298003	2012	2013
difficulty	0.1624895989894866	0.5035805838267382	0.5803027253621874	1.014425639731579	2012	2013
mated	0.2430474573373794	0.5270087772526453	0.5902364144739803	1.1142041372174545	2012	2013
trachea	0.2517349976301193	0.5708709053652723	0.7231480860688575	1.3303010970421258	2012	2013
fluctuations	0.1552240794897079	0.5522190327342891	0.7092646537046515	1.2332347131820034	2012	2013
bioassays	0.2889046627283096	0.5604458627458319	0.6199838361425625	1.2750326188415768	2012	2013
stress	0.1558778119087219	0.4079979758740894	0.442653364060057	0.6891834136487918	2012	2013
septins	0.5188700342178345	0.5893352213671603	0.8512006093718704	1.4350761302908412	2012	2013
rich	0.1941200643777847	0.4577897842176653	0.5350732900044067	0.844303133531222	2012	2013
aged	0.1320229578018188	0.4014801272810241	0.43159991328519687	0.6707882989033711	2012	2013
neither	0.4209320217370987	0.40294187840015516	0.45522308029647574	0.6748788163545181	2012	2013
competed	0.4638542714715004	0.5780606734723885	0.8423925065286242	1.3700089968612126	2012	2013
metaplastic	0.4522341963648796	0.6240235911400176	0.9104425371801143	1.6597413466237203	2012	2013
nucleated	0.3081190836429596	0.5785464393565464	0.7960093784630295	1.3727406608530044	2012	2013
subdural	0.2769453817605972	0.55657375699847	0.670646362684289	1.2551664809711085	2012	2013
arteritis	0.5116446593403816	0.5737318274069552	0.8388177388107834	1.3459410396907412	2012	2013
awake	0.229662104845047	0.5589085691929678	0.8145609028846086	1.267103666399446	2012	2013
structured	0.2344735532999038	0.47016947950747157	0.5730006709774852	0.8873959904582389	2012	2013
orange	0.3193507444858551	0.5936743841408745	0.6622035879996343	1.4610803773363465	2012	2013
predominantly	0.1832354640960693	0.5118453102407181	0.5762916986791431	1.0485309697487868	2012	2013
ribonucleic	0.3386745071411133	0.40298259953829835	0.39977924604496784	0.6749930558584272	2012	2013
8.4	0.2725787687301635	0.5528258971163665	0.6126126874628542	1.2362654580205568	2012	2013
foodborne	0.3331903314590454	0.5454017562284051	0.6910342351076512	1.1997445298148426	2012	2013
heparan	0.3261163675785065	0.48632764669383993	0.6057633139655184	0.94676624810286	2012	2013
maximally	0.5413080814480782	0.573536966784359	0.7993938763548423	1.3448691260758117	2012	2013
2.06	0.2854928284883499	0.5425382126249774	0.5841521508240672	1.185974932984315	2012	2013
optimizing	0.2199559611082077	0.5488597237295116	0.6229882348984697	1.2166054608709647	2012	2013
broadly	0.2267318320274353	0.4976487393297967	0.5747390760440266	0.9906389777261974	2012	2013
t	0.1296234703063964	0.4018522384718635	0.43704932471316327	0.671827705992277	2012	2013
pharmacological	0.1448924440145492	0.44052144078493316	0.5031427586217931	0.7873785930295036	2012	2013
basin	0.174793774485588	0.5330316967662185	0.6786022474090855	1.1414729716662657	2012	2013
itself	0.2184414571523666	0.5484189655896846	0.6889327241498878	1.2144419800663737	2012	2013
ketone	0.2529385155439377	0.5223473995538003	0.6631092944961271	1.0935717696624048	2012	2013
mosquitoes	0.1416740894317626	0.5208087656030485	0.6547666003989462	1.0868495252390655	2012	2013
-activated	0.3247807532548904	0.5414871647720916	0.7184037185359966	1.1809640279817686	2012	2013
medical	0.1832722324132919	0.42521462296923246	0.48865563747630114	0.7397798203667093	2012	2013
planned	0.232540733218193	0.5669423640495614	0.721662953073827	1.3091614533139078	2012	2013
smoked	0.2319399726390838	0.5051518406392798	0.5544708180574157	1.0208219048280802	2012	2013
arp2/3	0.4643009430170059	0.5337215011033607	0.6404768889944217	1.1446410296985874	2012	2013
mimics	0.2596321022510529	0.5402703370512689	0.6270312204574506	1.1751913800513665	2012	2013
degeneration	0.1754516369104385	0.5021841788548518	0.6588969767406871	1.0087750479678506	2012	2013
husbandry	0.3397601729631423	0.5638925015552878	0.7591861962263535	1.293012625479485	2012	2013
risk	0.0418754273653029	0.3972375368957017	0.426102514461839	0.6590283257684647	2012	2013
breastfeeding	0.1974904751777648	0.5000077066752103	0.5603331898750944	1.0000308271759915	2012	2013
shed	0.154771220088005	0.42406451429918474	0.4723563407304238	0.736305584267256	2012	2013
destroying	0.6093094030022621	0.5692932856628282	0.8102014720643	1.3217655232956649	2012	2013
exceeding	0.2548226583003998	0.5594711984942677	0.6951937262320221	1.269999138721439	2012	2013
activators	0.2348376107215881	0.5342124972958984	0.6204478903534064	1.1469017399448451	2012	2013
interleukin_2	0.7311699244379998	0.5342560657717894	0.6825964416855103	1.147102573986521	2012	2013
presumably	0.2831467133760452	0.5219882332404505	0.6175587041778111	1.0919987112012288	2012	2013
subclass	0.441590187549591	0.5856804605737345	0.7578677616252414	1.413596040835446	2012	2013
rods	0.3383611875772476	0.5766765029290856	0.7176569538771631	1.36225961213885	2012	2013
challenging	0.121350672841072	0.45939699762009406	0.4636274421131813	0.8497862490546347	2012	2013
could	0.0278707063198089	0.4311904168230918	0.5009865244950605	0.758057581264388	2012	2013
hematopoiesis	0.2213254964351654	0.5412349411015676	0.7105924022744606	1.1797649594351378	2012	2013
pathologist	0.235396049618721	0.5673951327918543	0.7469465448256671	1.3115782456484821	2012	2013
gynecology	0.2212216448783874	0.4854266096650145	0.5405193453037841	0.9433573884358915	2012	2013
mature	0.1860344624519348	0.5086758004315916	0.6412894348094461	1.0353159907010998	2012	2013
gk	0.4982972839474678	0.5895689905251406	0.8318028746695172	1.4364630764120028	2012	2013
cml	0.2601628297567367	0.5436408479880455	0.6705698482679802	1.191256591636853	2012	2013
multidomain	0.5106307566165924	0.5746306913660862	0.7550354959659284	1.3508983363457274	2012	2013
tp	0.4931718307733536	0.5911788834332117	0.8089650618651911	1.4460576019111573	2012	2013
log10	0.191428519487381	0.5319324052986435	0.6761925700137377	1.136443563537089	2012	2013
meetings	0.2038121777772903	0.5668550519650267	0.7720824470978254	1.308695979340517	2012	2013
manipulated	0.1793278443813324	0.5644986360584346	0.6710399866356382	1.2962040599583007	2012	2013
7.2	0.2781904262304306	0.55617164808358	0.6179270295593404	1.2531232979643352	2012	2013
transmitting	0.3131197434663773	0.5598754731979805	0.8123876822847993	1.272084237763528	2012	2013
bw	0.2774453973770142	0.5415089767782254	0.6504396017477212	1.181067783995183	2012	2013
werden	0.1812746888399124	0.4547616196673911	0.5628540768211598	0.8340601763763866	2012	2013
washington	0.237687029838562	0.5012665135047703	0.5649134306900155	1.005078919058235	2012	2013
organisation	0.3333472377061844	0.56809218467179	0.7692260141223808	1.3153088796045345	2012	2013
evident	0.1158703368902206	0.5150120333551985	0.5420917067278771	1.0619068281592772	2012	2013
accidental	0.2563300412893295	0.5632169359923349	0.7060008766865495	1.2894660585613986	2012	2013
cpg	0.288491261601448	0.5327642654282204	0.6742830455539159	1.140247258520365	2012	2013
chance	0.1788978105783462	0.5300943024658464	0.6534792712946692	1.1280865612984365	2012	2013
communities	0.1237497979402541	0.46742621380303007	0.5416551823660233	0.8776740912106301	2012	2013
conceptually	0.4714084729552269	0.5641498354959533	0.7817629198920899	1.2943664622402946	2012	2013
successive	0.281547549366951	0.5586903148727594	0.7030792658205085	1.2659824465707685	2012	2013
plasticity	0.1897043764591217	0.48129148494341195	0.6023397226012186	0.9278650166190272	2012	2013
cre	0.1954072225093841	0.5260812296997197	0.6372206462171901	1.1100662448258563	2012	2013
departments	0.2119063526391983	0.5216659395584563	0.6259742780215659	1.090589156617686	2012	2013
cenp	0.2665727978944778	0.5595082523486254	0.679384872406597	1.2701900894439593	2012	2013
afferent	0.183599562048912	0.5407655605296217	0.6640859388356529	1.1775370356658592	2012	2013
protected	0.1624529737234115	0.5260774956757869	0.6053331303939299	1.1100496196650205	2012	2013
mmp-1	0.2725060021877288	0.5627399426462228	0.733759682222596	1.2869685515110354	2012	2013
als	0.2413960212469101	0.5323767121332722	0.6391273312956494	1.1384734805701102	2012	2013
dwell	0.3124151176214218	0.5801897796556367	0.692748783472206	1.3820287156890005	2012	2013
imposed	0.1922888070344925	0.5547405133996944	0.630228763304654	1.2458814019557685	2012	2013
ranges	0.1584180498123168	0.5078665848745324	0.6203329461126892	1.0319693182082623	2012	2013
supine	0.2277209091186523	0.5176727281642652	0.6190198207002976	1.0732810653521743	2012	2013
ia	0.400107005238533	0.5527657515321179	0.6681390172200474	1.2359647174288677	2012	2013
myotubes	0.2306856191158294	0.5342617535674341	0.6326126533284937	1.1471287953260023	2012	2013
recordings	0.1421276062726974	0.49217345181344907	0.5166821520833165	0.9691762936991006	2012	2013
saturable	0.4578787463903427	0.54984676961963	0.7475778889520048	1.2214657865612142	2012	2013
proteinases	0.3476153612136841	0.5309095135256187	0.6798461655593159	1.1317848663183525	2012	2013
scottish	0.4319749322533607	0.56869415566377	0.7213208479991774	1.3185403423850601	2012	2013
underestimate	0.1916453206539154	0.587606430868412	0.7302223907438187	1.4248680747029698	2012	2013
mib-1	0.357785016298294	0.5354951726910483	0.7111228284520112	1.152830156348148	2012	2013
ruptured	0.276327873468399	0.5882764790834779	0.7509542002604934	1.4288143601170464	2012	2013
instances	0.2536536234617233	0.547450959304775	0.696050769444469	1.2097052696515669	2012	2013
pathophysiological	0.1586772710084915	0.5152826993238878	0.5786927504924588	1.0630581962004269	2012	2013
hhv-8	0.3549121820926666	0.5326967421615344	0.7340778969821626	1.1399380021991492	2012	2013
ranging	0.0813193142414092	0.4581810303784214	0.46752047898660903	0.8456349003402884	2012	2013
codes	0.2088770276308059	0.5572584872104585	0.6775089377145624	1.2586542510987733	2012	2013
policymakers	0.2784580725431442	0.5412199884610642	0.5859176438457818	1.1796939161442344	2012	2013
7.9	0.2561346584558487	0.544188225859248	0.6380293387790084	1.1938880404857772	2012	2013
connect	0.2400370287895202	0.5858017969243093	0.7467083712682248	1.4143030862383046	2012	2013
consolidation	0.2803598427772522	0.5265913346385853	0.5942381313853201	1.112339872859254	2012	2013
unprotected	0.250054582953453	0.4813204968878754	0.532968909174637	0.9279728502859824	2012	2013
tensor	0.2573394292593002	0.5070881680678816	0.5802420072968316	1.0287603892164543	2012	2013
m.	0.2584356570243835	0.5070660216034178	0.6481662043459036	1.0286692413714396	2012	2013
acs	0.2673741114139557	0.5772930303014919	0.7581486029609554	1.3657050195156257	2012	2013
sibling	0.2835279822349548	0.595224622332336	0.7329868285008527	1.470506002025247	2012	2013
cleavages	0.4327707302570343	0.5540835639389259	0.7609482940647109	1.2425726417113654	2012	2013
comparatively	0.4055969154834747	0.5681905533343605	0.7399939445603627	1.3158363202144676	2012	2013
29.3	0.2913866454362869	0.5494810411420017	0.6505914690746857	1.2196624145071684	2012	2013
risks	0.1189742368459701	0.4861464130203652	0.5411668852102012	0.9460796330679935	2012	2013
implicates	0.1799949979782104	0.530830777414676	0.6020156996459195	1.1314271095822748	2012	2013
suprabasal	0.4335065984725952	0.5476186870903592	0.7817938279147091	1.2105245540939074	2012	2013
intercross	0.2942538821697235	0.5535785009085579	0.8198246593488984	1.2400354867209615	2012	2013
spectrometer	0.1609398901462554	0.4872128750311996	0.5602125041372621	0.9501269655723967	2012	2013
colocalizes	0.2265215557813644	0.5246528289820075	0.7140587319350189	1.1037255735811429	2012	2013
here	0.0878421074151992	0.39952751521464935	0.4251610767059795	0.6653552416435323	2012	2013
professionals	0.155348402261734	0.4683782244173505	0.5249511929669719	0.8810365675935962	2012	2013
n=1	0.2646278882026672	0.5472934879230555	0.6705973293141947	1.208936636259464	2012	2013
periphery	0.1932969695329666	0.5590853920577352	0.6154470101503222	1.2680128577888807	2012	2013
-/-	0.1682151836156845	0.44508645731092566	0.46566793506915477	0.8020825283053394	2012	2013
520	0.5523138651251793	0.5698982019741802	0.7315766700636205	1.325030968459165	2012	2013
chemo	0.2444982635974884	0.5514459381334789	0.7148159091519524	1.2293856750261147	2012	2013
extraordinary	0.2812397688627243	0.5644069259494965	0.6739617603980526	1.29572061534674	2012	2013
tpr	0.5101651945710182	0.5967999593543285	0.8562802248297718	1.4801584801396162	2012	2013
words	0.1656585699319839	0.47032250009563004	0.5344168964289003	0.8879412476092414	2012	2013
proportionally	0.4485589203238487	0.5989209573203262	0.7579957363142733	1.4932741270120693	2012	2013
n-3	0.2753628230094909	0.5284368040723362	0.6331063174274323	1.1206065457097218	2012	2013
aberrant	0.1522018635272979	0.4920238582041689	0.5160269345397909	0.9685963920760792	2012	2013
lytic	0.2986292308568954	0.5519763285425072	0.7068383568310245	1.2320249212432008	2012	2013
reliability	0.13633414208889	0.48005576895425267	0.5773166442209879	0.9232831913313697	2012	2013
initio	0.3548173379898071	0.4772838537589275	0.6114687265839897	0.9130841991224966	2012	2013
refine	0.2301171147823333	0.5441068490972136	0.6442934583975108	1.193496432266511	2012	2013
cd28	0.2008075225353241	0.495696606353928	0.585214208017795	0.9829333147454796	2012	2013
qualitatively	0.3173555940389633	0.5271728526635042	0.7008898211401504	1.1149377856858382	2012	2013
resume	0.3670591789484024	0.5564262628323718	0.7099980085338731	1.2544166081277628	2012	2013
icu	0.1886216926574707	0.4954342869882065	0.569387115273099	0.9819024048045581	2012	2013
inversely	0.1182971233129501	0.4763391943813782	0.5307891592410381	0.9096330855211883	2012	2013
infancy	0.1601421058177948	0.5194964664778404	0.6813348012343243	1.0811501481994463	2012	2013
vast	0.2705509269237518	0.48693739954275417	0.5864748711247844	0.9490798961155837	2012	2013
tricuspid	0.3197854709625244	0.532594007593973	0.678005198834417	1.1394676496387715	2012	2013
mesenteric	0.2554204022884369	0.5057736355952254	0.614912421423689	1.0233643367131129	2012	2013
remaining	0.1896797513961792	0.5166544982643607	0.6205558618095005	1.0689134302669883	2012	2013
overdose	0.216452419757843	0.5208657358221596	0.7194060150611282	1.0870976566786084	2012	2013
plots	0.2206135594844818	0.5606952070947937	0.7566640922182043	1.2763239011958176	2012	2013
cars	0.5417281046509743	0.5907664264265703	0.8750001711661728	1.4435922773099836	2012	2013
rationally	0.2585753494501114	0.49294277069265297	0.7254879927356134	0.9721639732186151	2012	2013
infectious_bronchitis_virus	0.3163019967079162	0.5220993932006349	0.6244865273613822	1.0924853113229582	2012	2013
retrospectively	0.1286100804805755	0.4887861492199536	0.5832603851308542	0.9561285330476258	2012	2013
orthologues	0.2732371032238007	0.5580591913628336	0.7417479376225126	1.2627464593816236	2012	2013
msi	0.3014359486103057	0.5327650703553426	0.6649926431009648	1.1402509456228422	2012	2013
proteasome	0.2471224910020828	0.49599149888047983	0.5954227953615108	0.9840935178251305	2012	2013
praziquantel	0.2469610422849655	0.5561402381314533	0.6460905089655007	1.252963854597298	2012	2013
subdivided	0.112232893705368	0.4981539633370185	0.4931378868170674	0.9926430158729292	2012	2013
integrated	0.1212872809171676	0.5067364993304587	0.5555085604399127	1.0273139987909699	2012	2013
renders	0.2154427671432495	0.5559211010544037	0.6962556805115718	1.2518520973961185	2012	2013
1.13	0.2048951172828674	0.5172744580531625	0.5939104120313203	1.0715705159643898	2012	2013
0.99	0.2350815063714981	0.5237864390607245	0.6208240993076795	1.0998982011927951	2012	2013
values	0.0902489936351775	0.45338731086633677	0.49842192936001845	0.8294489313537871	2012	2013
request	0.2419949889183044	0.5674677846585601	0.718951829081873	1.3119665184028024	2012	2013
originate	0.1024635386466979	0.5486924323830757	0.6365902231576849	1.2157838063305266	2012	2013
pulse	0.2527341091632843	0.48424521143281235	0.6251818949130803	0.938905895140767	2012	2013
muscles	0.1732136517763138	0.5075405949958302	0.6285073916422295	1.0306242298114558	2012	2013
hsv	0.3314922094345093	0.5814258266050154	0.7686055060971169	1.3890628317776244	2012	2013
underpinnings	0.1628393733501434	0.4840629148920128	0.5393816769532536	0.9382208196774555	2012	2013
500	0.2121863746643066	0.5078714414185488	0.5530368663374295	1.031989370587385	2012	2013
convincing	0.3622776812314987	0.5567137309895521	0.649651276315041	1.2558785821007032	2012	2013
231	0.4013385194540024	0.5750539549740598	0.6584735817432062	1.3532399270569901	2012	2013
peculiar	0.310140414237976	0.5562026609316407	0.6913316072366531	1.2532807476927375	2012	2013
1.98	0.2900323444604873	0.5423209256312213	0.6536102894488429	1.1849371229811607	2012	2013
resilience	0.2349585753679275	0.5642921078095023	0.7535876341354684	1.2951156449623955	2012	2013
convincingly	0.5411840802431107	0.545360211917533	0.7302767282143761	1.1995435204157943	2012	2013
impetus	0.3276526802778244	0.5613862573174319	0.6774850794665319	1.2799103235662088	2012	2013
overload	0.2459424346685409	0.47960711357244157	0.5656146414350933	0.9216250376996757	2012	2013
participating	0.1694373708963394	0.521236731047041	0.5762029737569963	1.0887149554872289	2012	2013
triphosphates	0.4252883026003837	0.5420004803636261	0.6631495823111292	1.1834084035589039	2012	2013
goblet	0.2013441056013107	0.5880605093600805	0.775840303888267	1.4275409926020184	2012	2013
weighting	0.2450188440084457	0.548105325116772	0.66741807732614	1.2129050320373997	2012	2013
aa	0.3645532935857772	0.5450219650126604	0.6722956633046476	1.1979083012827778	2012	2013
fmk	0.3134361052513122	0.4913389045840366	0.6727912128442421	0.9659455165963474	2012	2013
prediction	0.1186067396402358	0.45355590448543287	0.5134108599820029	0.8300133686289266	2012	2013
chickens	0.2104750221967697	0.5637036119073242	0.7411316146137928	1.2920198912753442	2012	2013
