tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
titrating	0.8092882293462753	0.5801339063543829	0.9157144556368336	1.38171172936874	2008	2009
loosely	0.5165452095866203	0.6309129436690867	0.8645922296460643	1.7093878878901334	2008	2009
sequences	0.1185615897178649	0.4976820652216521	0.5828854401322444	0.990771045117588	2008	2009
visible	0.2212089252471923	0.5683481141170658	0.773323004827163	1.3166816425567616	2008	2009
intensity	0.2403417509794235	0.5924268543554589	0.7750791869103939	1.4535473219625108	2008	2009
combustion	0.3085737985372543	0.6386981776491513	0.8458994456942527	1.767769045540356	2008	2009
thresholds	0.1990380895137787	0.6022907505882922	0.7591451790568465	1.5143996562292723	2008	2009
negligible	0.3166437792778015	0.6243455025985839	0.7967857095413013	1.6620205718751773	2008	2009
tabulated	0.4605546846985817	0.571212390644273	0.7981494111120784	1.332156942460501	2008	2009
ratios	0.2412884509563446	0.5450696147653252	0.7028050785043785	1.1981385118607815	2008	2009
read	0.2191508829593658	0.5651767010757179	0.7659659842755261	1.2997847688335	2008	2009
lakes	0.3008251738548279	0.6366117224251863	0.7955074463828022	1.7518774316932164	2008	2009
annual	0.2053679370880127	0.5843463617611202	0.7787089571343833	1.4058492648758942	2008	2009
109	0.3468897938728332	0.5586659734558633	0.7339116297173366	1.2658574681641785	2008	2009
somehow	0.8256202982738614	0.5603871953050017	0.7592059938872767	1.2747290099836748	2008	2009
k1	0.492784671485424	0.6080222060811713	0.9576177186241042	1.5511649269781884	2008	2009
origin	0.1929026281833648	0.5632482531064809	0.7160245627837086	1.2896302238346902	2008	2009
suitability	0.267766946554184	0.5920636754320828	0.7408473211531486	1.4513629695987278	2008	2009
hcv	0.2460618263483047	0.5924401021106984	0.8217061282468898	1.4536270746431794	2008	2009
traced	0.4587702494859695	0.6111318304126387	0.7612441055698211	1.5715655798239483	2008	2009
unprecedented	0.2489214479923248	0.6337435045235642	0.7140056499713564	1.7303270040280778	2008	2009
followed	0.0947858279943465	0.5152144444013798	0.7541794865729359	1.0627677298783902	2008	2009
synovial	0.274950355887413	0.5854759424065915	0.8286280771064598	1.4124052191462033	2008	2009
immunomodulation	0.6171841126680374	0.6247079536195251	0.8713316439531594	1.6645915085186487	2008	2009
associations	0.0884712499380111	0.5514449301779296	0.7167486991457155	1.2293806653365278	2008	2009
tjs	0.529047979414463	0.5775433193697203	0.8025331847594781	1.3671066072574838	2008	2009
embryonic	0.1747729802131652	0.5069538824609005	0.7418628333085231	1.0282078378209685	2008	2009
inner	0.3335734462738037	0.5893099386750235	0.8283948315341284	1.434926223375798	2008	2009
subfamily	0.1777580726146698	0.5404399134391354	0.6543242104770883	1.1759940195928202	2008	2009
heterogeneous	0.186526471376419	0.5511631329936054	0.7069522892653677	1.2279809737326077	2008	2009
mitoses	0.5356780782341957	0.6057967236503878	0.8470500600667361	1.5367622746826615	2008	2009
subdomains	0.4008461099863052	0.6063571278379235	0.8358591777569622	1.5403737009323142	2008	2009
viable	0.2285161429643631	0.5794057942766407	0.7425932570207053	1.3775886267385673	2008	2009
19.8	0.3580951130390167	0.5919485818356912	0.7444845370525138	1.4506715464895976	2008	2009
velocities	0.285020637512207	0.6343409472970791	0.7948351202471273	1.7347880289249902	2008	2009
germany	0.2047859323024749	0.6073194736531055	0.7692163769524228	1.5465994183694223	2008	2009
microscopically	0.341600683927536	0.6093038340020639	0.8473435122440584	1.5595336914703244	2008	2009
metastases	0.1612030869722366	0.5612795830401346	0.7201656935328983	1.2793559664479461	2008	2009
gad	0.4276371037960052	0.6311903884681238	0.8425595624297042	1.7114260820004954	2008	2009
now	0.2252844542264938	0.5297249285726443	0.7430911231048655	1.1264150722785482	2008	2009
ift	0.3512988448143005	0.612177166468823	0.7890492064736987	1.578496967016797	2008	2009
iialpha	0.3149509173631668	0.5620043400378617	0.7939876602506155	1.2831276458000593	2008	2009
gone	0.2769766598939895	0.5937519937380419	0.7202841969008614	1.4615505419986645	2008	2009
tone	0.2628180384635925	0.6103007182187918	0.8271326235722565	1.5660811983775678	2008	2009
competes	0.3274408340454101	0.5542014693478877	0.5832302697943975	1.2431657604102102	2008	2009
foundation	0.1862621188163757	0.5609487301822244	0.7244240605379302	1.2776383277858214	2008	2009
institution	0.1347951954603194	0.5420373787229197	0.6918916218207197	1.1835843222562303	2008	2009
distortion	0.3367997241020202	0.6043304813630359	0.8009995794323809	1.5273617321973265	2008	2009
appendix	0.2700199383497238	0.6058011762979624	0.7472402325677495	1.536790928518519	2008	2009
teaching	0.2665413784980774	0.6140976616668762	0.8151450023747039	1.5913292060354565	2008	2009
pcr)-based	0.7072982306778431	0.5574070266411348	0.732306346432176	1.2594122821493052	2008	2009
harbour	0.417419019639492	0.5971915563139044	0.778358932194155	1.4825696076502548	2008	2009
20.7	0.3212960296869278	0.560176290072789	0.7579974841285615	1.2736382269284574	2008	2009
167	0.3637089997529983	0.5400227522833685	0.6489508377077406	1.1740205737655287	2008	2009
nervous	0.2024212497472763	0.5166992155327864	0.6733366350410727	1.069104855897122	2008	2009
personnel	0.2299588668346405	0.6004197496429264	0.7574392911608773	1.502626191125258	2008	2009
-related	0.2547884863615036	0.5664999117158609	0.713985678214607	1.3068046051804876	2008	2009
immediately	0.211149080991745	0.5649863408203674	0.7191976490549788	1.2987783921218536	2008	2009
alfa	0.3219021111726761	0.60337115707376	0.8515856532340105	1.52124881443876	2008	2009
adduct	0.2308094489574432	0.6202378868242484	0.8253602108716063	1.6332273950066367	2008	2009
studying	0.1569266843795776	0.5620030503192243	0.7091429192833828	1.2831209229398235	2008	2009
breakthrough	0.6363711434602738	0.5939545575025345	0.799925069784612	1.4627785349573075	2008	2009
interleukin_10	0.5598706659674645	0.5650379151823085	0.8550041000049572	1.2990509630721871	2008	2009
stressed	0.3966861188411713	0.6477235925655027	0.8347320890036929	1.838680021982287	2008	2009
battery	0.2131639820337295	0.5759400039208004	0.7275899989341417	1.3581568863978268	2008	2009
orientations	0.2081464457511901	0.5867497436331072	0.770415248961344	1.4198412090328567	2008	2009
educating	0.3323097854852676	0.5647105642746502	0.706536513412497	1.2973220067554314	2008	2009
quitting	0.4144365805387497	0.6102563723848055	0.768998143711609	1.5657892243650218	2008	2009
shift	0.2665784567594528	0.5840757325972128	0.7823190014627279	1.404283852549496	2008	2009
radial	0.240180903673172	0.5847101716197236	0.7391756178382725	1.4079568813429035	2008	2009
n=25	0.5117132657766342	0.6203714045910248	0.9124079616896025	1.6341535176576896	2008	2009
cofactor	0.2097766643762588	0.6094702741935604	0.7797984704777104	1.560624541281745	2008	2009
retroviral	0.2541372394561768	0.5667482497951122	0.685120759118677	1.3081268558686558	2008	2009
disruptor	0.4784006768465042	0.579826176347901	0.8542339852484644	1.3799673937517656	2008	2009
capillary	0.275424438714981	0.5930804007486007	0.8029193679228745	1.4574879210528988	2008	2009
device	0.1762288802862167	0.6317729786044539	0.874110326601713	1.7157159629678813	2008	2009
summarise	0.3964048665761948	0.5746102835841406	0.7515266366734394	1.3507855535990523	2008	2009
antineoplastic	0.3843362230062485	0.6261748074559069	0.9092680906458019	1.6750471074312328	2008	2009
clathrin	0.2386094611883163	0.5822597469998569	0.7869582769878041	1.3938320351418412	2008	2009
-b	0.7067212896049022	0.6441549399152741	0.923412660798828	1.8102118370335172	2008	2009
ifn	0.2039600670337677	0.514083389726069	0.6706215581942583	1.0579662823961902	2008	2009
replacement	0.2947484672069549	0.5635425520295075	0.7524909853887675	1.2911740987579776	2008	2009
infrared	0.2545815604925155	0.5642283645645297	0.7908174450618216	1.2947799229766102	2008	2009
corrections	0.4237236821651459	0.6026142790494848	0.7840787476602319	1.5164467349457833	2008	2009
causal	0.212693617939949	0.5585856907845933	0.7685014677182425	1.265445363059148	2008	2009
disturbance	0.3856199753284454	0.6187362646194294	0.8523702452772204	1.6228563254300017	2008	2009
communication	0.1583719664812087	0.5764082422420569	0.7279133147879955	1.3607635929767998	2008	2009
escherichia_coli_k-12	0.7966668172180653	0.6127366735507358	0.9113811334607412	1.5822223063794578	2008	2009
181	0.4852134081721306	0.5965974590064447	0.7630407517615523	1.4789134880932135	2008	2009
toxicokinetics	0.8081320228427649	0.6016355346564661	0.8984550227869157	1.5102640596661632	2008	2009
mmps	0.2457927185297012	0.5774374576701717	0.7829781569186888	1.3665135922517642	2008	2009
1997	0.1323519039154052	0.549458308610672	0.6515711339787164	1.2195504192216184	2008	2009
probable	0.3360619735717773	0.5699775083862573	0.7728502152336458	1.3254597596681652	2008	2009
rantes	0.272736034989357	0.6026386948748538	0.7206599464236454	1.5166013577619413	2008	2009
y	0.2788407629728317	0.5591704000201364	0.8387115149786777	1.2684502130657256	2008	2009
caspase	0.2894882977008819	0.5839186593908642	0.7493583166567497	1.4033762209476097	2008	2009
receptors	0.1663086771965026	0.47342172779319613	0.6008924751699566	0.899052909663672	2008	2009
haemoglobin	0.2979058343172073	0.5988753081774081	0.7512787076330855	1.4929903852497735	2008	2009
logarithmic	0.5745264932513237	0.5970494895708668	0.8097851563687449	1.4816943374386662	2008	2009
problems	0.1643808865547179	0.5386322597253694	0.7020144566388505	1.167468404714961	2008	2009
hela	0.1675734061002731	0.5882138322965582	0.734424871204972	1.4284448542238921	2008	2009
decreases	0.1843650352954864	0.5769592173241785	0.8277445136802144	1.3638382892419754	2008	2009
33	0.3256075018644332	0.6048591998824802	0.7296190971326778	1.5307434709414658	2008	2009
coilin	0.6922013488411903	0.5448823998187717	0.7761946974003638	1.1972342963704308	2008	2009
generating	0.2337232893705368	0.5761276184760646	0.6969364922903745	1.3592006546987814	2008	2009
bcr	0.3311572074890136	0.5949955326903001	0.8195751835502355	1.4691085672280186	2008	2009
government	0.1294410079717635	0.5597416844469703	0.7613569522356911	1.271393781043867	2008	2009
vegetables	0.166659927368164	0.5789208957552625	0.7825478146487383	1.374850687007221	2008	2009
enters	0.2274421638250351	0.5527501645952575	0.6377768055219423	1.235886792658161	2008	2009
doubled	0.3437093514204025	0.5885129690708591	0.7333341837010796	1.4302102492561979	2008	2009
luminal	0.3030512231588363	0.6144782486644967	0.8538705415691084	1.5938873657215322	2008	2009
reconstitutes	0.7769736984372139	0.5978751386890653	0.828495435818374	1.486789791459252	2008	2009
barrier	0.2312166845798492	0.5757158374770407	0.8468288204108099	1.3569109769584835	2008	2009
breaks	0.2311186981201171	0.5605911076079543	0.7734822109717366	1.2757846218273354	2008	2009
careful	0.2452121251821518	0.5834810518071204	0.7351005988036469	1.4008511601660072	2008	2009
elements	0.1896464961767196	0.5299904732903113	0.6730016428485186	1.127616448544183	2008	2009
ranking	0.2639023214578628	0.5976563736755702	0.7872771869024028	1.4854376571971593	2008	2009
apaf-1	0.5814361003041267	0.5887053301144731	0.8315879770885809	1.431346849883379	2008	2009
mucin	0.2478390431404113	0.570392970796571	0.7924627765409419	1.327708654707502	2008	2009
temporal	0.2440342020988464	0.5007963045895	0.6616578305999443	1.0031902992578818	2008	2009
leisure	0.1575866335630416	0.5711476133318157	0.7352891209859799	1.3318046747253602	2008	2009
evidence	0.114631146788597	0.4582186253653284	0.5595383183146345	0.8457629715940486	2008	2009
explanations	0.2558073651790619	0.6003424057625155	0.8531268586845494	1.5021418694868591	2008	2009
ceramide	0.3176081365346908	0.5895125881366228	0.7622272288211814	1.4361282979679544	2008	2009
peninsula	0.267117474079132	0.6060766966783862	0.7589439586206971	1.538565227210136	2008	2009
cachexia	0.527099737226963	0.6053518045471948	0.8184075442484454	1.533902375640248	2008	2009
plays	0.1056360149383544	0.5070273866201201	0.6537339396035394	1.0285102516017657	2008	2009
p=0.003	0.233200437426567	0.6106780041531757	0.7392384247342766	1.5685679480422734	2008	2009
subpopulation	0.2555979603528976	0.6014866324018742	0.8256137022309629	1.5093261137689953	2008	2009
mail	0.336427811384201	0.5772001665162234	0.8272444934074801	1.365185415898163	2008	2009
12-week	0.3449137443304061	0.5914237944577172	0.8731934219052904	1.4475238313811003	2008	2009
outstanding	0.5084321507811547	0.5874797724618617	0.7603634693786899	1.4241235538142136	2008	2009
delays	0.3176107358932495	0.6155329110221567	0.8048686476924066	1.6010028651831616	2008	2009
contraindications	0.4743800058960915	0.6105057555541392	0.90150049562089	1.5674320333608904	2008	2009
necessary	0.1076675385236739	0.5401548208650306	0.6849755347405384	1.1746449574205269	2008	2009
recombination	0.1592017930746078	0.5551443787894387	0.6960812879223773	1.2479203416127562	2008	2009
into	0.1270612174272536	0.4658385230798166	0.5415867489626602	0.8720930714916085	2008	2009
strikingly	0.2794655209779739	0.5525339664633319	0.7359806397997674	1.2348064993810393	2008	2009
architecture	0.2203844052553176	0.5907473930849886	0.7605053505035033	1.4434786317871098	2008	2009
isoflavones	0.3218798410892486	0.6402091450089127	0.9035330419109863	1.7793924890747206	2008	2009
frailty	0.3684969896078109	0.6455723803191386	0.8429905555311445	1.8214505429922017	2008	2009
ultrasonographic	0.4215474405884742	0.6154152167451069	0.7188678349506981	1.6002068816571595	2008	2009
hepatocellular	0.3567224806547165	0.5707189411351354	0.7804690271894269	1.3294761773190529	2008	2009
mm	0.202454890012741	0.5263972862158701	0.6997246015296252	1.1114743874879995	2008	2009
repair	0.1621821945905685	0.5118311289862953	0.6946048780883716	1.048471460139306	2008	2009
candida_albicans	0.1953498601913452	0.5914168731129754	0.8048980140481002	1.4474823706474425	2008	2009
cohort	0.1375336301326751	0.551450607974315	0.7238875975298589	1.2294088851261618	2008	2009
neuron	0.1959996193647384	0.6019778553331876	0.8450000107356836	1.512423023189095	2008	2009
/+	0.19998075902462	0.5300102754185426	0.6632380635441403	1.1277060916396329	2008	2009
postsynaptic	0.1999112117290497	0.5676598615490822	0.7694707214824239	1.31299366184925	2008	2009
loaded	0.2375286626815796	0.6287334292028613	0.8369063631757097	1.693482469625318	2008	2009
i.e.	0.1955995327234268	0.5760437107668307	0.7488347566795587	1.358733731273923	2008	2009
review	0.1217914885282516	0.4722511311137333	0.6528537407747205	0.894840631511626	2008	2009
healed	0.3327168387174606	0.6020443323677941	0.8495112242258973	1.5128427142397396	2008	2009
inquiries	0.6042868813872337	0.5995272616369058	0.8037789644535611	1.4970488730080205	2008	2009
gln	0.3120139569044113	0.5994473626228969	0.7581220239870348	1.4965507818103387	2008	2009
offs	0.3430615347623825	0.5663513336504328	0.811088755040556	1.3060142405554938	2008	2009
compartment	0.2489941304922104	0.5830070471170304	0.7772456567083521	1.3981220619827919	2008	2009
advocate	0.3829410254955291	0.5930401510885176	0.6613834544949668	1.4572448674599088	2008	2009
recording	0.1956423461437225	0.581004113040712	0.7475873559787413	1.3866582730850665	2008	2009
warrant	0.2646566379070282	0.5959514176582897	0.7834644657185943	1.4749499038070728	2008	2009
availability	0.2148173958063125	0.5971296887032207	0.7626529837988181	1.4821883667256328	2008	2009
1.49	0.3197481179237366	0.5382337256441984	0.7292276334809273	1.165597739668352	2008	2009
318	0.6428127066791057	0.5997228950123868	0.8963021399227373	1.4982692927964132	2008	2009
than	0.0720348811149596	0.4908883289868683	0.6433855205096806	0.9642056093705359	2008	2009
want	0.3070504546165466	0.6453083317444573	0.8391469252717583	1.819350127163223	2008	2009
version	0.1473905777931213	0.5566142639471848	0.7102133590607529	1.255372509053566	2008	2009
expands	0.3614625626802444	0.5790491156927196	0.7846118645779016	1.3755740569249697	2008	2009
overcome	0.1754220098257065	0.558855312815933	0.689163287762598	1.26682997449939	2008	2009
smears	0.2733609753847122	0.5778006816343919	0.7233166899237202	1.3685495369133667	2008	2009
posture	0.2482223236560821	0.6283796783801056	0.8679337307273594	1.6909185042437833	2008	2009
coast	0.1577704459428787	0.5655404603251443	0.6380220324695196	1.3017103059778312	2008	2009
prb	0.3809510070085525	0.6149444595658254	0.8493194456334248	1.5970279478966498	2008	2009
adhere	0.2406143748760223	0.6141813991569742	0.8882056178737665	1.5918916242373191	2008	2009
g2	0.2246820920705795	0.5396867177824576	0.7428554648918068	1.1724335113306672	2008	2009
epidemics	0.159775030016899	0.5876890667358325	0.7531626457298041	1.425354069762929	2008	2009
prism	0.5908259525895119	0.6814128793159784	0.9522547954014128	2.1388588397828285	2008	2009
katp	0.3579309356212616	0.605188398816025	0.7959231352668191	1.5328536370288128	2008	2009
lactacystin	0.6761837987601758	0.5812373009332161	0.894469041727988	1.3879872830806281	2008	2009
involuntary	0.5444250893592835	0.5968543833917508	0.9155302273749247	1.4804932977151404	2008	2009
smell	0.4443044057488441	0.6056779966823692	0.7695695803765762	1.5359984773522481	2008	2009
asymptomatic	0.203334202170372	0.5949026805279751	0.790724964387483	1.4685426240374269	2008	2009
mixture	0.2075882250070572	0.6210305276848564	0.7565224347034941	1.6387349722154394	2008	2009
adaptor	0.1548137432336807	0.5288716570623664	0.7365336209085913	1.122563872435874	2008	2009
handed	0.3700564098358154	0.5907984757975034	0.8197361312097659	1.4437836636824017	2008	2009
finding	0.2085780173540115	0.5694310444281663	0.7830454726109441	1.3225083626196676	2008	2009
concomitantly	0.5605208402872086	0.6071369552779179	0.84256054149142	1.5454163058462698	2008	2009
twofold	0.1753364783525467	0.5430196462732167	0.7411113712975885	1.188277880755185	2008	2009
digestion	0.1808100122213363	0.5727978719324639	0.7240146644130404	1.340812309441283	2008	2009
il-13	0.2498187839984894	0.5891672192914905	0.7558724921821943	1.4340803532654596	2008	2009
parotid	0.4357021743059158	0.6213437029504753	0.8739361762169235	1.6409173907629726	2008	2009
globally	0.4173929536342621	0.5821876310400719	0.6884113935795458	1.393418850881145	2008	2009
accumulation	0.15506780564785	0.5497699307408273	0.7060103665656993	1.2210866583065887	2008	2009
vectorial	0.5362111324071884	0.5395101807350176	0.6825807008541275	1.1716006699044175	2008	2009
feedings	0.5772991681098938	0.624337880406303	0.9198016925203898	1.661966559421975	2008	2009
gave	0.2059003156423568	0.5652915730515906	0.7374197188658727	1.3003924884085085	2008	2009
separate	0.235504846572876	0.5837030112060417	0.6928840900581225	1.402131235436198	2008	2009
365	0.4607629680633545	0.5515242426942584	0.6880428817868777	1.2297749292126507	2008	2009
stenting	0.2424850904941559	0.6122080220788878	0.7924669529933132	1.578702131387123	2008	2009
comorbidity	0.2479985052347183	0.5979983893268341	0.759570990899566	1.4875522223044448	2008	2009
{	0.2827742004394531	0.5857763903548069	0.8154337750954607	1.414155004000276	2008	2009
xanthine	0.3548564553260803	0.5861421856352567	0.7676246871802657	1.4162887960324333	2008	2009
iap	0.5181890660524369	0.6147255442941658	0.8882932107953213	1.5955523009382244	2008	2009
predictive	0.1868157249689102	0.5568044068296667	0.7457070786565576	1.2563401247892603	2008	2009
glutamine	0.3966304373741149	0.6625529808042562	0.9034408111908584	1.9634281623922931	2008	2009
0.35	0.2949063146114349	0.5612311713582295	0.6651289154604285	1.279104473067394	2008	2009
crossbred	0.5838145422935486	0.6654442997035187	0.962719961430289	1.9890388928175666	2008	2009
conventional	0.2289164686203003	0.5820005222543203	0.8181178585042981	1.3923474866359102	2008	2009
pylori	0.5653757867217064	0.6043772617196469	0.9447449190149072	1.5276605797398901	2008	2009
ribosomal	0.2342768192291259	0.5446828135125295	0.7611577581815867	1.1962711482833914	2008	2009
bmt	0.5159848141670227	0.6600206059137713	0.8617827288312349	1.9413547332411885	2008	2009
6-fold	0.4504440712928772	0.5816850853538044	0.8203098944965431	1.3905434996162758	2008	2009
10.0	0.321483838558197	0.588607523380152	0.7333705257615851	1.4307688079674377	2008	2009
includes	0.1132280057668685	0.5664911414834035	0.6870987106238503	1.306757936670205	2008	2009
spike	0.215011168718338	0.6082754669259526	0.8147384657787857	1.5528143263137686	2008	2009
machines	0.2849755841493606	0.534396256717757	0.6731354812814929	1.1477490557755525	2008	2009
ccr7	0.3239070987701416	0.5947085297844757	0.7362386584322191	1.4673600938806435	2008	2009
controversies	0.340788391828537	0.5975765310961716	0.8065933624744465	1.4849445354763366	2008	2009
alternatives	0.3335447216033935	0.6250406844622447	0.8069335328366226	1.6669560097895695	2008	2009
radiolabeled	0.2546930646896362	0.5942077862689275	0.735695959070815	1.4643153963095066	2008	2009
vitreous	0.310575578212738	0.5986668442920388	0.8240830388885806	1.4916954549543169	2008	2009
voluntary	0.2930424934625625	0.6114723609907894	0.8203607131565162	1.5738194650710382	2008	2009
elusive	0.184241452217102	0.5453162428389698	0.6956212500820457	1.1993308189494907	2008	2009
e.	0.3586121892929077	0.5874976763037075	0.8090190830208435	1.4242287680693324	2008	2009
cytosol	0.1632238787412643	0.5859086915523285	0.7580946651772305	1.414926320836723	2008	2009
flaviviruses	0.4708056446909904	0.591420661215719	0.7899792476873466	1.4475050622370638	2008	2009
debated	0.2804265576601028	0.5557843252788306	0.7846430450781933	1.251158743166125	2008	2009
hdl-	0.2987812703847885	0.5477480393552141	0.7393712662901585	1.211156804216564	2008	2009
-phosphorylated	0.4734688138961792	0.5321276689243819	0.7358004531756593	1.1373351950542654	2008	2009
moment	0.3432482415437698	0.6303927276764335	0.8945775657105384	1.7055744702029747	2008	2009
intracellularly	0.432909864783287	0.6156922577337851	0.7462083184129324	1.6020813270716967	2008	2009
enquiry	0.8833092612726614	0.6265979666830653	0.9296478957298492	1.6780786144011817	2008	2009
-derived	0.2992681270837783	0.5846294797328626	0.815246182991993	1.4074890999892573	2008	2009
regionally	0.5330116176605224	0.5828587123838157	0.7911329749227435	1.3972692938516063	2008	2009
haloperidol	0.2661419594287872	0.6266141870547763	0.9015636557444331	1.678194953664996	2008	2009
indices	0.2361754977703094	0.622717023273488	0.8500721052559186	1.6505304020777172	2008	2009
homeobox	0.2418412858247757	0.5605793184409336	0.7246439394983729	1.2757235650629726	2008	2009
until	0.1846339499950409	0.5326645856175384	0.7166813798716963	1.1397907567553016	2008	2009
divisions	0.1837421375513076	0.5859752936312445	0.7490670351643424	1.4153147979273955	2008	2009
titrated	0.3615589433908462	0.5728448929149568	0.8002674902540907	1.3410699846810166	2008	2009
keratinocyte	0.3188359463214874	0.5679843650342943	0.7228654076991076	1.3147310399527135	2008	2009
acid	0.3763900488615036	0.40804803377112214	0.4413826690340976	0.6893262579574753	2008	2009
pbmc	0.2185011857748031	0.6128192179144887	0.7350577134498607	1.5827728189751518	2008	2009
synthesizing	0.5105785197019577	0.6018920743646111	0.8449698959041236	1.5118816672739646	2008	2009
generations	0.1953061109781265	0.5991351490348853	0.7793811121398121	1.4946063432411665	2008	2009
mammographic	0.3098879134654999	0.5487712365767543	0.7297135090937427	1.2161707786833071	2008	2009
hospitalization	0.1482777321338653	0.5827044562116083	0.6886485125525746	1.3963831267440867	2008	2009
-null	0.2772630804777145	0.6123132567604047	0.840835793665819	1.5794021008915113	2008	2009
neighbouring	0.3002010476589203	0.5688754897656646	0.8065908731869609	1.3195155373014065	2008	2009
frequencies	0.1632201200723647	0.5758569813588946	0.7594815335335438	1.3576952962796833	2008	2009
moves	0.2865360659360885	0.5604239534741119	0.6318793947238275	1.2749192270673622	2008	2009
dioxin	0.2690271997451782	0.5850548289805212	0.7572166109612123	1.4099569529706777	2008	2009
clearing	0.5531702476739884	0.6048408486764395	0.8536029845795069	1.530625943118269	2008	2009
ethically	0.5409580031037331	0.6117125852383083	0.9088063891312145	1.575411826349669	2008	2009
telemedicine	0.4508916941285133	0.6311558996336564	0.9090207487337395	1.7111725496131818	2008	2009
biophys	0.3488239598274231	0.5415038966132242	0.7907650191656611	1.181043617630105	2008	2009
endosomal	0.1843427079916	0.5489375089603398	0.7385816388934531	1.2169877120464756	2008	2009
hypermutation	0.3265209496021271	0.565466642187548	0.7296902485870126	1.3013192934927857	2008	2009
emissions	0.2115046149492263	0.6128291610638555	0.792195133268692	1.5828391485985038	2008	2009
hoped	0.291670708656311	0.5390813829277029	0.6466910619370371	1.1695804052174916	2008	2009
law	0.2709021514654159	0.6158662176618228	0.8130044378962694	1.6032597130955717	2008	2009
eat	0.3885360157489776	0.6415802222971834	0.8204884314656945	1.7900246086005585	2008	2009
p70	0.4804867893457413	0.5680301516738001	0.8780861591484173	1.3149763898448183	2008	2009
radiography	0.3174045097827911	0.6123030911765242	0.8475228278336453	1.579334467831196	2008	2009
referred	0.1310471498966216	0.5596214579716295	0.7209934082350459	1.270773674380295	2008	2009
lymphoblastoid	0.319367755651474	0.5833372825975761	0.7461123377419835	1.4000227479776493	2008	2009
including	0.130436451435089	0.4698413287274243	0.5657992613827999	0.8862277544185639	2008	2009
intergroup	0.6218411317467689	0.6167596776759803	0.8670300275595313	1.6093287729638368	2008	2009
astral	0.6534680549800396	0.6025839178885255	0.8244962247502021	1.5162544874555473	2008	2009
buildup	0.8269027220457792	0.6163601179598281	0.9170851572874746	1.6066111653513846	2008	2009
metastasize	0.2664745062589645	0.5926200946432171	0.702008917817518	1.454711159904171	2008	2009
stained	0.1279972827434539	0.5971725169456311	0.7724298044361555	1.482452270678443	2008	2009
timp-2	0.3565769881010056	0.5760276360273708	0.781989602450954	1.3586443008454159	2008	2009
pacing	0.2196013820171356	0.5925659051516673	0.7882558847150748	1.4543846787595176	2008	2009
oligodeoxynucleotides	0.3817376339435577	0.5504246679844185	0.768540129966897	1.2243213290122015	2008	2009
uncoupled	0.4726485314965248	0.639645866536304	0.9385927544513861	1.7750479518247164	2008	2009
pancreatitis	0.2757475131750107	0.5898977885524695	0.8076437828612669	1.4384165022429845	2008	2009
meal	0.1808149307966232	0.5834671714739476	0.8218715753982858	1.4007711553939475	2008	2009
signatures	0.1991701626777648	0.5847224612154779	0.7874154922171488	1.4080281416782254	2008	2009
cu	0.3021004605293274	0.6021545390446341	0.7754619138343004	1.5135387936779539	2008	2009
compute	0.1659603977203369	0.5729805353915609	0.7053740343720757	1.3418136241563663	2008	2009
nineteen	0.3718848419189453	0.5741798188443877	0.7312067141419419	1.3484091272662317	2008	2009
impairs	0.1777003049850463	0.60843130303773	0.7795786432151726	1.5538302927630496	2008	2009
rs	0.5718630740046501	0.6423756395288562	0.8568655381964883	1.7962300965252298	2008	2009
sex-	0.3436148917675018	0.5422387074447185	0.7140107312737546	1.1845446879483261	2008	2009
uterus	0.2064419627189636	0.5889607050656964	0.7608164227874472	1.432857423424274	2008	2009
bmd	0.1909276098012924	0.5718699586120998	0.7346458313064489	1.3357389188533173	2008	2009
dioxide	0.3963708513975143	0.5912700632197895	0.9187540678446124	1.446603270309847	2008	2009
ozone	0.2731223559379577	0.6285111014504865	0.8493580655520299	1.6918704809336744	2008	2009
gp130	0.4767860490083694	0.6100645571749673	0.8777815388137011	1.56452707339227	2008	2009
persist	0.1824423146247863	0.5932787574085086	0.8039056123269879	1.4586864301169402	2008	2009
scene	0.2839596021175384	0.6250534332460662	0.7900461105624556	1.6670466905655654	2008	2009
virol	0.4406740066409111	0.5626102574826243	0.7691891637266075	1.2862904700154782	2008	2009
caenorhabditis	0.4299177271127701	0.604412349525852	0.88409230072584	1.5278847780040872	2008	2009
triggers	0.2030137175321579	0.5991083411738046	0.7194589353062415	1.4944395274473525	2008	2009
market	0.2297901809215545	0.6366676304623099	0.8206538037082114	1.752300878868612	2008	2009
vestibule	0.600782211124897	0.602187998981037	0.7669147380007804	1.5137502072300024	2008	2009
younger	0.1952732926607132	0.5832184947589865	0.6882849941797465	1.3993387120710334	2008	2009
demonstrable	0.6218484982848167	0.5772073988330925	0.9129310762713968	1.3652258749088804	2008	2009
pleural	0.3320405423641205	0.5942658461108736	0.8288908899203496	1.464668035497122	2008	2009
nonspecific	0.4352929270267486	0.5815579581153595	0.7399022902225769	1.389817226529279	2008	2009
arise	0.1015635848045348	0.5860458592752346	0.8494091362390703	1.4157265301155457	2008	2009
heterozygotes	0.3932088881731033	0.6524399128071184	0.8711735633645846	1.8772003370025654	2008	2009
exactly	0.4624123358726501	0.600037266804304	0.7347855763276286	1.500232939229152	2008	2009
-to-	0.3997909939289093	0.612302584468802	0.8451285805387833	1.5793310967262044	2008	2009
