tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
feedings	0.5392281174659729	0.5671535991385226	0.753348820768555	1.3102883563539836	2017	2018
gave	0.154706305861473	0.47720657492774227	0.5050796008839323	0.9128014088199087	2017	2018
separate	0.1257502746582031	0.4836597708299387	0.5552742147007895	0.9367075108738833	2017	2018
365	0.2913195729255676	0.5013151953131626	0.536593670103958	1.005274655657449	2017	2018
stenting	0.1851097750663757	0.5163011560721904	0.5532048160110244	1.0674020882076918	2017	2018
comorbidity	0.1482684189081191	0.5001230483807506	0.570668877077151	1.000492314680051	2017	2018
{	0.3036214232444763	0.48052035923724984	0.5689798838854896	0.9250032562040419	2017	2018
xanthine	0.3353227812051773	0.5012623488441745	0.5738192025629262	1.0050621758403404	2017	2018
iap	0.4582896456122398	0.5875380376521719	0.8135808152342163	1.424465990288585	2017	2018
predictive	0.0796580499410628	0.41987651564524026	0.4724613490269726	0.7237709332044133	2017	2018
glutamine	0.1889127695560455	0.502551412107694	0.5756956562416525	1.0102579931667088	2017	2018
0.35	0.2996196073293686	0.5292782063498386	0.45489130167454167	1.1243970716664888	2017	2018
crossbred	0.2150908893346786	0.5340835059299693	0.6492805673117985	1.1463073592103665	2017	2018
conventional	0.0939588767290115	0.4407007271226116	0.45992392976687635	0.7879515466833507	2017	2018
pylori	0.3546961772441864	0.4809929310161873	0.6761961564450953	0.9267560304293059	2017	2018
ribosomal	0.2334715551137924	0.45676559051216215	0.49235105812836366	0.8408259538323455	2017	2018
bmt	0.3831048566102981	0.5886501341577597	0.7827887072890386	1.431020605664953	2017	2018
6-fold	0.3260848367214203	0.5420350354466092	0.573185187553088	1.1835731494770654	2017	2018
10.0	0.2800759583711624	0.543496002163695	0.5732228238613121	1.1905613198125458	2017	2018
includes	0.0500281536579131	0.4860819175010229	0.5332752827336327	0.9458354046181872	2017	2018
spike	0.200026016831398	0.48816005860248696	0.5149999640083838	0.9537357660475435	2017	2018
machines	0.2328466552495956	0.4897062251301791	0.544269448962287	0.9596554950236382	2017	2018
ccr7	0.2702698588371277	0.5428587021909204	0.7508928809332512	1.1875074616812233	2017	2018
controversies	0.2213122379779815	0.5196374679022678	0.6347959244732081	1.081761030846896	2017	2018
alternatives	0.1493136298656463	0.5206189249250367	0.5552010062689691	1.086023107699078	2017	2018
radiolabeled	0.1760788875818252	0.5149303710287284	0.5648236197725767	1.0615597025127814	2017	2018
vitreous	0.1971430599689483	0.5083562482202792	0.5833605376625514	1.0339931024854079	2017	2018
voluntary	0.2259734547138214	0.5044975796572446	0.6558476442782131	1.018153613272498	2017	2018
elusive	0.1125461196899413	0.4164611576390294	0.4062518990950169	0.7136819820837416	2017	2018
e.	0.2975638383626938	0.5086480775985972	0.5448550684437645	1.0352011550349947	2017	2018
cytosol	0.1276644945144653	0.5106887394601978	0.5971244747477417	1.0436889167373997	2017	2018
flaviviruses	0.2014620822668075	0.5419397867736259	0.5221800338219014	1.1831190990294507	2017	2018
debated	0.1447261708974838	0.4901165171268337	0.49875971505324573	0.9612323865936059	2017	2018
hdl-	0.3456950759887695	0.47833886087090155	0.5105009506094047	0.9169532192286308	2017	2018
-phosphorylated	0.3994569665193557	0.4968592764725332	0.554274633227941	0.9875155264497475	2017	2018
moment	0.2548142820596695	0.506154017216614	0.5611759566643438	1.0249228197906117	2017	2018
intracellularly	0.2928429466485977	0.5572629660813462	0.6831357446577339	1.2586771003749706	2017	2018
enquiry	0.382875303030014	0.5441171068963296	0.7930354276970302	1.1935457880245448	2017	2018
-derived	0.1454052823781967	0.44207454513430056	0.45028736260674573	0.7923541420792748	2017	2018
regionally	0.3616484487056732	0.5645852205483748	0.7193261202909986	1.2966606720594807	2017	2018
haloperidol	0.2706984859704971	0.5873534007536255	0.7080232220009163	1.4233811736879012	2017	2018
indices	0.1198304998874664	0.4864595443667074	0.5173696022807237	0.9472662553270719	2017	2018
homeobox	0.2123076689243316	0.522572996410776	0.6886499050741803	1.094561037566269	2017	2018
until	0.1157386463880538	0.4411364405856166	0.45360130339257465	0.7893455086745508	2017	2018
divisions	0.1898894011974334	0.5547833553210785	0.7142777351499251	1.246097516684655	2017	2018
titrated	0.2461806166172027	0.523244455728466	0.6055288139714585	1.097511003312957	2017	2018
keratinocyte	0.212780579328537	0.48339820442688797	0.5357781346262397	0.9357269149454109	2017	2018
acid	0.381374888420105	0.3764908651378838	0.4052606859148113	0.6038257406142761	2017	2018
pbmc	0.1843334621191024	0.5498449934972663	0.6977404763622457	1.2214570215913554	2017	2018
synthesizing	0.256587963104248	0.5646155907733483	0.6785988269548098	1.2968208755482142	2017	2018
generations	0.1261250603199004	0.5227970124207503	0.5999259412518115	1.0955442988167141	2017	2018
mammographic	0.2268068158626556	0.47611158796996617	0.6282426847822512	0.9088034341608445	2017	2018
hospitalization	0.102128979563713	0.44170482078338436	0.4728542029255182	0.791167176838554	2017	2018
-null	0.2635673677921295	0.552527072514463	0.5595981048652607	1.234772069048404	2017	2018
neighbouring	0.3041995215415954	0.5759683259266638	0.7952364972957862	1.3583143928702133	2017	2018
frequencies	0.1188806450366973	0.48382539237159283	0.5770747738034877	0.9373289294383453	2017	2018
moves	0.197885096669197	0.5401569123170898	0.6616017053906664	1.1746548481110601	2017	2018
dioxin	0.2255218011140823	0.5251968526159607	0.6785886698785403	1.106135996590522	2017	2018
clearing	0.3264826786518097	0.5418785277690416	0.6599489802110265	1.1828271771026215	2017	2018
ethically	0.2812355452775955	0.5181841767545587	0.5674368791174538	1.0754818579102396	2017	2018
telemedicine	0.2159377682209015	0.5655179798924845	0.6617121185276155	1.3015912137228216	2017	2018
biophys	0.8654031570861116	0.6241015727909345	0.9730651906430738	1.6602931207366411	2017	2018
endosomal	0.1731779760122299	0.5059271332141064	0.5184481999255486	1.023992951698256	2017	2018
hypermutation	0.2540980041027069	0.4881360203775454	0.65052184643465	0.9536440144461605	2017	2018
emissions	0.1394200330972671	0.486990201289359	0.5433879387221788	0.9492805059734186	2017	2018
hoped	0.2032637786865234	0.4996783221181553	0.5251844181150975	0.9987141157536626	2017	2018
law	0.1485416275262832	0.48532448802473843	0.5673891189720233	0.9429717885005301	2017	2018
eat	0.2531986564397812	0.5368905999680669	0.6420398461620557	1.15931699924693	2017	2018
p70	0.4681385797262192	0.5392334873855757	0.7080751348308866	1.170296609286825	2017	2018
radiography	0.1848000830411911	0.4809074264124164	0.5338716116742112	0.9264386563821174	2017	2018
referred	0.0853064626455306	0.4692168562687552	0.4972158341367578	0.884008585823398	2017	2018
lymphoblastoid	0.247151939868927	0.5028309519572706	0.6028562763422173	1.0113882872170568	2017	2018
including	0.0512293332815169	0.38913371085907433	0.4514912869497318	0.6370194554463325	2017	2018
intergroup	0.307500507235527	0.5805642484330131	0.8556627348449898	1.384155371267375	2017	2018
astral	0.7222442883253097	0.6240906037340137	0.9554746959909112	1.6602154932366178	2017	2018
buildup	0.4904513838887214	0.5912773469004852	0.8257027526357029	1.4466468702348196	2017	2018
metastasize	0.1498914682865142	0.51585078477288	0.5667874709695686	1.06547892374645	2017	2018
stained	0.1217797863483428	0.46954974671509725	0.4589030985643366	0.8851909181065164	2017	2018
timp-2	0.3711206138134003	0.5691611965067115	0.8167990558956939	1.3210537024332298	2017	2018
pacing	0.2121220463514328	0.5267846695280926	0.5697103522936202	1.1132028816622737	2017	2018
oligodeoxynucleotides	0.2771352571249008	0.4861293093437814	0.653116021498208	0.9460148597363841	2017	2018
uncoupled	0.3062503302097321	0.5355681028188104	0.6883864487000575	1.1531682170612587	2017	2018
pancreatitis	0.185911403298378	0.48283249696628033	0.5676794849595678	0.9336095058834338	2017	2018
meal	0.1481541639566421	0.4864846212742388	0.503770978437626	0.9473613477388028	2017	2018
signatures	0.1110509359836578	0.47333921245364713	0.5162203164991661	0.8987553728062341	2017	2018
cu	0.2238781690597534	0.5273144513591498	0.5375228441864046	1.1155713409800196	2017	2018
compute	0.1255344128608703	0.503891636961596	0.6477032068470066	1.0156886569609984	2017	2018
nineteen	0.2443885964155197	0.5222769370754361	0.4653503893471954	1.0932629751599572	2017	2018
impairs	0.0944028240442275	0.5075558655815662	0.6132227858537762	1.0306871990281272	2017	2018
rs	0.3666667610406875	0.5171407393951754	0.6310758702245909	1.0709968340410623	2017	2018
sex-	0.2588126868009567	0.4879079137698649	0.5050519305443729	0.952773782078324	2017	2018
uterus	0.1702541726827621	0.5382101726816721	0.6918666222038496	1.1654872862988923	2017	2018
bmd	0.1760249233245849	0.47755983669437796	0.5893024907889346	0.914094800202048	2017	2018
dioxide	0.2665775996446609	0.4696593376238021	0.48084894066981737	0.8855804786295051	2017	2018
ozone	0.2466721028089523	0.5582662043201331	0.6699401747556838	1.263806866895734	2017	2018
gp130	0.3921968817710876	0.5527878548631102	0.6324038020996748	1.236075229338649	2017	2018
persist	0.1093648993968963	0.5199136887102472	0.6138500010320616	1.082958785709799	2017	2018
scene	0.2165356540679931	0.5535382551094816	0.6249014190256398	1.239833561205161	2017	2018
virol	0.7504724876582622	0.6134541488763877	0.9556176576633586	1.587015219781037	2017	2018
caenorhabditis	0.3432849299907684	0.4700038194502427	0.6214201723917332	0.8868060501166528	2017	2018
triggers	0.1156946158409118	0.5090900989861766	0.548716058370693	1.0370336754968839	2017	2018
market	0.1441285735368728	0.4909763313191967	0.6076838292693055	0.9645451901905103	2017	2018
vestibule	0.4715031158924103	0.5727232659235688	0.7929104099756569	1.3404035844861149	2017	2018
younger	0.0918176925182342	0.438470786703534	0.4931444255763671	0.7808512474880591	2017	2018
demonstrable	0.6483567327260971	0.5678410456892923	0.8890829259094783	1.3139633924628429	2017	2018
pleural	0.2351588463783264	0.5084458601473738	0.6097958954391445	1.0343639060792205	2017	2018
nonspecific	0.2064733898639679	0.5112311687550756	0.6638584224302037	1.045956976129059	2017	2018
arise	0.061346771121025	0.4917076275043014	0.5061550440837735	0.9673716429975789	2017	2018
heterozygotes	0.2748176109790802	0.5247208119158083	0.5789528468423322	1.1040264860553046	2017	2018
exactly	0.3060109859704971	0.5419645498804594	0.5974497847681763	1.183237126600167	2017	2018
-to-	0.2134257227182388	0.4721140977511089	0.5172512957987354	0.8943487517658948	2017	2018
sacrificed	0.1008232921361922	0.4824859649010186	0.5091972413535942	0.9323147435194425	2017	2018
il-5	0.2295647466182708	0.5071615799207455	0.6405675045096548	1.0290625877730633	2017	2018
mmtv	0.3052043181657791	0.5471960917967812	0.8406554969521753	1.208461503718292	2017	2018
genotypic	0.2082526040077209	0.5014773459464231	0.6187514489370844	1.0059268959370673	2017	2018
nhl	0.2766277378797531	0.5580832110079212	0.6776177732793718	1.2628694471662736	2017	2018
voxel	0.1269353586435317	0.5027301357525232	0.50854199087715	1.0109804995187262	2017	2018
pointing	0.216613175868988	0.48394744215437935	0.4406188735996891	0.9377871203172186	2017	2018
16.4	0.2195051854848861	0.5053615123515847	0.5772647457010314	1.0216785085894715	2017	2018
khobar	0.5980012774467468	0.47645998746238494	0.4743404474637586	0.9100736831039296	2017	2018
.the	0.7646369045972824	0.5517032458600214	0.7884723146371354	1.2306652697461968	2017	2018
multipoint	0.7298130352795124	0.5853442327099697	0.8839582236145846	1.4116389518358046	2017	2018
explains	0.1287148958444595	0.5187813569502245	0.5742118472348964	1.0780574785348949	2017	2018
definite	0.2569574010372162	0.5254107256490141	0.6680988057710553	1.1070851240107102	2017	2018
qol	0.1116375011205672	0.5049054043629305	0.5830007197539995	1.0198160287191924	2017	2018
subclavian	0.2651193898916244	0.4845688551920438	0.5643334538141127	0.9401233512433336	2017	2018
necrotizing	0.3187996405363082	0.5790211206531587	0.7582414859476575	1.3754160815657162	2017	2018
14.3	0.2088671171665191	0.5290269155776075	0.5990285474977928	1.1232635857023827	2017	2018
liberation	0.4449517756700515	0.5682845412873911	0.8050416490611121	1.3163404965438026	2017	2018
facts	0.2719162786006927	0.5582134750502104	0.6678188532162042	1.2635366710509177	2017	2018
percutaneous	0.2139537894725799	0.4557657533044603	0.5328034772888989	0.8374440896943935	2017	2018
recall	0.1985583275556564	0.46128866832334076	0.5312895785447402	0.8562817249224145	2017	2018
lv	0.1586182731389999	0.49422982533527654	0.516058818955189	0.977182621855674	2017	2018
cca	0.3698927879333496	0.5320378912659068	0.6627047081633692	1.1369251512801926	2017	2018
classic	0.2222962874174118	0.5073820648480175	0.6345922886094727	1.0299707514536185	2017	2018
mutational	0.1458878868818282	0.4813034961257538	0.5512937976159816	0.9279096591760371	2017	2018
94	0.1878355634212493	0.518128704039975	0.4594852442761328	1.0752429297696906	2017	2018
latitudes	0.1279510557651519	0.5432402947887374	0.6793336093100762	1.1893349798390715	2017	2018
warm	0.1826170408725738	0.5094858165734952	0.5890420616888498	1.0386770327709247	2017	2018
weighed	0.2354811698198318	0.510295764163879	0.5945222316440224	1.0420489079343986	2017	2018
nadph	0.216740556359291	0.46099322178444	0.5042817138546557	0.8552642386253617	2017	2018
maintain	0.0759594970941543	0.4449612998910513	0.4874881797070882	0.8016761710556576	2017	2018
investigator	0.1882655107975006	0.5230427642677127	0.5500543581660836	1.0966240263965568	2017	2018
intake	0.1000429046154021	0.42160747706137347	0.462202115511365	0.7289296806938674	2017	2018
<3	0.280054515004158	0.5717044383455923	0.741576700613191	1.3348362428441447	2017	2018
radius	0.2186626642942428	0.5163957948054072	0.6227371999943146	1.0678066676397482	2017	2018
salts	0.1535204225778579	0.5317573635192473	0.6494081821835653	1.1356449030696187	2017	2018
detector	0.1822262877225876	0.5242160792594657	0.6048358432024655	1.1017944415682421	2017	2018
~40	0.2017538166046142	0.558773080174962	0.645351296975385	1.2664074993351158	2017	2018
formalism	0.2803358942270278	0.5815672915687723	0.6807927683928787	1.3898705331836092	2017	2018
enthalpy	0.2198350608348846	0.5152799403946507	0.6180914185828076	1.0630464536874802	2017	2018
lies	0.1781225591897964	0.5298291489397756	0.7311897083120322	1.1268864238287488	2017	2018
peptides	0.1151823675632476	0.4520088212410318	0.49826648624474823	0.8248468930917701	2017	2018
0.1	0.1752509236335754	0.47957723106785954	0.4817020564463107	0.9215146986207153	2017	2018
1.88	0.2631695455312728	0.5312308568001674	0.5455831076633099	1.1332462140617217	2017	2018
employer	0.3763106501102447	0.5794176868702016	0.7659605255124625	1.3776558566108412	2017	2018
complemented	0.179549919962883	0.5531498393105186	0.6210638142867563	1.2378866295068995	2017	2018
endangered	0.1639525192975998	0.47757878167695017	0.5521254927311814	0.9141642125677016	2017	2018
duplicate	0.2615523964166641	0.5387995115534892	0.6583128857770285	1.168254425246512	2017	2018
hek293	0.1668538832664489	0.5011145467305652	0.6040703805695035	1.0044681468391634	2017	2018
centrosome	0.2518691354990005	0.5531152734080118	0.6800726043127543	1.2377135321364732	2017	2018
margins	0.1615285795927047	0.4939063279201376	0.6057165783274979	0.9759187975821961	2017	2018
sports	0.1638513702154159	0.48128225731567964	0.5355265723336438	0.9278307212417387	2017	2018
hpv	0.1400811350345611	0.4224680479936802	0.4703962342177457	0.7315059305827935	2017	2018
govern	0.149301483631134	0.5283287528467544	0.6026142499379733	1.1201207536721034	2017	2018
rar	0.4421973699331283	0.5355202915263106	0.6950093338808323	1.1529465803491508	2017	2018
mcp	0.6696941146254539	0.6080972358311116	0.895778701637046	1.551653347280437	2017	2018
norwegian	0.2400327831506729	0.5192358261254918	0.549378389017348	1.080021878379452	2017	2018
graduated	0.3621146619319916	0.5679536764965545	0.7840859588506373	1.314566623067272	2017	2018
back	0.2150520271062851	0.4801171261520898	0.5817553631349157	0.9235101795112148	2017	2018
caco-2	0.1439459937810897	0.5188044221634462	0.5744249573712338	1.0781570863472627	2017	2018
plague	0.2763253009319305	0.5666530484783343	0.7156420541965682	1.3076197870749389	2017	2018
-sensitive	0.2617788875102997	0.5230899890101037	0.6382449504321287	1.096831639001148	2017	2018
sscp	0.5400329539179802	0.5502552122288598	0.7314249907462219	1.22348324469936	2017	2018
mz	0.4997901490330696	0.5695271171420466	0.7944589159755998	1.3230266988268762	2017	2018
1/2	0.3138532269001007	0.5352703662458466	0.6483871010041049	1.1517887549409214	2017	2018
stabilizes	0.1769949179887771	0.5413394970167024	0.6482551628062221	1.1802618570721264	2017	2018
plants	0.0798528045415877	0.43009145323393705	0.4457880459331314	0.7546674912571222	2017	2018
0.39	0.2482602041959762	0.4893634631925019	0.47325878892634726	0.958340087162592	2017	2018
hf	0.1758836019039154	0.474267123741798	0.5740228934157781	0.9021066498966146	2017	2018
ornithine_decarboxylase	0.5248425528407097	0.5618142782187304	0.7769988015751361	1.282137345632574	2017	2018
verbal	0.1978427582979202	0.4769602247328022	0.5211160334533438	0.9119004849853808	2017	2018
quintile	0.1714195734262466	0.474756667954119	0.5544233033641176	0.9038794764036112	2017	2018
canals	0.1978414726257324	0.4939680111207271	0.544628105601375	0.9761596538881577	2017	2018
attitude	0.1732741439342499	0.44775566844259834	0.5210341167113058	0.8107926923937246	2017	2018
2000	0.1184283286333083	0.4780112384940042	0.4506561474947353	0.9157500577500719	2017	2018
zymosan	0.3972166687250137	0.5662548051495482	0.7401346662369173	1.305501045019723	2017	2018
52	0.1915127259492874	0.4893054825993432	0.44563113272343224	0.958117751272953	2017	2018
mmp	0.2845266002416611	0.5134016214095499	0.57656713478419	1.0550828855960064	2017	2018
21-day	0.307232020497322	0.5160984333531043	0.5763739029569519	1.066535983607804	2017	2018
tpa	0.296318347454071	0.5528725248473642	0.6759023634490768	1.2364986621737573	2017	2018
480	0.3469647824764251	0.5384957828460337	0.5450993314295408	1.1668274369557525	2017	2018
functionally	0.1562245970964431	0.449678569101944	0.4838285285164843	0.8171198573316044	2017	2018
105	0.248449073433876	0.49547261372933593	0.4836175409221503	0.9820529612708269	2017	2018
sulfhydryl	0.2828520160913467	0.5347537766025839	0.6787018982188743	1.149399500113285	2017	2018
deprivation	0.2015364599227905	0.46141485008242317	0.5841589872879688	0.8567166216020558	2017	2018
attenuated	0.0829356259107589	0.43914870150599034	0.47501169523958187	0.7830038063301031	2017	2018
hrv	0.158285773396492	0.475303479936011	0.5709496569356673	0.9058636025984043	2017	2018
disassembly	0.1969747251272201	0.5054864838582448	0.6389148619524124	1.0221894192136585	2017	2018
fails	0.1291018062829971	0.5084937758470134	0.5822142862285071	1.0345622310751028	2017	2018
anergic	0.4423524171113968	0.5054824083227738	0.530911411567333	1.0221727534673921	2017	2018
precipitation	0.143094208240509	0.5176767350872752	0.6348412425198605	1.0732982892312846	2017	2018
folding	0.1747349971532821	0.502765335089008	0.5854519752774074	1.0111228572107014	2017	2018
secretions	0.2188790810108185	0.5405824648728765	0.6445848465882	1.1766692029360488	2017	2018
agglutination	0.1718947291374206	0.48872949156252676	0.5639852774103735	0.9559117600116708	2017	2018
specifying	0.349536480307579	0.5393688193878794	0.7820439515483077	1.1709342356527548	2017	2018
well	0.0296908259391784	0.39180658766732923	0.4061838642432922	0.6442137973257397	2017	2018
-dna	0.3021315205097198	0.5283908047594017	0.6855574152619417	1.1203997082580954	2017	2018
sulfur	0.1976919198036194	0.5025548649863586	0.5686896388865305	1.0102719468199788	2017	2018
imaging	0.0924607664346694	0.3758387047496391	0.3863284294063953	0.6021499692621669	2017	2018
markup	0.3777739000320435	0.5060597371178263	0.5962035329032066	1.0245363157174805	2017	2018
terminated	0.2385554981231689	0.5333890110357141	0.7179445553503909	1.1431128362828578	2017	2018
etiologic	0.201234957575798	0.4741435016511317	0.5351705796542855	0.9016594891189713	2017	2018
preparedness	0.1808534967899322	0.49061743057372625	0.5898242386857935	0.9631610110379651	2017	2018
thousands	0.1378992003202438	0.4933205605746668	0.624609904242375	0.9736344564014324	2017	2018
efforts	0.0788185793161391	0.4324646195141337	0.4363457478450227	0.7620046861993014	2017	2018
45	0.1507963854074478	0.4984388050164697	0.4631644328421763	0.9937746580112461	2017	2018
microinjection	0.1747982811927795	0.5338144750415623	0.7637706053290837	1.145068747231382	2017	2018
ahead	0.3091733348369598	0.5417148403117906	0.7271411991596904	1.1820475283998768	2017	2018
asynchronous	0.3326302593946457	0.5376138221285987	0.7033385347169725	1.1626944053637336	2017	2018
bacillus_subtilis	0.1594729059934616	0.5380941976083199	0.7160011287669371	1.164943576855167	2017	2018
ace	0.3251213037967682	0.5524573897221958	0.714396136587679	1.234424113000699	2017	2018
sophisticated	0.1672069197893142	0.544684947556007	0.6545971461382423	1.1962814421186023	2017	2018
proposals	0.2603509831428527	0.5535770664996217	0.6827481712406027	1.240028289225765	2017	2018
insertion	0.1521432572603225	0.48719143730655495	0.6068700446991765	0.9500454414170852	2017	2018
121	0.2605287230014801	0.5448592061408453	0.598360712048958	1.1971223267441378	2017	2018
dr4	0.455630429983139	0.5632289880208482	0.7712745084275082	1.289529232878057	2017	2018
percentages	0.1585991191864013	0.5342546042544122	0.6167356506959705	1.1470958363402637	2017	2018
comparing	0.063234149813652	0.4354928783869027	0.4624722388351388	0.7714568367932503	2017	2018
testis	0.1697915154695511	0.5256926249098822	0.6581055160666076	1.108337446386958	2017	2018
pyruvate	0.2245775163173675	0.4939516415516905	0.5245125513213577	0.9760957294008206	2017	2018
congener	0.371422209739685	0.5358395564521001	0.735050169600602	1.1544274483114225	2017	2018
astrocytoma	0.2885755902528762	0.5317276764605772	0.7444490587429506	1.1355095095980239	2017	2018
agent	0.1091422325372695	0.4014919032667168	0.4681800028964044	0.6708211726091922	2017	2018
ingredient	0.1479294300079345	0.4756119448047306	0.5245359075221607	0.9069847035848754	2017	2018
assesses	0.1439181643724441	0.5343752327749485	0.5304184394507345	1.1476520803642463	2017	2018
export	0.2145300471782684	0.49345886328585925	0.5794289443883914	0.9741733247705324	2017	2018
atpase	0.20645123898983	0.48545736383231086	0.5415234795754909	0.9434735427330079	2017	2018
supplying	0.3641630601882935	0.5887999738717272	0.8347229379188753	1.4319064602589608	2017	2018
0.029	0.3805393302440643	0.49240944204924747	0.4090388991097774	0.9700918079272507	2017	2018
quantitative	0.1853075325489044	0.3802944568394859	0.3932558318541408	0.613669606535992	2017	2018
criticism	0.3196237355470657	0.55891706106663	0.6882910588038632	1.2671473134241085	2017	2018
eg	0.2503036248683929	0.5392031508349979	0.6133491216063809	1.17015372785659	2017	2018
e-	0.4830663761496543	0.580198885681918	0.7913132432448209	1.3820803849565368	2017	2018
fixed	0.1423696702718734	0.505199438304417	0.6406655056521898	1.021016299118981	2017	2018
homophilic	0.4065083575248718	0.5336131636240132	0.7911256259915822	1.1441428488213818	2017	2018
infants	0.0905390238761901	0.42275614705829495	0.45037038370036586	0.7323701151668884	2017	2018
overcomes	0.1595776343345642	0.5078952964386395	0.5401373824153615	1.0320878722820621	2017	2018
requirements	0.1291165792942047	0.4638999862258763	0.5023706234033914	0.8653235857243095	2017	2018
electrical	0.1526574003696441	0.4720360686812679	0.515699526967458	0.8940687813696492	2017	2018
glutathione_s	0.2444771349430084	0.45423360080317055	0.5616395708950966	0.8322857571877599	2017	2018
2400	0.5059169542789459	0.5521924817225318	0.6591263757213627	1.2331023021823966	2017	2018
acted	0.1255744516849517	0.528843367083963	0.605687698168503	1.1224364258885557	2017	2018
35s	0.2450005114078521	0.49834675899920844	0.632093464842774	0.9934088295831861	2017	2018
remainder	0.3365381574630737	0.5583860268848074	0.6712837300399866	1.2644211027696708	2017	2018
saw	0.2038006675243377	0.5198370837332794	0.5222424805848237	1.0826264713964722	2017	2018
blup	0.3118138635158539	0.5463685905918586	0.6986014794091728	1.2044328925651613	2017	2018
budget	0.1989830392599106	0.5352382122315285	0.5991468363789183	1.1516398858895989	2017	2018
emphasizes	0.125003365278244	0.4643007423541859	0.454576939687196	0.8667190326053534	2017	2018
48.4	0.2405057114362716	0.538441096703773	0.6550173993667727	1.1665707082205352	2017	2018
soy	0.2645834106206894	0.5887498845222889	0.7211871818787167	1.4316102594607003	2017	2018
hexachlorobenzene	0.7497522605955601	0.588899758556072	0.8985664835457673	1.4324967469920473	2017	2018
ms	0.1309072357416152	0.4436435623075859	0.5364940324893808	0.7974088772077041	2017	2018
srp	0.427364187836647	0.5461355262528579	0.8144064305479207	1.203300892321266	2017	2018
floor	0.2705769997835159	0.5317035135525702	0.7169260485267527	1.1353993227370893	2017	2018
reasonable	0.1841687363386154	0.5645407832007688	0.6763413458858922	1.2964263045121185	2017	2018
64	0.1997879719734192	0.4995034437672198	0.44391367708982893	0.9980157456566023	2017	2018
vanadium	0.411823199391365	0.6112831088433905	0.782580899689397	1.5725663657798485	2017	2018
fak	0.2470192086696624	0.5145586896203894	0.6032536882560434	1.0599812554436485	2017	2018
px	0.4690988543629646	0.5714470737953233	0.7699244805375787	1.333434072790348	2017	2018
onto	0.1511745369434356	0.45224937734771586	0.5161028187649638	0.825648312653415	2017	2018
red	0.145011231303215	0.4437372381439073	0.4308942183922645	0.7977115646988137	2017	2018
contingent	0.2218356174230575	0.5541736028561889	0.5811296030267146	1.2430255507670804	2017	2018
higher_plants	0.2753827357292175	0.5349416815547021	0.5874774199627819	1.1502679563780862	2017	2018
mip-1alpha	0.3662005066871643	0.5690225664316804	0.7323224895735695	1.3203071022081194	2017	2018
insulin	0.1008217048645019	0.40320777014413556	0.425026325308284	0.6756250332574155	2017	2018
penile	0.2677960991859436	0.5274237076156731	0.6554195680254878	1.1160604459326982	2017	2018
difficulty	0.1216040807962417	0.4709800210239203	0.4978705315235059	0.8902877769106263	2017	2018
mated	0.2564696395397186	0.5468376080475563	0.6923821464938235	1.2067144532703042	2017	2018
trachea	0.2055053651332855	0.5234557908629695	0.6100233791216686	1.098441195646655	2017	2018
fluctuations	0.1527634686231612	0.5505725554451157	0.5955806729973303	1.2250532585752663	2017	2018
bioassays	0.1924297320842743	0.541105812665939	0.5970870958638034	1.1791515944219848	2017	2018
stress	0.1244192910194396	0.3918132671647036	0.42693694589294445	0.6442318551378379	2017	2018
septins	0.4763851380348206	0.5870648553283582	0.8604707031401341	1.4216877950535813	2017	2018
rich	0.166498486995697	0.47154905206519543	0.5092929463355026	0.8923232211201761	2017	2018
aged	0.1186625212430953	0.3884854582679871	0.40360460109746066	0.635284088531512	2017	2018
neither	0.3901916188001633	0.41219200461666994	0.46757107957562266	0.7012357910304795	2017	2018
competed	0.3695099484920501	0.5311808381067896	0.7104887156810553	1.133018616307719	2017	2018
metaplastic	0.303727685213089	0.5469604857451179	0.7094521384419425	1.2073129794091106	2017	2018
nucleated	0.2784410637617111	0.563282980593815	0.7035715371560832	1.289812293919126	2017	2018
subdural	0.2577200138568878	0.5430691865486968	0.7023843871843661	1.1885151330608912	2017	2018
arteritis	0.2830637711286545	0.49345959163405645	0.5738783413103388	0.9741761634099743	2017	2018
awake	0.1915608119964599	0.5111186508891249	0.7207189971810456	1.0454860914998958	2017	2018
structured	0.1801624083518982	0.4234863132571208	0.43256231714671317	0.73456419681844	2017	2018
orange	0.2519866621494293	0.5403402668435191	0.6546767808570707	1.1755223002306627	2017	2018
predominantly	0.1270953273773193	0.48226983240046434	0.4943868302679988	0.93150807617898	2017	2018
ribonucleic	0.3228345435857773	0.39673411963978306	0.3884000637634429	0.6576438889646611	2017	2018
8.4	0.2569291281700134	0.53476949548346	0.5498448618543472	1.149472122510934	2017	2018
foodborne	0.2452542036771774	0.5278761037376749	0.6673971686307163	1.1180880864466396	2017	2018
heparan	0.3372815173864364	0.4674940698805607	0.6041675733990127	0.8779133591539597	2017	2018
maximally	0.5064579251408577	0.5815787385005038	0.8582168665232207	1.3899359139071952	2017	2018
2.06	0.2531761753559112	0.5238951916727342	0.5648418363727737	1.1003778632553072	2017	2018
optimizing	0.1628728234767913	0.5489154865468792	0.6540009202860645	1.2168794764086386	2017	2018
broadly	0.1964901465177536	0.47882921188502214	0.4760915321635644	0.9187568121707264	2017	2018
t	0.1173889744281768	0.41413656623995393	0.4471300155857936	0.7068824275002852	2017	2018
