tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
professional	0.1443322139978408	0.499606285292388	0.5412234729941352	0.9984263802840048	2015	2016
15.1	0.2859342539310455	0.5668092583270186	0.6253054917554897	1.308451921520767	2015	2016
only	0.091236720085144	0.4004797583676721	0.4432494197444806	0.6680003952448318	2015	2016
sensing	0.1923774296045303	0.4562781277213875	0.5266186648252329	0.8391755987472629	2015	2016
glucose	0.1255875676870345	0.41111414601686425	0.4614080413665865	0.6981219590114955	2015	2016
319	0.3450269770622253	0.5534804561621778	0.6845471358096665	1.2395436298376319	2015	2016
nothing	0.2131013798713684	0.4734161845955129	0.4888102955471881	0.8990329188751569	2015	2016
helpful	0.0976674646139144	0.5043295930065739	0.48364564256321774	1.0174696449313394	2015	2016
lowering	0.1662673652172088	0.5212327681899407	0.7127645764929034	1.0886976667541202	2015	2016
droplets	0.1866947692632675	0.48452266238726593	0.47688950833632887	0.9399494934756499	2015	2016
impossible	0.1918915873765945	0.4827481775163682	0.5459942792503278	0.9332942998603829	2015	2016
-contaminated	0.2300987094640731	0.5024286333985286	0.5667204922076902	1.009761949989674	2015	2016
promptly	0.2248255431652069	0.5239247090910855	0.5984831377590001	1.1005080899931137	2015	2016
pairs	0.1495294106006622	0.46889364115191773	0.5184476667333878	0.8828620357114575	2015	2016
chelator	0.2347876757383346	0.5230281850127779	0.6605774455239847	1.0965599403956179	2015	2016
9.8	0.2217857617139816	0.528864332546265	0.5434336804266754	1.1225308739720896	2015	2016
unpleasant	0.2737312066555023	0.5517963905198551	0.7912648563017717	1.231128841554542	2015	2016
glutamic	0.2765442955493927	0.4334209857436216	0.42861857444612494	0.7649788905656456	2015	2016
standardised	0.2385442417860031	0.5219492262598471	0.5975201260531642	1.0918280126946418	2015	2016
hrct	0.2725358897447586	0.5748942820087355	0.7248692528747558	1.3523560321071681	2015	2016
foreign	0.1949472868442535	0.4447929184751886	0.42803921555896873	0.8011297645080765	2015	2016
processed	0.149482764005661	0.5204867398933273	0.6484269573618465	1.0854480641005413	2015	2016
attention	0.219320712685585	0.39596261149484546	0.446563820037267	0.6555266594916526	2015	2016
rearrangement	0.190962490439415	0.4951939017412546	0.533193698356739	0.9809586362949128	2015	2016
biochemical	0.1094480019807815	0.44048105651905295	0.4900975109247618	0.7872495858293534	2015	2016
pressure	0.1050127530097961	0.40749000553360537	0.4302566906085531	0.6877352438596155	2015	2016
comorbidities	0.1123831504583358	0.4880755478192581	0.6773601559918699	0.953413234589811	2015	2016
strain	0.0847262847423553	0.44692204192872137	0.5050828456912825	0.8080633758887272	2015	2016
trails	0.4969351443648338	0.5780014795518533	0.9097503898089738	1.3696765546429812	2015	2016
hepatoma	0.1938334679603576	0.49268078726334164	0.5551395033115303	0.9711455330178569	2015	2016
marginally	0.2504483819007873	0.5016904726793484	0.6869131357147201	1.006784829856406	2015	2016
disrupting	0.1967333823442459	0.4830920959847672	0.5279489614991136	0.9345805940133797	2015	2016
rated	0.1081141179800033	0.45939431695994754	0.49792259926652993	0.8497770766607201	2015	2016
close	0.1610512143373489	0.4484425855014413	0.4864755499041318	0.8130478780874284	2015	2016
gland	0.2805599772930145	0.4418340442683078	0.5040785240885474	0.7915818579245192	2015	2016
intubated	0.1983143752813339	0.5265257759926044	0.553951886529679	1.1120473920125802	2015	2016
prompt	0.157452951669693	0.5251146247788782	0.5762915596888256	1.1057713127812538	2015	2016
completeness	0.2065800446271896	0.5455933598924597	0.6544080938111713	1.2006720671232693	2015	2016
significantly	0.0421623504161834	0.40739006671674627	0.4256896103805634	0.6874506211188048	2015	2016
11.6	0.2437654554843902	0.5407583159242831	0.6086878573073901	1.1775026846977732	2015	2016
constitute	0.096941111087799	0.5089291097206198	0.6061603749281572	1.0363658685430928	2015	2016
gaps	0.1432891714572906	0.44165330260632873	0.46752421399038924	0.7910019073596024	2015	2016
measles	0.2399833440780639	0.5346742079737294	0.61713761079604	1.1490319624138603	2015	2016
junction	0.2293382167816162	0.43501728017584845	0.4926541974667481	0.7699656377300276	2015	2016
interstitium	0.3428969931602478	0.5917362863468983	0.8257534342200209	1.4493972071436456	2015	2016
from	0.0528196358680724	0.3847646928669797	0.41635323757327014	0.6253943627844971	2015	2016
extrusion	0.283785765171051	0.5587214771409734	0.7172459253590723	1.2661424660349174	2015	2016
transmissible	0.2838518738746643	0.5769163761176117	0.7987096118109023	1.3635989283243608	2015	2016
endochondral	0.3108076602220535	0.5199875815619602	0.6660155692619896	1.0832794352571118	2015	2016
cancer	0.0649227309226989	0.39862508325620705	0.4189809032103536	0.6628561853138206	2015	2016
santa	0.2550862246751785	0.5228738516296828	0.5726521021172661	1.095881777629716	2015	2016
camptothecin	0.2771124011278152	0.5152791714748312	0.7387038085717296	1.0630431810463778	2015	2016
isoenzyme	0.5463621246814728	0.553379752093839	0.7002015359799191	1.2390386568638265	2015	2016
observed	0.0325601309537887	0.39639135417843374	0.4242698088210875	0.6567025786035735	2015	2016
containment	0.3110137778520584	0.556356826193168	0.7523980876617521	1.2540637589871113	2015	2016
carbohydrate	0.1771346992254257	0.5002878729580886	0.5342698836346851	1.001152155180995	2015	2016
meat	0.161607859134674	0.5005264378791345	0.595537954978833	1.0021079709480483	2015	2016
mm3	0.1391645103693008	0.49172866742191024	0.553552330143261	0.9674530824465929	2015	2016
replicase	0.3879613816738129	0.5472346624017939	0.6602518603177117	1.2086496402412805	2015	2016
paul	0.3206229496002197	0.49935044872761325	0.6198087818073962	0.9974051658660795	2015	2016
mechanical	0.1371351599693298	0.4273033029989569	0.4672706995591429	0.746124964988542	2015	2016
administrations	0.2896332496404648	0.5734549929878971	0.7354293879963612	1.3444184870545821	2015	2016
13	0.1202732241153716	0.47724852969434967	0.45626009117022676	0.9129549256270951	2015	2016
decades	0.0751429057121276	0.4295028744208934	0.47846812161065766	0.7528572102530908	2015	2016
nonusers	0.2395675766468048	0.46331779594733047	0.5885956787143438	0.8633000916532362	2015	2016
remissions	0.3148907804489135	0.5322133098122909	0.5444004060972853	1.1377264915312773	2015	2016
absorbed	0.1682503873109817	0.5293554694351572	0.6443309352698604	1.1247458220747892	2015	2016
manufacturers	0.1865963387489319	0.5585042419996322	0.6890085356369334	1.2650274252446319	2015	2016
patients	0.0158026367425918	0.3873322952335833	0.39335054220647286	0.6322061571390583	2015	2016
speaking	0.2221799659729003	0.49994171369305607	0.5441628875830992	0.999766881947405	2015	2016
reserves	0.2458446055650711	0.5332558905240045	0.6836630130160295	1.142501597122844	2015	2016
proteoglycans	0.2525001126527786	0.5043053442853679	0.6328035461362148	1.0173709530080004	2015	2016
distinguishes	0.1532249647378921	0.5355940247912716	0.6402368276451504	1.1532884014908453	2015	2016
md	0.268044199347496	0.48768428765252547	0.5823494191603054	0.9519213951450254	2015	2016
gm	0.3445677447319031	0.4917249764123835	0.5493238385768667	0.9674387951262766	2015	2016
folded	0.1879003369808197	0.5101095821391316	0.5907405566159395	1.0412728307006924	2015	2016
ai	0.3614841538667679	0.5369351245916354	0.8135781080875637	1.1595246219401258	2015	2016
considers	0.1515614366531371	0.535048041343941	0.6190385388962475	1.15075983955524	2015	2016
nomenclature	0.1968651413917541	0.532446656900525	0.754177182116046	1.1387933906554133	2015	2016
silver	0.2446124666929245	0.486969346716032	0.5826651077923107	0.9492012681871645	2015	2016
killed	0.1913553166389465	0.5044992125780491	0.617922259389346	1.01816026408942	2015	2016
adenylate	0.3385120421648026	0.4978219496416306	0.623846862280069	0.9913255851910889	2015	2016
perceived	0.1063128423690795	0.43182572643066675	0.4560082264783093	0.7600233705019591	2015	2016
accompanied	0.0485468780994414	0.4541312515990907	0.5191683761114562	0.8319422075900877	2015	2016
sedation	0.1699537062644958	0.4949637832365464	0.5640068241127347	0.9800560173853333	2015	2016
esterified	0.2106331241130828	0.5178465967442865	0.7497581700127913	1.074028707974592	2015	2016
permits	0.2005193930864334	0.5931789514190787	0.7063083883686979	1.4580832370601609	2015	2016
sputum	0.1660099512338638	0.48780032204979895	0.5889887039988245	0.9523635860177673	2015	2016
mann	0.2146088582277298	0.4404559839768918	0.5067008253719826	0.7871695011723648	2015	2016
dependently	0.1559903234243393	0.4102073262222518	0.4462919814426284	0.6955110574615757	2015	2016
new	0.0858001440763473	0.3895419524773742	0.4219596736786469	0.6381142063049573	2015	2016
determine	0.0370254957675933	0.3946912062207686	0.42435073397552575	0.652049351136175	2015	2016
levels	0.0349969047307967	0.4081739821234472	0.4615021128874737	0.6896857687804239	2015	2016
anticipated	0.2871674942970276	0.5495926177224858	0.599190322442929	1.2202122774796345	2015	2016
1975	0.2278123730421066	0.5311696283930093	0.5058932729971516	1.132967615925438	2015	2016
interleukin	0.1775629597902298	0.4820434864140741	0.6089137842336448	0.9306640109162483	2015	2016
generalize	0.2177832794189453	0.5853643160869775	0.8164197861666114	1.4117557624629535	2015	2016
mutant	0.0898570543527602	0.43542061309119817	0.479604576493132	0.7712300930347868	2015	2016
palmitoylated	0.458211977481842	0.5294329462591942	0.7032914330647655	1.125095652257059	2015	2016
asbestos	0.2407709330320358	0.5397669465910667	0.6595292075147737	1.1728122145791748	2015	2016
pericentriolar	0.4409453064203262	0.5047083623802305	0.7175562568612658	1.0190124848578406	2015	2016
immunoelectron	0.3473300194740295	0.426029265726284	0.4019626501262628	0.7422491083371484	2015	2016
distinctly	0.3030079817771912	0.5551333458165479	0.7156105928424674	1.247864591774111	2015	2016
infiltrated	0.2656411826610565	0.5830047369263738	0.8205339174815376	1.3981087761743622	2015	2016
extensions	0.3249195963144302	0.5727881674910704	0.762082349511671	1.340759136111002	2015	2016
noncoding	0.2342004859447479	0.48767096270663196	0.63406600117713	0.9518706284597792	2015	2016
incidental	0.1710080224275589	0.5154404877655407	0.5715523040916883	1.063729995493597	2015	2016
appropriateness	0.2128120392560958	0.5314375663274329	0.624428340400245	1.1341873102417834	2015	2016
mutual	0.2100197929143905	0.507410122302335	0.6553064351021308	1.03008637667087	2015	2016
adhesions	0.2261896401643753	0.4865849165492143	0.5783489777562635	0.9477417634066388	2015	2016
122	0.2627298444509506	0.5537106334333367	0.5983627387503696	1.240698692180531	2015	2016
530	0.4483415225148201	0.5392230961040321	0.682739103344499	1.170247665507504	2015	2016
photon	0.1550252538919448	0.4838193803642277	0.5887260266176352	0.937306365174308	2015	2016
amplify	0.1696195656061172	0.5170330534437159	0.5981209402314046	1.0705350689738389	2015	2016
birth	0.1211266982555389	0.39594095793286194	0.42254231008755505	0.6554673142180282	2015	2016
indicative	0.1845353132486343	0.5405169792285713	0.6507100975398683	1.176358983452956	2015	2016
permanent	0.2329302430152893	0.5042782708139517	0.5885941611186598	1.0172607758024907	2015	2016
unsuccessful	0.2282235634326934	0.5021564910194054	0.6105373882718054	1.0086633288593885	2015	2016
predictability	0.3404436057806015	0.5658846758679246	0.6788790941005172	1.3035353612528995	2015	2016
ensure	0.0830882239341735	0.4709630555035867	0.4637979517823172	0.8902271578630357	2015	2016
ayurveda	0.2762222617864608	0.5616991721426907	0.6963493179897846	1.2815380132605052	2015	2016
r.	0.2975284606218338	0.5510938947053834	0.7432793877721627	1.227637334858034	2015	2016
kv	0.2531603693962097	0.5269810301509645	0.6333983596179588	1.1140801188568634	2015	2016
endothelium	0.171547086238861	0.49104882893228347	0.5273358897349257	0.9648250300753288	2015	2016
0.68	0.241957671046257	0.5097997766233968	0.5240903512657787	1.0399827505417842	2015	2016
immunostained	0.1844768053293228	0.5119123037865733	0.6856855317469942	1.0488121453541592	2015	2016
partum	0.2158069682121277	0.4797349304713624	0.4655520496754797	0.9220971358042629	2015	2016
coordinates	0.2231325536966323	0.5508950220221603	0.6793425560502087	1.2266508924097101	2015	2016
ischemic	0.1521822547912597	0.47993173180256943	0.5386627089864785	0.9228244850739014	2015	2016
summarize	0.0873641705513	0.47851648961346577	0.4783892411819359	0.9176061756176711	2015	2016
il)-6	0.4398111400008201	0.5154858500988715	0.6188902442613908	1.06392321091977	2015	2016
decisions	0.1307361340522765	0.42541297184584315	0.4195381757042488	0.7403803967041673	2015	2016
specify	0.2223916149139404	0.5385804769940152	0.5647879090355649	1.1672251609237383	2015	2016
hydrolase	0.1574116343259811	0.5009541960786449	0.5917522748693694	1.0038240821629878	2015	2016
unanticipated	0.3476864826679229	0.5580764448490396	0.7502330961875578	1.2628348010515114	2015	2016
order	0.0671573227643966	0.4157403373963111	0.41057060179164934	0.7115677566094674	2015	2016
pfam	0.2788495939970016	0.5319539338878116	0.6612108288950137	1.136541832957752	2015	2016
endogenously	0.2732914853096008	0.516877780014871	0.531772246218766	1.0698696077998253	2015	2016
following	0.0534202760457992	0.40776840900349914	0.44173914032360273	0.6885286350857776	2015	2016
abilities	0.1330655616521835	0.49520133381913634	0.516901562234764	0.9809878016629135	2015	2016
il-12	0.2341680300235748	0.5086961119266978	0.5596143596317734	1.0354001347752426	2015	2016
ecological	0.1090090513229369	0.4749782931622531	0.5499203335803529	0.9046831530511189	2015	2016
heteromeric	0.3601666307449341	0.5327157721178	0.6575137862879292	1.1400251502862513	2015	2016
codons	0.1699886745214462	0.4758888072354537	0.5963714297834405	0.9079920707765609	2015	2016
telomeric	0.2377127742767334	0.5080930032287607	0.5770408872027728	1.0329046070980132	2015	2016
impair	0.0980291777849197	0.5367287310425397	0.568430961914946	1.158562524825654	2015	2016
stellate	0.2253140491247177	0.4823896473680862	0.5819986175605918	0.9319551761576262	2015	2016
spectrum	0.1413385617733001	0.41619917968373443	0.40708342461982794	0.7129129751106971	2015	2016
exponentially	0.2355427628755569	0.5305564267944411	0.5484597233393307	1.1301814681828064	2015	2016
shorter	0.0886493706703185	0.43852612476527963	0.49930980216656284	0.7810267656388407	2015	2016
inoculated	0.1090093129873275	0.5288711793612475	0.5784179327565808	1.1225617202620048	2015	2016
hospital	0.1126851946115493	0.38263485868345326	0.4087766561532011	0.6197869511509423	2015	2016
reality	0.2996909165382385	0.501110678998631	0.6139409960448188	1.004452606828311	2015	2016
representing	0.1293849110603332	0.5072332519707669	0.508599079626762	1.0293577113297336	2015	2016
orphan	0.2514188849925995	0.4872404207546408	0.6401482903939658	0.9502317274534867	2015	2016
transplant	0.1381828308105468	0.4575566873108931	0.5104722700934906	0.8435106058227596	2015	2016
proteomic	0.1156038725376128	0.47041347412584167	0.5207905923739936	0.888265564063128	2015	2016
oc43	0.3970153993368149	0.5633115515078934	0.8002478035264817	1.2899621078895462	2015	2016
burning	0.2343232595920562	0.5540298111444691	0.864919412422037	1.242302344392673	2015	2016
microdomain	0.5339348050951958	0.5643439908601118	0.7766250287814981	1.295388974375198	2015	2016
lim	0.4397518607974052	0.5631580134648304	0.8325627552433209	1.2891572486691159	2015	2016
compelling	0.2626823383569717	0.5137343874844694	0.591917233934105	1.056489240164112	2015	2016
stability	0.1113071858882903	0.4458280119738887	0.562648339041946	0.8044939506268988	2015	2016
intermediates	0.129151417016983	0.5257007802007984	0.5752559511064127	1.108373697986174	2015	2016
microdissection	0.2301274526119232	0.4311725993324201	0.46961105602096637	0.7580025132867945	2015	2016
130	0.263493155837059	0.545237903614283	0.6231849308023366	1.198951953004955	2015	2016
justify	0.1991666954755783	0.5497257470351256	0.7912664659239459	1.2208687114917258	2015	2016
unbiased	0.2017552030086517	0.5222661072011349	0.6310243918614729	1.0932155224352456	2015	2016
potency	0.1095017105340957	0.5322199581336965	0.535728868651012	1.1377568739578903	2015	2016
beta2	0.3114609390497208	0.4573957249330716	0.4531938482242774	0.8429637324119008	2015	2016
surgically	0.2061983048915863	0.5191659907051838	0.5824527572772832	1.0797197799435707	2015	2016
ash	0.29554239153862	0.5309533729237291	0.7164987350022187	1.1319842042854975	2015	2016
lost	0.12732539832592	0.48466711747279073	0.5393980976430995	0.9404932887184829	2015	2016
-linked	0.2811460751295089	0.5329549789976269	0.6641285981528519	1.1411212089442635	2015	2016
chondrocytes	0.1790200871229171	0.4978148206931582	0.5915201867988094	0.9912973166199054	2015	2016
alcoholic	0.2422113245725631	0.5085203933863677	0.6442623454297575	1.03467241884185	2015	2016
same	0.0836454457044601	0.42064305145329184	0.4415724740201496	0.7260516206950771	2015	2016
statement	0.2082153403759002	0.5204033374230022	0.6833090520091148	1.0850854020266516	2015	2016
lung_cancer	0.1030391740798949	0.49787551807773994	0.5826974595231477	0.9915380269285935	2015	2016
hmsh2	0.5304727056622505	0.5448957680608252	0.794018099854904	1.1972988379805947	2015	2016
beds	0.2541485643386841	0.5423321335590008	0.7708891561657042	1.184990630380899	2015	2016
formation	0.1065105110406875	0.4213005163774367	0.44785101643448594	0.7280126011866556	2015	2016
pdz	0.3330658441781998	0.5370426788538529	0.6419184578941617	1.1600263227813137	2015	2016
weaned	0.2680243849754333	0.548694745333208	0.7019746157281216	1.2157951622750784	2015	2016
dominance	0.234978614449501	0.5358850539203422	0.6015609307643653	1.1546386481343058	2015	2016
smallpox	0.3523948061466217	0.5736011157391255	0.7313525760159851	1.3452218964723919	2015	2016
participated	0.0780450898408889	0.44470888653377666	0.4586262155775475	0.8008572003931896	2015	2016
l-1	0.1672651398181915	0.4548806222914224	0.49065933691152586	0.8344605620213393	2015	2016
indirect	0.2075370681285858	0.4585471010275969	0.533144226386983	0.8468827148175787	2015	2016
costly	0.1640559172630309	0.5277374182365056	0.6467819900581625	1.1174660847909235	2015	2016
flat	0.2068905025720596	0.5427217062100269	0.6048998706058302	1.1868521064314888	2015	2016
geometric	0.2180657505989074	0.4914165666175133	0.5915765271986684	0.966245721668911	2015	2016
recovering	0.2668734240531921	0.5633552033714422	0.7210352289062035	1.290191037935747	2015	2016
belgium	0.2726142048835754	0.5166344987169085	0.5986152186251614	1.0688278276904426	2015	2016
light	0.203962482213974	0.3959542744256064	0.418287772555332	0.6555038098301073	2015	2016
0.26	0.2705594849586487	0.5222370402436383	0.47650485468139064	1.093088171820512	2015	2016
accessing	0.2378827536106109	0.5047078874926894	0.5655275213324378	1.0190105490227037	2015	2016
wasp	0.2860244584083557	0.5181180127369609	0.7826443225089174	1.0751968872705386	2015	2016
integrating	0.1016201192140578	0.5276232214179326	0.6461820179591847	1.1169541885646845	2015	2016
2.73	0.3353402823209762	0.5373284556964909	0.5690879732404445	1.1613604992832829	2015	2016
tumour_necrosis_factor	0.4744673654437065	0.5023531617330033	0.6619401675271852	1.0094571553642253	2015	2016
korea	0.2756096887588501	0.42292369886981646	0.4431479539907031	0.7328731019477586	2015	2016
remarkable	0.1313749212026595	0.5244543162174959	0.678841335503917	1.1028473900677036	2015	2016
sterility	0.209158324599266	0.4921394728459678	0.5716179368531726	0.9690445437920474	2015	2016
throughput	0.1004849010705947	0.4088505690552232	0.42582699190516254	0.6916196610420431	2015	2016
h1	0.4230777990818024	0.51921028874238	0.6423250159826033	1.079911396989469	2015	2016
lymphomas	0.174589991569519	0.5308955965536902	0.6543825684472333	1.131721622422273	2015	2016
epirubicin	0.3257829934358597	0.5514648960643658	0.6351146094222273	1.2294799029676442	2015	2016
ml	0.1456952941417694	0.4043915916354684	0.4347011639071611	0.6789554780562596	2015	2016
1.7	0.2859619784355163	0.5098466500030914	0.48111712236281207	1.040177834153958	2015	2016
staged	0.273768258690834	0.5871729846763818	0.7216654430727573	1.422322093470778	2015	2016
assignment	0.2263085150718689	0.5129498226379006	0.6527294237630431	1.0531765441829335	2015	2016
f(ab')2	0.6426228469610215	0.6014731800592494	0.921988862018222	1.509241411026418	2015	2016
pcr	0.1467717838287353	0.39661178635123007	0.4380301619776923	0.6573078117533405	2015	2016
plaque	0.1741248929500579	0.4693563857243389	0.6091642163173718	0.8845039742257514	2015	2016
mapped	0.1528631395101546	0.5107839648385728	0.6086787087112735	1.0440867186007687	2015	2016
payment	0.2072960442304611	0.5554452779383915	0.6347982100265736	1.2494418580518762	2015	2016
exacerbates	0.1912577509880066	0.5655044331769307	0.6210722332185526	1.3015194546443078	2015	2016
meets	0.2806600719690323	0.5318843123855179	0.5317212728054992	1.136224071224788	2015	2016
keeping	0.2567730140686035	0.5076504139909995	0.6195039375646653	1.0310771622781854	2015	2016
asked	0.0865802603960037	0.45277308401124766	0.47358006799237795	0.8273954931349795	2015	2016
antigenicity	0.2597255247831345	0.5375245466006644	0.6266980144959201	1.1622769222662415	2015	2016
thyroid	0.1867358714342117	0.4589987952063444	0.5123799213278334	0.848424719093578	2015	2016
differed	0.0575155717134475	0.4757131030901215	0.4993462999337886	0.9073526458394275	2015	2016
moments	0.2528977513313293	0.5445236642782363	0.6753452316093708	1.1955037431645377	2015	2016
topical	0.1290626448392867	0.48083549112475515	0.5793274824179483	0.9261717295861992	2015	2016
can	0.0221774011850356	0.3845469832623805	0.40379242923976444	0.6248193977515606	2015	2016
reconstituted	0.2084144812822342	0.5145428929471233	0.7232660273957638	1.059914224082167	2015	2016
talking	0.3016158157587051	0.5572610604571763	0.6685716785029501	1.2586673786421612	2015	2016
crossed	0.2300444489717483	0.5333098970660466	0.7619287888759658	1.1427495327483326	2015	2016
security	0.1985981541872024	0.4941088011956359	0.5580055890130935	0.9767096212850213	2015	2016
cytochromes	0.3555510979890823	0.5221965099059444	0.6838495686493672	1.0929106227398004	2015	2016
blood	0.090301479101181	0.3810975679068227	0.3980741466378457	0.6157635648932909	2015	2016
vector	0.1562209320068359	0.43265757318906595	0.4536866695718097	0.762603945594304	2015	2016
assessments	0.1032747942209243	0.4885664033642918	0.5671114461512187	0.9552880502535608	2015	2016
clarifying	0.3065021395683288	0.5582765554472465	0.6115197708522716	1.263859915817924	2015	2016
comprises	0.1215936321020126	0.5440953840866121	0.5041510861900886	1.1934412705967832	2015	2016
unconditional	0.4841772148013115	0.5400229429448203	0.7427091915191043	1.1740214749016022	2015	2016
annular	0.2813697624206543	0.5181051788207663	0.5835884774791248	1.0751416202251833	2015	2016
isoforms	0.116264499425888	0.4692732847506916	0.5477996853256646	0.8842088993584031	2015	2016
respiratory_syncytial_virus	0.1771065688133239	0.4994887463356097	0.5895227401689244	0.9979570742489915	2015	2016
beta3	0.3546680283546448	0.4437937127791725	0.4133025502791788	0.797894096085569	2015	2016
immunisation	0.2441642290353775	0.570089038246224	0.6929899052573527	1.3260630431952856	2015	2016
lesional	0.2928475487232208	0.5521609599900678	0.7382055719351962	1.2329451223766064	2015	2016
paint	0.4168013834953308	0.5630956551650592	0.7732505245520197	1.2888305227950814	2015	2016
fertilized	0.3100413638353347	0.543869537209351	0.6029453042828787	1.192355217588201	2015	2016
rodent	0.1575849574804305	0.5063622204617344	0.5815057803026411	1.025776878210924	2015	2016
100-fold	0.2428674793243408	0.5435923769296721	0.589453836669569	1.1910238774559418	2015	2016
competitive	0.1791443836688995	0.4992373394121682	0.6404212294698374	0.9969540037712215	2015	2016
gabaa	0.2453723520040512	0.49141147896112575	0.4805909206013596	0.9662260523641752	2015	2016
doxorubicin	0.1859645652770996	0.5250875432103468	0.6357928341329594	1.1056512325658308	2015	2016
nsf	0.5813206127285957	0.600510083455249	0.8205262332668937	1.5031920921788264	2015	2016
osteocalcin	0.1578146165609359	0.5106944837311781	0.529273989964422	1.0437129089110968	2015	2016
60.5	0.2174365764856338	0.5336041426063892	0.6515953311015883	1.1441013768611983	2015	2016
acad	0.3345896118879318	0.4838389691916094	0.610346007835745	0.9373798878885536	2015	2016
resource	0.1504638385772705	0.42875567890862154	0.5354529494263924	0.7505644486574007	2015	2016
alcoholics	0.4129509967565536	0.5549154571260831	0.6859720113664587	1.2467641620241103	2015	2016
counselling	0.190476616024971	0.513206698027404	0.6506239807750537	1.0542599825177856	2015	2016
symbiotic	0.1775225847959518	0.5205597095729141	0.6535651315390735	1.0857654643692938	2015	2016
stillbirth	0.2236099398136138	0.5491190132479965	0.5711212485052585	1.2178801710040312	2015	2016
precursor	0.1762667340040206	0.5097219763764599	0.6854713653146806	1.0396590338869642	2015	2016
titration	0.2423127323389053	0.5254749857850627	0.6961722919152536	1.1073704652944758	2015	2016
savings	0.1766246092319488	0.503186757854251	0.5363015436192637	1.0128287959495097	2015	2016
primers	0.1137670654058456	0.45820158820314305	0.5020765906410605	0.845704930517482	2015	2016
hh	0.3834215557575225	0.5173113765500292	0.5651897720512205	1.0717289602820876	2015	2016
annexin_v	0.1698346489667892	0.48179231076696555	0.5332305992171549	0.9297282166538963	2015	2016
flavivirus	0.3280037552118301	0.5556984184955074	0.7023192705639528	1.2507234761888608	2015	2016
fetus	0.1583023732900619	0.5228369574222128	0.594359985905874	1.0957197242218937	2015	2016
absent	0.1087291759252547	0.5031172204959898	0.5776649982772806	1.0125471061770401	2015	2016
multiply	0.559949879348278	0.5874855492008004	0.7719220019840655	1.4241575005738938	2015	2016
vivo	0.1803124290704727	0.37732328746652566	0.40126834499456965	0.6059698072396457	2015	2016
suppression	0.1488921773433685	0.4699165379434734	0.5035903778966019	0.8864953758798135	2015	2016
el	0.2890600109100342	0.5164918270612668	0.6681690025913591	1.0682173662589012	2015	2016
determinant	0.0968968331813811	0.5086834469522904	0.5463231914288803	1.0353476669915787	2015	2016
detailed	0.1037993425130843	0.45990217305404824	0.48239620863300053	0.8515164292636028	2015	2016
immunization	0.122338678240776	0.48656954371476113	0.560948924013154	0.9476834452618546	2015	2016
myelinated	0.328407906293869	0.540789430276504	0.7167600539129488	1.1776502239530957	2015	2016
microg	0.2096357905864715	0.49159682337918276	0.5000220744825778	0.9669428634310654	2015	2016
strip	0.3459417361021042	0.5831585111716988	0.7871253716769321	1.3989934466717735	2015	2016
medicinal	0.127913013100624	0.47144299235169773	0.5077982501011776	0.8919435094603689	2015	2016
prognosis	0.0770418381690978	0.4068312550081069	0.4743704038032048	0.6858609096365439	2015	2016
phenomenology	0.3546998232603073	0.5640124722184232	0.7795207523629216	1.2936435936327633	2015	2016
leukaemia	0.3172195535898208	0.5165548783183269	0.6280928040737186	1.0684871046407105	2015	2016
ladder	0.4306686961650848	0.5436671749552566	0.7014468305192537	1.19138301063911	2015	2016
orfs	0.1846066260337829	0.5155311705189863	0.5767475710923566	1.064116283954219	2015	2016
transports	0.3221593177318573	0.5890783606895286	0.702873610544936	1.433554002359197	2015	2016
distantly	0.1615390443801879	0.4782792580617727	0.5516482409379893	0.9167342212328637	2015	2016
zur	0.6899053916335106	0.6219081921512168	0.9019022500744165	1.6448602673770372	2015	2016
awareness	0.1380673372745514	0.46725851123933004	0.529352523237398	0.8770830151155026	2015	2016
13.2	0.2558317673206329	0.5481240368541708	0.6567795850295476	1.2129966662494958	2015	2016
pa	0.186639569401741	0.4683522251903494	0.5754035203297566	0.8809445790646575	2015	2016
25.7	0.2740918552875518	0.5497941272252513	0.6625752440130663	1.2212060314467061	2015	2016
permit	0.18021748483181	0.5387652191590261	0.7409731462548254	1.1680932174644119	2015	2016
mb	0.2148023217916488	0.49723371981353115	0.5618094796857168	0.9889957608714612	2015	2016
gradients	0.1915307396650314	0.5088285491718595	0.6014797898042278	1.0359489508479134	2015	2016
gdp	0.2748037582635879	0.5368803808436473	0.675190092150414	1.1592693520988415	2015	2016
osteoblastic	0.2053514581918716	0.5274730458510347	0.615557459783404	1.1162813913992033	2015	2016
solubility	0.141446965932846	0.5107820270584958	0.5707449000086222	1.044078622024727	2015	2016
satisfactory	0.1102672433853149	0.49712548138503504	0.5423130140529444	0.9885676505427952	2015	2016
cancerous	0.1584610712528228	0.5102954035206019	0.6147913270096749	1.042047404066116	2015	2016
interleukin-4	0.3636777532100677	0.5224783540151944	0.6535784446383627	1.0941459060723273	2015	2016
sarcomeric	0.3103550308942794	0.5575356993882306	0.6611141319540678	1.26006934032273	2015	2016
leading	0.0698320960998534	0.4062386371735062	0.48562305767619	0.6841782955355675	2015	2016
infection	0.0729540842771529	0.4223611616739246	0.4713192884253	0.7311855326381344	2015	2016
endings	0.3773602139949799	0.5427562132594524	0.5729347209719886	1.1870171427117215	2015	2016
