tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
27.0	0.4344873309135437	0.49249135207445077	0.6445133742991135	0.9704097734836994	2003	2004
pma	0.4264057207107544	0.7113581234350552	0.940068220605205	2.4645007574810402	2003	2004
37.7	1.3483147252164782	0.8103072933692522	0.9889090616078808	4.271683965934343	2003	2004
flowers	0.3236725884675979	0.6279738960542103	0.7973053853414682	1.687983422114154	2003	2004
imparted	1.0936312228650786	0.6966899471607968	0.904637658450582	2.296956334415135	2003	2004
92.6	1.0799861681554466	0.6675800242733274	0.8614567302121973	2.00824280434409	2003	2004
proofreading	0.7553088475391269	0.6770277629283686	0.8953799280257163	2.0962413644805387	2003	2004
deutschland	0.2520763421058655	0.7071426462706573	0.871844173081031	2.4146316876310876	2003	2004
midbrain	0.637004877626896	0.6613987512909223	0.8759537005062591	1.9533263796649152	2003	2004
mrm	0.8947415376576828	0.7204181021264442	0.9376359445660752	2.576769481879195	2003	2004
1990	0.196403522491455	0.6627055765158801	0.8918732219643868	1.9647688499275797	2003	2004
heterologous	0.3841278892755508	0.6477406466860681	0.8454430172609746	1.8388174525171646	2003	2004
erythematosus	0.4159856998920441	0.57758473209367	0.7335154049767438	1.3673386735200788	2003	2004
just	0.353200621008873	0.685452017565945	0.9184411250708079	2.1791652016386722	2003	2004
old-	0.4370856541395187	0.5724391407896035	0.7465005573610337	1.3388483264037843	2003	2004
kirchhoff	0.3298783898353576	0.5602088446376289	0.705324682336471	1.273806527955384	2003	2004
35.3	0.5500094944238663	0.5528479746367922	0.7109469281306411	1.2363758705727228	2003	2004
reports	0.1803455102443695	0.7108055439312315	0.8750617251128876	2.4578809483201396	2003	2004
orc	0.7404657421074807	0.6072869767470241	0.907812316251486	1.5463886878939204	2003	2004
women	0.1186850386857986	0.7716611702949022	0.9451399396819279	3.3794566228245584	2003	2004
island	0.3845389658212662	0.7190209643890163	0.8940224688209082	2.5589843841036695	2003	2004
0.034	0.7980512325000018	0.5618564942743878	0.763352248354351	1.2823572344040421	2003	2004
arthralgia	0.4809350350499153	0.6467254852624332	0.856809524771389	1.8306598927546731	2003	2004
tagged	0.1392315930128097	0.5917974695023375	0.6909842889475228	1.4497643333588452	2003	2004
anaphase	0.1387665331363677	0.6463787178068316	0.8038901331352853	1.827884096222869	2003	2004
polarised	0.9493400460015984	0.7523532607499227	0.9740706983937569	3.0380099613998373	2003	2004
h37rv	0.6508093525469303	0.5629785572896897	0.709163152292482	1.2882172412369997	2003	2004
terrorist	0.3554722225666046	0.6916011751162929	0.9551289108572095	2.2425545083613283	2003	2004
hmg	0.2421517503261566	0.5610331647311474	0.6853801042862803	1.2780764277728023	2003	2004
-3.7	0.4747743117809295	0.5503894986940107	0.7683141105079134	1.2241473388528235	2003	2004
exacerbations	0.2864674544334412	0.6495664753187111	0.845508374526335	1.8536082582551903	2003	2004
95.7	1.021654785401188	0.5968947831280331	0.8716613912261392	1.48074189602368	2003	2004
cvs	0.819598374068737	0.7120359375370596	0.9454100073515027	2.4726555509984696	2003	2004
nucleo	0.5140331414341927	0.5398891806055514	0.7634857862295593	1.1733894484726504	2003	2004
gems	0.599370228946209	0.6538011025746615	0.8978968553700334	1.8885129543650863	2003	2004
hemispheric	0.4659020444750786	0.6219888598986189	0.790198103301643	1.645424681748278	2003	2004
satellite	0.4828802102804184	0.7504672339366734	0.9760826735919315	3.007489740831147	2003	2004
hopefully	0.4188608607649803	0.6318744088331387	0.8117885490964251	1.7164642284994718	2003	2004
financed	0.9628590637433808	0.6712459600541973	0.9243909629927304	2.041787715110229	2003	2004
r=0.44	0.5463542342185974	0.6048952458557743	0.8472885605591463	1.5309743542973628	2003	2004
gpcr	0.7378206655476243	0.6230325753100528	0.8575192717908604	1.6527491090841404	2003	2004
geared	0.9242591872095364	0.6225747748095602	0.8710522165618041	1.6495314389636353	2003	2004
turf	0.367960458099842	0.5803596954981907	0.7976512105812397	1.3829932188882212	2003	2004
vaccinated	0.3168373614549636	0.6586339989569634	0.8450837353144203	1.929407137630933	2003	2004
meet	0.1821192461252212	0.6465423226479018	0.7922484784112257	1.8291930380220496	2003	2004
eg	0.6364345200359821	0.7645454210942255	0.9811951012501262	3.247103643714594	2003	2004
formed	0.1925439327955246	0.6779701769273088	0.8374061329587181	2.105302454469478	2003	2004
3-week	0.657120494171977	0.5784972805567228	0.8037763431606029	1.3724639340899265	2003	2004
marked	0.2673682230710983	0.6302192791394563	0.793026954310856	1.704305399353507	2003	2004
keratoplasty	1.0379808931390289	0.5711244555043757	0.7839488453666041	1.331678765167275	2003	2004
51.9	0.7524650048930198	0.5850898519139865	0.8083232421040908	1.4101603795737816	2003	2004
robustly	0.5072328978776932	0.6314425571649468	0.8088537216750464	1.7132812521915264	2003	2004
informational	0.5035245472192764	0.5461739390493248	0.7465495969014369	1.2034873843630727	2003	2004
specialties	0.5835376819968223	0.6239124365103417	0.8132079873225001	1.658955246276039	2003	2004
stretches	0.3828777259588241	0.6565374061975386	0.881540420846248	1.9115252084049033	2003	2004
y-	0.7425853814277797	0.5797195011118492	0.8697819205773817	1.3793633124674902	2003	2004
34.4	0.6185835607349872	0.5988646723135481	0.8145468988814684	1.4929242850972517	2003	2004
coexisted	1.0047618089179742	0.6591582400344782	0.9006964856008015	1.933912793142354	2003	2004
icd-10	0.5173809579014779	0.61693774221277	0.7509899738996492	1.61054170613552	2003	2004
34.8	0.6106985168159008	0.5454889429613128	0.7811153674893977	1.2001664965322985	2003	2004
.3	0.8111584564717487	0.5539883960806719	0.6529774985640062	1.2420941321088896	2003	2004
biopsied	0.6803558865189552	0.649610385052189	0.8813246667774816	1.853965863540064	2003	2004
br	0.5454610049724579	0.6626356378524451	0.906846417409677	1.9641542267070415	2003	2004
jumping	0.5755721579492092	0.5710025094954038	0.7534750238334721	1.331015966605721	2003	2004
dwelling	0.4832575434446335	0.6112642828614979	0.8710890515395858	1.5724417796261083	2003	2004
palm	0.4778660631179809	0.6941776369186573	0.9154655911232991	2.269872058813502	2003	2004
interleukin-1-beta	0.8199286699970253	0.5530231853318908	0.8210009258331283	1.2372525088186581	2003	2004
supercoiled	1.0944968795668684	0.6821960465252597	0.9485989621258211	2.1465939585282148	2003	2004
map-2	0.5514540493488311	0.5520018322689588	0.6802344152529062	1.2321519863901698	2003	2004
gravity	0.6162432254850865	0.7200134678930847	0.9268423270211732	2.5716003640423	2003	2004
sy5y	0.4754166424274444	0.6053284081562889	0.8848846783850567	1.5337521642449434	2003	2004
bupropion	0.6514690835773945	0.6328937615511613	0.8754811770843187	1.7240071000301562	2003	2004
1.68	0.35278330296278	0.5524150894271003	0.6238770123377322	1.2342129423443258	2003	2004
ac	0.3497681301832199	0.5824831200595918	0.7760709958856834	1.3951127440469688	2003	2004
expansion	0.2987066113948822	0.6954544219342543	0.8359281981131206	2.2835807577679517	2003	2004
contextual	0.5728267681598663	0.591768260868505	0.7965146146091177	1.4495890548037254	2003	2004
took	0.2154502016305923	0.6300741147610203	0.8279041986441176	1.7032441899922182	2003	2004
zap70	0.5094146187603473	0.5803831842563858	0.7549307545435682	1.3831266109483082	2003	2004
extents	0.9074882641958538	0.6206752025813501	0.8890606973327808	1.636263188710884	2003	2004
integration	0.188408322930336	0.7144127012862806	0.9050615080207546	2.5015562824536812	2003	2004
objects	0.6108578562736511	0.7448263218335114	0.9521059322069518	2.9188995008628886	2003	2004
umbilical	0.2561467140913009	0.6433811658016979	0.8411324414311572	1.8041143767632264	2003	2004
acidic	0.2615453082323074	0.6469315549238736	0.8221455121438583	1.8323120175307264	2003	2004
hoechst	0.7806190835498273	0.5845058931437139	0.8427502874776686	1.406773004715291	2003	2004
learning	0.1612238270044327	0.6876420533968602	0.8865270057346029	2.201455288315524	2003	2004
telling	0.64201092928648	0.6234701104382393	0.7994637569241578	1.6558316556592358	2003	2004
lactam	0.4030169230699539	0.6232294192264253	0.8372717616356928	1.6541350387464657	2003	2004
92.0	0.976125324856257	0.6556834196832365	0.9189999738970499	1.9043039376146877	2003	2004
ldh	0.2625460278987884	0.6316804855216266	0.7735744465317783	1.7150339873146119	2003	2004
bacteriuria	0.935684902688954	0.6978391346463196	0.9562410083549282	2.3094954200289863	2003	2004
colonoscopies	1.0135157763737153	0.7024517159213434	0.9536272438872341	2.36079908205974	2003	2004
m.j	0.1322331374883651	0.5578126528772647	0.8216343744452549	1.2614848808019734	2003	2004
osteoclast	0.241734213232994	0.6244521896709665	0.7677403869405707	1.6627768089603756	2003	2004
primary	0.2641962987184524	0.6819889585194937	0.8645454861913464	2.1445449043042077	2003	2004
unequal	0.6411283132433891	0.6289643397801395	0.8996405078954998	1.6951587332803568	2003	2004
juarez	0.9071593419788404	0.7568779100358312	0.950681970330215	3.113159771485098	2003	2004
circulation	0.319154360294342	0.6495500662425306	0.8291886407949824	1.8534746440901169	2003	2004
laryngeal	0.5462318435311317	0.6646818652574517	0.8612394936967793	1.9822425225160678	2003	2004
plasminogen	0.3963016811013222	0.6330124939391105	0.8619787430494069	1.7248884048768762	2003	2004
properties	0.156795402765274	0.7492795859867498	0.9177316250183724	2.9885064961130428	2003	2004
402	0.7014172261953354	0.6930624885263716	0.9082347259674708	2.2579921404813974	2003	2004
manoeuvre	0.4547611603140831	0.5905742959689774	0.6972544436304846	1.4424455771937295	2003	2004
benchmark	0.3103335404396057	0.6392962943422296	0.8921394962380461	1.7723585433546472	2003	2004
deposition	0.4212162429094314	0.7734815049673167	0.9651372208585998	3.414650555822007	2003	2004
8-	0.8317257447191514	0.6113256070728119	0.9112476079307159	1.5728476539676077	2003	2004
protoporphyrin	0.8337577325780876	0.5562165875145089	0.7190756441290075	1.2533514589905803	2003	2004
makers	0.1659096157550811	0.5881755312761523	0.7291728338666746	1.428219000922352	2003	2004
dysplastic	0.6196992479264736	0.623451360671494	0.8128556673167795	1.655699411856291	2003	2004
immunoblotting	0.2430745530128479	0.6239618364667011	0.8071982246818149	1.6593045519738794	2003	2004
scientists	0.1283578211069106	0.6032710786815046	0.6692525878924006	1.5206128070436198	2003	2004
overcomes	0.3477827340364456	0.5533906197921401	0.6828188470160326	1.2390931411574524	2003	2004
3.38	0.6527053204923868	0.5706384715964152	0.6723686593885744	1.3290395944837308	2003	2004
fetalis	0.8458468703646213	0.5951882464664832	0.8654364074335823	1.4702840055191333	2003	2004
26	0.2058752554655075	0.6892877715015545	0.8628721219553532	2.218412113461453	2003	2004
illuminate	0.4996082934737205	0.6867417204303529	0.9174066186936753	2.1922540128030956	2003	2004
cenp	0.5222069868445396	0.7132313011858306	0.9356108635683552	2.4871309321245536	2003	2004
harlan	0.910641584044788	0.6882716984007515	0.9217840917811406	2.207921753879055	2003	2004
unrealistic	0.8492413013428449	0.6967368397411648	0.9223827427354379	2.2974661318786627	2003	2004
vesicoureteral	0.617034867554903	0.6744428238496535	0.9123588737485281	2.0716570644358554	2003	2004
reversing	0.6969105991348624	0.5779163557025488	0.775997291490168	1.3691986493920603	2003	2004
setting	0.1458634096384048	0.6729776126099176	0.8340690768686682	2.0578946229976887	2003	2004
exudate	0.8712937147746561	0.7381865950126698	0.9578321546326385	2.8195141308688614	2003	2004
spontaneous	0.31673559486866	0.7038974509962931	0.8997370503079672	2.3772083467862384	2003	2004
money	0.5940241846442222	0.7145798920118438	0.9497664620756836	2.503607391394779	2003	2004
lactacystin	0.345942730307579	0.5102206989614294	0.641527864339862	1.041735936736226	2003	2004
0.028	0.7655114397592843	0.5841266148085382	0.7616117273158443	1.4045780172722893	2003	2004
angiogram	0.5978842303156853	0.6257965632999057	0.7595640296509409	1.672343174660502	2003	2004
phosphorothioate	0.6661798516660928	0.5452870027319594	0.6934876990910693	1.1991893920079173	2003	2004
pon1	0.5827300012111664	0.6398682864736075	0.8797603947984395	1.7767618414053232	2003	2004
autopsied	0.9390678851876874	0.6477663815201053	0.9232115868764024	1.8390248617256266	2003	2004
surgically	0.2841331028938293	0.6311865480095774	0.8251211291251238	1.7113978478907765	2003	2004
cyp2b1	0.7528943881443046	0.6489043391925201	0.8948945748438828	1.8482265992695956	2003	2004
feline_infectious_peritonitis_virus	0.365351143181324	0.5447015930174927	0.7376284575035651	1.1963617369704969	2003	2004
predefined	0.6671218381822109	0.6503396971035265	0.9241714329852281	1.8599185887454799	2003	2004
stunting	0.3787656784057617	0.6478599382054946	0.8589187404798001	1.8397791347681398	2003	2004
governed	0.5839779299497604	0.6612204397158445	0.9195709595505819	1.9517719403178806	2003	2004
pediatricians	0.6915808188542724	0.5253128010152016	0.6141436380325481	1.1066504471548315	2003	2004
conformed	1.081034260392189	0.7299504727182706	0.9470668657381756	2.703024441723052	2003	2004
31.9	0.3495657667517662	0.5363865871268634	0.6309181365478619	1.156969518639963	2003	2004
endoglycosidase	0.7822738045454025	0.649040050233353	0.8336033102002186	1.8493279665240978	2003	2004
autosome	0.8593198595102877	0.6426249991359976	0.8185674061333069	1.798181175466568	2003	2004
stepped	0.7224884331971407	0.6967851173006742	0.9503521404414389	2.2979911510201836	2003	2004
lipophilic	0.4304315793514252	0.5782335825592052	0.8362704556511056	1.3709806154501967	2003	2004
di-	0.5805346076190472	0.6446495764137459	0.8527392636792838	1.8141235626169732	2003	2004
dextran	0.6646580967307091	0.6847856190988653	0.9550193430692386	2.1724440907207363	2003	2004
brainstorming	0.5475620917975903	0.4964141376225067	0.660615617616703	0.9857586852793524	2003	2004
posted	0.9640435138787145	0.7459832205004916	0.973580752572962	2.9367478084334016	2003	2004
distressed	0.5071305260062218	0.6205939768488468	0.8232942329336961	1.635698800178524	2003	2004
b._subtilis	0.4918998369574547	0.6733213108788819	0.9275140710922476	2.0611118303748426	2003	2004
intensively	0.6775801176484674	0.59545497449367	0.8173964033456408	1.4719127339370857	2003	2004
unequally	0.6771889258176088	0.5710526332101911	0.7598296236238948	1.3312883524239367	2003	2004
nursing	0.1450446814298629	0.6777886361128855	0.8321778303044569	2.1035528602595974	2003	2004
bk	0.4023230987787247	0.6900833442475047	0.9785433752821715	2.226673950685042	2003	2004
shifted	0.3579297393560409	0.6430122377762312	0.7847211557756018	1.8012164724379962	2003	2004
comfort	0.7352067480236292	0.6649868278428447	0.9164682183220185	1.9849572587280189	2003	2004
rsd	0.6846430474519729	0.6417270378447837	0.902357289766425	1.7911679239885407	2003	2004
borne	0.4727497327327728	0.6951296472618274	0.9232678194483177	2.2800827991917454	2003	2004
meiotic	0.1836844712495803	0.5904400520578532	0.7521244968422427	1.4416450022140759	2003	2004
semantic	0.5927501004934311	0.730737949700376	0.929959873269086	2.7138542133480743	2003	2004
operant	0.6009946545958519	0.6084154717242742	0.7905085410155696	1.5537270443327418	2003	2004
nutrition	0.2452074557542801	0.7121229129330733	0.9412841402687078	2.4737047334632662	2003	2004
deviating	0.593081541210413	0.6074951524715483	0.839605972423463	1.547739235061326	2003	2004
metabolism	0.1688517194986343	0.7043861152792796	0.8914715972551152	2.3827910381974946	2003	2004
ellipsoidal	0.896534393390757	0.7289182317878223	0.9615998728570397	2.68892384978577	2003	2004
cyclic_amp	0.3428293645381927	0.5492627510994998	0.6302107216309447	1.218587441884017	2003	2004
intraductal	0.8712471641480807	0.6193591539361609	0.8960199149059184	1.6271484270300445	2003	2004
cgi	0.5773984760046005	0.7255329079921368	0.9554856336986253	2.6434240355902157	2003	2004
ectodomains	0.9347573997368454	0.6197972748295427	0.878618336824792	1.6301757820164693	2003	2004
vision	0.5640354391932487	0.7653505474780153	0.9451517587445019	3.2616762547370874	2003	2004
atoms	0.556184105873108	0.6549559567062804	0.8999150714596845	1.8981807378971252	2003	2004
salmonellosis	0.3579715412855148	0.5865271767937134	0.7717979788742437	1.4185386411747016	2003	2004
tolerized	0.9516672432003542	0.7464644854542916	0.9765693866228847	2.9442206027499784	2003	2004
olympics	0.8611625851935242	0.6579087033615281	0.8444577755881846	1.9231962631800525	2003	2004
aroma	0.8051288184546865	0.6267326778992813	0.9156317617666989	1.6790451260830437	2003	2004
future	0.1069838058948516	0.7099034966342053	0.8891519303984923	2.4471287602493383	2003	2004
rad3	0.9094301585457288	0.7351773183321737	0.9534256439182582	2.776111599286367	2003	2004
istituto	0.9348417432233692	0.7933917987595734	0.9699972396912233	3.84007892230917	2003	2004
-producers	0.5243763071298599	0.4855637392453409	0.517541645870532	0.9438754152614295	2003	2004
intraosseous	1.1438072147173808	0.7701606084351638	0.980724587187258	3.3508642848017054	2003	2004
-derived	0.2757319474220276	0.667424945004895	0.8647076473284269	2.0068400650635643	2003	2004
con	0.2555736523866653	0.6193469962311332	0.879305987205387	1.6270645183380765	2003	2004
branched	0.2344939190149307	0.6024829197156839	0.8209270194140457	1.515615176295746	2003	2004
retrospective	0.1185415983200072	0.6593680740164548	0.8485074613102395	1.9357201240388338	2003	2004
haloperidol	0.3523666626214981	0.5387496515203677	0.6820280793698118	1.1680200422529494	2003	2004
htlv	0.4002728986740112	0.6792641505196891	0.8815243442025437	2.1178304564965305	2003	2004
ailments	0.4436078402400016	0.5770060674984746	0.8036132686300097	1.364100104429734	2003	2004
mmr	0.6457837434113025	0.7065123626768287	0.9472128156660107	2.407298546271845	2003	2004
cre	0.3094687128067017	0.6731269553037581	0.8942706149153573	2.0592917226603515	2003	2004
urgent	0.2728983938694	0.626717903818042	0.8890953031655885	1.6789390925209169	2003	2004
272	0.3449608212709427	0.49411171316004865	0.49911699395996045	0.9767209995047217	2003	2004
hochberg	0.6696518304198981	0.522138506901847	0.7349047301507898	1.0926565844772922	2003	2004
12.2	0.2888505202531815	0.6183351783399111	0.8461024347424908	1.6201000020132879	2003	2004
584	0.9573908805591054	0.6525804135238088	0.9105960537523164	1.8783639118991646	2003	2004
213	0.6742719547450542	0.5803111398398592	0.7501917203112274	1.3827175198751516	2003	2004
biotypes	1.372221488803625	0.7848250436290399	0.9815010957953476	3.6473809818090883	2003	2004
incubated	0.1087328743934631	0.5748814639648365	0.6541173694827456	1.3522851045885367	2003	2004
cyclic	0.3868096750974655	0.594636875528059	0.6694169603561353	1.4669239494901793	2003	2004
embryos	0.1752393853664398	0.6730882859328801	0.8010301372583372	2.0589298485483	2003	2004
extrusion	0.4931716933846474	0.6622104194453299	0.8576620785494178	1.9604228714158147	2003	2004
436	0.5546575185656547	0.6030398354431813	0.8411015556108845	1.5191444615517973	2003	2004
micronuclei	0.6555530864000321	0.5979083433953485	0.8584157544519383	1.4869951504197205	2003	2004
rebates	0.9648322150157764	0.722116548509255	0.9131449592321025	2.5986309894862707	2003	2004
irrespective	0.4996648618578911	0.6308870302649662	0.8729998658690349	1.7091976765754018	2003	2004
t._vaporariorum	0.9628747623832896	0.5958382868442138	0.852496214609547	1.4742571288897544	2003	2004
alpha5beta1	0.3227559643983841	0.5794040480300006	0.7464836557049835	1.3775787553735868	2003	2004
binuclear	0.5582231937348843	0.6878300218208889	0.8674082995806154	2.2033829961260363	2003	2004
dyspeptic	0.9056293078983436	0.680586548001488	0.9133138603994495	2.130738526330627	2003	2004
indica	0.3924101224541664	0.5418245760341839	0.7421356025154465	1.1825701416813847	2003	2004
synopsis	0.8202835144568235	0.6723345572388519	0.8932140771568089	2.0518933933748724	2003	2004
emerge	0.2917863738536834	0.5937742186037095	0.7252427774059927	1.4616852149629014	2003	2004
blank	0.8931003042054363	0.7142175280687781	0.9333719259278382	2.499164918136287	2003	2004
immune	0.0892742097377776	0.6622834669023926	0.8371469743545563	1.961063205368682	2003	2004
serologically	0.7706748098600655	0.6176712882378689	0.8626057603123095	1.6155503608166315	2003	2004
eosinophil	0.2500039196014404	0.590412807412989	0.6944306983359984	1.4414825905171926	2003	2004
quinolones	0.5769316631555558	0.6233278157052048	0.8511695197859952	1.6548283671973225	2003	2004
behaviors	0.3364647352695465	0.7106933751564514	0.9356045025569083	2.4565402729397587	2003	2004
epiphyseal	0.5706750099360943	0.5442587120565547	0.7310372270451514	1.1942273532260999	2003	2004
3.99	0.8955990210117306	0.6285748819564108	0.921742251268605	1.6923327244729942	2003	2004
invasive	0.3094969421625137	0.7637271015676655	0.9553442763654849	3.232394009786896	2003	2004
trehalose	0.615250066742301	0.6149257482226429	0.7747301140505704	1.5969017543613422	2003	2004
catabolism	0.5655959019064903	0.6551005506696844	0.9002480196046608	1.8993957570581228	2003	2004
aqueous	0.3478866964578628	0.7444937627466948	0.9553139947336923	2.9137987813918382	2003	2004
rigors	0.8700186600722373	0.590604402785451	0.6872462026864855	1.4426251938316208	2003	2004
respiratoires	0.3652628433704376	0.6233720905264527	0.7461673888918725	1.6551404578534974	2003	2004
neo	0.558071876168251	0.7000521973180652	0.9365686304778663	2.3339134044612484	2003	2004
factual	0.6562058013677597	0.7031693459811725	0.943532122318199	2.3689242888524977	2003	2004
exceeds	0.5783412098884583	0.6698266868502547	0.9152494167472667	2.0287123767221753	2003	2004
biogenic	1.0227091191353974	0.7560351803812637	0.9402787519654533	3.0989516503354126	2003	2004
lato	0.5965063005685807	0.5758122785865607	0.8338894221242201	1.3574468319542394	2003	2004
maximization	0.4543359479308128	0.664061316081992	0.9003792146378621	1.9767336953789714	2003	2004
endoreduplication	0.4655047351121902	0.6053434161503385	0.8485996691510445	1.5338485177303791	2003	2004
castration	0.4735821942985058	0.5429500444660548	0.7285163187857899	1.1879446390750819	2003	2004
antagonized	0.4150622555613518	0.5845308252861846	0.8289444795125606	1.4069174342207762	2003	2004
monitors	0.4603629514575004	0.681432120016646	0.896300161564865	2.139048418981389	2003	2004
radial	0.4356284177303314	0.734845871890664	0.93988449595891	2.771391405935989	2003	2004
litigation	0.774537622705102	0.5696873138646695	0.8638462138688559	1.3238915147519188	2003	2004
2-way	0.6890681746602059	0.5514453893308664	0.6728634058008517	1.2293829473923918	2003	2004
aberrant	0.1893422532081604	0.6127681135424722	0.8374880189721884	1.5824319612421214	2003	2004
discussed	0.1001055485010146	0.6412096318963315	0.7795539701919698	1.7871428246118954	2003	2004
rhinovirus	0.3657327097654342	0.7599715182884003	0.9528383172299169	3.166172251181113	2003	2004
lrr	0.7715581379155628	0.7192416279506113	0.9730852734140012	2.5617815871367435	2003	2004
intrahepatic	0.6094486983120442	0.7075246315517557	0.9750931833825361	2.419091341966999	2003	2004
knockin	0.4477766019105911	0.5476293917325463	0.6403312423544981	1.2105768626965547	2003	2004
fell	0.4043070429563522	0.6893140874737878	0.888313995501054	2.218684722036218	2003	2004
mitigate	0.7776336965989321	0.6226421206116692	0.7981959352623	1.6500042920023983	2003	2004
asia	0.1003217333555221	0.6344406429378296	0.7666052691017692	1.735533862507398	2003	2004
grp94	0.4929226416349411	0.6021651850970192	0.8541545874491928	1.5136060559301938	2003	2004
hepaticojejunostomy	0.7201797535538208	0.6520438737027047	0.7585297053988961	1.8739255452728982	2003	2004
barrett	0.5896989902853966	0.7016198592472858	0.9281573180967284	2.351429480116643	2003	2004
allowance	0.903405638191034	0.6962078915379821	0.9330075975466925	2.291724742497802	2003	2004
contracted	0.4979997181892395	0.6828992445702375	0.8887561432459238	2.1535717997414197	2003	2004
affiliates	0.741662917016074	0.6108388718838071	0.838951131903162	1.5696297182626815	2003	2004
cocultured	0.6627461563795805	0.6567424612771858	0.8533919980855883	1.913264494410757	2003	2004
vldl	0.6007736790180206	0.600980485237977	0.8342915851197273	1.5061430907618754	2003	2004
salaries	0.7834536491232575	0.673433708911309	0.9321168919970728	2.0621654080286365	2003	2004
-ve	0.7162642169743776	0.6546324723072502	0.8932720068226117	1.8954661912790842	2003	2004
disproportionate	0.6429667600989342	0.6697778783303392	0.8629036809171595	2.028264717529598	2003	2004
multiple_sclerosis	0.3268452024459838	0.5815151656077835	0.7669227307474902	1.389572853822392	2003	2004
lumen	0.2922737455368042	0.7027344610158625	0.9579487941974248	2.3639957171536157	2003	2004
ccr6	0.680098351240158	0.6129001522739959	0.8659484870977954	1.5833128219358459	2003	2004
hepatitis_b_virus	0.5349659845232964	0.5710610311771961	0.733413169639539	1.3313339954736154	2003	2004
lowered	0.3470766431093215	0.6456249102989952	0.820853696000844	1.8218687742519513	2003	2004
lpl	0.875392693344038	0.7879379910674639	0.985388931804126	3.7156018422806354	2003	2004
coelicolor	1.281006568642333	0.8008206647515691	0.957897269517404	4.02060115198561	2003	2004
explaining	0.5781451740860939	0.586929468694332	0.8856781660442462	1.420894070654511	2003	2004
segregated	0.4083264687657356	0.650282464633864	0.8823643427643412	1.8594505532959689	2003	2004
religion	0.8899983477813658	0.7774561073985566	0.9539232309286282	3.4934955900628206	2003	2004
pifithrin	0.9099321461591172	0.7149195278233514	0.9534542129108229	2.507781477857086	2003	2004
carotid	0.2845384573936462	0.6702278124039601	0.9002717144951285	2.0323964167195547	2003	2004
4/5	0.365193218588829	0.5870731210210175	0.8413315332341508	1.4217362707718013	2003	2004
lis1	0.5775060132145882	0.7026537214474475	0.9314469123777853	2.3630822785739416	2003	2004
rhythm	0.3223489344120026	0.650417155979491	0.8574269095055278	1.8605522756755561	2003	2004
pulmonary	0.2070875096321106	0.693497344956184	0.8769507174911465	2.2626144783543403	2003	2004
livers	0.3212892639636993	0.7371716138797941	0.9562943067020716	2.804764069671854	2003	2004
weaknesses	0.4958315542340278	0.6633050793910369	0.881306296206311	1.9700477755689048	2003	2004
wigner	0.5541713786125183	0.6453075670424874	0.9087800082722669	1.8193440487629076	2003	2004
intramembrane	0.7105406594276428	0.6648789084105666	0.957938424895095	1.9839960094935745	2003	2004
lose	0.7267286293953658	0.6497797013551129	0.894827469559013	1.8553456320759116	2003	2004
halted	1.135366710284725	0.8035117676076945	0.9840472941441712	4.089363306009161	2003	2004
inferred	0.365443902015686	0.6676846299701753	0.8807895672692226	2.0091897341680336	2003	2004
mthk	0.5946874474734067	0.5900086207999127	0.8318474724618825	1.4390756750813825	2003	2004
parallel	0.4530262526869774	0.7422440832260553	0.9289176364280288	2.8796393600423658	2003	2004
1.7	0.2036835849285125	0.6066984824037459	0.7428646141260045	1.5425785440943953	2003	2004
distortions	0.8876412854887894	0.6947318884714125	0.9739364766682698	2.2758089110344346	2003	2004
ampullary	0.4301350691914558	0.5969947700304636	0.7620892333294369	1.4813573761203827	2003	2004
altering	0.4153032052516937	0.6468414204489951	0.8738583561188336	1.8315891440931988	2003	2004
ingest	0.8150849258434028	0.7550994495972498	0.9802038933389443	3.0832901288112824	2003	2004
status	0.1553349012136459	0.7144628658882037	0.9047870137052894	2.50217145349813	2003	2004
lb	0.423324766755104	0.5398574732728418	0.7291297391084223	1.1732396853485156	2003	2004
resuscitated	0.7870758960372768	0.6130585014829288	0.8346034494907597	1.5843699986495028	2003	2004
conflicting	0.462050512433052	0.6818968880689268	0.9092292422864765	2.143634760217877	2003	2004
pabp	0.923696242411388	0.7306027802342825	0.9840826272952614	2.711990795115312	2003	2004
glaxosmithkline	0.3282510921359062	0.6164857897929207	0.8929812390066436	1.607465312589195	2003	2004
superoxide_dismutase	0.385780933201313	0.5819143090849352	0.7110894005575603	1.3918541622682625	2003	2004
-binding	0.1280468934774398	0.6116059920050949	0.7892517210042789	1.57470501453544	2003	2004
predator	0.852460862143198	0.7471047233641591	0.9682691246662066	2.954205919946699	2003	2004
homogeneity	0.6891232681274414	0.7135002178761483	0.9433570017600548	2.4904040505263194	2003	2004
antithrombotic	0.467451844215393	0.5529710073344041	0.7413634247941716	1.236991372834869	2003	2004
assuming	0.5709615960717201	0.7110058552191314	0.9192248341854282	2.4602777186307896	2003	2004
cgmp	0.2660529917478561	0.6578643274729373	0.8022423399940417	1.9228171170046604	2003	2004
rhythmicity	0.4763215097784996	0.6258324240372368	0.8634089696964626	1.6725992957217632	2003	2004
backcross	0.6211947630345821	0.5714738577183915	0.7236765586543036	1.333579918078473	2003	2004
ancient	0.2245041823387146	0.6590735365364202	0.8937449994560608	1.9331838597704727	2003	2004
