average_global_distance	var_global_distance	tok	year1	year2
0.5767284961044788	0.004326657064988614	radiologist	2003	2004
0.5139567041397095	0.0072166577925218646	kcnq2	2003	2004
0.3985073122382164	0.0018035787698553473	routes	2003	2004
0.5212651094794274	0.00374421799526216	impairing	2003	2004
0.7501108247041702	0.007944721871528662	dh	2003	2004
0.7339693956077099	0.00756734777162164	hsa	2003	2004
0.6363480690866709	0.008591166584557542	bitten	2003	2004
0.8420467388257384	0.008190463223774527	rgs	2003	2004
0.898957258691662	0.015763807913570654	involvements	2003	2004
0.19131711900234222	0.000680282177857496	incision	2003	2004
0.45422220438718797	0.005255769725615634	gammadelta	2003	2004
0.25436669945716855	0.0007533042003104967	abuse	2003	2004
0.4149909770488739	0.004955946973090386	ferritin	2003	2004
0.0959270620346069	9.164477542994978e-05	surgical	2003	2004
0.32151285171508787	0.0006319652378891985	beyond	2003	2004
0.4639802044630051	0.004503341733167113	path	2003	2004
0.31147859334945677	0.0017126222654735214	stricture	2003	2004
0.40158810079097745	0.006985580903820733	glycero-3-phosphocholine	2003	2004
0.39906685829162597	0.0017357098195936004	an._gambiae	2003	2004
0.6272017611563205	0.005743674100126367	sprayed	2003	2004
0.5666036441922188	0.006666349370799491	18.3	2003	2004
0.28203577399253843	0.0021917109108199294	...	2003	2004
0.5258529677987098	0.0031706321483353584	metalloprotease	2003	2004
0.36336234033107756	0.0015413822882100064	ultimately	2003	2004
0.2205826860666275	0.0008948259497699708	endothelium	2003	2004
0.7193727419525385	0.004373549555103715	regrettably	2003	2004
0.8452902543311939	0.01291728507621664	keyword	2003	2004
0.5541660544276238	0.010327513965063328	multiclass	2003	2004
0.47025579899549486	0.0023581165321579422	ptsd	2003	2004
0.5142756137251854	0.005770777406226096	5382insc	2003	2004
0.6337796464562416	0.0019576891531676095	neurogenesis	2003	2004
0.5405163353681565	0.0047026327542059555	ft4	2003	2004
0.4675533241033554	0.001530194249495278	sole	2003	2004
0.39600357592105867	0.002242608571840879	5.1	2003	2004
0.08444012820720669	0.0002306106161723318	folgende	2003	2004
0.2768030452728272	0.0006752519569711155	intended	2003	2004
0.21990918278694152	0.0004927677374381305	close	2003	2004
0.9895208421605639	0.01754223383885396	absorbable	2003	2004
0.6477659364044667	0.007940813495138688	unify	2003	2004
0.20835044741630554	0.0005467772847239458	prove	2003	2004
0.6960530757158995	0.008004035551647987	kcat	2003	2004
0.1551946622133255	0.00019902533630504528	emphasis	2003	2004
0.5805923241376877	0.0020628200412543627	chemists	2003	2004
0.7866460690647363	0.00526988394941292	immunizing	2003	2004
0.15990776956081387	0.00045951771211773706	flanking	2003	2004
0.800572624206543	0.007631863705914321	attractiveness	2003	2004
0.6449231918156147	0.011586888403631847	somatodendritic	2003	2004
0.09672907173633571	0.00011268488859567008	thought	2003	2004
0.399074912071228	0.0031071962534615417	reflectance	2003	2004
0.2431965583562851	0.0006494957897628736	donors	2003	2004
0.9970972429681569	0.012513892599742721	presumptively	2003	2004
0.40759475648403165	0.0022548877847628017	honeybee	2003	2004
0.25922172486782075	0.0016385182695160452	rao	2003	2004
0.32880166709423064	0.0009326384920430611	diverged	2003	2004
0.5330955082178116	0.004034144406249408	renaissance	2003	2004
0.7400553222000599	0.0037120107990549047	ob	2003	2004
0.3387335377931595	0.0029188121628850082	0.52	2003	2004
0.7114184865355492	0.00595723492602718	acetaminophen	2003	2004
0.10152996540069577	7.600745822072389e-05	mm	2003	2004
0.4466942927241325	0.0022189871606934173	villagers	2003	2004
0.6084678633511067	0.006135985833327112	misuse	2003	2004
0.2053862279653549	0.0005731307323799155	fetal	2003	2004
0.697889333665371	0.005087878963907099	tetrahydrobiopterin	2003	2004
0.4614492276310921	0.004201531212482709	ostium	2003	2004
0.12220148384571072	0.00041041369261170485	responsable	2003	2004
0.08762184262275692	6.169453179233953e-05	inhibitor	2003	2004
1.0128456578287297	0.009360001713139715	nonionic	2003	2004
0.13936322629451747	7.480346934289449e-05	other	2003	2004
0.7623981388658285	0.005581550110535222	frontline	2003	2004
0.7760527249798179	0.0060384724607845195	girdle	2003	2004
0.5693703818321229	0.006191562050052153	corp	2003	2004
0.6479510676860809	0.004267027487644935	mesothelin	2003	2004
0.31431866824626925	0.0006436002758115716	h7	2003	2004
0.4637021735310555	0.003008194303217209	oximetry	2003	2004
0.6985415690392256	0.009102482583713812	950	2003	2004
0.17986509680747986	0.00027646466360921665	vascular	2003	2004
0.3312504720687866	0.0024707245950874378	nation	2003	2004
0.4644691386818886	0.0024106514431353025	randomization	2003	2004
0.8303495214434224	0.022780441237897367	n=18	2003	2004
0.41037676960229874	0.004667761402277865	covalent	2003	2004
0.11889861464500423	0.0001400190287906341	after	2003	2004
0.27704421162605286	0.0004263538729563391	eosinophils	2003	2004
1.0013846419472248	0.012795904617935514	e1_and_e2	2003	2004
0.7229306818172335	0.005970770523462233	phenylephrine	2003	2004
0.22743310391902924	0.00033752120192251996	sensitive	2003	2004
0.3050733953714371	0.0011561707187373125	situations	2003	2004
0.08830484688282009	6.298127042445114e-05	kg	2003	2004
0.7804178677452728	0.011414666852138535	i+ii	2003	2004
0.09907279193401333	6.322827392563504e-05	polymorphisms	2003	2004
0.8008705097995699	0.008314566599099097	fastest	2003	2004
0.4166942557692528	0.005936757474762442	civic	2003	2004
0.2953087604045868	0.00236253756238469	osteopaths	2003	2004
0.4373158410191536	0.0027319715281300533	polymicrobial	2003	2004
0.6188067911565304	0.0066162557538157005	antiandrogens	2003	2004
0.21180178105831146	0.0005302169446581113	potassium	2003	2004
0.37886899381875994	0.005312559888653626	weinberg	2003	2004
1.2017223809286952	0.00690863613247959	defecation	2003	2004
0.5044195991754532	0.006059235531529341	nothing	2003	2004
0.5660785096883774	0.003104800198352181	10-year	2003	2004
0.4875906172394753	0.005285599188985041	f(ab')2	2003	2004
0.6863942983746528	0.0067362256942313644	predation	2003	2004
0.4648066708445549	0.0047252922172138076	offshore	2003	2004
0.3775361567735672	0.0026882513991052814	certainty	2003	2004
0.40495448231697084	0.002078305207161835	avascular	2003	2004
0.2838420271873474	0.0009322882754177191	removal	2003	2004
0.3102407479286194	0.0010477961993355877	inversely	2003	2004
0.3865103679895401	0.0021406650052223776	spermatocytes	2003	2004
0.767143729198724	0.011023375862868496	11q23	2003	2004
0.2383023464679718	0.00064617374509608	influences	2003	2004
0.5750603719055652	0.006752852072243567	stasis	2003	2004
0.4667916530370712	0.00555195802502513	rad17	2003	2004
0.41699488878250124	0.002837323337327407	prepare	2003	2004
0.5097763547301293	0.001566948681312725	lens	2003	2004
0.44414411395788195	0.001667692703294188	h._pylori	2003	2004
0.2668829959630966	0.0014333869351801146	multinucleated	2003	2004
0.14249833881855006	0.0013098338354340983	viren	2003	2004
0.9765328566078096	0.004774282028256975	electroencephalography	2003	2004
0.3878875112533569	0.0016895668293701019	mobilized	2003	2004
0.18659330129623414	0.00043317751243622234	volunteers	2003	2004
0.20277745604515077	0.0005070759411051556	whereby	2003	2004
0.47562550216913224	0.009857241900544237	olfaction	2003	2004
1.2241524076461792	0.003052374760589761	illogical	2003	2004
0.6729814414680004	0.004947623383116107	pine	2003	2004
0.8471260157611686	0.011895371975660825	5.21	2003	2004
0.7401408802717924	0.0043227496882439105	eto	2003	2004
0.6807952518761158	0.005711771469935397	1.8-fold	2003	2004
0.4930661168694496	0.005748062929552937	eighth	2003	2004
0.43458738952875137	0.001658084342041333	b1	2003	2004
0.2634753197431564	0.00023983727883428524	d	2003	2004
0.7632081316411495	0.009013080317289106	actins	2003	2004
0.39539095282554626	0.0009743740646174484	autophagy	2003	2004
1.0964497834583744	0.009162560682424358	99.99	2003	2004
0.42023028165102005	0.001851641892308928	cilia	2003	2004
0.2144603091478348	0.0003908839092224708	classes	2003	2004
0.47899181544780733	0.0026124734737169586	coarse	2003	2004
0.5480232852697372	0.004763064230101823	weighting	2003	2004
0.6578781303763389	0.009315459124558435	macrolides	2003	2004
0.7313298096507788	0.009660986975900234	generators	2003	2004
0.28276227831840517	0.0005725842437766731	obesity	2003	2004
0.28393117129802703	0.001073869073332581	beliefs	2003	2004
0.47116481125354764	0.0023914564627433564	exact	2003	2004
0.6053236190974712	0.00393803695430704	exceeding	2003	2004
0.10551330447196956	0.00010009078969392966	technique	2003	2004
0.8719172275951133	0.011161949048636094	22,000	2003	2004
0.4542045772075653	0.0014340241128320312	intensities	2003	2004
0.7781061076000333	0.007508287738418479	44.3	2003	2004
0.4385985368490219	0.0023950845233709052	depressive	2003	2004
0.1466331177949905	0.0001927979620799999	molecular	2003	2004
0.18315756261348726	0.00019755366901978946	quantitative	2003	2004
0.4266705250740051	0.0015966385088138193	cessation	2003	2004
0.45038566529750823	0.0024648781932142577	colds	2003	2004
0.32787868440151213	0.0012953360644229047	live	2003	2004
0.6444389590620995	0.005347279495446891	reductases	2003	2004
0.5742480537295341	0.004313819493166021	thrombi	2003	2004
0.8982673812634312	0.011475346887182731	cephalosporinase	2003	2004
0.14932671427726743	0.00013289118442894358	according	2003	2004
0.4643894016742706	0.002904452427772278	growth_hormone	2003	2004
0.3672391331195831	0.001328827481149561	leg	2003	2004
0.29439355313777926	0.0015062320505099687	intramolecular	2003	2004
0.6443861909210682	0.007617955767908607	reabsorption	2003	2004
0.8084588065929711	0.009128678009400698	mpf	2003	2004
0.8921901509794407	0.0069466391760652745	empowering	2003	2004
0.4849903357028961	0.007790836532022962	mankind	2003	2004
0.7600917547708377	0.011033303936151847	ethically	2003	2004
0.9683386390359374	0.010450454663829507	hypokinesia	2003	2004
0.7946440097503364	0.008393636662301278	calliphora	2003	2004
0.47212877780199053	0.002712130382795435	oceans	2003	2004
0.52747667491436	0.0057888170389285695	h._sapiens	2003	2004
0.8040484699964418	0.007391872713764347	hydrolyzes	2003	2004
0.38093110620975495	0.0009587105288582176	mood	2003	2004
0.7112711413949728	0.005939670021637616	directionally	2003	2004
0.6443261740356684	0.012621510909224955	powerfully	2003	2004
0.6121096201613545	0.012717018350670137	-138	2003	2004
0.27506645560264587	0.001681864448093878	isomerase	2003	2004
0.3320770913362503	0.0009976565968551013	inverted	2003	2004
0.10992370724678036	4.474057474671013e-05	increase	2003	2004
0.12313405871391293	0.0001511614072709832	better	2003	2004
0.26330745220184326	0.0012558904664599175	1988	2003	2004
0.8818688528100028	0.013497081657310749	heat_shock_protein_70	2003	2004
0.9329267878178507	0.014820561140539786	m._pneumoniae	2003	2004
0.3157129073143005	0.001040159838198528	looking	2003	2004
0.18617971241474152	0.0004451359706947763	yr	2003	2004
0.6805468732118607	0.006572324506763004	speeds	2003	2004
0.1894780784845352	0.00025102196722992976	glycoprotein	2003	2004
0.4087755036354065	0.002391259652397184	ductal	2003	2004
0.11646276175975796	0.00011462670689945004	gating	2003	2004
0.4578962993621826	0.0020601085354713103	s6	2003	2004
0.5341914412379265	0.004425104912478747	toxigenic	2003	2004
0.626435094922781	0.007961424245890627	incurring	2003	2004
0.876867698347196	0.005554672944570587	ssa	2003	2004
0.1798589015007019	0.0003611926422906124	absence	2003	2004
0.4454464492201805	0.0038985957958743013	facs	2003	2004
0.31744232416152957	0.002374357888981345	textured	2003	2004
0.4013522642850876	0.0027805992823077765	immigrants	2003	2004
1.0353389252000489	0.0042460173023032635	ln3	2003	2004
0.7114412899315358	0.004104478703985745	upright	2003	2004
0.5001495304703713	0.0027546980419603188	plc	2003	2004
0.7423766294794041	0.008736412256236115	miyazaki	2003	2004
0.16442330896854396	0.00034363945113281976	intervals	2003	2004
0.14811131000518798	0.00042242921850468347	endosomal	2003	2004
0.4891126200556755	0.0013302343522023005	definite	2003	2004
0.06447649061679836	1.885128558168213e-05	be	2003	2004
0.34374934375286104	0.002827577295702603	emphasize	2003	2004
0.11516901731491086	0.00020808518172845533	-deficient	2003	2004
0.5619910532236099	0.004339236498021024	delineation	2003	2004
0.24348907589912414	0.002509052750858443	968	2003	2004
0.15575255990028378	0.00028616573487036726	artery	2003	2004
0.23725540161132813	0.0007335896280446463	publisher	2003	2004
0.4282629948854446	0.00523296405233652	rae-1	2003	2004
1.2198038529697806	0.010419287132434956	compensating	2003	2004
0.7576737627044895	0.010620331844284549	slip	2003	2004
0.8494715466874186	0.02354464637592088	2.21	2003	2004
1.0218797935443944	0.004813004187260478	meconium	2003	2004
0.27411082684993743	0.0005822155750539349	meaning	2003	2004
0.19958708465099334	0.00016130661726582618	plus	2003	2004
0.8340812845807523	0.014683010302228	porcine_epidemic_diarrhoea_virus	2003	2004
0.271042971611023	0.00262525470460229	267	2003	2004
0.5333092233538628	0.0042911091735099716	fruitful	2003	2004
0.6053728830814361	0.005010286498571265	bark	2003	2004
1.0807526850234717	0.00895891917626969	ivig	2003	2004
0.2746074604988098	0.0011355410189683736	space	2003	2004
0.19111640870571137	0.0007737855872757999	il-5	2003	2004
0.2941609388589859	0.0006941300110071962	alternatively	2003	2004
0.32800173342227934	0.0006985010574927663	mineral	2003	2004
1.0364066579309292	0.00793959571975682	insular	2003	2004
0.23071865022182464	0.0009734742997807656	drosophila_melanogaster	2003	2004
0.1905736643075943	0.0002785975800529494	participate	2003	2004
0.440246621966362	0.004860352277747323	group_b_streptococcus	2003	2004
0.13626261830329892	0.000661579268383774	arzt	2003	2004
0.11325396656990047	0.0006416967389362059	winner	2003	2004
0.6046936704218387	0.00748415958412316	disaster	2003	2004
1.076379733956419	0.008591656953186776	methylmercury	2003	2004
0.12203982114791867	5.996606523299308e-05	developed	2003	2004
0.4117750915884972	0.0036084676677506293	1b	2003	2004
0.07935791432857509	3.250776408895146e-05	2001	2003	2004
0.6537642196938396	0.0182422021373032	drought	2003	2004
1.3247254567220808	0.013246081909505141	manova	2003	2004
0.9554077834892086	0.009381339120499455	fulfills	2003	2004
0.6041355383396149	0.0053396608986898955	mitoses	2003	2004
0.27700620591640474	0.000946185323043265	mimic	2003	2004
0.34736222863197325	0.0016236591905724412	detector	2003	2004
0.636493506282568	0.005281285806896589	ampar	2003	2004
0.6557038500905037	0.002797418799908253	breakpoints	2003	2004
0.30971071422100066	0.0011114439987427983	2.2	2003	2004
1.0207354423915966	0.007480796605615424	unwillingness	2003	2004
0.8874460613634437	0.012634821485360265	lactulose	2003	2004
0.46670485466718675	0.0030054222027828055	chlamydomonas	2003	2004
0.18675239980220795	0.0002578755301945804	65	2003	2004
0.28940791606903077	0.001425299923045123	olanzapine	2003	2004
0.38885086953639986	0.0023981191330954806	anomalous	2003	2004
0.7492084670811892	0.005645178893111485	inherently	2003	2004
0.2611561405658722	0.0005914790088424114	entire	2003	2004
0.26644910097122193	0.001206182784441998	legacy	2003	2004
1.0602459577634	0.02125245024676683	clotrimazole	2003	2004
0.5123349523544312	0.005923191220563204	cystic_fibrosis_transmembrane_conductance_regulator	2003	2004
0.6828141490370035	0.008989262614028713	dispose	2003	2004
0.13322136759757994	0.00022596150178246578	nmr	2003	2004
0.8912475581956096	0.01773309974289623	haematoma	2003	2004
1.3066349173337222	0.012240548459659434	orthopoxviruses	2003	2004
0.3229090040922165	0.003585141781033264	electromagnet	2003	2004
0.4622196653485298	0.0022149339387151578	flight	2003	2004
0.43571519404649733	0.004916115758279272	establishes	2003	2004
0.2791155129671097	0.001118305941744948	biosynthetic	2003	2004
0.6243236899375916	0.006340855875528534	sensitize	2003	2004
0.22837500751018525	0.0010115939336877524	antiproliferative	2003	2004
0.5640048049390316	0.008898741692547058	pericentriolar	2003	2004
0.6535645027458667	0.0034332075794570923	accidental	2003	2004
0.6419158433377743	0.0028841928303803476	quantity	2003	2004
0.5566755831241608	0.005029862417540549	maximized	2003	2004
0.939956492370693	0.007885664853580996	multiply	2003	2004
0.5540012666583061	0.004902910090642277	recombineering	2003	2004
0.31479706525802614	0.0006592736189265852	follicular	2003	2004
0.6889206556230784	0.004969531486143426	saver	2003	2004
0.19489168226718903	0.0007149599963883716	unitary	2003	2004
0.789928239963483	0.025716380933641435	dictated	2003	2004
0.1819670468568802	0.00035889596889577825	identity	2003	2004
0.28200183749198915	0.0018912561563984287	3c	2003	2004
0.7029203893244267	0.005682241801055333	mos	2003	2004
0.3948205491900444	0.005200703918885895	roxb	2003	2004
0.5504863175749779	0.005004999716308436	begin	2003	2004
0.6536576914787292	0.00961681875841135	paragonimus	2003	2004
0.44571274250745774	0.002385149909064437	pvr	2003	2004
0.1145573109388351	0.00016575165705684305	interferon	2003	2004
0.9351835652184672	0.01140200071623581	107.4	2003	2004
0.3210926079750061	0.0011011416303287492	vietnam	2003	2004
0.4273933896422386	0.0032324435237593234	tgfbeta	2003	2004
1.0988856391981243	0.008609388904954334	45,000	2003	2004
0.2667184829711914	0.00038174343164271846	coverage	2003	2004
0.3554480594396591	0.0020098827541986464	neurotransmitter	2003	2004
0.15632093667984004	0.00015610731407706733	clustering	2003	2004
0.5517358765006065	0.008346964650786475	adhesin	2003	2004
1.0146516578574665	0.005460051044557987	unconjugated	2003	2004
0.6928414958715439	0.0057510704175708525	mmu	2003	2004
0.5053449875116348	0.0029637691447589277	permanent	2003	2004
0.5678951236605644	0.00745939227611882	ivory	2003	2004
0.9985198309575207	0.004289892627495261	counterbalanced	2003	2004
0.2537227749824524	0.001629737048903479	coexpression	2003	2004
0.3658787548542023	0.0020166780776638047	founder	2003	2004
0.8534879453635221	0.011072412102534504	poc	2003	2004
0.978274851727183	0.01506652800398518	narrowed	2003	2004
1.0642517656844575	0.01115160030774162	smoothed	2003	2004
1.0140831654866633	0.007489736579162109	apoc	2003	2004
0.5631516480445862	0.006933509122959245	envisioned	2003	2004
0.13265660881996152	0.00019034673310643624	severity	2003	2004
0.7265477794222533	0.0076480470650746165	haplotypic	2003	2004
0.3807347601652145	0.0015993730559214969	pi	2003	2004
0.517134704887867	0.004310470161666042	ethers	2003	2004
0.30644680202007296	0.001773019974378847	ontogeny	2003	2004
0.24221381306648254	0.0016514788687660641	7.5	2003	2004
0.3621451622247696	0.001697616602788365	fitting	2003	2004
0.7673528410866857	0.009640061130671696	eclosion	2003	2004
0.24932047933340074	0.014535779909385971	lage	2003	2004
0.5878103506565094	0.007265139419164666	sibo	2003	2004
0.40848112761974337	0.0030729333387901937	overlap	2003	2004
0.5365006422996521	0.002547628009306118	beat	2003	2004
0.9300916014996801	0.010291016104132286	brothers	2003	2004
0.18803152620792388	0.0007370732145112026	selectively	2003	2004
0.14647662043571472	0.0002360587080039166	selected	2003	2004
0.5354612791538238	0.006798714019391149	dap10	2003	2004
0.5341588491201401	0.006899816531703967	theft	2003	2004
0.14735063076019286	0.00011595646760046358	possible	2003	2004
0.45177468478679655	0.005079251842507499	erythroid	2003	2004
0.10452800095081326	0.000602240962642169	egalement	2003	2004
0.42368030190467837	0.0015602443611296534	cows	2003	2004
0.4075685065984726	0.004163106450034679	9.8	2003	2004
0.7818122500693425	0.008066574312363566	milliseconds	2003	2004
0.5303965502977371	0.002601086413059424	evolving	2003	2004
0.38294761300086977	0.0042430156635161346	pharmaceuticals	2003	2004
0.7100116690993309	0.007175563918836655	cd68	2003	2004
0.6085817259550095	0.004661325054260016	traversed	2003	2004
0.8395169490762054	0.009454266441472797	laudable	2003	2004
0.4744904011487961	0.0018497283361330746	diagnose	2003	2004
0.2937031787633896	0.0014088520137963954	evolve	2003	2004
0.4122838142514229	0.0020684935177104134	acetylcholine	2003	2004
0.8223771054763347	0.011413041049573141	afs	2003	2004
0.3115662407875061	0.0018971681395690812	0.64	2003	2004
0.2464495438337326	0.0005947404351414221	synovial	2003	2004
0.9872703710856149	0.004763160323290689	endothelia	2003	2004
0.3245162898302078	0.0023324658325304813	traumatic_stress_disorder	2003	2004
0.3796390861272812	0.0014636103087868957	flora	2003	2004
0.4814885640144348	0.0049639460274098855	symbolic	2003	2004
0.24880982220172881	0.0008634599978026826	1.9	2003	2004
0.709451994150877	0.009414222275152019	1/3	2003	2004
0.8724249391414923	0.010090257582476036	rice_weevil	2003	2004
0.6761564368754626	0.007938462180696899	thesis	2003	2004
0.6171486043930053	0.00234861522805844	subtle	2003	2004
0.6943262825161218	0.010904441074933038	chondrocytic	2003	2004
0.762666032363195	0.009650643083007227	aseptic	2003	2004
0.225442271232605	0.00029399588230162116	delayed	2003	2004
0.5439916944503784	0.006348923899403082	jump	2003	2004
0.5378796631097793	0.0009228485517505223	av	2003	2004
0.08156811892986295	0.00010287446665517836	terminus	2003	2004
0.3066642713546753	0.0010453392773971668	pneumomediastinum	2003	2004
0.6962047819793225	0.008291868327824603	642	2003	2004
1.0121997279697097	0.009243507983249953	reverts	2003	2004
0.868004696490243	0.006030617972874971	dublin	2003	2004
0.4782649376988411	0.008647189745475237	d3	2003	2004
0.15108860492706297	0.00022542784398188456	academic	2003	2004
0.5812763187289238	0.0039992527428575515	enforcement	2003	2004
0.8743781960289926	0.0073648933209832426	sulpha	2003	2004
0.5905703127384185	0.001872482772871269	interior	2003	2004
0.3783346343040466	0.0017881584245924582	handed	2003	2004
0.16454121410846706	0.0003038097820043004	blotting	2003	2004
0.9039226381154731	0.009783275015204835	rationalized	2003	2004
0.17664216816425324	0.0002228399059915414	nucleocapsid	2003	2004
0.1007844793796539	8.583260283749753e-05	microscopy	2003	2004
0.4339215040206909	0.0020742059680504	speciation	2003	2004
0.4471801623702049	0.0013291209219188074	anatomic	2003	2004
0.36893814444541934	0.003422760328888673	15d	2003	2004
0.36030256569385527	0.0013950792331329214	enhancer	2003	2004
0.6608418104052544	0.004549324531120654	unmethylated	2003	2004
0.2752157920598984	0.0010496415004953472	sympathetic	2003	2004
0.6544275104999542	0.010264396421889432	allied	2003	2004
0.5082276478409767	0.0034845459917588863	proof	2003	2004
0.7960625018237625	0.012202426739899321	ercp	2003	2004
0.7327384126745164	0.00984961922968119	-peptide	2003	2004
0.5704726001620293	0.0018853508557795044	entirely	2003	2004
0.2422545689344406	0.0007125223735078988	differed	2003	2004
0.7121074580773711	0.01176421066523286	interleukin_10	2003	2004
0.7247079904004932	0.00806174116027652	birth_weight	2003	2004
0.5668210943043231	0.017274965667981642	posteriorly	2003	2004
0.9161221784120426	0.009367328622203462	modulations	2003	2004
0.5076925319433212	0.00374497998439316	ordered	2003	2004
0.15626455366611477	0.00028991325680167225	elements	2003	2004
0.7112930798344315	0.009871923632158063	hexosaminidase	2003	2004
0.2099553734064102	0.0004242791839538551	epitope	2003	2004
0.8154542085985304	0.006072522541500831	reproduced	2003	2004
0.39089842796325686	0.001776255304523141	tryptophan	2003	2004
0.9542774119792738	0.008527206181434363	tumor_necrosis_factor_(tnf)_alpha	2003	2004
0.516055575311184	0.007822849363004857	dysmorphic	2003	2004
0.7168693515635095	0.018483481753852213	galactose	2003	2004
0.5568308737874031	0.001930257443869396	disturbed	2003	2004
0.7034938271343708	0.0024836091581097288	ali	2003	2004
0.5401724530756473	0.006467917439018019	holland	2003	2004
0.5228378534317016	0.005720849243817715	vegfr-2	2003	2004
0.6432681213319301	0.004798048028679091	excreted	2003	2004
0.6937185717374086	0.006747504457026785	intrapersonal	2003	2004
1.052104399544187	0.011698690628095296	3.04	2003	2004
0.6664607222378254	0.007232608054403433	mastoid	2003	2004
0.3036701369285584	0.0026966950139822275	golgin	2003	2004
0.6106223294138908	0.004063721733392129	compensated	2003	2004
0.7028974240273237	0.0068444071367603585	mectizan	2003	2004
0.2451624870300293	0.0010738471401127475	persistent	2003	2004
0.5283464738726615	0.0028953259021001214	counter	2003	2004
0.4303495422005653	0.003604342233168481	listing	2003	2004
1.0082924873044248	0.004524423472673145	discards	2003	2004
0.31521830320358274	0.0015198378494892012	definitions	2003	2004
0.7143676409544423	0.008938286408337447	feulgen	2003	2004
1.1141397328395397	0.009505914728578528	undiminished	2003	2004
0.13162979602813718	7.305396954020301e-05	design	2003	2004
0.6641913735866547	0.003445427396195912	policing	2003	2004
0.36445181369781493	0.0011426470029640256	adherence	2003	2004
0.21615439355373384	0.00048352997442559155	fold	2003	2004
0.6238034743070603	0.0016763046298506382	ace	2003	2004
0.3678212121129036	0.002447408297436826	phthalates	2003	2004
0.2064352035522461	0.00029547716554752403	ontario	2003	2004
0.45620652914047244	0.00367125806288195	tsg101	2003	2004
0.04602072238922114	4.9674496056084704e-05	von	2003	2004
0.2751551216840744	0.001319286438620402	ascending	2003	2004
0.4665396440029144	0.006642495649528865	63.5	2003	2004
0.9614093215053435	0.006388909989569733	ibmx	2003	2004
0.807668424542062	0.009062759288177158	782	2003	2004
0.7817327382328222	0.016562887504178517	commensurate	2003	2004
0.46505183428525926	0.001419995723983678	tight	2003	2004
0.46820935934782026	0.0021787120462467852	projected	2003	2004
0.41899736642837526	0.003534284771904544	robert	2003	2004
0.16146773338317869	0.0002588016236045777	marker	2003	2004
0.6285907132923603	0.0047003333020486406	msp	2003	2004
0.4084807839989662	0.003126121770454761	kv2.1	2003	2004
0.8090732731157914	0.015345542690675965	commencement	2003	2004
0.41354893028736117	0.001877314949702428	regardless	2003	2004
0.4596858808398247	0.00409403874422462	coal	2003	2004
0.7751148435100913	0.011832502022248542	resist	2003	2004
0.6235838466882706	0.002551421591361623	decidua	2003	2004
0.5491151060163975	0.006706772127831453	columbia	2003	2004
0.64062121540308	0.0038528330521981464	hits	2003	2004
0.5597254997491836	0.004300699295155053	1,629	2003	2004
0.5596903237700462	0.006306019666786508	repeatable	2003	2004
0.19339056491851805	0.0005593848383667022	ethical	2003	2004
0.09489950776100155	7.902151850561406e-05	cooh	2003	2004
0.5689122493565083	0.006871711894318655	gr-1	2003	2004
0.15600937128067016	0.0002168904316123615	model	2003	2004
0.4937325567007065	0.007167687574624815	lagging	2003	2004
0.26459511041641237	0.000633085255314177	hdl	2003	2004
0.7000765677541494	0.006468394795335848	acute_coronary_syndrome	2003	2004
0.9473400226974626	0.005045316121664675	intracerebroventricular	2003	2004
0.46899082452058793	0.001975883070204992	contractility	2003	2004
0.9561614021089736	0.009391410110148135	carcass	2003	2004
0.8461508346436313	0.007865373336733207	suffices	2003	2004
0.6737117955088615	0.0076318906147659045	immunotherapies	2003	2004
0.5728115299344063	0.0035394224802873264	literacy	2003	2004
0.41047026962041855	0.004067944467042598	seveso	2003	2004
0.7806480036769062	0.008200820909421935	-)/	2003	2004
0.4496813163161278	0.001967730312520474	macromolecular	2003	2004
0.6901129379868507	0.005465386588590888	eukaryote	2003	2004
0.7212195586785675	0.007164140385590151	callosum	2003	2004
0.7126894826442003	0.007757441383999686	18-year	2003	2004
0.7894417287036777	0.01341770884054579	mitochondrion	2003	2004
0.3394284647703171	0.0014195252736322354	abl	2003	2004
0.5751851657032967	0.005622336558471206	sylvatic	2003	2004
0.3747303396463394	0.0023395586433585707	propria	2003	2004
0.9984288101445418	0.01842518896986297	gambiae	2003	2004
0.21845533668994904	0.0003738150532988739	profiles	2003	2004
0.8151938292064006	0.005377298369465499	crack	2003	2004
1.3964528493583201	0.007789363636182863	alloreactive	2003	2004
0.5983390885591507	0.0030350863452030135	remodel	2003	2004
0.7071617298945785	0.008676347821493818	deteriorated	2003	2004
0.3465749257802963	0.0009349162422073146	impedance	2003	2004
0.32546724677085875	0.0013698022093943149	trna	2003	2004
0.6296705681085587	0.005333166886852644	pinpoint	2003	2004
0.3141626638174057	0.0007279893827441453	rearrangements	2003	2004
0.16688523828983307	0.00013723248212632876	a	2003	2004
0.35445496916770936	0.002396895168140047	watch	2003	2004
0.6807512909173965	0.012060152177301995	weapon	2003	2004
0.15926898539066314	0.0002064703245082495	india	2003	2004
0.9997496225661598	0.007109036830491323	2-mm	2003	2004
0.4033506444096565	0.006901243216626261	immunometric	2003	2004
0.24320481956005097	0.0006083376020541421	numerous	2003	2004
1.2358198608644306	0.009446927901593977	recovers	2003	2004
0.554267533570528	0.008475397471214036	emsa	2003	2004
0.47662020146846773	0.003914398066832501	unidentified	2003	2004
0.06453398048877712	8.474058263242456e-05	agudo	2003	2004
0.20536469399929047	0.0006676575107069775	allocated	2003	2004
