average_global_distance	var_global_distance	tok	year1	year2
0.5776665696501732	0.004635298433888706	inadvertently	2004	2005
0.7007245941460133	0.003947568674639516	hcovs	2004	2005
0.3305412882566452	0.0017336202734829765	curation	2004	2005
0.7252430091798305	0.007206463179844984	soup	2004	2005
0.5065107980370521	0.006732250035724614	multicentric	2004	2005
0.6241964784264564	0.014405024918517641	biotrauma	2004	2005
0.408997169137001	0.0013920487979586496	adenine	2004	2005
0.601185849159956	0.004830655964640957	pde4	2004	2005
0.5959069129824638	0.00359429533711519	phonological	2004	2005
0.765580087043345	0.010099711147086264	euroqol	2004	2005
0.8911897401488386	0.008325414287253727	hallway	2004	2005
1.0638684896542692	0.002277710579415377	p28	2004	2005
0.7817973976582289	0.004204401041738485	urologist	2004	2005
0.6435072086751461	0.0041337852442451615	phytoestrogen	2004	2005
0.29409961998462675	0.0009754600843447301	big	2004	2005
0.5226816928386688	0.002686856149590254	milan	2004	2005
0.4516094616055489	0.004376962952109045	microfilarial	2004	2005
0.8735013528354466	0.003209320182960317	denser	2004	2005
0.8130002868018346	0.007358219943643477	ailing	2004	2005
0.7679508786648512	0.00595621187527165	0.025	2004	2005
1.0558033890044316	0.009260349834814266	tunnels	2004	2005
0.7072065556049347	0.0041753069916094275	wellbeing	2004	2005
0.273031080365181	0.0009509186755016759	0.18	2004	2005
0.5315158161520958	0.002808132370299706	p80	2004	2005
0.16016003310680385	0.0001800026157306047	experts	2004	2005
0.47639025568962096	0.0025789620462830305	kala	2004	2005
0.675471903681755	0.002656952314529183	tcp	2004	2005
0.6944601525366306	0.005576246756095153	sv	2004	2005
0.9860495700119646	0.013004645633259447	clerical	2004	2005
0.7108177044987678	0.00710711923685732	sticky	2004	2005
0.6133133055269718	0.004594858817117463	broaden	2004	2005
0.9598885636881459	0.0051167480690056675	philippines	2004	2005
1.0437064600922168	0.020529233275999415	vermiculite	2004	2005
0.41525070190429686	0.0015556524813177986	degrading	2004	2005
0.5796243211627007	0.0078048258429487235	logging	2004	2005
0.721092941223178	0.017043329870126866	deg	2004	2005
0.2930503940582275	0.00046131528015217214	fisher	2004	2005
0.2491217690706253	0.0007504756797427962	curative	2004	2005
0.38973873674869536	0.0013287342782561812	hsp70	2004	2005
0.7675439033657312	0.00383330295200425	augs	2004	2005
0.25971576929092405	0.0004791232300608302	caenorhabditis_elegans	2004	2005
1.1825066276115832	0.01332203196967388	tumor_necrosis_factor_(tnf)_receptor	2004	2005
0.5899157732725143	0.0038760343426386124	reintroduced	2004	2005
0.4697653555870056	0.003738477415085785	dct	2004	2005
0.4463833478093147	0.0020379709459072038	cloacal	2004	2005
0.7637740103900432	0.00938344669208021	echinococcus	2004	2005
0.48048994421958924	0.0022348978904415838	overused	2004	2005
0.6235859562456608	0.0048267787677430665	diffusing	2004	2005
0.1650678539276123	0.0002851859029259827	frequencies	2004	2005
0.6839479753375053	0.0028124368597284787	episomal	2004	2005
0.6740239973366261	0.005383427803998958	diuretics	2004	2005
0.5293846040964126	0.007499592750617635	269	2004	2005
0.2819798398017883	0.0014628923522816625	binding_lectin	2004	2005
0.3088676631450653	0.0024509035970340784	trocar	2004	2005
0.4290894463658333	0.0031781186984858405	pyrosequencing	2004	2005
0.79108702018857	0.0023835061840348838	ivm	2004	2005
0.6604534543305636	0.005791193325290684	continuation	2004	2005
0.319219543337822	0.0010715504379308423	attentional	2004	2005
0.2136111754179001	0.00047861296057093156	59	2004	2005
0.6784935350716114	0.005162588166546451	caveats	2004	2005
0.8123199467983795	0.009920598334989018	nrt	2004	2005
0.23910631537437438	0.00024799859249217336	characteristic	2004	2005
0.20522074937820434	0.0004028103555919473	sized	2004	2005
0.6634441117942333	0.0032205355846760446	hit	2004	2005
0.39046304792165754	0.002769491098173239	epizootic	2004	2005
0.5573238915205002	0.004957679219933177	cri	2004	2005
1.0201243638701272	0.01296664584552828	gss	2004	2005
0.6538360026478768	0.009548703705915398	preprocessing	2004	2005
0.47750461667776106	0.007478501369290221	an._stephensi	2004	2005
0.5249972385168076	0.0034885262251999737	cream	2004	2005
0.4330860096216202	0.0028426160775885706	edition	2004	2005
0.56444783359766	0.002901011265765117	isoflavone	2004	2005
0.34023609101772306	0.0013912757382909219	fitted	2004	2005
0.4304232770204544	0.001589075578911018	offering	2004	2005
0.47553903579711915	0.0016317562212084657	1.50	2004	2005
0.5556331707537174	0.007054892221010669	gadd45beta	2004	2005
1.1677477056346834	0.0030121081883321293	ase	2004	2005
0.1654360067844391	0.00017940185538007673	nurses	2004	2005
0.8821541881957091	0.008970024621214873	empower	2004	2005
0.3943466740846634	0.0009179574375604498	ultraviolet	2004	2005
0.27009739995002746	0.0005913682712083942	bats	2004	2005
0.139395717382431	9.743013136591254e-05	sars	2004	2005
0.33999748289585113	0.0011122125372775072	polarization	2004	2005
0.5180463156104088	0.0022059578482370892	floor	2004	2005
0.35334098398685454	0.0010964698573182469	cytometric	2004	2005
0.6531636703014374	0.003929880471069781	pspice	2004	2005
0.14731498003005983	0.00023668587692648107	discusses	2004	2005
0.4653232055902481	0.0022630650938414666	mu	2004	2005
0.18775828182697296	0.0004125173730065777	consists	2004	2005
0.2761388003826141	0.00070581775099992	agriculture	2004	2005
0.30998229861259463	0.0009425539909688027	methotrexate	2004	2005
0.47095253884792326	0.0045206809614981025	leu	2004	2005
0.3338030219078064	0.0008025145699152605	polypeptide	2004	2005
0.5704284800589084	0.006401682625155548	4.18	2004	2005
0.8922453845781274	0.006550017845899395	hypomania	2004	2005
0.4489190322160721	0.006371065342273482	1.9-	2004	2005
0.7270203694701195	0.007750903306422033	autoregressive	2004	2005
0.6416835679113865	0.0028830463617970964	ctd	2004	2005
0.49721344441175463	0.0031032576648054966	disappearance	2004	2005
0.7853655618801713	0.00866797542472922	igt	2004	2005
0.4605817347764969	0.0012255511433469396	brazilian	2004	2005
0.8158708633482457	0.006079069581088959	aroused	2004	2005
0.2872435063123703	0.00035184301857259286	e	2004	2005
0.7325878664851189	0.006492922427462629	meningoencephalitis	2004	2005
1.0573263727826998	0.013121557985511591	glutathionylated	2004	2005
0.516094751060009	0.0030975828941097365	rab1	2004	2005
0.24605201542377472	0.0005477408858729901	med	2004	2005
0.9565433581662365	0.009251030969648603	fistulae	2004	2005
0.7464657817780972	0.005326638924111781	haematology	2004	2005
0.5069448348879814	0.004473517975977268	denture	2004	2005
0.23010268568992615	0.0003228408590780719	cytotoxic	2004	2005
0.47353489458560943	0.003210697810500424	biventricular	2004	2005
0.37600904554128645	0.002153801071310404	clinician	2004	2005
0.8038908660461311	0.008203786630634558	chicago	2004	2005
0.21528421938419343	0.0003334004622037681	intensive	2004	2005
0.3919676238298416	0.0010519045183037079	contraception	2004	2005
0.23784070551395417	0.0006085614758774868	allogeneic	2004	2005
0.8813736362848431	0.008756983706603834	decoded	2004	2005
0.3968792241811752	0.003973337388308289	bkca	2004	2005
0.2507615971565247	0.0007280327906909524	1989	2004	2005
0.9556335615762509	0.02002584397926567	33.4	2004	2005
0.2745852154493332	0.00044119100795316917	dialysis	2004	2005
0.7162304593622685	0.006760383613721975	tas	2004	2005
0.36105105876922605	0.0008040160643194839	abscess	2004	2005
0.22893076837062837	0.00017566861968790987	8	2004	2005
0.5252483776211738	0.002751171316507568	varieties	2004	2005
1.004014185241249	0.006781464894801764	0.056	2004	2005
0.30467260658740997	0.00127593834134385	ampa	2004	2005
0.502031500339508	0.00209635635923696	cd44	2004	2005
0.15089671492576598	8.723658901584348e-05	electronic	2004	2005
0.5485060176253319	0.0019842656036788793	imatinib	2004	2005
0.18349772155284882	0.00013488970771924564	interfere	2004	2005
0.7570474641770124	0.00915020708377406	76.9	2004	2005
0.6933741972595453	0.003952677119516256	incongruence	2004	2005
1.047495881463401	0.008022728643343826	74.7	2004	2005
0.6123245251178742	0.002495587966495441	symmetrical	2004	2005
0.11311104953289028	0.00015500891760208155	complication	2004	2005
0.36535189032554627	0.0013387656597382985	breeding	2004	2005
0.9247331511136144	0.0052527744644640184	saturate	2004	2005
0.321761754155159	0.0011418165205234047	tomentosa	2004	2005
0.5345137444138527	0.004746136757529701	lipoprotein_lipase	2004	2005
0.950657176572131	0.006629335969516061	protein-1	2004	2005
0.5894009646773338	0.0033069609504076266	firstly	2004	2005
0.6098137541115284	0.004814480500214958	rubs	2004	2005
1.1431947842938825	0.006957670361915271	compels	2004	2005
0.5889980098605156	0.0035604854610650537	games	2004	2005
1.044541764575988	0.011353116167128887	penetrated	2004	2005
0.724421649724245	0.0032868661201732392	buried	2004	2005
0.18151605784893035	0.00039961612070342034	meier	2004	2005
0.5292708349227905	0.005426790448447698	99.8	2004	2005
0.4303384965658188	0.003356902779608458	nonwords	2004	2005
0.6836696515977383	0.006624118818637131	shower	2004	2005
0.7571266242861747	0.00560651450810407	erfurt	2004	2005
0.9163525779198971	0.012702300220113254	kdna	2004	2005
0.06648384034633632	4.825034518442621e-05	contribute	2004	2005
0.456149942278862	0.0029914185299160967	cpa	2004	2005
0.4147828447818756	0.002561246685228762	antineoplastic	2004	2005
0.39657564103603365	0.0040101922719017365	spectrophotometer	2004	2005
0.4310503828525543	0.0021970044700133713	adequately	2004	2005
0.7016558375954628	0.0030813599843234367	ephrin	2004	2005
0.8916723300749436	0.01186759069364569	unnamed	2004	2005
0.3786870914697647	0.000755743193796665	infertility	2004	2005
0.1712138068675995	0.0005293887974634956	progenitors	2004	2005
0.7569443007931114	0.006377086210541572	promastigote	2004	2005
0.6718483944237232	0.009904349842019784	84.8	2004	2005
0.5155197590589523	0.0024092981521317744	dissatisfied	2004	2005
0.4220499634742737	0.0030700520798273706	demethylating	2004	2005
0.17314245760440827	0.0001308130420181964	stages	2004	2005
0.7075514491647482	0.008564678894683018	17.0	2004	2005
0.571929519623518	0.006316860157914371	debates	2004	2005
0.11458667576313016	9.969649011467355e-05	school	2004	2005
0.2978329890966415	0.0007991788827072027	chart	2004	2005
0.3953800043463707	0.001674375279515496	sclerosis	2004	2005
0.5835382780432701	0.006178089948534204	symbiosis	2004	2005
0.35511433362960815	0.000767366349852898	reconstituted	2004	2005
0.3961535215377808	0.0018080823774639756	cd36	2004	2005
0.6312682089209557	0.013011449493042015	malformed	2004	2005
0.3554433661699295	0.0016701011643351403	plos	2004	2005
0.5164109221100808	0.005713783946930689	detective	2004	2005
0.7143502386659384	0.0038681539208149794	mammoplasty	2004	2005
0.8632207099336665	0.01072948011628881	theatre	2004	2005
0.46477459341287614	0.003362529026784805	mentorship	2004	2005
0.6603214322030544	0.005098623850463823	donate	2004	2005
0.1826702183485031	0.0001823994579561582	disorder	2004	2005
0.36753585398197175	0.0013874653643902307	pleurisy	2004	2005
0.4187276163697243	0.0013672153504309759	decay	2004	2005
0.2725674396753311	0.0004968709138884502	prefrontal	2004	2005
0.44863329380750655	0.0028923599913239684	amazon	2004	2005
0.14309690117835994	0.00014869154449774987	pandemic	2004	2005
0.2090606439113617	0.00017225304610968669	nerve	2004	2005
0.24686457931995393	0.0006483251386739156	interferes	2004	2005
0.7427499140799045	0.0041742578366046204	no3	2004	2005
0.25318580627441406	0.0005355321083813125	mcf-7	2004	2005
0.26596272468566895	0.0006249841545505806	contacted	2004	2005
0.6647506205737591	0.006258611365160222	cumulatively	2004	2005
1.224407547712326	0.005950978460489945	retinitis	2004	2005
0.7467997324839234	0.0048814188617193515	epidemiologist	2004	2005
0.9293462513020495	0.011196426288927497	wright	2004	2005
0.5323615545034408	0.004417564989066017	ampoules	2004	2005
0.6000841289758683	0.003806539800383901	switching	2004	2005
0.49804897636175155	0.0030286927298352594	32.6	2004	2005
0.43467159003019334	0.00228374989424171	ns3	2004	2005
1.2053299790248275	0.006640019844748118	squalene	2004	2005
0.772980877906084	0.004688075870725381	megakaryocytes	2004	2005
0.2814853805303574	0.000717211997715698	adoptive	2004	2005
0.14732171416282652	0.00021028421298080802	computer	2004	2005
0.07862710595130917	5.844962254740128e-05	million	2004	2005
1.140131345349364	0.010775321640631266	63.2	2004	2005
0.8531958364555612	0.007278770480506125	worn	2004	2005
0.5669739472866059	0.001947406550118773	pbde	2004	2005
0.6591743071377277	0.00532303417289823	esterases	2004	2005
0.12512076616287227	0.0001731892377974221	endemic	2004	2005
0.5341645613312721	0.0045717403690991075	sheaths	2004	2005
0.7859221111238003	0.004434192787082158	hexachlorophene	2004	2005
0.39766306430101395	0.002090036791340732	directions	2004	2005
0.21484212219715118	0.00036689729518746316	metabolites	2004	2005
0.673162544965744	0.006647904433473859	biopolymer	2004	2005
0.5353766629099845	0.002879082216987074	happened	2004	2005
0.7614468840509653	0.004502385048864684	e7	2004	2005
1.1218459434667603	0.00563768490561894	eminent	2004	2005
0.5195638877153397	0.004629167780384159	heme_oxygenase-1	2004	2005
0.9764775876457861	0.0074562543109377676	candida_parapsilosis	2004	2005
0.26581882297992704	0.0011582599564964157	s.c	2004	2005
1.1125481710257008	0.005336976440235164	outset	2004	2005
0.5619569930434227	0.001809398746289942	app	2004	2005
0.4970334795117378	0.002978024300002534	proactive	2004	2005
1.0167228727204929	0.005704698626913314	nontreated	2004	2005
0.8806196659221314	0.00898855191797806	heterogenous	2004	2005
0.3369417876005173	0.0007899318939356714	exploration	2004	2005
0.2842139863967896	0.0005522865976600372	diarrhoea	2004	2005
0.6833923344314098	0.004173197758552075	reception	2004	2005
0.22990645587444306	0.0002692804338113929	ribosomal	2004	2005
0.8565558110945858	0.018171591629816516	mkk3	2004	2005
0.5267101171612739	0.0048521715620377884	styles	2004	2005
0.2269415718317032	0.00036616122431850723	radiation	2004	2005
0.3714012086391449	0.00232093199581751	mallory	2004	2005
0.1940224540233612	0.00023218358679690564	d.	2004	2005
0.3935972619056702	0.0014237022317789946	thorough	2004	2005
0.8236110965162515	0.008808104101141846	501	2004	2005
0.9298992049542721	0.008175021440636487	apolipoprotein_a1	2004	2005
0.5659808361530304	0.0037189696513458075	aminotransferases	2004	2005
0.2039177769422531	0.00027308806220539583	endoscopic	2004	2005
0.3021171402931213	0.003906722347836826	neoformans	2004	2005
1.0334587079356425	0.010254052795398861	vanillin	2004	2005
0.1454030930995941	0.0002607670815473641	educational	2004	2005
0.40776655584573746	0.003430325982292148	20.8	2004	2005
0.20529886901378633	9.606888322163742e-05	all	2004	2005
0.2110288691520691	0.0006534698840069579	king	2004	2005
0.7398001414258033	0.01146543542782607	deoxypyridinoline	2004	2005
0.8392993011102954	0.005144295746340662	60-year	2004	2005
0.6377633772790432	0.004058901285059005	ample	2004	2005
0.7572014201618731	0.0074581384522489904	amplifiers	2004	2005
0.13749292314052577	9.67314345018236e-05	some	2004	2005
0.06175505936145778	0.0001551518864109238	muss	2004	2005
0.9943845435715047	0.0041177432820366225	raralpha	2004	2005
0.8701853981736349	0.00567431765644567	surrogates	2004	2005
0.5721385499835014	0.0025667612170085135	hyperferritinemia	2004	2005
0.6820172979682684	0.006563538116781784	hindering	2004	2005
0.4464633303880692	0.0012453158441747807	mch	2004	2005
0.5725504142045975	0.0032009399786998368	cyclodextrin	2004	2005
0.3955556696653366	0.0016747231144219013	mock	2004	2005
0.947188603146933	0.006764377658814852	primacy	2004	2005
0.13523051798343655	0.00011101769012831357	perspective	2004	2005
0.5831018301844597	0.003855312551361904	rhinitis	2004	2005
0.5699958238005638	0.003843674784589994	78.8	2004	2005
0.8429648827761411	0.0036861779131416124	euthymic	2004	2005
0.6485787245631218	0.005569058191357046	uncontaminated	2004	2005
0.7441680145496502	0.013787551283011379	enlarges	2004	2005
0.15553538262844083	0.0001462256061799603	teaching	2004	2005
0.7092720299214125	0.0032114653194601195	mtb	2004	2005
0.8350533857708797	0.014571071716589975	744	2004	2005
0.673819115459919	0.0028733907970071994	redness	2004	2005
0.06394634783267972	1.78492163170102e-05	were	2004	2005
0.5154035985469818	0.00235432271493993	warning	2004	2005
0.33449052929878237	0.002333189944853871	philips	2004	2005
0.3502392792701721	0.0008703627356474843	ward	2004	2005
0.5807608714699746	0.004657543823125128	cyanosis	2004	2005
0.5982353568077088	0.007331321955792593	runt	2004	2005
0.2534638983011246	0.0003312569182115694	nucleic	2004	2005
0.2902282929420471	0.0004770497126310234	myosin	2004	2005
0.7884713718295098	0.005609129645178913	inhaling	2004	2005
0.23632660806179046	0.0004967347539378419	hope	2004	2005
0.7308410934358835	0.005311885301707624	tunicamycin	2004	2005
0.5263669103384018	0.005016983093384272	galpha13	2004	2005
0.42264124035835265	0.0025080795080399043	overcoming	2004	2005
0.5750537341833115	0.0028587332783281245	refute	2004	2005
0.56261509090662	0.0015132641410071505	multifaceted	2004	2005
0.5964359767735005	0.004349507373366921	htr	2004	2005
0.7030383476614952	0.0042565884322651685	interfered	2004	2005
0.6475149902701378	0.0034446458421909572	schistosoma_mansoni	2004	2005
0.814882135875523	0.005542045295570884	winters	2004	2005
0.6784160122275352	0.006577163548524426	lancelet	2004	2005
0.2907793879508972	0.0006470554968382203	discontinuation	2004	2005
0.5675282555818558	0.008402060086532487	tribe	2004	2005
0.5986116556823253	0.0047551611568055685	myanmar	2004	2005
0.4159113830327988	0.0011439072253412444	p300	2004	2005
0.26150182008743283	0.0007137771619171561	arp2	2004	2005
0.7120677256584167	0.003397439091069309	appeals	2004	2005
0.403641984462738	0.0008083877331908069	ma	2004	2005
0.5483873426914215	0.0047061191541752844	8-cell	2004	2005
0.33081028759479525	0.000522883136982939	nsaids	2004	2005
0.2889648926258087	0.0010772975472785036	secrete	2004	2005
0.915955783019308	0.006134638196565161	uninformative	2004	2005
0.43112842172384264	0.0023053076880020515	brca1/2	2004	2005
0.33441927313804626	0.0018649431483234325	clamping	2004	2005
0.2504742008447647	0.0009119266690219419	blocker	2004	2005
0.19402584791183472	0.00035373373439066727	pacific	2004	2005
0.5316421940922738	0.005474224200578624	orf3	2004	2005
0.5062912034988404	0.002380266546635837	buy	2004	2005
0.1074007838964462	8.836045987631109e-05	recruited	2004	2005
0.34848671734333037	0.0008159642136079453	pregnancies	2004	2005
0.368346888422966	0.0009110595433493315	signatures	2004	2005
0.27566122174263	0.0006400863558819496	gallbladder	2004	2005
0.36726090431213376	0.002114683183098299	inversus	2004	2005
0.5593386259675026	0.003740967459758017	val158met	2004	2005
1.0224991613067687	0.022705415333006268	therefrom	2004	2005
0.8796693437802605	0.011695566455131708	contention	2004	2005
0.5554174107313156	0.004586742386116083	transabdominal	2004	2005
0.5266527906060219	0.003735282184516685	uorfs	2004	2005
0.5807872384786605	0.003215657868089226	blastocyst	2004	2005
0.49933506309986114	0.0017689834615552905	shapes	2004	2005
0.35888707399368286	0.0009645189862985092	outflow	2004	2005
0.766937167942524	0.007159437960841652	disaccharide	2004	2005
0.8699325154558756	0.004148115025860321	plurality	2004	2005
0.9172745162737556	0.008386318514296333	iceland	2004	2005
0.5487652361392975	0.003404503284523167	delete	2004	2005
0.43049206405878065	0.008036932318401581	hdl)-	2004	2005
0.7320854780077934	0.006172269241757357	proficiency	2004	2005
0.5556199142336845	0.000996139190705024	planes	2004	2005
0.12724943041801448	0.00013756513053802023	home	2004	2005
0.45062721878290174	0.002525668731239049	0.23	2004	2005
0.36791916012763975	0.0036639721357648062	typhimurium	2004	2005
0.8775718215340749	0.007673755906075854	-off	2004	2005
0.7946823645941913	0.004737661529566825	twinning	2004	2005
0.4683361755311489	0.014381270470802367	thorne	2004	2005
1.0349658427212853	0.007317856636422202	kaolin	2004	2005
0.12431911349296566	0.0005382161965159879	qui	2004	2005
0.38531499534845354	0.0013445745480909948	possibilities	2004	2005
0.39674529671669007	0.004674674671085266	empyema	2004	2005
0.6283407574892044	0.0030952778276638394	fpr	2004	2005
0.7601132322847843	0.0042127479878985765	parametrial	2004	2005
1.0131342654325999	0.010896564837214155	ca-125	2004	2005
0.4624556356668472	0.001930956947707976	ionizing	2004	2005
0.15534973025321958	0.00023081745028114955	glutathione	2004	2005
1.1600403924658895	0.005118185724170999	meningeal	2004	2005
0.39512789249420166	0.001138763886559033	11.7	2004	2005
0.207984362244606	0.0004406098275615914	behaviour	2004	2005
0.44493832528591154	0.0016751255075207294	peptidase	2004	2005
0.14045188128948208	0.00013842179662641572	develop	2004	2005
0.17834492325782775	0.00020000631545411088	cortex	2004	2005
0.7658671456179582	0.009856032493366983	parliament	2004	2005
1.1536148598790168	0.017008052869475015	301	2004	2005
0.8829839470794831	0.01290829087036657	sacrococcygeal	2004	2005
0.5295567694306373	0.004009612657479734	beetles	2004	2005
0.2545004916191101	0.0011054065752240717	pbmcs	2004	2005
0.4947801011800766	0.003933423282487331	synonyms	2004	2005
0.3273593246936798	0.0007791831416157534	neuroprotective	2004	2005
0.3138094276189804	0.0009831332739919229	sampled	2004	2005
0.7427715502865613	0.011800258731762157	rt)-pcr	2004	2005
0.44685536026954653	0.0023445214771343893	time-	2004	2005
0.256107485294342	0.0016691463164229252	25.0	2004	2005
0.9409963334631175	0.019228579363668293	1891	2004	2005
0.3538269710540771	0.0023030575601576315	forceps	2004	2005
0.860030221361667	0.0055069514032017475	quench	2004	2005
0.43354454547166826	0.001608040187917731	pradesh	2004	2005
0.8056742797209882	0.024792088349133233	johns	2004	2005
0.641296553760767	0.004907935644969521	handled	2004	2005
0.30459447383880617	0.0008296549709189863	ecology	2004	2005
0.6365359275043011	0.003959085429903062	balt	2004	2005
0.5128742522001266	0.0032589053365557875	discussing	2004	2005
0.4206273004412651	0.002034370350838344	extant	2004	2005
0.22129860937595366	0.0002192370127165515	antimicrobial	2004	2005
0.5651149992644787	0.004695587709154925	variances	2004	2005
0.8960766532551497	0.015396773766961368	diathesis	2004	2005
0.09406652271747586	4.798061239261073e-05	weeks	2004	2005
0.7942538793571293	0.0052182316006385366	trichoplusia_ni	2004	2005
1.234078687876463	0.007289072763043271	tending	2004	2005
0.6836808051168919	0.005263451650557913	primase	2004	2005
0.6308115312457084	0.0017623150114531973	tolerant	2004	2005
0.3871061336994171	0.0018007252810803875	pseudomonas	2004	2005
0.4489831355214119	0.002686205197674883	saturday	2004	2005
0.49271812349557875	0.0016195903741435538	occipital	2004	2005
0.20530714392662047	0.0007246479955516704	combining	2004	2005
0.6606936310231686	0.0043387693487711996	compelling	2004	2005
0.9270604285260197	0.011886156112602726	signified	2004	2005
1.0952580037520965	0.00876806228535528	clostridia	2004	2005
0.8251619589142501	0.01042756709212149	periodical	2004	2005
0.6202296775579452	0.0052930116009697005	p2y1_receptor	2004	2005
0.4061278998851776	0.0014420633841852395	bonded	2004	2005
0.32316379606723783	0.0014191848915213752	devised	2004	2005
0.7878942057862878	0.0053349903178909	merozoite	2004	2005
0.3219801276922226	0.0009472133906755696	incorporate	2004	2005
0.5782984687387943	0.005416557298914195	238	2004	2005
0.3379643577337265	0.0010686023479832196	kept	2004	2005
0.6582656475156545	0.008978490266131147	salicylate	2004	2005
0.26490107119083406	0.0009671443717369142	assemble	2004	2005
0.4865268960595131	0.004125964705085739	tcdd	2004	2005
0.7565204876661301	0.005450522151047915	polyubiquitination	2004	2005
0.7664116564393043	0.011297237657412751	midwives	2004	2005
0.948964225652162	0.005963965581148205	leveraging	2004	2005
0.6661344601213932	0.0057076858294481895	connexin_43	2004	2005
0.43473383486270906	0.003825151824423588	s.s	2004	2005
0.2669175773859024	0.0013819558726812446	excellence	2004	2005
0.5273987612128258	0.0019446439197326577	jersey	2004	2005
0.31741600155830385	0.0010731527649419364	relatives	2004	2005
0.6773923461139202	0.0049956124644732385	terminate	2004	2005
0.35776522755622864	0.001583796928597643	pairing	2004	2005
0.7061800700426102	0.0035783228157421926	illuminated	2004	2005
0.48521266162395477	0.0018729139849571587	gssg	2004	2005
0.6559574043750763	0.006534257400553254	donation	2004	2005
0.27896975994110107	0.0007101204460423589	atypical	2004	2005
0.5713652691245079	0.0012617069367258837	pet	2004	2005
0.7588069549947977	0.0030338048801656376	dictate	2004	2005
0.1486774760484695	0.0003142431773313813	version	2004	2005
0.5413043838739395	0.0038329154315959015	isotherm	2004	2005
0.7529379751533269	0.010457799615774279	filtrate	2004	2005
0.9549982462811749	0.006563429834244652	glycoconjugate	2004	2005
0.9790998273458535	0.008077381273368723	dmd	2004	2005
1.099380864314735	0.010313207400757245	justifications	2004	2005
0.5977495558559894	0.0067357450630211105	rifampin	2004	2005
0.24016003906726838	0.0005450315110801098	attended	2004	2005
0.20213452517986297	0.0002773039311981118	frequency	2004	2005
0.3272313416004181	0.0014807765485812393	safely	2004	2005
0.9326065958622348	0.005830764007221413	pecam-1	2004	2005
0.21414098262786865	0.0003082961271863014	computing	2004	2005
0.6437528488039971	0.002121775497155051	catch	2004	2005
0.36689805835485456	0.003271309092729282	1908	2004	2005
0.4545531392097473	0.0017683887712886743	salvage	2004	2005
0.42706163942813874	0.0029067328570429336	interleukin-2	2004	2005
0.4489975765347481	0.0032299708520691695	met-	2004	2005
0.8986692176596262	0.009055330910787012	qbeta	2004	2005
0.3899122226238251	0.0021941565631542785	manifests	2004	2005
0.38117335677146913	0.002841991190090569	46.6	2004	2005
0.38149654000997546	0.0014230309951727145	contiguous	2004	2005
0.4856990349292755	0.0072079745961579934	haloacetic	2004	2005
0.11548391819000241	7.087451218208117e-05	drugs	2004	2005
0.41391743838787076	0.006857906931950426	gsts	2004	2005
0.46497839778661726	0.0026111515901888088	atlantic	2004	2005
0.20452965497970582	0.000435594405789317	indicators	2004	2005
0.5715023832023144	0.003572246200482614	portrait	2004	2005
0.2510323452949524	0.0004012019091218578	mailed	2004	2005
0.36679673075675967	0.002680278178601652	bugs	2004	2005
0.8797867289441638	0.00530952322225684	flaws	2004	2005
0.9573648045200389	0.005986130758620828	trophoblastic	2004	2005
0.8831349428975954	0.004536672940392684	-soluble	2004	2005
0.7967799949087202	0.006090024941154379	-attributable	2004	2005
0.4174405741691589	0.0009532611329030431	nt	2004	2005
0.8225818463787437	0.004895384643244478	vzv	2004	2005
0.7110162951052189	0.009089797065599474	-test	2004	2005
0.09978308320045468	8.777065385169319e-05	efforts	2004	2005
0.8477867087163031	0.007666798831480827	vanderbilt	2004	2005
0.7636845213919878	0.009925385685514038	85.2	2004	2005
0.7086916780471801	0.004110796057832175	librarian	2004	2005
0.31523570001125334	0.0022168918159617772	scop	2004	2005
0.6090126119554042	0.003442564990071879	intestines	2004	2005
0.47874752461910247	0.0016285154077434719	irreversible	2004	2005
0.3183156764507294	0.0011219617185663127	forests	2004	2005
0.50818966537714	0.006090491385018512	pi3k)-	2004	2005
0.5333502814173698	0.00182253491502604	antagonism	2004	2005
0.17713068306446075	0.0002932322825581831	intravenously	2004	2005
0.6055181150138378	0.007820416698167087	explosions	2004	2005
0.8915704164735507	0.004878791501442123	30,000	2004	2005
0.7518913350999356	0.006249963276710538	nongenomic	2004	2005
0.8014247756445547	0.00992871494056339	331	2004	2005
0.8078317419439555	0.005102921813527128	-expressed	2004	2005
0.42185318052768705	0.0013567694397243638	p=0.002	2004	2005
0.4906812709569931	0.001918232157013997	imprinted	2004	2005
0.3318647348880768	0.000962325255906451	interferons	2004	2005
0.8823005691240542	0.01589120370328592	513	2004	2005
0.6138552352786064	0.006354121119452461	batches	2004	2005
0.5248209747672081	0.0034941398985836687	~50	2004	2005
0.9717938844836317	0.011291566905959605	occupancies	2004	2005
1.1188636139407755	0.00700807301947303	chordoma	2004	2005
0.2836338967084885	0.0007266472997700203	named	2004	2005
0.7855003950977698	0.00713863454564953	gata2	2004	2005
0.7061857952922582	0.007535162887519527	392	2004	2005
0.3200839990377426	0.00048781752794801694	german	2004	2005
0.8058911022078246	0.011309435532909388	subdermal	2004	2005
0.8434635119326412	0.004646061818108877	cf	2004	2005
0.34847529530525206	0.0014672259662454582	immunomodulating	2004	2005
0.7900435767322779	0.0038073392405548073	associative	2004	2005
0.5641749379038811	0.0040118335300336865	contour	2004	2005
0.39588519871234895	0.0013342267188474113	junctional	2004	2005
0.46450562685728075	0.00117235439610682	cycling	2004	2005
