average_global_distance	var_global_distance	tok	year1	year2
0.4844111204147339	0.003988761238466481	troglitazone	2001	2002
0.0422154855728149	5.277271339408284e-05	mit	2001	2002
0.5879302130639553	0.007319935169152382	mosaic	2001	2002
0.4248495277762413	0.003734932036518955	eosinophilic	2001	2002
0.33050793886184693	0.002043260289061925	a59	2001	2002
0.4109376734495163	0.001454165973495797	beams	2001	2002
0.16825954556465145	0.000450588083101424	child	2001	2002
0.5857812355458737	0.0065658299877756135	ignorance	2001	2002
0.6609996290504933	0.010334159311814799	lactoferrin	2001	2002
0.3214081317186356	0.0032160565619149665	frog	2001	2002
0.3088602232933044	0.0032203136931260364	aquifers	2001	2002
0.3906295198202133	0.0017532508770536773	retinoic	2001	2002
0.3668890744447708	0.0018943065143127576	phosphorus	2001	2002
0.5708751596510411	0.013678913484675618	nucleoids	2001	2002
0.19083729326725007	0.00013410580531857585	-	2001	2002
0.8218904292397201	0.01435228680569037	trails	2001	2002
0.11440806746482846	0.00013013782657296402	cd4	2001	2002
0.2630284118652344	0.0010704691770410677	prometaphase	2001	2002
0.6286119851469993	0.013867912427192243	p130cas	2001	2002
0.5601331529021263	0.006400255379490206	impression	2001	2002
0.34505347430706024	0.002450793297509154	virgin	2001	2002
0.3262913602590561	0.00125830741781731	bleeding	2001	2002
0.2924569845199585	0.002068026519813131	monotherapy	2001	2002
0.16671490609645845	0.0006139094484623437	attended	2001	2002
0.27045193314552307	0.002555171970186017	daytime	2001	2002
0.7595645925402641	0.0054498831070862765	supra	2001	2002
0.8287030312488787	0.009910358615954297	intoxication	2001	2002
0.9811141253099777	0.008582574361179193	arteriography	2001	2002
0.9135755301057361	0.006817065460081199	-modifying	2001	2002
0.5780437216162682	0.002702564741216243	tinnitus	2001	2002
0.4398137882351875	0.00402206060618968	integrates	2001	2002
0.15619214057922362	0.0005415334378803807	ways	2001	2002
0.2608845150470734	0.0010774902889822632	mountains	2001	2002
0.3422441327571869	0.00415046912167509	19.8	2001	2002
0.4112931737303734	0.005582714541469262	exaggerated	2001	2002
0.851431496203877	0.015478208783922752	401	2001	2002
0.5005403766036034	0.01426359627380953	1-like	2001	2002
0.6020685051381588	0.004441037981953394	pai-1	2001	2002
0.7495292167365551	0.007524266369223947	airflow	2001	2002
0.28361173570156095	0.0016082440181505136	tonic	2001	2002
0.6597302842885255	0.011361053313987483	impose	2001	2002
0.13212162435054775	9.344586613234573e-05	measures	2001	2002
0.1274628525972366	0.0002495111334338201	importance	2001	2002
0.693278480246663	0.005383594641531112	5-fold	2001	2002
0.9409220452187583	0.02496334576104256	lp(a	2001	2002
0.2250874400138855	0.0006296501201181571	valley	2001	2002
1.0354415466026694	0.010409111301132406	piecemeal	2001	2002
0.5746100014448166	0.0031391334821758506	dap	2001	2002
0.3917295867204666	0.0015286030736596172	cooking	2001	2002
0.3116835153102875	0.002944799382696403	phylogeny	2001	2002
0.40128853917121887	0.001117384443282141	psa	2001	2002
0.493279205262661	0.005605146411235758	substantive	2001	2002
0.5984395857807249	0.0298903936630012	739	2001	2002
0.47177754223346713	0.01629686122522646	casts	2001	2002
0.18360936760902405	0.00023652865201533615	content	2001	2002
0.16278744757175442	0.0003122622785960556	repeats	2001	2002
0.37368461668491365	0.002903083931244727	dilated	2001	2002
0.18274174094200135	0.00043025449481918213	caspase-3	2001	2002
0.07865562975406643	2.519507159814048e-05	but	2001	2002
0.3866622757911682	0.0012016594726980746	visual	2001	2002
0.5718287101387978	0.006505392152887787	phagocytose	2001	2002
0.6359168538451194	0.009310087840564283	smad3	2001	2002
0.7797760808281601	0.007069123791600031	il-7ralpha	2001	2002
0.5847900191135704	0.03502554224591368	heme_oxygenase-1	2001	2002
0.16474484920501706	0.00037608850192503095	africa	2001	2002
0.6850657942891121	0.009041861419439428	alm	2001	2002
0.3849839925765991	0.004706553672980575	literally	2001	2002
0.45485643804073334	0.009683392915844942	canceled	2001	2002
0.3045962202548981	0.0026925638382118812	0.68	2001	2002
0.17708935141563414	0.0006782910788277618	reason	2001	2002
0.2788321179151535	0.002314784887560965	roc1	2001	2002
0.4344079276919365	0.003768228045284727	electrode	2001	2002
0.6217424443364143	0.01068303581152084	asteraceae	2001	2002
0.5740754318237304	0.0044034095716327555	excitability	2001	2002
1.080767412360292	0.011483942751642278	seedling	2001	2002
0.5467581191658973	0.004142177909710169	lobules	2001	2002
0.4315168184041977	0.004501471909739714	merits	2001	2002
0.5303843408823014	0.0030742300483582335	selecting	2001	2002
0.5813203772902489	0.005266700496615884	cdaa	2001	2002
0.4058777013421059	0.0038854588009865744	pbsc	2001	2002
0.1212587487697601	0.0006680626515187228	liees	2001	2002
0.8734569272119552	0.007883420305229243	fragile	2001	2002
0.25699972033500673	0.0007371676815428702	rnas	2001	2002
0.48589676231145856	0.016032729315607487	epidemiologie	2001	2002
0.6202389028668404	0.010677406384334042	surrounds	2001	2002
0.2933800572156906	0.0013657065333094987	mdm2	2001	2002
0.12395800232887265	0.00015935556440136497	des	2001	2002
0.1803183650970459	0.00039830887376224094	build	2001	2002
0.14980173110961914	0.0002574480247096035	methylation	2001	2002
0.5485806472226977	0.012499880199934796	melanin	2001	2002
1.0139154247310944	0.007926918507024441	rap	2001	2002
0.7861261892318726	0.010074947545477147	cob	2001	2002
0.4544155475497246	0.005776070528009662	166	2001	2002
0.4468174186348915	0.0031719463283839703	profound	2001	2002
0.5258933165669442	0.004274062754860505	inequality	2001	2002
0.8954071621177718	0.011461330004876948	vagotomy	2001	2002
0.19910162687301636	0.0011407373834518356	3h	2001	2002
0.33652482807636264	0.0007682836809431745	regarded	2001	2002
0.6375376155972481	0.006841452754669066	b16f10	2001	2002
0.37626231104135516	0.004986833762521078	beds	2001	2002
0.20651662945747376	0.0012445742923975804	synchrotron	2001	2002
0.7784777295961977	0.011225137024871736	endothelial_nitric_oxide_synthase	2001	2002
0.2746210086345673	0.0012513625607549976	royal	2001	2002
0.7376363967917859	0.011552026154573361	advised	2001	2002
0.5674983970820904	0.012936557324564512	anaerobes	2001	2002
0.5987131847441196	0.010901819591997765	23f	2001	2002
0.1252165704965591	9.642057459468664e-05	prospective	2001	2002
0.20813441276550293	0.00024219534340794293	alcohol	2001	2002
0.7063570386171341	0.013643493754370906	-hydroxy	2001	2002
0.5921824744343758	0.012880802948904192	je	2001	2002
0.5310122221708298	0.00682846898894865	mg/100	2001	2002
0.4610988971590996	0.0032440101800712846	cd8alpha	2001	2002
0.7723334128968418	0.008873514993652026	lr	2001	2002
0.890848507778719	0.015614675457461057	lying	2001	2002
0.30070485472679137	0.0020019379201388792	commercially	2001	2002
0.3941757443547249	0.004027671453520339	7.2	2001	2002
0.8678448134008795	0.007673855047610211	mismatches	2001	2002
0.6287496617436409	0.0076428197722261774	hotspots	2001	2002
0.4110319375991821	0.002410970267952291	nonparametric	2001	2002
0.41249900937080386	0.000522415260109595	nitrogen	2001	2002
0.2130396109819412	0.0010919704787298384	tube	2001	2002
1.0261863893689587	0.014418781235302068	stringency	2001	2002
0.5336010584235191	0.011839147893774883	echocardiographically	2001	2002
0.22103961288928986	0.0005147769232715445	worldwide	2001	2002
0.3979782024025917	0.002772212316801878	sphingolipids	2001	2002
0.7485890359431505	0.010525696054113876	1.33	2001	2002
0.6892498222738505	0.005073233702208746	vegf165	2001	2002
0.1810051828622818	0.0007366243929345285	1.35	2001	2002
0.6351741303503513	0.004605887193107145	gssg	2001	2002
0.2864528584480286	0.0010962385327919918	country	2001	2002
0.11730531036853786	0.0006060207511089614	komplikationen	2001	2002
0.7638312440179288	0.009073795132454942	underestimation	2001	2002
0.6510706792166456	0.012873171176388807	traverses	2001	2002
1.0216396180912852	0.009606360515885355	exhaustion	2001	2002
1.0955999824253377	0.006052957888029553	versatility	2001	2002
0.6971246239729225	0.009200248762341531	nonsynonymous	2001	2002
0.41225608080625537	0.006005877526286923	intention	2001	2002
0.45140715658664704	0.0016268595055053878	87	2001	2002
0.3002705055475235	0.0022443295535473345	morphological	2001	2002
0.757413238696754	0.01100090478678897	hk3	2001	2002
0.6264691193401813	0.015525239804482817	ovoid	2001	2002
0.35803460717201235	0.001500508751101735	unselected	2001	2002
0.9632322034120443	0.01123952402027335	condense	2001	2002
1.041838138874009	0.007591914947428186	ata	2001	2002
0.535874342918396	0.011248208704914104	resided	2001	2002
0.6524273231253028	0.010922781037833482	509	2001	2002
0.6276520512998104	0.00928030418251136	figure	2001	2002
0.6599450581520796	0.008644970567646898	pests	2001	2002
0.29768990755081176	0.0008136974751634993	microenvironment	2001	2002
0.5294150486588478	0.007608766608737685	rapamycin	2001	2002
0.5525548535585404	0.005078379947732307	initiating	2001	2002
1.0401716556807514	0.0071833781751638485	p48	2001	2002
0.8811326106288471	0.0167834859761818	36.6	2001	2002
0.45543292820453646	0.007464815740150279	terminating	2001	2002
0.33436920821666716	0.0020476452586840744	fire	2001	2002
0.4748166236281395	0.008158649264940082	turkey_coronavirus	2001	2002
0.39373490542173384	0.0035748005993845467	t47d	2001	2002
0.565209898352623	0.00318006714704473	letters	2001	2002
0.23895455420017242	0.0018484700089930366	permeabilized	2001	2002
0.25801203787326815	0.0015424082253863744	steroids	2001	2002
0.4668179063498974	0.012395145441717999	offset	2001	2002
0.31765363454818724	0.0009837638868415526	centromeric	2001	2002
0.32988014817237854	0.00267191691967259	n0	2001	2002
0.5572747786343097	0.006268248516088442	cd83	2001	2002
0.6369584162533283	0.009570171857066824	bounded	2001	2002
0.6664775827154518	0.014147023550466145	biweekly	2001	2002
0.09682573139667508	8.477628173581984e-05	molecules	2001	2002
0.5970720225572586	0.005551538876728128	exploiting	2001	2002
0.6050732758641243	0.010691451265099771	destabilized	2001	2002
0.5828742408752441	0.005632547535077079	circuits	2001	2002
0.3998582458496094	0.002648757302148376	predispose	2001	2002
0.4315282383561134	0.00641828315991687	orders	2001	2002
0.26493264436721803	0.0011476022335931903	hydrogen_peroxide	2001	2002
0.6024439978599548	0.009016295230664148	reproducibly	2001	2002
0.45670256853103636	0.0033647888086552075	14th	2001	2002
1.08990946944803	0.008403715506225954	b._pertussis	2001	2002
1.2137393061444164	0.005896419402582617	mucosae	2001	2002
0.6871424137055874	0.006394027850216842	-refractory	2001	2002
0.45173241168260575	0.010733073123330474	858	2001	2002
0.2541626036167145	0.0005380559176818526	ct	2001	2002
0.6226639832556248	0.013285586905175817	satisfy	2001	2002
0.8573926219542045	0.008021563757049354	erb	2001	2002
0.329803974032402	0.0015056173621125523	vertebral	2001	2002
0.41425223767757413	0.0005854595723773923	contested	2001	2002
0.4212772220373154	0.003823971631521515	registers	2001	2002
0.5227076552808285	0.020356147503753322	756	2001	2002
0.15355517745018005	0.0003052157941481525	colocalized	2001	2002
0.37370629608631134	0.0023953705756160114	cd2	2001	2002
0.896152927611256	0.007506148674172699	iodinated	2001	2002
1.0970415974967183	0.005229373876629612	ias	2001	2002
0.5265088829398156	0.006401437334765215	snrnps	2001	2002
0.7283395265042781	0.0038269909108225916	neurofilament	2001	2002
0.550064984858036	0.009719094589448592	ciliates	2001	2002
0.7834965798066696	0.012052044484961465	lipopolysaccharides	2001	2002
0.9705190421082079	0.012827724547740872	fcgammarii	2001	2002
0.5978214278817177	0.0037436094692593503	myogenesis	2001	2002
0.8034216192201711	0.007301213089221766	ribotyping	2001	2002
0.2992846590280533	0.0011207410909091675	germany	2001	2002
0.8342518838914111	0.015369097982783481	translating	2001	2002
0.24026753306388854	0.0009707882045983857	organelle	2001	2002
0.5249491202831268	0.005029529021091051	queens	2001	2002
0.23413032829761504	0.0019187477548293045	amphipathic	2001	2002
0.672556740641594	0.005494277144144254	enumerated	2001	2002
0.19441314041614532	0.000652676637227172	dietary	2001	2002
0.5547430391609669	0.010293157875132993	reformulation	2001	2002
1.0076868099905552	0.03150132518343936	supposedly	2001	2002
0.7843513955175877	0.012700281139237707	criticized	2001	2002
0.4140381360054016	0.00415413550992283	asc	2001	2002
0.6714808845520019	0.006409612559592578	fcgammars	2001	2002
0.6197858241200447	0.008834546843232923	spend	2001	2002
0.28246729910373686	0.0032228840320033857	moral	2001	2002
0.39309448361396787	0.002455370095149961	aneuploidy	2001	2002
0.23666745960712432	0.0011303442648068162	bowel	2001	2002
0.19786603093147279	0.0026927021407277627	optimiert	2001	2002
0.9876937980228103	0.00635896881251578	cf	2001	2002
0.6071462118625641	0.01008160989992872	lrp	2001	2002
0.488209165930748	0.008605905978825965	campylobacter_coli	2001	2002
0.7990970880631357	0.00804102045558584	ape	2001	2002
0.3924858194589615	0.0010615424500314426	farm	2001	2002
0.680826565772295	0.008188833280405525	-linked	2001	2002
0.7192099492973648	0.02821604266401559	1051	2001	2002
0.3523721271753311	0.002529230456395929	condom	2001	2002
0.2649296027421951	0.0007399317746177342	centers	2001	2002
0.7122508253157139	0.006486989113475409	tetramer	2001	2002
0.6168143570423126	0.014520486297316847	verbatim	2001	2002
0.6405596736073494	0.004989079698096744	lag	2001	2002
0.547548448741436	0.004406922976417155	-defined	2001	2002
1.04784400269622	0.007990557184934745	phs	2001	2002
0.35407150983810426	0.001493487982347261	chaperone	2001	2002
0.4839489310979843	0.0037861092567677015	tentative	2001	2002
0.6202461688220501	0.007757274712712363	interchange	2001	2002
0.18916460514068603	0.0006189720412767003	prescribed	2001	2002
0.9255640711658635	0.006243620164336116	practiced	2001	2002
0.4269886815547943	0.0021727199336722142	obese	2001	2002
0.4516926833987236	0.008651529606266634	flood	2001	2002
0.18582050561904906	0.0003060272700270247	clathrin	2001	2002
0.5933169993758202	0.007920202465473182	resorts	2001	2002
0.5399073746800422	0.005102151467210419	coordinately	2001	2002
0.5395600716769695	0.008592433040160627	fcgammariib	2001	2002
0.2644403547048569	0.0010106853837623493	cation	2001	2002
0.2722399395704269	0.0018379728689445944	americans	2001	2002
0.3757099848985672	0.0011370005707997605	reactivity	2001	2002
0.13987482786178587	0.00014180292977854954	epitopes	2001	2002
0.5735582355409861	0.012298559710922505	wireless	2001	2002
1.0563108953170013	0.009967864451503576	sis1	2001	2002
0.944141101144487	0.013386326078343553	harnessed	2001	2002
0.4036914041638374	0.0027801216929482543	bhv-1	2001	2002
0.38713804334402085	0.0019475334271230407	neuropsychological	2001	2002
0.38309129416942594	0.0020405879233939494	dc2	2001	2002
0.4962174007296562	0.004212042653741515	terrain	2001	2002
0.36309850990772247	0.0014999544325052237	pittsburgh	2001	2002
0.32921563684940336	0.0021169414190373016	granulation	2001	2002
0.8425187788950279	0.010909465969006596	comorbidities	2001	2002
0.37887329757213595	0.002449928433793813	benzo[a]pyrene	2001	2002
0.361247116625309	0.004254631792167891	tio2	2001	2002
0.7162838610820472	0.010267274470008005	multilobulated	2001	2002
1.1541586828557775	0.017529243413027494	ascertaining	2001	2002
0.9422211811837041	0.029798755932082907	0.016	2001	2002
1.2362362457811833	0.004378705568916053	scars	2001	2002
0.8003369220998138	0.008987656829508252	crt	2001	2002
1.023655002778396	0.007349084202310972	sterility	2001	2002
0.15464408278465266	0.00022486222052786647	tested	2001	2002
0.329435338973999	0.001840119689724682	chloramphenicol	2001	2002
0.6824512036889792	0.006388186606023515	n-6	2001	2002
0.48435830742120745	0.0043150428548783095	alpha3	2001	2002
0.6874707289040088	0.005001193718871276	linearity	2001	2002
0.5108660186827183	0.004667469192828883	maternity	2001	2002
0.34262824833393096	0.0031230651262965847	certified	2001	2002
0.20733932554721832	0.0010267866203276113	filtered	2001	2002
0.41463331282138827	0.004864376209139937	intakes	2001	2002
0.3995808228850365	0.004553421403091392	civic	2001	2002
0.4345867171883583	0.0023475646424008616	mdx	2001	2002
0.16384450793266297	0.0013348851010227137	stanley	2001	2002
0.9742708457575645	0.014747302968050486	erbb4	2001	2002
0.31998114883899687	0.0031064455083429994	anchored	2001	2002
0.2516077637672424	0.0009835752622479536	own	2001	2002
0.4214722803235054	0.012266283530434352	intercellular_adhesion_molecule-1	2001	2002
0.7730143398046494	0.004375702285652948	mf	2001	2002
0.18172508835792542	0.00024915580311015757	achieved	2001	2002
0.2928557223081589	0.0013968816806040462	adenovirus	2001	2002
0.32105503022670745	0.0043377331717953	cholangioscopy	2001	2002
0.29273610770702363	0.0012342907633999614	etc	2001	2002
0.3141230905056	0.000837399082627984	head	2001	2002
0.12012668669223782	0.00010229510047073065	specimens	2001	2002
0.3592286857962608	0.006581585045514081	fft	2001	2002
0.36487473666667936	0.002527995775685586	proteoglycans	2001	2002
0.23198428213596345	0.0005025817005605475	eae	2001	2002
0.30766436994075774	0.001712610421113546	dimension	2001	2002
0.7094402085989714	0.006700966644719312	rhode	2001	2002
0.621359780728817	0.0192640353593994	nonwhites	2001	2002
0.21392800629138947	0.0013100363691532135	endosomal	2001	2002
0.2532674258947372	0.0011124801974351116	perforation	2001	2002
0.7123088601231575	0.010509993191161512	deoxycytidine	2001	2002
0.7452443878725171	0.01335590197369302	gallus_gallus	2001	2002
0.8247504466096871	0.006014313767414888	cosmid	2001	2002
0.7291655541211367	0.009291470769122767	megakaryocytic	2001	2002
0.8818706215335987	0.008210021436874966	pparalpha	2001	2002
0.9317381483572535	0.012651770636689453	sits	2001	2002
0.3792806661128998	0.002009992711677542	supine	2001	2002
0.45525638163089754	0.005090303645177122	smoky	2001	2002
0.23719415068626404	0.0006591754188801603	57	2001	2002
0.41382324546575544	0.00319379959213175	methionine	2001	2002
0.2745899188518524	0.0008422934390992354	occurrence	2001	2002
0.5962616534531117	0.00453346789058173	premenopausal	2001	2002
0.1294067859649658	0.00013332864172284077	five	2001	2002
0.5029494969546795	0.011006715257569431	tetratricopeptide	2001	2002
0.22893794357776642	0.0006193667608322826	distinguish	2001	2002
0.12992434024810787	0.000308465712263774	medicaid	2001	2002
0.5403554153442383	0.00495676790504195	microsomal	2001	2002
0.401470864713192	0.0018540295304289964	substantially	2001	2002
1.0702713164396118	0.013044206020836186	ebola_virus	2001	2002
0.5832548207044601	0.0051931741791872744	refine	2001	2002
0.5920814971625805	0.008834831105973695	s._typhimurium	2001	2002
0.3857274031639099	0.004547605800114945	reperfused	2001	2002
0.18657426357269288	0.00030264566262105176	above	2001	2002
0.8850392867531628	0.006909238192886829	cfs	2001	2002
0.3057106125354767	0.004298325720745309	risen	2001	2002
0.6407796235382557	0.006769856238630127	preneoplastic	2001	2002
0.7702238483726979	0.007865449233871065	photosensitization	2001	2002
0.4547754642367363	0.0027688108857140386	lyn	2001	2002
0.32430208802223204	0.0015664617171286734	ratings	2001	2002
0.7537122634286061	0.01983876214008621	74.5	2001	2002
0.7812171470883186	0.015570887337695209	cd13	2001	2002
0.5913394613564015	0.005556982879313022	veterinarian	2001	2002
0.697780908048153	0.004166618158162624	prenatally	2001	2002
0.08446549534797665	5.0095795988057985e-05	time	2001	2002
0.2832640528678894	0.0009050870660669831	curriculum	2001	2002
0.16053590476512908	0.00022154070488990211	underlying	2001	2002
1.028367283254629	0.0117277418757444	hydration	2001	2002
0.3635448694229126	0.0018893379364856606	returns	2001	2002
0.4041274496912956	0.00239598639089686	rigorous	2001	2002
0.631181193292141	0.005258170592064864	scl-100	2001	2002
0.6829323374503292	0.027228816791017407	1956	2001	2002
0.7256400937400759	0.008866828975125052	chondrosarcoma	2001	2002
0.32932690739631654	0.0012218376206579664	spike	2001	2002
0.4635931971669197	0.005615482264369584	underline	2001	2002
0.8282367680693278	0.004656827168124113	inducible_factor-1	2001	2002
0.9999082135152275	0.012246959776720119	vesicular_stomatitis_virus	2001	2002
0.28418509602546693	0.0023295278206980625	premium	2001	2002
0.2995642280578613	0.0020582676913662203	islands	2001	2002
0.41234869718551637	0.0030587782871626225	reagent	2001	2002
0.09703770339488979	0.00012627948443924412	guidelines	2001	2002
0.18641338527202606	0.00041836702694685734	120	2001	2002
0.43016225427389143	0.0025122969152576663	stop	2001	2002
0.8188555414509028	0.0352304262605509	221	2001	2002
0.7457095645368099	0.010710130879988407	mitral	2001	2002
0.6491528038680553	0.0037578783522936683	tsp	2001	2002
0.537179274559021	0.011151822775639362	fivefold	2001	2002
0.41376559227705	0.004748647812466237	1960s	2001	2002
0.17284480333328248	0.0003324429533966366	experimental	2001	2002
0.28905219852924346	0.004982184274664054	misregulated	2001	2002
0.49228559210896494	0.010568860264726436	equity	2001	2002
0.36707076609134676	0.002561051705694159	phosphoinositides	2001	2002
0.7733975617960095	0.011973727955157928	ase	2001	2002
0.9064513867907226	0.008213360557996706	aforementioned	2001	2002
0.13665381193161008	0.0003254005403605106	suppresses	2001	2002
0.10313197672367093	0.00011343350716958685	models	2001	2002
0.5026373103260994	0.00395073930368384	reinfection	2001	2002
0.808750245757401	0.009188234854367932	branched	2001	2002
0.6896477159485221	0.009412390181083582	32p	2001	2002
0.21245437622070312	0.0017662170450945727	jackson	2001	2002
0.5038790604472161	0.013384400065926045	mechanosensory	2001	2002
0.35180156826972964	0.0007586430672398947	free	2001	2002
0.4502553537487984	0.005581015076527303	tablet	2001	2002
0.7234373982204124	0.01372740663741533	multilineage	2001	2002
0.49244943231344224	0.005583203159778406	nitrogenous	2001	2002
0.7075256755203009	0.01651281534901096	nabumetone	2001	2002
0.2920100662112236	0.00539906906769453	14.4	2001	2002
0.1623772209882736	0.0002301380457243094	classification	2001	2002
0.5510414928197861	0.006297135401936462	~80	2001	2002
0.20482365787029266	0.0010388712284599235	natl	2001	2002
1.0532103606511374	0.007786021419221225	influenza_a_virus	2001	2002
0.8357034671911969	0.009633740618250486	metazoans	2001	2002
0.8819598071021028	0.00565754174352524	transepidermal	2001	2002
0.3261092036962509	0.0017384628629778384	disadvantages	2001	2002
0.5489207381010055	0.0024422739477281082	lidocaine	2001	2002
0.870632639232208	0.01635476001362904	unilocular	2001	2002
0.13489081084728238	0.00036595360659595546	maximal	2001	2002
0.5002077558636665	0.006493722516380463	autocorrelation	2001	2002
0.8299467773886863	0.017216490085014354	1.002	2001	2002
0.43579539507627485	0.004235186672080421	perineural	2001	2002
0.31119451522827146	0.0023563324752239366	isotope	2001	2002
0.5254925322532654	0.0042666687273450665	holding	2001	2002
0.22816785871982576	0.0011218564059297176	multidrug	2001	2002
0.554418947994709	0.007251987866937739	serines	2001	2002
0.5812058305740356	0.009540375958820463	fostering	2001	2002
0.22115923702716828	0.0006040736805473511	regimens	2001	2002
0.24242438912391662	0.0007119653203246104	den	2001	2002
0.5580668523907661	0.006550521680275121	periventricular	2001	2002
0.15863536238670348	0.0010523722506772246	m.c	2001	2002
0.6205832050740718	0.008591007147964087	employs	2001	2002
0.23092213094234468	0.0007635337621677578	location	2001	2002
0.5377101072669029	0.00397836570399212	clindamycin	2001	2002
0.5602517475187778	0.010938371732679244	nonviable	2001	2002
0.8387048623489681	0.014364954460534051	inevitable	2001	2002
0.5314590162038804	0.007053479340570116	engaging	2001	2002
0.5788743221759796	0.005227594541238214	254	2001	2002
0.44716123402118685	0.00468558008903883	complemented	2001	2002
0.8535689528658986	0.0056200141072266585	heifer	2001	2002
0.8257438729424029	0.013244358930337367	agii	2001	2002
0.8024339970434085	0.0081216595023095	egress	2001	2002
0.8567724342551082	0.018228720805249718	nfatc1	2001	2002
0.6305827338621021	0.01642114471892141	alerted	2001	2002
0.7729978524520993	0.009370513218215686	sphingoid	2001	2002
0.4878195223212242	0.004838496376970102	pgi2	2001	2002
1.0898445223947055	0.016204037282318028	e._histolytica	2001	2002
0.381203795671463	0.003730968017129164	millennium	2001	2002
0.6348866938054561	0.006657666935728399	supplementary	2001	2002
0.6740416203439236	0.006553085555923468	386	2001	2002
0.8366826072847471	0.009204691560005501	cpa	2001	2002
0.46807197749614715	0.007450228354585871	noninflammatory	2001	2002
0.3297956627607346	0.0016446612974267266	abl	2001	2002
0.5044871164858341	0.005793872348450255	dialysis	2001	2002
0.9711067600612295	0.011167893711773591	retail	2001	2002
0.08989238083362575	0.00011910589986349124	severe	2001	2002
0.6284953068196774	0.008102334900199449	affordability	2001	2002
0.8104814623203128	0.012031862088382538	procollagen	2001	2002
0.44626129537820813	0.008275519495954568	p.o	2001	2002
0.3621871495246887	0.003138584775194383	agrin	2001	2002
0.8605330707412213	0.011950990477424185	mitigating	2001	2002
0.38541156679391864	0.0023569282995904977	analgesic	2001	2002
0.5102133947610855	0.0031382207413205216	registries	2001	2002
0.3270800983905792	0.0012448746425050973	menopausal	2001	2002
0.5976827204227447	0.006613195659535818	curated	2001	2002
0.39947103083133695	0.0028575662753657564	peaks	2001	2002
0.6797361049056053	0.008544697187330452	modal	2001	2002
0.29046990275382994	0.0022749370141415077	3.8	2001	2002
0.09493087053298947	8.731661774654359e-05	than	2001	2002
0.5787690845131874	0.0030659784712005218	endpoint	2001	2002
0.44088285237550734	0.006391923142908555	lef	2001	2002
0.156158093214035	0.00033920987004079146	functionally	2001	2002
0.9216383028007112	0.011358364617127028	explorative	2001	2002
0.7746380681800656	0.02222886477044135	620	2001	2002
1.1181989314965903	0.009857064082247798	compassionate	2001	2002
0.25013477325439454	0.0008050517972449201	ihc	2001	2002
0.5158305481076241	0.0031685431970165543	duplications	2001	2002
0.3468471997976303	0.0023916846842748567	polo	2001	2002
0.18893194317817688	0.000895317924198692	person	2001	2002
0.5006460922956467	0.005081448815712844	ankle	2001	2002
0.711856856206432	0.014000757622148865	3.49	2001	2002
0.38185162901878356	0.004565755093458614	tropospheric	2001	2002
0.709919100664556	0.010300001086829358	adcc	2001	2002
0.3206430941820145	0.0010979529310184955	fatty	2001	2002
0.9171439378656214	0.011544866070082623	overly	2001	2002
0.6553591549396515	0.010418792129205016	neuraminidase	2001	2002
0.6774978546798229	0.003970817881194888	apoe	2001	2002
1.2460267890430987	0.013891103813307387	benzimidazole	2001	2002
0.6501490581035614	0.009263933487007386	getting	2001	2002
0.28179476261138914	0.0007461785406737676	reagents	2001	2002
0.4940293073654175	0.005719227099159669	candida	2001	2002
0.26552070379257203	0.0012942967526389992	once	2001	2002
0.3346056115627289	0.0016465674810343094	multifactorial	2001	2002
0.38156340658664706	0.002809090107026769	pancreatic_cancer	2001	2002
0.5323934125900268	0.004932345716165175	committing	2001	2002
0.24181527972221376	0.0017375678350432641	sponsored	2001	2002
0.4240970751643181	0.0014170937763981586	recordings	2001	2002
0.39791881322860717	0.004449993051621084	oilseed	2001	2002
0.2406550806760788	0.0011393143217916346	hela	2001	2002
0.22425716817379	0.0006235220855055968	phagocytosis	2001	2002
0.37588429063558576	0.006100529361717117	approximates	2001	2002
0.36441564053297043	0.004347476451069402	murine_coronavirus	2001	2002
0.37693062543869016	0.00271915505438816	aspirate	2001	2002
0.7191996245458722	0.014275838039681809	webster	2001	2002
0.30609164595603944	0.0011900001800509029	atomic	2001	2002
1.127200846299529	0.006352379962264812	kid	2001	2002
0.2311474609375	0.0005211868546577337	unusual	2001	2002
0.25628719925880433	0.001950516264064497	southwest	2001	2002
0.6258287291228771	0.008895293892846448	/total	2001	2002
0.24822028815746308	0.0011734624645475767	facing	2001	2002
0.25985398292541506	0.0005575267831931545	metal	2001	2002
0.8059892639238387	0.010775723523392984	recapitulated	2001	2002
0.68410121537745	0.0071490294801748525	role(s	2001	2002
0.748973237304017	0.010566980841084393	1800	2001	2002
0.12634336769580837	0.00019508550593964858	phosphorylated	2001	2002
0.38146347284317017	0.0022672140773384564	obtaining	2001	2002
0.3659894973039627	0.001814189150577432	ventilator	2001	2002
0.21095373332500458	0.0009754361918658373	en	2001	2002
0.4650930222868919	0.00460915371319778	l'etude	2001	2002
0.401760812997818	0.005170511188824888	tularemia	2001	2002
0.6754590471088886	0.005176980447151594	radiance	2001	2002
0.445324102640152	0.001492412559492136	shift	2001	2002
0.4882924273610115	0.008313964476798424	paramyxoviridae	2001	2002
0.35010874927043917	0.001272319702311499	besides	2001	2002
0.4070779064297676	0.0026571676108108244	serologic	2001	2002
0.5081663009524345	0.004736508661729516	argued	2001	2002
0.4558160337805748	0.002792028610409128	fungal	2001	2002
