average_global_distance	var_global_distance	tok	year1	year2
0.6127216143906117	0.009431344694930335	apo2l	2007	2008
0.3541152048110962	0.000667570560425338	mother-	2007	2008
0.6127569508552552	0.002638213881508846	blisters	2007	2008
0.798616763278842	0.0017735939214030922	proximate	2007	2008
0.5674662718176842	0.001213849930102371	wrote	2007	2008
0.7545040313154459	0.0022014904874189762	bsi	2007	2008
0.7311373710632324	0.0016343726985847337	jerk	2007	2008
0.7748404036462307	0.003903053122339315	wealthier	2007	2008
0.985232375744963	0.013737089678688984	adenosine-5'-triphosphate	2007	2008
0.8151816771179438	0.002269134244007459	aminergic	2007	2008
0.762834877744317	0.004827723317014867	bitransgenic	2007	2008
0.610660609304905	0.003110663860074075	cease	2007	2008
0.5502979269623757	0.008144880819721981	cyclohexanone	2007	2008
0.8118110682815314	0.0017458862667918307	phytochrome	2007	2008
0.7401750358380377	0.010020420614051378	-3.44	2007	2008
1.0196347662637708	0.005939103766932158	preactivation	2007	2008
0.6794266952574253	0.0033072941362617793	kinking	2007	2008
0.6846083796024323	0.003476550362579286	elongin	2007	2008
0.4500823599100113	0.0025520513555770184	pla2g4a	2007	2008
0.9514801441808232	0.002147334957101847	loudness	2007	2008
0.7986787773342803	0.007714452104257498	raspberries	2007	2008
0.8590359559468925	0.004245409902910911	gatc	2007	2008
0.6876859073340893	0.004477073837282407	mibefradil	2007	2008
0.5126855063438416	0.002046779653469723	poised	2007	2008
0.7140263060480356	0.004274116643152307	community-	2007	2008
0.6476746794581413	0.0020418631026457397	70,000	2007	2008
0.9090037857415154	0.00865146095867217	alpha=.05	2007	2008
0.9619988614721661	0.0019504095401987618	817	2007	2008
0.9443586923461408	0.0034730585255716272	csw	2007	2008
0.8285683501278982	0.003931894367967002	influent	2007	2008
0.8070056760311126	0.005712718483560704	5'-upstream	2007	2008
0.5763993057608604	0.0009769832188407913	sirtuin	2007	2008
0.8998553967638873	0.005038685802627944	clinoid	2007	2008
0.5658173829317092	0.002166607865887959	antiulcer	2007	2008
1.030152137252735	0.004570634058537755	exhibition	2007	2008
0.8421757570561021	0.023514741159254338	96.96	2007	2008
0.6289021068811417	0.002511758549870642	cheese	2007	2008
0.3707625287771225	0.0005677609563268826	fee	2007	2008
0.862890090001747	0.0027433051329804653	nta	2007	2008
0.8555775028700009	0.015598310279293709	authenticate	2007	2008
0.9432070433488116	0.005406229757230378	1,050	2007	2008
1.0556808249070309	0.01956454950916799	oximeter	2007	2008
0.6895463444292546	0.004488291824851632	pou5f1	2007	2008
1.1735476321354508	0.012856787791222107	inedible	2007	2008
0.7912112135440111	0.0030004806972563276	st7	2007	2008
0.30589831978082654	0.004090267904603126	hydroxido	2007	2008
0.6732608829438687	0.002105149199844962	peace	2007	2008
0.6521586418151856	0.008967680205012133	parasitologically	2007	2008
0.32767888844013215	0.00031003190756198477	intramedullary	2007	2008
0.8041707606427372	0.006623876233119375	straightforwardly	2007	2008
0.7676616848260164	0.0036570541440137565	emmons	2007	2008
1.0071862003952265	0.011525878776768942	ltcf	2007	2008
0.8030816479283385	0.011807959251286675	prodoric	2007	2008
0.7183237925171853	0.001937322523154774	clusterin	2007	2008
0.951524533368065	0.0029316222802220275	lariat	2007	2008
1.4158400559425355	0.0038074461903581693	18-day	2007	2008
0.6896676507592201	0.0032371654614728796	evo	2007	2008
0.6112985795736313	0.002338757388368378	whr	2007	2008
0.6421293142437935	0.0019419594941045679	cingulum	2007	2008
0.6731280778348446	0.0022658517638310003	0.020	2007	2008
0.8758367235452897	0.003804090000029332	6.11	2007	2008
0.7130804327130318	0.0027086801548450333	matamoros	2007	2008
0.3248727995157242	0.0009078512571278918	graves	2007	2008
0.8272266957676038	0.007778192467691626	srebp-1	2007	2008
0.6397374227643013	0.0027462388053536052	pdh	2007	2008
0.9869206760084489	0.004217739480843405	agglomerate	2007	2008
0.9114480702404398	0.0026658941447683772	mutates	2007	2008
0.5633035025000572	0.0030200605317989167	53.2	2007	2008
0.579986620247364	0.0022367882769190554	cas1	2007	2008
0.4032423996925354	0.0009023176786955191	ohio	2007	2008
1.2683031188696623	0.005234643287651401	117.7	2007	2008
0.7281262633949518	0.0069995510844720644	predicate	2007	2008
0.6870050615072251	0.0024515380496235835	svg	2007	2008
0.843670559246093	0.004890884595349989	nonobstructive	2007	2008
0.45236435264348984	0.0010547323127120146	neutrality	2007	2008
0.6195194569230079	0.0029494466024112004	-ldl	2007	2008
0.8634212530497462	0.007032968912367131	or=0.59	2007	2008
0.744707113802433	0.0020100003576558885	attr	2007	2008
0.9418618497927673	0.004811237897188558	spacecraft	2007	2008
0.6625685866177082	0.008359417180429542	aphanomyces	2007	2008
0.4704780587553978	0.0009926769100748608	pancreatectomy	2007	2008
0.5590198674798011	0.0011434291574508866	seed_plants	2007	2008
0.7100352089107037	0.002594426785958816	refold	2007	2008
0.8769050281308591	0.0022696128184048754	electrostimulation	2007	2008
0.6600852337479591	0.005886682948150254	hsp40s	2007	2008
0.5861029277741909	0.0034747606929819643	46.9	2007	2008
1.0985284230712569	0.007848300080696015	855	2007	2008
0.7329828375577927	0.005410329802986038	5.97	2007	2008
0.7730567670613527	0.00511361521630771	crss	2007	2008
0.7593801492452621	0.0025653203785548297	filipin	2007	2008
0.766048933044076	0.00217682269607393	l._amazonensis	2007	2008
0.6204900082945823	0.0005079566455709157	reefs	2007	2008
0.6114789870381355	0.002199874135753001	5.07	2007	2008
0.5242788133025169	0.0019564245457386483	~94	2007	2008
0.7334747941792011	0.00289596386381538	3.14	2007	2008
0.8386453066160903	0.010144758171677568	interdependencies	2007	2008
0.8502734610904008	0.003636736807836573	demarcation	2007	2008
0.8992952073254855	0.004538481463155046	pmma	2007	2008
0.7321241860091686	0.0019371724600467754	vdcc	2007	2008
1.0404926716185583	0.010486139005166236	2231	2007	2008
0.682943706959486	0.0037880197151854674	exploitable	2007	2008
0.9272651953063905	0.01568397029718497	c._psittaci	2007	2008
0.7931168508902192	0.004522741913623728	augsburg	2007	2008
0.7332548788189888	0.0023403847172959484	traversal	2007	2008
0.8783426438912284	0.012627517505718364	1-step	2007	2008
0.4035986316204071	0.0015538487146266658	90th	2007	2008
0.7919930443167686	0.003093166788622087	winners	2007	2008
0.5526267990469933	0.0013785367299965648	dermatoses	2007	2008
0.9925877130287699	0.003189883978677177	parameterizing	2007	2008
0.7347429868578911	0.002092108362555202	billroth	2007	2008
0.3291927361488342	0.0003709205174170562	bh3-only	2007	2008
0.21413937747478484	0.0002951031143461405	occupancies	2007	2008
0.6612869864702224	0.0010022947546968835	-20	2007	2008
0.6051207619905472	0.0026187848653706327	5a	2007	2008
0.7235501936078071	0.0020558729766844423	restrained	2007	2008
0.47071183830499647	0.003858657028984313	exodeviation	2007	2008
1.2369940466154368	0.008680002534640992	immunophenotypical	2007	2008
1.0058149964606855	0.003907847158833901	ch1	2007	2008
0.5612588581442833	0.0025293339138680033	-generating	2007	2008
0.7820673175156116	0.0047780845844388456	5-hydroxyindoleacetic	2007	2008
0.5218215358257293	0.0027047726628598697	phylodynamics	2007	2008
0.6167740163207054	0.0031854950524521815	immaturity	2007	2008
0.8524329109932296	0.006110563605507123	postembedding	2007	2008
0.7258981738984585	0.004758593725072451	-breeding	2007	2008
0.6939508979022503	0.001969597020564763	svo2	2007	2008
0.21997032701969146	0.00019340356859932895	ipsilateral	2007	2008
0.9547062695230124	0.0024266446999075438	1,672	2007	2008
1.003754489447383	0.0031611895402928725	1,057	2007	2008
1.0293622002615666	0.003240371578878547	hastening	2007	2008
0.7035895194113254	0.0124596301383626	miniaturised	2007	2008
0.7009853717684745	0.005351685207200116	c._carrionii	2007	2008
0.8746420544572174	0.0026663180692574062	myofibril	2007	2008
0.9295624102914007	0.010883065103262429	parenthesis	2007	2008
0.5858644166588783	0.0025072439047942453	asct	2007	2008
0.7454621073789894	0.007929500215348967	evinced	2007	2008
0.5769907572865486	0.0012772382758856728	exotropia	2007	2008
0.616859060227871	0.0035787451472674182	6.87	2007	2008
0.49650553464889524	0.0014122991060155606	ghz	2007	2008
0.5501052191853524	0.0007922263977916634	coloration	2007	2008
0.47946752578020096	0.0019685414810265475	intussusceptions	2007	2008
0.6968562823534011	0.006151733335350137	-upregulated	2007	2008
0.7649709267169237	0.0037259128624902	rce	2007	2008
0.8648215252486989	0.004985462138240807	hypermutator	2007	2008
0.9590265559911495	0.0074628548248457886	tunability	2007	2008
0.40430826753377913	0.0019146863317370027	-0.40	2007	2008
1.0391619153448846	0.005417795521908619	dvp	2007	2008
0.7900676583871246	0.005765312110318006	envenomations	2007	2008
0.5565628686547279	0.0006633217687189454	butterflies	2007	2008
0.771175660714507	0.0038657667829183565	ii+	2007	2008
1.089599703066051	0.009618521963390816	undivided	2007	2008
0.7271315443515778	0.0017536409307993659	endocervical	2007	2008
1.1899937434867025	0.0038008225735396677	7311	2007	2008
0.4648188909888267	0.0011794135386102354	sulphur	2007	2008
0.7683788222633302	0.005106130049709793	matrix_metalloproteinase_1	2007	2008
0.45474940448999407	0.0019325487645073284	supranuclear	2007	2008
1.0828583894245094	0.001510896753341012	mrps	2007	2008
0.6341487911343574	0.0008596956874258142	pwm	2007	2008
0.5200994354486466	0.0014802702603838478	photoswitching	2007	2008
0.9990627098735422	0.00539634177484251	1765	2007	2008
1.0687559766566848	0.004353986526259379	metritis	2007	2008
0.3751723098754883	0.0006887128937564512	erlotinib	2007	2008
0.7400465056300163	0.0031255075564017272	navigating	2007	2008
0.6075184431672096	0.0012811914074453818	clarifies	2007	2008
1.0077992655150592	0.017220873328589504	6.26	2007	2008
0.6570751431584358	0.005031324510723047	fibromas	2007	2008
0.6067168751358986	0.0019721400214523692	exo-	2007	2008
0.7673504400253296	0.004416073165983613	dri	2007	2008
1.0661957870982588	0.009774855558273919	year-	2007	2008
0.6472663673758506	0.005383916209699791	propan-1-ol	2007	2008
0.5474057066440582	0.0022362923372569975	european_rabbit	2007	2008
1.099439362276462	0.00788218806681921	protuberances	2007	2008
0.8707410315610469	0.0036895264607143823	biosystem	2007	2008
0.6329038944840432	0.0012712846758132503	frontier	2007	2008
0.5483804506063461	0.003724257820768217	cryosectioned	2007	2008
0.8199978515133262	0.004813341094566972	5.44	2007	2008
0.29191898941993716	0.0005773410561857031	subsp	2007	2008
0.9171294739877339	0.006096206001631651	np1	2007	2008
0.7230828115344048	0.0024937955703703885	kettering	2007	2008
0.6142443393170833	0.019295613484076088	4,154	2007	2008
1.0324927201362153	0.019236770072226548	12.34	2007	2008
0.5784502378106118	0.005143870218487428	cannabinol	2007	2008
0.8566827338933944	0.0018478858743012096	tcralpha	2007	2008
0.8886209639697336	0.0028127907763828425	defectors	2007	2008
0.9079533281060868	0.0028694806191308826	bifurcations	2007	2008
0.6691186299920082	0.004428222631470021	hypervascular	2007	2008
0.5908869713544845	0.001643088601971483	arvs	2007	2008
0.7903969430178404	0.0022925902593830434	2000s	2007	2008
0.7644430657476187	0.0026957370145595187	farrowing	2007	2008
0.951667904863134	0.004492855282923759	il-2ralpha	2007	2008
0.816923792976886	0.004864750578850284	abstain	2007	2008
0.8898916675103828	0.0032445299695084222	sulphide	2007	2008
1.023440461549908	0.006961658693188549	gilts	2007	2008
0.5106668499112129	0.0016398823015570962	xdh	2007	2008
0.4189372128248215	0.0038102152994884016	bahrain	2007	2008
0.6333900736272335	0.006653320900637611	dsdna_viruses	2007	2008
0.8892045332794077	0.005701699348539864	5.62	2007	2008
0.6725056757032871	0.002345492284269289	arsenal	2007	2008
0.2532187682390213	0.0002293284962774647	null	2007	2008
0.7264678724110126	0.0053838990956646595	80%-90	2007	2008
0.8487424056604504	0.004411834984847209	kisii	2007	2008
0.8032487803511321	0.0060307734172602954	lumping	2007	2008
0.6908793707191944	0.005465370898809048	revolutionizing	2007	2008
0.9560172933898866	0.004483581743395288	hnn	2007	2008
0.6408807433396578	0.007934764387080257	sssi	2007	2008
0.8165480993688107	0.004265269935908286	reexamined	2007	2008
0.7134161850810051	0.0013358886486842785	pak1	2007	2008
0.38862625539302825	0.001091219687838223	99.4	2007	2008
0.8891472953255288	0.0042814265267975965	intercluster	2007	2008
0.8538792988832574	0.007277843755656468	crabp2	2007	2008
0.6274405175447464	0.002919904270943891	retinitis	2007	2008
0.6780690321326256	0.004648422822249129	ftsy	2007	2008
0.8702892266213894	0.001911404827321115	fpv	2007	2008
0.6772127835452557	0.0029758591881104395	chandipura_virus	2007	2008
1.21289677657187	0.006298777098599158	17.14	2007	2008
0.605026695728302	0.0015789372998882862	processor	2007	2008
0.6164640837907791	0.0007875938390674866	photons	2007	2008
0.6479206708073616	0.0010659957996505848	penalty	2007	2008
0.9765609840524848	0.00681765068425289	farmlands	2007	2008
0.8096705378778278	0.005886763348022083	discretionary	2007	2008
1.0151333546172827	0.0021492466700266475	donating	2007	2008
0.18096472024917604	0.0005198044403286417	estudio	2007	2008
0.1589556020498276	0.0003937179771812861	nicht	2007	2008
0.9837339801259805	0.007794646574991954	7-minute	2007	2008
0.9973789729736745	0.009401282661802894	plead	2007	2008
0.5432001626491547	0.0009900907622158194	ml/	2007	2008
0.6175801488757133	0.0017376463298042016	dynamometry	2007	2008
0.5081397572159767	0.006639531659206159	4,560	2007	2008
0.9205115209566429	0.001522714343016713	polioviruses	2007	2008
0.59536103785038	0.004778593461997368	st8	2007	2008
0.5112410360574722	0.0016798295574101765	eden	2007	2008
0.879381790868938	0.002079819710870245	imaginary	2007	2008
0.4524510809779167	0.0007916685636546545	alate	2007	2008
0.5524348402023316	0.0016676108195009063	tetanic	2007	2008
0.44876431077718737	0.0020736645547534743	myoclonic	2007	2008
0.5948495289683342	0.0017381859726943324	achalasia	2007	2008
0.8409414743632078	0.001750903651392097	factor-3	2007	2008
0.48601722240448	0.0009551788391178162	subarachnoid	2007	2008
0.7877033401140943	0.01266438270548365	1229	2007	2008
0.7013174407184124	0.004170664329892394	388	2007	2008
0.6880886900378391	0.014537564558668637	-5.3	2007	2008
0.5151414066553116	0.0014392726636651705	ginger	2007	2008
1.119375475058332	0.006137687619272251	na+-channels	2007	2008
0.5817970308661461	0.002360081494667343	rationalized	2007	2008
0.7940733656659722	0.0042117392865761265	demographically	2007	2008
0.6541091953217983	0.005721096398095871	pde4a	2007	2008
0.708012657314539	0.003202862150391671	owl	2007	2008
0.8084021321637556	0.00858692121294152	-antithrombin	2007	2008
0.16964103579521178	8.914311342305586e-05	centrosymmetric	2007	2008
0.3771104180812836	0.001962733663725716	j.a	2007	2008
0.8632793242391199	0.003525325864313542	assertion	2007	2008
0.5467140686511993	0.0022035365801188773	radio-	2007	2008
0.2513532018661499	0.0008591794572390598	momordica_charantia	2007	2008
0.8323383799829753	0.0036033185729417183	literates	2007	2008
1.1142732594977134	0.005826391278009809	777	2007	2008
0.5990609297156334	0.0016392924478993518	clines	2007	2008
0.6143631249666214	0.004698348074269214	leukoencephalopathy	2007	2008
0.8385474081896246	0.00259547218646019	35-	2007	2008
0.7845139098912477	0.0032898949050431292	regulative	2007	2008
0.961516979294829	0.004182877248858237	flunarizine	2007	2008
0.40387247323989867	0.0007699192745354879	13-year	2007	2008
1.0133844450884135	0.01050837111778471	15/18	2007	2008
0.7745046158879996	0.004313244040071832	glutathione_peroxidase_1	2007	2008
0.8288415652699769	0.003114067800319414	subdermal	2007	2008
0.8450104742334225	0.006540049575791601	subcontractors	2007	2008
0.6858644542098046	0.003347198335974934	symplasmic	2007	2008
1.0159165659354767	0.004062988563731965	p54nrb	2007	2008
0.9590412573417416	0.0038906796169650287	kindergartens	2007	2008
0.9202571830525994	0.007292194209499807	mannosylation	2007	2008
0.865706656188122	0.004766961473910395	ccm	2007	2008
0.8003807305543159	0.017999916799412527	-downregulation	2007	2008
0.9128386762738228	0.004076529244257873	sensing_receptor	2007	2008
0.8584481693804265	0.0033386452346766305	infochemicals	2007	2008
0.5704218602180481	0.00268615397282475	coxsackievirus	2007	2008
0.7203934204578399	0.008644919039896866	0.405	2007	2008
0.787656435444951	0.006056920370929847	snowboarding	2007	2008
1.0140567666606513	0.006522303927206771	caseation	2007	2008
0.7396033298969269	0.004336085328098039	edg	2007	2008
0.9612529313335108	0.005474689645448571	-1d	2007	2008
0.6167653389275074	0.004065333154681224	-positron	2007	2008
0.4045059686899185	0.001111484420504958	sgrq	2007	2008
0.16037608742713924	0.0005367646217765283	daraus	2007	2008
0.7592230141907931	0.002159279908683341	paraclinical	2007	2008
0.8136663143569604	0.006178910252528316	opportunistically	2007	2008
0.7057453994452954	0.002268844693973515	-7.2	2007	2008
0.35637530505657194	0.001405796553762461	postinoculation	2007	2008
0.7046136779338121	0.007276895421231576	32.94	2007	2008
0.7154753597825766	0.006830504374095949	1,479	2007	2008
0.5016402393579483	0.0028350010609574667	tab	2007	2008
0.2970620530843735	0.00038604240530871835	vitrectomy	2007	2008
0.6486683423817158	0.002350058944342056	tev	2007	2008
0.5934612110257149	0.0018972321712684948	trnaser	2007	2008
0.7838718447089196	0.0017478788723058437	rtta	2007	2008
0.7847690760530531	0.010460200296035576	-repeat	2007	2008
0.9106389197497629	0.007324963950005248	900,000	2007	2008
0.612649759054184	0.002257624080128798	445	2007	2008
0.8320102182170376	0.0048635991886710785	contentment	2007	2008
0.7876826161146164	0.002218471453703709	audible	2007	2008
0.49068293064832685	0.0017116740701576998	49.4	2007	2008
0.8215821796283126	0.004303368708800484	reserpine	2007	2008
0.7926700785756111	0.002142808293521081	pbls	2007	2008
0.42985627949237826	0.0026500185774810795	iron(iii	2007	2008
0.8984171819710173	0.008126862079602292	publically	2007	2008
1.2018527121027	0.010518181784163203	backache	2007	2008
0.5772676971554757	0.001713832049763843	photosystem	2007	2008
0.6011941766738892	0.0015553711586727783	il2	2007	2008
0.5895426671206951	0.004814496443824405	leguminous	2007	2008
0.4805237999558449	0.0014046940981404547	jsn	2007	2008
0.8759113550931216	0.011254076077330831	reassurances	2007	2008
0.7560215280379634	0.016035719183592548	18o/16o	2007	2008
0.5693026652932167	0.0024556344053287	utilises	2007	2008
1.039616032447666	0.014060440753669405	yards	2007	2008
0.6923873847723008	0.0019292365539808052	-pc	2007	2008
0.7366364027559757	0.005112604832685318	trek-1	2007	2008
0.7647372905910015	0.0030641771329601715	disassembles	2007	2008
0.8259904928994365	0.005690987502400359	-grown	2007	2008
0.4944460913538933	0.0026740698665571904	eccentrically	2007	2008
0.7143591767549515	0.0026837151601161163	myristoylated	2007	2008
1.022913643210777	0.014014917560864794	/activin	2007	2008
0.7559896522760391	0.003330409032690614	23,000	2007	2008
0.9144627990201115	0.0023530086112412496	senesce	2007	2008
0.7118723690509796	0.0029304327738369105	glucose-6-phosphate_dehydrogenase	2007	2008
0.6488131245970726	0.002104442893777521	procurement	2007	2008
0.4920808498561382	0.022468796792210192	heteroclitus	2007	2008
0.38515508234500884	0.0008095639452922752	dissociate	2007	2008
0.9081989011768019	0.0033973239625372516	excesses	2007	2008
0.6224003094434738	0.0024767464473626436	ty21a	2007	2008
0.8333292485447601	0.014459204827595344	rsai	2007	2008
0.6019795496761798	0.005921999296556834	shisha	2007	2008
0.9552528320334386	0.005290851305052313	p=0.0197	2007	2008
0.7067101850360632	0.0026907372609846895	nourishing	2007	2008
0.41533747732639315	0.0005834350980682681	reporters	2007	2008
0.6894120161235332	0.0018073942384233494	trapp	2007	2008
0.8570834777504206	0.0045872072162303065	db/+	2007	2008
0.8393902176618576	0.003381061700742804	readership	2007	2008
0.5766461122035981	0.0010563599220241237	ahmed	2007	2008
0.6437965580821037	0.0011364524170414834	ficolin	2007	2008
0.5423598596453667	0.0020266106392114744	transvenous	2007	2008
0.883188968654722	0.0030344466603537666	refugial	2007	2008
0.6478231213986874	0.004227473368911842	heterokonts	2007	2008
0.7764442673325539	0.0015049932758354715	undernourished	2007	2008
0.5578416067361832	0.0012700596306897726	maraviroc	2007	2008
1.006103591299616	0.005870369339857708	racemases	2007	2008
0.565430971980095	0.002006667298625571	geneva	2007	2008
0.7721847902610898	0.006718766770262394	aldo	2007	2008
0.5963672661781311	0.004324932513989742	magnetism	2007	2008
0.608073017001152	0.003653186825617878	cotrimoxazole	2007	2008
1.1548347222618758	0.0063645562173911185	arthropathies	2007	2008
0.676436750292778	0.005239371750247433	-converted	2007	2008
0.7781208515167236	0.0026568993118541006	warmed	2007	2008
0.8505989312753082	0.003834049108775536	tapering	2007	2008
0.40319752812385556	0.00037047010380234576	competency	2007	2008
0.5854283308982849	0.0017474496338025119	abdomino	2007	2008
1.016412695038016	0.0022404716869020235	reprocessed	2007	2008
1.2511534401588142	0.007670534911965866	sheared	2007	2008
1.1486085611302406	0.0070711880619233145	hyperelongated	2007	2008
0.8928896023705601	0.0025693622180087755	ecoregion	2007	2008
0.5809368798136711	0.008683127965234811	adsorbs	2007	2008
0.6163117788732052	0.0029894290827938495	colorimeter	2007	2008
0.609761825054884	0.008881768887062326	engrafting	2007	2008
0.8362950261682272	0.003557239116334264	cytotoxics	2007	2008
0.6189710760116577	0.0013019187071020837	maximizes	2007	2008
0.7984008348733187	0.003587342445861417	imperialism	2007	2008
1.0397381119924831	0.006504539329579121	1268	2007	2008
0.39283697366714476	0.0017192303405607224	schizosaccharomyces	2007	2008
0.354759960770607	0.00034902611900630346	sedentary	2007	2008
0.4669455474615097	0.0006365969250315791	cylinder	2007	2008
0.6753839749773033	0.02037238692428955	1,269	2007	2008
0.7943645597994328	0.0012561744007557806	contagion	2007	2008
0.29742629945278165	0.00026645736964922106	quadruplex	2007	2008
0.5672444400191307	0.0014806208022516202	sharper	2007	2008
0.8906610949058086	0.007657698523619747	fives	2007	2008
0.573709334731102	0.0014247202748457082	rayleigh	2007	2008
0.6468855252861977	0.0031082476778883073	duodeno	2007	2008
0.6434273296594619	0.0009846022008317622	celsius	2007	2008
0.8354579393425956	0.003849434320721924	deliberations	2007	2008
0.6788097231090069	0.004145842327716255	task-3	2007	2008
0.7381216495484114	0.0033492183562446494	amenities	2007	2008
1.1034734421549366	0.006914569113015217	c-509	2007	2008
0.6971851819753647	0.00526485526622875	civilization	2007	2008
0.7998763455078006	0.0076063712305874595	dialyzed	2007	2008
0.9493365818343591	0.0027269730851631497	spirals	2007	2008
0.9079159278952283	0.005136325376158369	carborane	2007	2008
0.6006957137584686	0.0018894249713225348	sending	2007	2008
0.6075137831270695	0.004945776065265537	bowing	2007	2008
1.0569550617117784	0.002467345638509762	resolvases	2007	2008
0.3895894104242325	0.002133816045005879	cytotoxic_t	2007	2008
0.8052614489290864	0.003970127040746124	637	2007	2008
0.6055347526073456	0.0015323596713472277	accidentally	2007	2008
0.6576244440674782	0.0014371741512379313	wt%	2007	2008
0.9969476146312082	0.0035886588083461858	starving	2007	2008
0.4326195615530014	0.0023377328945841432	87.8	2007	2008
0.6541301900148392	0.0028116775870584564	pai	2007	2008
0.7615774030983448	0.0016650535877174627	p30	2007	2008
0.6514487946033478	0.002360160472107841	pallial	2007	2008
0.7211943811178207	0.005456028399370979	fluoropyrimidines	2007	2008
0.36362950921058657	0.0007259895923253179	neuroinflammation	2007	2008
0.7928923738747835	0.004031462626963911	troubling	2007	2008
0.6201864713430405	0.004199342483569197	2e	2007	2008
0.8282572294585406	0.0039355128783423975	alstrom	2007	2008
0.9266813810885651	0.00924787694395591	embalmed	2007	2008
0.546677066385746	0.0009023644241621368	sfrp1	2007	2008
0.677643401324749	0.004308893561060967	ciliopathies	2007	2008
0.9078191168299236	0.00509952482366939	elect	2007	2008
0.8329732603952289	0.004127121200605415	928	2007	2008
0.8527920974208973	0.005578236515791173	caspase-2	2007	2008
0.3550024497509003	0.00035175211823873406	h12n2	2007	2008
0.615306890308857	0.0010572820690793404	iontophoresis	2007	2008
1.3758150438964367	0.0032023782771615984	lyophilised	2007	2008
0.3829106414318085	0.000863969646462651	mossy	2007	2008
0.9268989724339918	0.005045386471985189	omnipresent	2007	2008
0.61030921459198	0.002202188533787586	friable	2007	2008
0.5953082451224327	0.002057702806328096	subspecialties	2007	2008
1.1037493603536859	0.005067840965218808	semiautomatic	2007	2008
0.5395477831363678	0.0014079906730730051	vitiligo	2007	2008
0.703577401265502	0.003416478143648701	cd3/	2007	2008
0.9041660468712507	0.010526969873199368	v1rs	2007	2008
0.689159949272871	0.004834206889988149	77.13	2007	2008
0.5857217943668366	0.0024108983564824853	bvgas	2007	2008
0.7303006587922574	0.0019811675312296374	red_deer	2007	2008
1.0121261622136808	0.004224778597652812	hnsccs	2007	2008
0.7846648138016462	0.0019251379902527515	dysexecutive	2007	2008
0.5922900268435478	0.0011614050611622817	ferrets	2007	2008
0.666345506310463	0.0032386485672420123	opitz	2007	2008
0.4289268335700035	0.0023622481653469214	3.73	2007	2008
0.8903796918317676	0.000798626984917307	cdr	2007	2008
0.9467668023964506	0.0022394540841677206	metaphyseal	2007	2008
0.39216055512428283	0.001312550186296251	interposition	2007	2008
0.8932799558248371	0.009618386057874313	ethinylestradiol	2007	2008
0.7644228291511536	0.0019874076413519235	electronegativity	2007	2008
0.6957801470160484	0.0019417987329678683	sightings	2007	2008
0.6490007312595845	0.0063100595168164705	isoechoic	2007	2008
0.74367801040411	0.0031600495465411733	cordyceps	2007	2008
1.170836313912878	0.007390483441121259	2021	2007	2008
0.5182539659738541	0.001286090041831781	tuberculous	2007	2008
0.6434900480508804	0.0013445661849993374	projecting	2007	2008
0.7577425476908684	0.0032487104753837685	dph	2007	2008
0.7916940953256563	0.00916874618010714	regrouping	2007	2008
0.9428818022704217	0.004026472910071266	lods	2007	2008
1.0540208353596972	0.0049149546880306	pharmacogenetically	2007	2008
0.5934484958648681	0.002175646609826689	pomegranate	2007	2008
0.515448189675808	0.0008119827702365412	replichores	2007	2008
0.5388756212592125	0.002469862400571648	killer_cell_immunoglobulin	2007	2008
0.7354838000237942	0.0024793888359531673	unconstrained	2007	2008
0.8541666174679995	0.0022582471486493456	quantization	2007	2008
1.092726938650012	0.003730491503085865	monosodium	2007	2008
0.6347321006655693	0.0017192378464252636	cbd	2007	2008
1.003224865750235	0.006912518734177861	2-stage	2007	2008
0.76019162831828	0.01368474074323582	2238	2007	2008
0.6160970664024353	0.0065896371748880665	lentinus_edodes	2007	2008
1.0761262936564162	0.002137655481670886	lercanidipine	2007	2008
0.7603092592954636	0.0013146311785038813	darifenacin	2007	2008
0.5708291131258011	0.0014399038169113825	brady	2007	2008
0.49209902584552767	0.0012564561575248332	termites	2007	2008
0.6136422017216683	0.0010178827152110064	melanocytic	2007	2008
0.5553508844971656	0.002530639380394915	relevancy	2007	2008
0.6037877815961837	0.0011552815358061045	examiner	2007	2008
0.4990170085430145	0.002810137630264811	synapomorphy	2007	2008
0.6019291949272155	0.0018125751353785472	scrapings	2007	2008
0.3437729597091675	0.0055545781590849	pruebas	2007	2008
0.5611116755008697	0.0015395727516481605	17-item	2007	2008
0.6853088331222534	0.006529444171250012	gutter	2007	2008
0.5584160599112511	0.023111368711144026	intensivpatienten	2007	2008
0.9840286081354134	0.004590514413689312	conflated	2007	2008
1.1198518835613505	0.01140833190143523	plunc	2007	2008
0.7076996941864491	0.004001075891625107	cephalexin	2007	2008
0.6649518109858036	0.001597663419945207	.03	2007	2008
0.3580388218164444	0.0008377975485898314	32.7	2007	2008
0.7786451119184494	0.002372340509935031	deductive	2007	2008
0.6082458326220512	0.0008949715091685785	curators	2007	2008
0.6009805917739868	0.005268238017764082	antithrombotics	2007	2008
0.7639459961652756	0.0018266712254217936	subsite	2007	2008
0.30803640604019167	0.0016990395598072098	26.53	2007	2008
0.9037199523311574	0.0026768854592510386	asynchrony	2007	2008
0.6896464736014605	0.005388842087371153	glypicans	2007	2008
0.8602978224027902	0.002126862979926972	sigma54	2007	2008
1.019033030886203	0.02722175549736473	0.408	2007	2008
0.9614202306124753	0.003032449186427456	1002	2007	2008
0.8434879657905549	0.004485354556721199	pertinence	2007	2008
