average_global_distance	var_global_distance	tok	year1	year2
0.6820534124970437	0.0035546872365452066	kaolin	2006	2007
1.1777469044178723	0.005456627077166938	lercanidipine	2006	2007
0.12041963815689083	0.00011408912552746249	qui	2006	2007
1.1053117983107221	0.003925156835734989	downwards	2006	2007
0.3611585545539856	0.0009094699584816139	possibilities	2006	2007
0.8812548347655684	0.009767916543469727	h9c2	2006	2007
1.0466293792705983	0.01062536264269986	extraterrestrial	2006	2007
0.7764623297005891	0.004382510531774269	collation	2006	2007
0.9039480679194094	0.006754893481129714	empyema	2006	2007
0.7964835099037737	0.01782777111221161	106.1	2006	2007
1.1128326682932674	0.0029395821124978874	depolymerizes	2006	2007
0.7989116756245493	0.02012373249351553	b7.1	2006	2007
0.6490240243077278	0.0039456081093584405	fpr	2006	2007
0.4649664503335953	0.0019967850584709274	pix	2006	2007
1.0429749250874738	0.003683915781408603	ca-125	2006	2007
0.3302265328168869	0.000499197226179693	ionizing	2006	2007
0.9817638340922713	0.005893883215174875	ode	2006	2007
0.6804747581481934	0.0061653023265405334	phototrophs	2006	2007
0.152178121805191	0.00013505927312355804	glutathione	2006	2007
0.7944828559271991	0.007387772176226035	meningeal	2006	2007
0.3648822158575058	0.0012160721468806469	11.7	2006	2007
0.20447917997837067	0.00012972275266645667	behaviour	2006	2007
0.48364245891571045	0.0006103586618687376	peptidase	2006	2007
0.1218484532833099	7.392349892202653e-05	develop	2006	2007
0.19060854315757753	0.0001687401358672602	cortex	2006	2007
0.44956046640872954	0.004898354615199355	cheshire	2006	2007
0.6846920788288117	0.0035723452797880115	301	2006	2007
1.0361658977589103	0.009221570928611707	crudest	2006	2007
0.5105273470282554	0.006072796729603516	persuading	2006	2007
0.8397538871329744	0.011341433260480357	sausages	2006	2007
0.26810934603214265	0.0003192090058538425	beetles	2006	2007
0.2635687643289566	0.000446300879111952	pbmcs	2006	2007
0.8250651669129729	0.0029048157328219614	landrace	2006	2007
0.44728639274835585	0.0011348393529705871	synonyms	2006	2007
1.2661916357278824	0.002519355482382089	hyperammonemic	2006	2007
0.9969355455972254	0.006854922860866436	hypersusceptibility	2006	2007
0.8474092418592499	0.010434418815738629	toolkits	2006	2007
1.2124851695634424	0.0076762465575061275	lankans	2006	2007
0.3057133197784424	0.0008347304401607403	neuroprotective	2006	2007
0.1869680815935135	0.0001872938051909681	sampled	2006	2007
0.5793069043755531	0.0040648657976305935	rt)-pcr	2006	2007
0.38256786346435545	0.0005802855743804883	time-	2006	2007
0.3067951828241348	0.0009185809258903085	25.0	2006	2007
0.6357602667808533	0.006851688754823418	monensin	2006	2007
0.6845815888419747	0.014491774014244388	forceps	2006	2007
0.9524042498948984	0.0033925375727530743	quench	2006	2007
0.2439213752746582	0.000398172189571824	pradesh	2006	2007
0.5259764656424523	0.002131212349875494	johns	2006	2007
0.4135189121961594	0.001814159159542533	handled	2006	2007
1.2357377581298352	0.003783928814419276	kalpha	2006	2007
0.9009225013130344	0.0039048160285495904	l'epidemiologie	2006	2007
0.7398221105337143	0.001473916706924694	mcid	2006	2007
0.22630664765834807	0.00030125248328570075	ecology	2006	2007
0.7296132832020521	0.0037185780356967083	balt	2006	2007
1.1399701111624017	0.009835649183531883	lymphokine	2006	2007
0.6960677254199982	0.002482155375677326	discussing	2006	2007
0.29506197333335876	0.0007261543969850536	extant	2006	2007
0.8184682132978923	0.010011494902898939	digitalized	2006	2007
0.1957581663131714	0.00011984719112688823	antimicrobial	2006	2007
0.5436800569295883	0.0023676030416965956	variances	2006	2007
0.966554087785189	0.004709127519222481	hvj	2006	2007
0.11537686705589291	5.5090912378956595e-05	weeks	2006	2007
0.8535506880958564	0.005487425576206855	tending	2006	2007
0.6305084656178951	0.004610109086289831	swedes	2006	2007
0.6719128251075744	0.004201233039032455	primase	2006	2007
0.4926411971449852	0.0009574306787800672	tolerant	2006	2007
0.3058428567647934	0.0009944528311913144	pseudomonas	2006	2007
0.7828538857400418	0.002535464115348526	overlays	2006	2007
0.27760072112083434	0.0004479487148427539	occipital	2006	2007
0.832361246147193	0.004733599014485943	exoribonucleases	2006	2007
0.8336875507049263	0.004102716009103081	usfda	2006	2007
0.14312286555767056	0.00011602436617308278	combining	2006	2007
0.40062460005283357	0.0010232256919669692	compelling	2006	2007
1.1646457757614552	0.00610965338397216	signified	2006	2007
0.8050124729890377	0.008366304396390543	himar1	2006	2007
0.5436321976780891	0.0028159372040830093	clostridia	2006	2007
0.9891320458907285	0.0054622078824702325	periodical	2006	2007
0.7905486523197033	0.009312235328337545	3,816	2006	2007
0.8880321377623477	0.00587402198955573	vestigial	2006	2007
0.4651423555612564	0.0006145755298027289	bonded	2006	2007
0.3232576823234558	0.0008011939309909567	devised	2006	2007
0.3582838577032089	0.0013467152613186111	merozoite	2006	2007
0.7312444493919611	0.004424394615030678	lob	2006	2007
0.18846013724803926	0.00019116314741916485	incorporate	2006	2007
0.49645826160907747	0.0019680387975106587	238	2006	2007
0.7704679071111604	0.016743351682632968	wraps	2006	2007
0.3370704048871994	0.00047441848572208955	kept	2006	2007
1.011660010481428	0.006200802475264149	5-y	2006	2007
0.7211574799194932	0.006902839292167648	artemisinins	2006	2007
0.6134889583289623	0.003348763068981433	ca15.3	2006	2007
0.21866675198078156	0.0003218708019061051	assemble	2006	2007
0.399604971408844	0.0016594879099534182	trios	2006	2007
0.5466006270051003	0.001208602469708873	tcdd	2006	2007
0.4675715747475624	0.0008019072922187738	polyubiquitination	2006	2007
0.5220815163850784	0.0015668698270366061	midwives	2006	2007
0.9188190685887822	0.007261652993700915	leveraging	2006	2007
0.5355432233214379	0.0009877790510233108	connexin_43	2006	2007
0.3798180055618286	0.0009298687539195837	s.s	2006	2007
0.48193628519773485	0.002378004319554115	excellence	2006	2007
0.8203227928280831	0.0018350450967812224	heterospecific	2006	2007
0.8577392649557442	0.0042977333957168054	deferiprone	2006	2007
0.6394166120141744	0.005849016705456688	foreigners	2006	2007
0.5667070245742798	0.0017872321425507545	jersey	2006	2007
0.27608703315258026	0.00025409892998555224	relatives	2006	2007
0.5149869954586029	0.0020789098037520106	terminate	2006	2007
0.2727180260419846	0.0006248516263734313	pairing	2006	2007
0.7949753616005182	0.004024402679476002	illuminated	2006	2007
0.2867716097831726	0.0008493537246792556	gssg	2006	2007
0.2784618389606476	0.00037713984228717704	donation	2006	2007
0.23162939608097077	0.0002293959779692112	atypical	2006	2007
0.8329948394559323	0.007055676306527595	pulsotypes	2006	2007
0.2496136373281479	0.0002652948599107032	pet	2006	2007
0.5495219287276268	0.003945919903808437	dictate	2006	2007
0.7905406312644482	0.005597325616578286	polyol	2006	2007
0.13972990334033966	6.205754005285185e-05	version	2006	2007
0.647634025067091	0.0070228488884636776	isotherm	2006	2007
0.6951353828608989	0.004341822361380332	filtrate	2006	2007
1.0059005162341055	0.003984359629847892	glycoconjugate	2006	2007
0.49457583755254747	0.003367356273286322	osteoid	2006	2007
0.7374008967727422	0.005723195093857033	neonatally	2006	2007
0.8183164865523577	0.0018214302609900358	dmd	2006	2007
0.8193796701543034	0.004167852138104799	guards	2006	2007
0.7593945662118494	0.01132741274290836	tragedy	2006	2007
1.0985301163676195	0.014948935838473594	calcium_sensing_receptor	2006	2007
0.46864570051431653	0.0009826879902606277	rifampin	2006	2007
0.8240068952459842	0.008163003322399992	eroding	2006	2007
0.20028827905654908	0.00032461710182432184	attended	2006	2007
0.16751252889633178	0.00012299734785772498	frequency	2006	2007
0.23461107969284056	0.0006019204093752336	safely	2006	2007
1.1321722480771133	0.010255759707826061	49.8	2006	2007
0.7986878569726832	0.005844682730286624	pecam-1	2006	2007
0.1866258829832077	0.0002786364378026018	computing	2006	2007
0.575634089410305	0.0019017190188688657	catch	2006	2007
0.7973095405800268	0.023853346681149214	curtails	2006	2007
0.8617959848232567	0.008755269448275337	1908	2006	2007
0.4675054717063904	0.0010706301977606953	salvage	2006	2007
0.38325253695249556	0.0018950124646584805	interleukin-2	2006	2007
0.5619070529937744	0.0018334277238868247	manifests	2006	2007
0.4160410040616989	0.003145753027999842	46.6	2006	2007
0.38107263803482055	0.0006241000993321622	contiguous	2006	2007
0.6835948266088963	0.0022997735844568733	pyridinium	2006	2007
0.08887751340866085	3.404030012931403e-05	drugs	2006	2007
0.6434900479018688	0.0013907198608217536	gsts	2006	2007
0.2549810498952866	0.00047941463854694037	atlantic	2006	2007
0.6282598410546779	0.005763372323530328	thursdays	2006	2007
0.17003205716609954	0.0001469712061651318	indicators	2006	2007
0.5325653532147407	0.002455951587192531	portrait	2006	2007
0.7590395810455084	0.03270854636184258	exfoliative	2006	2007
0.1912505829334259	0.000234946588833027	mailed	2006	2007
0.6369305846095085	0.0024861648576033966	flaws	2006	2007
0.6754416251182556	0.003309019701230435	bugs	2006	2007
0.6567768248915672	0.0037309793505400568	trophoblastic	2006	2007
0.36435569524765016	0.001075302413936114	-soluble	2006	2007
0.9487072488875128	0.009620203336521816	hypodermis	2006	2007
0.7749868284910917	0.002962599637346831	silk	2006	2007
0.7439188808947802	0.0024865413344838036	-attributable	2006	2007
0.29712587654590605	0.00019952409808144688	nt	2006	2007
0.5113114196062089	0.0013350161480309394	vzv	2006	2007
0.46571616411209105	0.0009524497002714143	periapical	2006	2007
1.3449082346260548	0.0053674942051191695	16.00	2006	2007
0.6578154618293047	0.011190433155651831	associated_death_domain	2006	2007
0.5358609321713448	0.01335929942305868	ucva	2006	2007
0.11460224509239193	5.3392879355114054e-05	efforts	2006	2007
0.8166611625999213	0.007870861383510815	lus	2006	2007
0.6939230814576149	0.004256126960629334	numts	2006	2007
0.7362850827959483	0.011264114786936197	85.2	2006	2007
0.273002033829689	0.0006322296455685784	scop	2006	2007
1.0318092157298815	0.0023410817599678895	loc	2006	2007
0.5261797615885735	0.0014206531765281391	intestines	2006	2007
0.4657010477781296	0.000712446862285195	irreversible	2006	2007
0.7111458151042461	0.002203192965248332	tpi	2006	2007
0.3223866266012192	0.0003309452349953016	forests	2006	2007
0.6981494548916817	0.0078072997856932225	pi3k)-	2006	2007
0.4668195429444313	0.0014076469145618544	antagonism	2006	2007
0.28346111714839933	0.0009109749952579376	intravenously	2006	2007
0.4608868184685707	0.004276349733118362	gedi	2006	2007
0.7453097341954709	0.0020809400346398377	30,000	2006	2007
0.6635633644461632	0.005251427958973737	331	2006	2007
0.8268402688531205	0.014504413994151262	-expressed	2006	2007
0.29171126425266264	0.0004204846187179281	p=0.002	2006	2007
0.28381949067115786	0.00043830388781248815	imprinted	2006	2007
0.3732843941450119	0.0009744799505130496	interferons	2006	2007
0.6272530408203602	0.005601188146231293	513	2006	2007
0.56271683126688	0.001023517974969994	batches	2006	2007
0.8743615070544183	0.004247278611588544	covariables	2006	2007
0.5040920639038086	0.002168967665104364	~50	2006	2007
0.8550827549677342	0.007101406066541543	nongenomic	2006	2007
0.7988844613195397	0.01755315257165903	.66	2006	2007
0.868090603187884	0.006564015671078416	elp	2006	2007
0.23814330935478212	0.00023699593150550567	named	2006	2007
0.8152256923401728	0.009906410079687029	.025	2006	2007
0.8236632103630108	0.016572415710829312	amphipathicity	2006	2007
0.7525184576027095	0.017536638582547445	pudding	2006	2007
0.5641636037826538	0.0024484875727356953	392	2006	2007
0.24886670768260954	0.0002824190022156968	german	2006	2007
0.6265158903598785	0.0008748029513852934	cf	2006	2007
0.4166810870170593	0.0019741412484577127	itching	2006	2007
0.5789533641934395	0.002044819163743916	immunomodulating	2006	2007
0.45009618520736694	0.001029002062898967	associative	2006	2007
0.5438817435503006	0.0015702760574873408	contour	2006	2007
0.2943425476551056	0.0006396117144712222	junctional	2006	2007
0.37200204372406004	0.0009735795859736043	cycling	2006	2007
0.4794305124878883	0.0012508796225690856	parallels	2006	2007
0.655560844540596	0.002067809959623005	wounding	2006	2007
0.9743547743892123	0.004342548327894458	mistakenly	2006	2007
0.546094456911087	0.007183594910003385	dyneins	2006	2007
0.6482213892042636	0.0076642738808957835	sunflower	2006	2007
0.8550271919777152	0.011348719403471631	giver	2006	2007
0.5554401862621308	0.004740942051811227	solenoid	2006	2007
0.5587525664269924	0.006499896327095205	raw264.7	2006	2007
0.698478120714426	0.001439590398503118	restoring	2006	2007
0.9150842675683089	0.003968952445785565	dormancy	2006	2007
0.6512986427545547	0.002631294578036431	swing	2006	2007
0.5714946967363358	0.0032375965365765823	3.05	2006	2007
1.0637320023647043	0.005174009063487057	severest	2006	2007
0.6459409487247467	0.0038713223116073796	exopolysaccharide	2006	2007
0.27553230702877046	0.0008448852854784726	angiosarcoma	2006	2007
0.24759251058101653	0.00035720468976936523	acetyl	2006	2007
0.42319144248962404	0.0008438451128427087	retain	2006	2007
0.5420474228262901	0.0014870558324605006	mollusks	2006	2007
0.5635806694626808	0.0023716802962719438	erythrocytic	2006	2007
0.615843733549118	0.002805862767570966	polyamides	2006	2007
0.5295437940955162	0.008550471903159808	omfs	2006	2007
0.5814445194602013	0.002027311441141253	ash	2006	2007
0.5371269780397415	0.0024025801211903057	12-item	2006	2007
0.9829018786470988	0.0029554611107565436	commence	2006	2007
0.7823654533177614	0.004016577489995604	hilt	2006	2007
0.9244183703744784	0.0037533153631446716	appreciably	2006	2007
0.8791315647293595	0.009045591053798976	lisrel	2006	2007
0.5022579148411751	0.00467878373451243	c8	2006	2007
1.1081246340513462	0.004599734306366898	photochemically	2006	2007
0.5723428325355053	0.007811274137148874	nucleophile	2006	2007
0.14093681097030636	9.702340097780964e-05	yet	2006	2007
0.48697700738906863	0.0005863046236887346	gvhd	2006	2007
0.5987466612458229	0.0015558689485673702	misclassification	2006	2007
0.30747237622737883	0.0009049309732084832	inducible_nitric_oxide_synthase	2006	2007
0.8291060732491314	0.0023299791039726255	mesozoic	2006	2007
0.9186248628212342	0.011951738212965874	transperineal	2006	2007
0.3479455906152725	0.0010579216279765589	lessen	2006	2007
0.9518169940944062	0.007485381302346731	ubiquitin-	2006	2007
0.6640854209661484	0.009281329062418468	55.8	2006	2007
0.9416079830983654	0.010094596612282996	deserving	2006	2007
0.8992015626165084	0.009531256512710496	hbx	2006	2007
0.4407656943798065	0.0009029668947131326	kcsa	2006	2007
0.6775415712594985	0.0022861968821341603	hologram	2006	2007
0.7978473341651261	0.005301024778015133	ons	2006	2007
0.5072125563025475	0.00622518200538165	egyptians	2006	2007
0.885500258859247	0.004700409603418331	hint	2006	2007
0.9194953820599039	0.007335977574196205	3x	2006	2007
0.828311573639512	0.0035551063690504783	furcation	2006	2007
0.2924541288614273	0.0004765574548581308	forks	2006	2007
0.8045085033029318	0.00512569233500253	trpc1	2006	2007
0.5560238555073738	0.004129032794510532	hippocrates	2006	2007
0.2608871978521347	0.004888903717960009	pneumonien	2006	2007
0.2419994866847992	0.0005999150961845757	chose	2006	2007
0.7487266719061881	0.00955180998707975	/high	2006	2007
0.10813018977642055	7.079725898623038e-05	mg	2006	2007
0.4448225924372673	0.0017992223108215604	orf1	2006	2007
0.7445080617815256	0.006035278859771033	moloney_murine_leukemia_virus	2006	2007
0.5124862185120582	0.0012237592289100349	epec	2006	2007
0.20901739120483398	0.00028772707125353356	ratings	2006	2007
0.8750677971835831	0.008182362503032128	9/50	2006	2007
0.6070022031664848	0.004279177043081777	oral-	2006	2007
0.6981428654491901	0.003999461130238084	psychoeducation	2006	2007
0.36295783579349516	0.0009595838539467743	psychotropic	2006	2007
0.6332304564863444	0.010413123145689918	kinesin-2	2006	2007
0.2028305250406265	6.652780016668596e-05	initial	2006	2007
0.8405077785952016	0.007048641469317079	grating	2006	2007
0.22239156424999237	0.00025496606880030684	graph	2006	2007
0.8292840237822383	0.0043694158237225274	cures	2006	2007
0.43793350011110305	0.004645385503564893	1,327	2006	2007
0.31215715169906616	0.00045937588367450546	non-	2006	2007
0.3439111799001694	0.0011014811386073386	partly	2006	2007
0.8535234243469313	0.004691736548409552	haq	2006	2007
0.8515749588562176	0.007235553412049528	ophthalmoscopy	2006	2007
0.5355749198794365	0.003488052401932931	subverts	2006	2007
0.47822859019041064	0.000814167387387018	ptc	2006	2007
0.2526379466056824	0.00037582463131265344	consultations	2006	2007
0.5472431051731109	0.002083435165482849	astrocytosis	2006	2007
0.566742453277111	0.0025991909440817532	1202	2006	2007
0.2243081086874008	0.00021736435876051235	peer	2006	2007
0.8304278469644487	0.004981476120722485	2-amino	2006	2007
0.5731359452009201	0.001623375910738849	worsened	2006	2007
0.3865470567345619	0.0012867471532158215	fmlp	2006	2007
0.6692128010094166	0.002835586408493415	irbc	2006	2007
0.5506130299717188	0.025299136526921843	781	2006	2007
1.0408549298532308	0.009242487579876314	easiness	2006	2007
0.5111486771702767	0.0018693165633391917	nestin	2006	2007
0.15130851805210113	9.339215708768443e-05	comparing	2006	2007
0.5575093457102775	0.0009844323226931853	nags	2006	2007
0.5980249878764152	0.002174248120794063	tethyan	2006	2007
0.33544707953929903	0.0009033218837119889	width	2006	2007
0.5230842077732086	0.0029130945758733613	immunogold	2006	2007
0.5114899650216103	0.002145876989254941	cnidarians	2006	2007
1.053206632583897	0.0036194608164118337	7.0-fold	2006	2007
0.4518659794330597	0.0012042971668254961	underway	2006	2007
1.165404717437923	0.0020289248231378587	cz	2006	2007
0.7333114310540259	0.01369282137727596	3248	2006	2007
0.7401587976515294	0.0042354710189135645	20s	2006	2007
0.8671094432806421	0.006288082626816598	aptitude	2006	2007
0.9266434599884087	0.007406776117762882	clocklike	2006	2007
0.07033624112606045	2.200735888953142e-05	questionnaire	2006	2007
0.4207812803983688	0.001943659658150648	toolbox	2006	2007
0.4818774724006653	0.0011508743845806057	consulting	2006	2007
0.5360611724853516	0.005644447857710621	holmium-166	2006	2007
0.6413635180145502	0.009927471954095745	l'institut	2006	2007
0.8560208894684911	0.0038687735165386095	premium	2006	2007
0.6795204457640648	0.0014333634106581542	decrement	2006	2007
0.7676899006217718	0.0031059230462701947	1947	2006	2007
0.4968331280350685	0.0020570642709527246	override	2006	2007
0.40486804246902464	0.0005290282758892316	dual	2006	2007
0.42957890570163726	0.0007777981311650774	imputation	2006	2007
0.6448321926593781	0.0020129742916911992	topoisomerases	2006	2007
0.9363863967632642	0.008827312278283813	0.412	2006	2007
0.7690647141635418	0.0029152938401592276	angio	2006	2007
0.45394741028547286	0.0024611742745803784	nincds	2006	2007
0.9050774502218701	0.003530004790881756	elbows	2006	2007
0.4451174971461296	0.0014507923187860484	colorectal	2006	2007
0.6141489598155022	0.0019835921060376107	cohesive	2006	2007
0.28865798234939577	0.000702459901362849	bilirubin	2006	2007
0.8638208418153226	0.0038025166550634958	tissue_plasminogen_activator	2006	2007
0.825674790609628	0.007955766068875058	premorbid	2006	2007
0.7732040186272934	0.012633707468656368	ip3rs	2006	2007
0.9588887844893906	0.03623558901498486	p=0.49	2006	2007
0.6392634882032872	0.009054988006542274	100.7	2006	2007
0.5346949577331543	0.0012877482636122297	spikes	2006	2007
0.5927458953857422	0.002186308622155901	haplogroup	2006	2007
0.49591084897518156	0.0013132142704899163	story	2006	2007
0.6938193526864052	0.002706715242880954	blister	2006	2007
0.39899243265390394	0.002570777336217744	2.68	2006	2007
0.635169942677021	0.0013098033307625797	tlr7	2006	2007
0.4773855090141296	0.007387189426046243	62-year	2006	2007
0.9290558432857506	0.005983256103874222	amazing	2006	2007
0.8980368084553629	0.007162188428319069	hemosiderosis	2006	2007
0.4022348910570145	0.0011628586204966759	intradermal	2006	2007
0.6108560630679131	0.0020430730042713895	cocl2	2006	2007
0.15668561637401576	0.0001232527961235701	malignant	2006	2007
0.26997666180133817	0.0004728839393992852	cargo	2006	2007
0.47156351774930955	0.003993012599204305	endocytosed	2006	2007
0.2743185299634934	0.0004150392246093202	washington	2006	2007
0.5003513309359551	0.0013873139085501826	hydroxylated	2006	2007
0.7905040600523353	0.009076289712618679	484	2006	2007
0.7920566506776958	0.009797564326377661	6.10	2006	2007
0.4304298639297485	0.000884348790482363	ethnographic	2006	2007
0.6085371397435665	0.003545220885791929	polymyositis	2006	2007
0.7859342292975634	0.0043745511949857974	nitrosothiols	2006	2007
0.7028579988330602	0.009688796705420168	flunitrazepam	2006	2007
0.7361120738089084	0.002850019261736338	processor	2006	2007
0.676531509310007	0.0052497728807245824	tackling	2006	2007
0.8652336100421962	0.008506193646223955	asan	2006	2007
0.19517379462718965	0.001529692368407403	erscheinen	2006	2007
0.7564144824072718	0.00419807095904742	rifle	2006	2007
0.894086297962349	0.007434221059530003	cmah	2006	2007
0.7636479999125004	0.0038124015563466636	unconditioned	2006	2007
0.8099015289917588	0.004518110596707375	dispersing	2006	2007
0.33940585374832155	0.00047795052954000125	buccal	2006	2007
0.6775974042713642	0.003808531547151001	yellowish	2006	2007
0.07622443854808802	1.801921767968327e-05	estimated	2006	2007
0.8079679172486067	0.002340044028018977	cflip	2006	2007
0.8444146603109403	0.006931915073444103	dissociable	2006	2007
0.5368153759837151	0.0019881170547560154	daytime	2006	2007
0.17748066961765288	0.00019088775691212268	ciprofloxacin	2006	2007
0.5482084038853645	0.0038352340648274996	bovine_torovirus	2006	2007
0.26476501047611234	0.00025476785377476967	firing	2006	2007
0.30949522674083707	0.0030470625388316712	1851	2006	2007
0.6617787392437458	0.007475580524813538	tlr10	2006	2007
0.5351799014210701	0.0013232035896584711	diego	2006	2007
0.5722055947780609	0.001486610263795482	prisoners	2006	2007
0.12055613577365872	0.00038725529198345454	actualmente	2006	2007
0.6442535638809204	0.0017302206781996431	borders	2006	2007
0.43276817083358765	0.0007639173361281366	conidia	2006	2007
0.6258914649486542	0.005831420481172099	3.87	2006	2007
0.8697642458113841	0.02067600775997781	metaanalyses	2006	2007
0.8211571197956801	0.0014852992988054392	mtle	2006	2007
0.15865694820880888	8.747917894616069e-05	environmental	2006	2007
0.7417901186645031	0.005413356175929397	60mer	2006	2007
0.6569712930917739	0.0028026794069939097	aloe_vera	2006	2007
0.3112747710943222	0.0008644102463021323	fee	2006	2007
0.3867806214094162	0.0010951769354988594	sedentary	2006	2007
0.8727634380146628	0.011133576344227299	wto	2006	2007
0.9690023558575195	0.00896405382627489	coactivator-1alpha	2006	2007
0.3991850477457046	0.0011012831264615992	alcohol_dehydrogenase	2006	2007
0.9515095451078378	0.006616071375410089	i-125	2006	2007
0.3972880694270134	0.0018476662973456201	50.8	2006	2007
0.9797150424856227	0.006698875224790922	p<=0.001	2006	2007
0.6555495074391365	0.004335422969642433	fleshy	2006	2007
0.13701018333435055	0.00012940733553693355	cancer	2006	2007
0.7371230109035969	0.003813722923658096	disinfecting	2006	2007
1.0370771898247768	0.004309875837977108	cnvm	2006	2007
0.8338756905496121	0.0028688181274243944	medulloblastomas	2006	2007
0.5544623810052872	0.004280522862752191	additives	2006	2007
0.5899668455123901	0.0015078388179043142	mutate	2006	2007
0.7414819716662169	0.0029617838279344146	deviant	2006	2007
0.8987902069767005	0.003287801279777551	perpetuated	2006	2007
0.1629203224182129	0.00012992320042708053	morbidity	2006	2007
0.9448041633414687	0.0018921685655562286	unattainable	2006	2007
0.24637983798980712	0.00021880283561437762	partner	2006	2007
0.6365679866075515	0.004157937414472588	475	2006	2007
1.1495717472792604	0.004915091377297268	tracings	2006	2007
0.8276555000245571	0.003029120770087046	balances	2006	2007
0.7245809670537711	0.0063459635775521194	2.79	2006	2007
0.3859429359436035	0.002638875694326046	41.5	2006	2007
0.1325598758459091	0.00034423829336774196	unspezifischen	2006	2007
1.1359812768859774	0.004883913567735804	towers	2006	2007
0.4545329985022545	0.0009537397422764843	142	2006	2007
1.0098520629519772	0.004688805420909516	nourishment	2006	2007
0.5245253524184227	0.010936623294544092	nepalese	2006	2007
0.8491469442052767	0.0038410247846772157	y2	2006	2007
1.1484738643991295	0.009180575505352123	3900	2006	2007
0.7833817888051271	0.002811262414191247	ibpa	2006	2007
0.6709795732796192	0.004658971978055667	phosphor	2006	2007
0.2334601753950119	0.00025003862555595177	-associated	2006	2007
0.8526778560923413	0.004653303076696164	microcentrifuge	2006	2007
1.317415316402912	0.004327625145775363	1:20	2006	2007
1.0769494739209768	0.009770766650999884	wd40	2006	2007
0.3315518516302109	0.0002908841341298152	hoc	2006	2007
0.6577464979887009	0.0012259081230407715	psychologist	2006	2007
0.4297131162881851	0.005728722912123976	d5s346	2006	2007
0.4146627613902092	0.004221704715746958	alpha-2	2006	2007
0.15576996982097627	8.241623453402659e-05	blood	2006	2007
0.8365545482188463	0.002650778974751628	ops	2006	2007
0.90063257323578	0.005030600652903862	denotes	2006	2007
0.5075883200764656	0.0046529933131012405	1.97	2006	2007
0.1319102221727371	3.860967404685986e-05	what	2006	2007
0.11515249550342556	6.444541867703141e-05	pcr	2006	2007
1.0310335011011922	0.005683164666256677	sicilian	2006	2007
0.5695998829603195	0.001807370519176804	bouts	2006	2007
0.33934930503368377	0.002076701036529947	paget	2006	2007
0.32672000885009767	0.0006655962845054632	pfdhps	2006	2007
0.45859969943761825	0.001322483970121842	eiu	2006	2007
0.6601812317967415	0.0013412934388505415	llins	2006	2007
0.45667997509241104	0.001232598277505465	ordinal	2006	2007
0.5936640912294388	0.004067369694579788	18.9	2006	2007
0.30908241391181945	0.000358985611207045	neither	2006	2007
0.4845101025700569	0.00044784716868007216	d2	2006	2007
0.6973473769426346	0.0022723608858274875	cyp7a1	2006	2007
0.8638688245974481	0.005072240667534988	counselor	2006	2007
0.7388803234696388	0.006267132803840548	dermomyotome	2006	2007
0.10846975445747371	5.3236925641648674e-05	regression	2006	2007
0.5267703154683113	0.0013685326166564219	lf	2006	2007
0.4975099629163742	0.002062567866416629	descended	2006	2007
0.9725885463057784	0.0038220046539642343	contradicted	2006	2007
1.0388918348029257	0.014030010910987484	4.63	2006	2007
0.948491889013967	0.004622798940689099	prolongations	2006	2007
0.12549759268760677	6.998433906428968e-05	1995	2006	2007
0.6079951518774033	0.002567655466389134	-7	2006	2007
0.9546611768385628	0.003017508154128639	ivp	2006	2007
0.2929637789726257	0.002988536431901423	e.b	2006	2007
0.7805726743675768	0.005263310560616331	permafrost	2006	2007
0.39860849738121035	0.0007540573027495168	hybrids	2006	2007
0.9106890310742892	0.0077171265637806415	gcse	2006	2007
0.6285651084780693	0.0024818593889496606	configured	2006	2007
0.6427739126980305	0.0038281370018822397	regressed	2006	2007
0.28625196516513823	0.00037016256737163464	rcts	2006	2007
0.5810789367556572	0.0031051900777791645	zap-70	2006	2007
0.996002958388417	0.004677394323317133	innately	2006	2007
0.6058731129765511	0.0033146059983182336	quercus	2006	2007
0.5301744520664216	0.002581963935710974	radionuclide	2006	2007
0.45331848800182345	0.0014166235658942985	condensed	2006	2007
0.8950926072709262	0.0031791556501078438	nanocrystalline	2006	2007
0.8250419189548119	0.00914629185523116	1261	2006	2007
0.7964704174734653	0.008138023918492122	pancreaticoduodenal	2006	2007
0.9336669251043349	0.007199995689532367	820	2006	2007
0.6775932814925909	0.008370161801152862	trnamet	2006	2007
1.0000815152114955	0.005384067484897713	0.300	2006	2007
0.2682804083824158	0.0003869847566707935	lives	2006	2007
0.8533110965788364	0.004826296664308014	puumala_virus	2006	2007
0.8074036444723606	0.004788337270242543	glycyrrhizin	2006	2007
0.8081225915625692	0.00552740119750049	engulf	2006	2007
0.35867804527282715	0.0004995204388034524	arthroplasty	2006	2007
0.31414339363574983	0.0005724483308217468	squared	2006	2007
0.5465337723493576	0.0016659324417095526	oh	2006	2007
0.7502298107743264	0.0038961837351147496	mounts	2006	2007
0.5129053521156312	0.0015495263846824012	cerebrum	2006	2007
0.3216100859642029	0.000308175909841799	colitis	2006	2007
0.609745835363865	0.0038141298847312833	neointimal	2006	2007
0.4289165335893631	0.0014703989728482947	regards	2006	2007
0.9313763655931688	0.006776203556552665	1265	2006	2007
1.2108804641664028	0.015224226219451565	1-step	2006	2007
0.2963423722982407	0.0004909389221144873	quickly	2006	2007
0.47391041547060014	0.0063234733247798	1822	2006	2007
