average_global_distance	var_global_distance	tok	year1	year2
0.8541274865169544	0.013688161768512709	364	2000	2001
0.16923248291015625	0.000672162354648171	positions	2000	2001
0.1356409627199173	0.0003758222146278354	genotype	2000	2001
0.7408206309319939	0.01837647858358791	mif	2000	2001
0.834568290815223	0.010327486223844528	speculates	2000	2001
0.35932927429676054	0.0020978758327640443	slides	2000	2001
0.39192753911018374	0.003915064544845207	ribosomes	2000	2001
0.303173241019249	0.002705560693537477	sequestering	2000	2001
0.21880206286907197	0.0011209959596419213	establishing	2000	2001
0.8106500570289791	0.016899524111557613	12-week	2000	2001
0.43252075284719466	0.0029328506602672227	smad	2000	2001
0.12083465635776516	0.00021931992713736698	seven	2000	2001
0.2917236822843552	0.0014385480601811806	handling	2000	2001
0.4101525357365608	0.0037583309009861787	nicotinamide	2000	2001
0.4021474689245224	0.002191007551598405	calmodulin	2000	2001
0.36781745493412016	0.0025430548834600515	port	2000	2001
0.5175273114442825	0.004358257413746875	manifest	2000	2001
0.8859017844469054	0.011452183777417997	260	2000	2001
0.3274495303630829	0.001137999745289271	approved	2000	2001
0.3939603939652443	0.006754225482743202	dish	2000	2001
0.47114878505468366	0.004395555484129043	durable	2000	2001
0.5192316667735577	0.010696635961198993	glomerulonephritis	2000	2001
0.3197817277908325	0.0019817152115879314	river	2000	2001
0.7339457620307803	0.011519437275577535	deformed	2000	2001
1.0665119428292382	0.021841344556229454	pop	2000	2001
0.20259203672409057	0.0005352787416609689	analogues	2000	2001
0.45637909293174744	0.005638610628480144	spacer	2000	2001
0.8976861577178351	0.013932469985242913	ccaat	2000	2001
0.583916979432106	0.00829297897466592	89.1	2000	2001
0.8422662311722524	0.010064947413975123	pupal	2000	2001
0.6673601141571999	0.006575499954591063	debt	2000	2001
0.4052225089073181	0.002843351780890591	spheroids	2000	2001
0.3358771228790283	0.0041862728927040335	0.69	2000	2001
0.8795554718468338	0.010581581966367848	35s	2000	2001
0.1774427318572998	0.0005628155337934912	strand	2000	2001
0.8766067552054301	0.009309076904546283	delete	2000	2001
0.18062129080295564	0.0010153253571758888	london	2000	2001
0.8126491047698073	0.006692946614868868	compaction	2000	2001
0.5383103908598423	0.008687718387190397	grew	2000	2001
0.049767971634864766	9.752638283703841e-05	sind	2000	2001
0.6301284259557725	0.005059374747182019	vaginally	2000	2001
0.37329528272151946	0.006957478467740764	superficially	2000	2001
0.21895617961883546	0.0006407033868755209	random	2000	2001
0.3921161013841629	0.0012458982219431967	elevation	2000	2001
0.47494100987911225	0.0028358830771265785	arteriography	2000	2001
0.17769286334514617	0.0007868806127414541	immunoprecipitation	2000	2001
0.7904037396423519	0.012595455675496444	22.8	2000	2001
0.25194278061389924	0.0006163924322543848	under	2000	2001
0.4790926292538643	0.0018163199577662043	hrt	2000	2001
0.4341412973403931	0.004865385096640554	prenylation	2000	2001
0.6708679642528296	0.008321921523170963	sustains	2000	2001
0.9444154711079318	0.007151009270326461	melbourne	2000	2001
0.41005946964025497	0.003884694729770522	proteome	2000	2001
0.17925845742225646	0.0010294532941544801	investigations	2000	2001
0.262920149564743	0.0017217231477919643	convert	2000	2001
0.09420345246791836	0.0001550146790896928	month	2000	2001
0.34857372522354124	0.0019626066260607813	computers	2000	2001
0.3118948978185654	0.0018328293162512396	employing	2000	2001
0.33563832581043246	0.0016433450849441798	apart	2000	2001
0.8436685447953641	0.008483373611673468	castration	2000	2001
0.5311846008896828	0.008547346156378423	legionella	2000	2001
0.31974429070949556	0.004352071124353391	pacing	2000	2001
1.4124862372875213	0.006049785497355802	enclosure	2000	2001
0.5483316159248353	0.007750731377256713	fide	2000	2001
0.3339894765615463	0.0006769745487018565	presumably	2000	2001
0.4312088420987129	0.007951553484352336	trails	2000	2001
0.6449606436491012	0.0045543269595768815	propagate	2000	2001
0.677216401770711	0.006061814150763372	fluorophores	2000	2001
0.5639695698022842	0.011656637582164784	3-h	2000	2001
0.682136975377798	0.007738270806905561	sma	2000	2001
0.963348193783313	0.008929518811018914	imt	2000	2001
1.2928761734068395	0.008824455120144365	severities	2000	2001
0.39031358271837235	0.01970407191845773	polyposis	2000	2001
1.0632871366175822	0.013219814601076624	underlined	2000	2001
0.1668606173992157	0.0004867687266150098	identifying	2000	2001
1.012959458664991	0.015381472454690424	47.6	2000	2001
0.7545819851011037	0.004037125875159599	dq	2000	2001
0.510794492661953	0.003618996420138019	densities	2000	2001
0.7956752946344204	0.017442958074148165	13.2	2000	2001
1.1596019865502603	0.008454078148590947	progestin	2000	2001
0.24640402138233186	0.000813367109055001	complement	2000	2001
1.0292743257079564	0.01176338765398508	carcinomatous	2000	2001
0.5534875506162643	0.0051227174204976555	antioxidative	2000	2001
0.17984419226646423	0.00031045864598482504	2	2000	2001
0.2830081021785736	0.0005944129980936324	inverse	2000	2001
0.5076302306354046	0.012715414447665819	vigna_mungo	2000	2001
1.0980241643171758	0.005336952350528724	arteritis	2000	2001
0.20977107524871827	0.000999793073237891	metropolitan	2000	2001
0.5660584655404091	0.006136643813164207	nerve_growth_factor	2000	2001
0.5653461384028197	0.02381148300940312	32.8	2000	2001
0.802100856336765	0.02625942898085404	cockroach	2000	2001
0.5214386215806007	0.00396471898699854	marginal	2000	2001
0.4762138131260872	0.0034421104861319766	decisionmaking	2000	2001
0.11041070938110348	0.00020266754750443859	make	2000	2001
1.0435178794065723	0.00657812204445456	relaxant	2000	2001
0.7465505756251514	0.011300727561580085	petroleum	2000	2001
0.6657091046869755	0.009836572598998401	prompting	2000	2001
0.3413684916496277	0.003036920707400673	norwalk	2000	2001
0.18563341200351713	0.00037561666336297436	myosin	2000	2001
0.6565644332114607	0.013235218485570008	summarises	2000	2001
0.42750508278608323	0.0075742447644199015	59.3	2000	2001
0.7342715747281909	0.008077053973523629	refined	2000	2001
0.29792397022247313	0.0025483463333360133	empirical	2000	2001
0.06368355035781857	3.683035841624475e-05	mutations	2000	2001
0.08610595464706418	4.133746803965723e-05	p53	2000	2001
0.8863141316937981	0.011527869613435347	liberate	2000	2001
0.23471803426742555	0.0017604891407306212	b-1	2000	2001
0.8097662435984239	0.005472375903376289	qtls	2000	2001
0.14649293065071103	0.0004309394621678154	3.0	2000	2001
0.28144394397735595	0.0013297650050520615	spectrum	2000	2001
0.07032559633255	9.831380542799762e-05	pathogenesis	2000	2001
0.5704066376388073	0.009747207279841307	acetazolamide	2000	2001
0.4185555139183998	0.0038950401184176093	anaemia	2000	2001
0.7074582136794925	0.011443242260273996	bos_taurus	2000	2001
0.21352314293384553	0.0010028406171133427	genistein	2000	2001
0.4651551282405853	0.0022804644708015213	cxcr4	2000	2001
0.8107616496371338	0.014141280013808813	multichannel	2000	2001
0.4752683284878731	0.0020365084329677916	positioning	2000	2001
0.9541359102055139	0.006026657622850488	il-2_receptor	2000	2001
0.5582089218497276	0.012559464849504725	ara	2000	2001
0.2208464550971985	0.00038890340330886516	collectively	2000	2001
0.08156534314155575	0.00010673493251436942	issues	2000	2001
0.4656687742471695	0.005163096879451667	macro	2000	2001
0.35781248450279235	0.0011339635676100254	code	2000	2001
0.7109421223576646	0.012837290903902095	accompany	2000	2001
0.08146700918674465	6.095201355910938e-05	community	2000	2001
0.5915149258077145	0.004701408710846334	cachexia	2000	2001
0.42212109208106996	0.012589144808671703	featured	2000	2001
0.288481639623642	0.00203209259734099	visualized	2000	2001
0.42568988978862765	0.003669105412905482	argue	2000	2001
0.9091811785800382	0.006224561529932457	neighbours	2000	2001
0.6494826383143664	0.010106895389269106	balf	2000	2001
0.4901918479800224	0.008816371481534403	intraoperatively	2000	2001
0.6963682381063699	0.013585486271237089	14.0	2000	2001
0.4436735889315605	0.00623889238005935	nozzle	2000	2001
1.0869892554776743	0.009611335483373508	ed50	2000	2001
0.5290390045940876	0.007432733490156266	nondetectable	2000	2001
0.24830227851867676	0.0016980413511117779	likelihood	2000	2001
0.4188710084557533	0.008755000513870214	smrs	2000	2001
0.5552119533717632	0.006014929512043799	tcrgammadelta	2000	2001
0.6106037840247154	0.0035516246609711365	prolong	2000	2001
1.1490320104173588	0.013528834072809515	overturning	2000	2001
0.4019773134589195	0.00399756764175431	ccr6	2000	2001
0.4593977931141853	0.0071649853410121365	shaping	2000	2001
0.7063534984504805	0.011547003356926575	cvd	2000	2001
0.9827326428238302	0.008041081218317994	premeiotic	2000	2001
1.0448561064364912	0.010630458659803912	100.0	2000	2001
0.6098938897252083	0.006105374012790662	perturb	2000	2001
1.0181344025957515	0.008253245840541866	catecholamines	2000	2001
0.4359982949495316	0.0015633028891051742	congeners	2000	2001
0.9922588919354893	0.008388086326284967	haste	2000	2001
0.6591646486520767	0.009157310554017728	frailty	2000	2001
0.6075582153350115	0.014892655723289194	granulation	2000	2001
0.6648028384149075	0.005059119457018948	underestimated	2000	2001
0.353661789894104	0.002191728676012099	accepted	2000	2001
0.29114267766475677	0.0025567158242645934	tank	2000	2001
0.7314771988522262	0.009569440024854128	xrt	2000	2001
0.49915000319480896	0.00659811434805334	~100	2000	2001
1.0741547905968036	0.019530396796186858	soya	2000	2001
0.39602867513895035	0.007290662993095462	6.0	2000	2001
0.3519156903028488	0.0021127877332841206	freeze	2000	2001
0.42525137454271317	0.00482672507834627	occupant	2000	2001
0.6422120851278305	0.004798105181324777	microsomes	2000	2001
0.6129163786768913	0.007696505381501097	f2	2000	2001
0.4115537399053574	0.0031889527085009386	counterparts	2000	2001
0.0716565096378326	0.00034335191060702776	steigerung	2000	2001
0.734306669048965	0.013150427550299694	3-	2000	2001
0.8751759912632405	0.012781599025085442	peptidase	2000	2001
0.57421731736511	0.020234038995679823	66.5	2000	2001
0.13925136208534236	0.00015522904370473466	sites	2000	2001
0.745905582010746	0.00948019067768177	sow	2000	2001
0.3264444434642792	0.002715172609041036	550	2000	2001
0.6727846179902554	0.011444614071504768	cultivated	2000	2001
0.34211208403110505	0.002888453028685097	1965	2000	2001
0.44533665627241137	0.007216420106860689	sulfadimethoxine	2000	2001
0.546346884071827	0.0054166603299653235	titrated	2000	2001
0.8626737224659883	0.02206448192755046	spermidine	2000	2001
0.8179469964047894	0.021824688010592293	scene	2000	2001
0.2037627100944519	0.0009901090336080643	salmonella_enterica	2000	2001
0.3249141651391983	0.0007817929590909968	cytochrome	2000	2001
0.11240070998668666	0.0001747774521696852	regression	2000	2001
0.851559475637041	0.008328177415404071	oscc	2000	2001
0.11099987626075741	0.000286548046136339	0.5	2000	2001
0.5556524592638016	0.0017937231319233545	ammonia	2000	2001
0.2531794989109039	0.001359535213333915	samplers	2000	2001
0.35680258184671404	0.005036547517661888	probabilistic	2000	2001
0.22559600830078125	0.0009506961489402901	0.6	2000	2001
0.34998526275157926	0.0023290246243124367	1a	2000	2001
0.37239076584577563	0.003344129980487101	implies	2000	2001
0.4144910126924515	0.0018104717315116673	comprising	2000	2001
0.43830369383096696	0.005723833731867023	cook	2000	2001
0.5412534865736961	0.005677185250860589	finishing	2000	2001
0.32057923197746274	0.001517359899428071	unnecessary	2000	2001
0.5568915213644504	0.00931626535400742	h-2b	2000	2001
1.4670756657421589	0.006838833532100478	1700	2000	2001
0.3859506016969681	0.0029660567160118417	frameshifting	2000	2001
0.31872247815132143	0.0059231000077129906	intracutaneously	2000	2001
0.13742653429508206	0.00042545345548350433	internalization	2000	2001
0.2528108364343643	0.0011240953312368518	optimal	2000	2001
0.7553692360222339	0.008239190289143238	excitable	2000	2001
0.4160643497109413	0.006866746582901235	topic	2000	2001
0.4615960106253624	0.004278485322661422	epidural	2000	2001
0.5781618496775627	0.007029139089737924	symptomatology	2000	2001
0.7735734647512436	0.008919702714000449	hypercapnia	2000	2001
0.25148617923259736	0.0028192250069834584	st	2000	2001
0.30023922204971315	0.0024998614989868947	pouch	2000	2001
0.8068409105762839	0.008646100979864464	teratology	2000	2001
0.558504749238491	0.005684001814386294	lifecycle	2000	2001
0.22127445340156554	0.0007066013052901709	disorder	2000	2001
0.29852312326431274	0.001824101052391902	brown	2000	2001
0.5494057078659534	0.01103558368428289	tumourigenesis	2000	2001
0.5675458908081055	0.004934671000612864	haplotype	2000	2001
0.893558270893991	0.009160307858970597	relates	2000	2001
0.6885517799295485	0.009586313243165119	fipv	2000	2001
0.5674534344673157	0.003984885981700701	ammonium	2000	2001
0.8837434313353151	0.01606132170477219	168	2000	2001
0.6468571917712689	0.005336403074548407	182,780	2000	2001
0.3115564101934433	0.0025241808017032025	phenotypically	2000	2001
0.4037778630852699	0.005898443910921634	pra	2000	2001
0.577196653187275	0.012809226812568466	v._cholerae_o1	2000	2001
0.8485636984137819	0.009010751851978907	lie	2000	2001
0.7349800782836974	0.014160922638984073	chromophore	2000	2001
0.31286960244178774	0.003081315605101232	easier	2000	2001
0.82507024734281	0.018620588507537724	related_protein_1	2000	2001
0.12291154682636257	0.0001747966054485244	childhood	2000	2001
0.33822566747665406	0.0011144687179468833	neonatal	2000	2001
0.13739623010158536	0.0001813275000297562	individuals	2000	2001
0.3425423377752304	0.001697522230130793	lost	2000	2001
0.9914929092326201	0.014639612212860134	treponemal	2000	2001
0.6013530693948269	0.011480355960603315	subcortical	2000	2001
0.5082744541764259	0.0031396934579072245	gamma2	2000	2001
0.27150286197662354	0.0011215139411115673	shoulder	2000	2001
0.14865460097789765	0.00022591258650609625	nf	2000	2001
0.9635738676227629	0.01516753633415027	precludes	2000	2001
0.9335052981409535	0.007490644258005596	sce	2000	2001
0.19741857171058655	0.0013302095975179628	0.94	2000	2001
0.6796801269799471	0.009381127214881697	tailoring	2000	2001
1.0347672801092267	0.005729229788721144	inhibitions	2000	2001
0.5227806238085031	0.015772035297290682	thy-1	2000	2001
0.03797394514083858	5.7028598851806614e-05	aus	2000	2001
0.5062450078129769	0.007976338247460803	puts	2000	2001
0.22212154388427735	0.00088558367803538	langerhans	2000	2001
1.2024219072423876	0.007179490194654426	fungating	2000	2001
0.6565233131870627	0.01864484176319713	inducing_kinase	2000	2001
0.597801553606987	0.016261749207248773	ethoxylate	2000	2001
0.11243153035640713	0.00011703127710484689	developed	2000	2001
0.22020294964313508	0.0017507061258863654	ouabain	2000	2001
0.8289727127063088	0.007431817388781353	alloys	2000	2001
1.0432694148039445	0.009798590992342461	scr	2000	2001
0.1554549992084503	0.00023133464433104938	consists	2000	2001
0.11752563834190365	0.00015939532202501858	serum	2000	2001
0.8580002721399069	0.0037689366376273785	parenchymal	2000	2001
0.21255839586257935	0.0005463030054606066	alanine	2000	2001
0.8549216447048821	0.00920343041436231	pravastatin	2000	2001
0.77527812294662	0.007195941897470498	reanalysis	2000	2001
0.4037212413549423	0.004296125023716538	bpa	2000	2001
0.8342781434534118	0.016788552446593906	trailing	2000	2001
0.8333196657104418	0.006161276092690455	placebos	2000	2001
0.72844841144979	0.018360657060358016	budgets	2000	2001
0.26130672335624694	0.0016643081096736428	specialist	2000	2001
0.5266282629966735	0.0061163747244838826	lad	2000	2001
0.34572352409362794	0.0026721894887219207	littermates	2000	2001
0.8784684827202	0.007657223937007839	7-	2000	2001
0.8113321038195863	0.015323691017847453	coinfection	2000	2001
0.7376649893075228	0.005559518960524246	announced	2000	2001
0.4024468985199928	0.0036789024087505616	446	2000	2001
0.43743943810462954	0.007453990677554969	lab	2000	2001
1.0441876952123585	0.024091353802754845	scaling	2000	2001
0.30639341592788694	0.0015614579610850035	chromaffin	2000	2001
0.9462038009357638	0.017961699295061497	287	2000	2001
0.19167168617248534	0.0011347307057975853	tgn	2000	2001
1.0623717488127296	0.015371928721569712	pax3	2000	2001
0.30651595413684846	0.001296770414075586	demonstrating	2000	2001
0.4970258530974388	0.006731467756615515	transparent	2000	2001
0.43122065752744676	0.004420054101262296	exploration	2000	2001
0.45651257783174515	0.003264879723482864	synchrony	2000	2001
0.7011317700892686	0.009038713504712258	mkp-1	2000	2001
0.2573277235031128	0.0022834134452251937	epidermal_growth_factor	2000	2001
0.30215833961963656	0.0008075868148765053	x	2000	2001
0.37751863926649093	0.005157318179391118	disclosed	2000	2001
0.1763331699371338	0.00021722016362267616	pole	2000	2001
0.22860003829002382	0.0014287567701187658	oregon	2000	2001
0.4334094148874283	0.004019110508301236	minicircles	2000	2001
0.7629917829111218	0.00840575287293662	polychondritis	2000	2001
0.6081091311573982	0.009780031682514153	mrs	2000	2001
0.08077736198902126	5.696398873243239e-05	period	2000	2001
0.42787100732326505	0.0044806020270997645	disasters	2000	2001
0.7296809973940254	0.010890978496434082	delineated	2000	2001
0.4615832555294037	0.0020500301442634766	criterion	2000	2001
0.3905574902892113	0.004150074296897007	incisional	2000	2001
0.1218955689668655	0.00018745116614335406	spreading	2000	2001
0.6028545765578747	0.008634649307743743	dissipation	2000	2001
0.6230006662011146	0.005275562045768459	hypoechoic	2000	2001
0.489421489238739	0.007299894963558251	l-1	2000	2001
0.4507920387387276	0.007302150103130189	3rd	2000	2001
0.36908687114715577	0.0024781883427453075	prions	2000	2001
0.3462667638063431	0.001437682258892984	admissions	2000	2001
0.4784219828248024	0.004299201582010495	vibration	2000	2001
0.43341214656829835	0.005657214644015448	breakpoint	2000	2001
0.18898944556713104	0.00029564758133491696	costs	2000	2001
0.4281695196032524	0.005556507130226	hotspot	2000	2001
0.42056031584739684	0.0015637798904173206	lamina	2000	2001
0.43210276335477826	0.003488537978819515	typical	2000	2001
0.604803008288145	0.005624335992679656	adolescence	2000	2001
0.32360015988349916	0.008991516392839028	waivers	2000	2001
0.8103967683389783	0.006497053349319766	mhv-2	2000	2001
0.5589643585681915	0.005575543610850341	1972	2000	2001
0.8387540945829823	0.00977584590591857	ono	2000	2001
0.19234442174434663	0.0004908805749304501	recovery	2000	2001
0.17103003799915314	0.0008369660476499445	courses	2000	2001
0.5271888947486878	0.007418616792905578	condense	2000	2001
0.7434555691108108	0.007764955454213386	recur	2000	2001
0.27804962515830994	0.0009063429009314054	southern	2000	2001
0.322082017660141	0.0016988126041468502	crc	2000	2001
0.41326517015695574	0.004413580253793679	certification	2000	2001
1.1460872090270278	0.010274232534304867	284	2000	2001
0.39904758870601653	0.0019568173906071057	replicates	2000	2001
0.6453510531410575	0.012097630395114902	dispersing	2000	2001
0.33153591930866244	0.0017318235547822425	path	2000	2001
0.10606411218643184	0.00021847956320239915	activator	2000	2001
0.09210865855216976	9.670779786731174e-05	residues	2000	2001
0.07910801708698269	6.484721513162795e-05	environmental	2000	2001
0.5392528980970382	0.0033951172050538424	dysentery	2000	2001
0.44751962333917616	0.004142127572401576	guanylyl	2000	2001
0.6623381637386047	0.028154561240552586	91.3	2000	2001
0.0597507536411285	4.3156467673704e-05	essential	2000	2001
0.7350679753907025	0.00721313452972655	cyclin_b1	2000	2001
0.7890430003497749	0.012000777779798619	fort	2000	2001
0.45236785024404524	0.0033213135457993014	asthmatic	2000	2001
0.17269474029541015	0.0006559282237360208	she	2000	2001
0.1473560583591461	0.0010173315315389559	furanyl	2000	2001
0.31184709310531616	0.005547892220670569	hematoma	2000	2001
0.6753916437178851	0.008730619685107119	iglambda	2000	2001
0.47313189536333083	0.002450160664428465	sub	2000	2001
0.6197192779183388	0.009037160307913135	industries	2000	2001
0.16216622710227965	0.0006057840247229067	antibiotics	2000	2001
0.3150199055671692	0.0022116938238038843	concomitant	2000	2001
0.4622666198015213	0.004290726066638923	mspi	2000	2001
0.17077936232089996	0.0005556235903106724	error	2000	2001
0.3229766047000885	0.0037282011667427372	entrance	2000	2001
0.374995453953743	0.0028974153488162176	dorsal	2000	2001
0.5587632155418396	0.004934861880454341	hb	2000	2001
0.3739640003442764	0.006266288634463435	tri	2000	2001
0.8679647223697975	0.007201431327888264	virion	2000	2001
0.5637146770954132	0.007893939341537079	driver	2000	2001
0.30867188692092895	0.002008882556822775	a549	2000	2001
0.31619992196559904	0.0038101175325009895	straight	2000	2001
0.6455142472684383	0.006668721263866968	complementarity	2000	2001
0.1800388765335083	0.001423536002594921	regulated_chemokine	2000	2001
0.8303937486652285	0.017579670350189158	ovariectomy	2000	2001
0.8531127167493104	0.006625830496296226	neutrophil_elastase	2000	2001
0.3229921096563339	0.001148947688312624	oxidase	2000	2001
0.6204769398272038	0.006777442575604381	contracts	2000	2001
0.5167409792542458	0.006285689777250604	disproportionate	2000	2001
0.9648279341962188	0.020517897426561266	frustrating	2000	2001
0.36882958829402923	0.0031999084813238675	unresectable	2000	2001
0.6963926314003765	0.01016012874535201	nocturnal	2000	2001
0.4215681979060173	0.0024699258161670957	hyperthermia	2000	2001
0.867155139145907	0.026875989544313462	puzzle	2000	2001
0.1642814582586288	0.0007239170273208014	volunteers	2000	2001
0.6470547166466712	0.013572390889236891	shellfish	2000	2001
0.2746099179983139	0.004416580912788611	related_apoptosis	2000	2001
0.1700839066505432	0.0010098614106822138	meiotic	2000	2001
0.7434939052909613	0.019968371350400155	b-	2000	2001
0.17742314219474792	0.0009427006195540443	histologically	2000	2001
0.6170890654623509	0.005703471802689379	stillbirth	2000	2001
0.14559781134128566	0.0002832333982402173	india	2000	2001
0.6954660615324975	0.004750161471933732	presumed	2000	2001
0.31857773184776306	0.0011017071648676464	tolerance	2000	2001
0.53055310100317	0.004478192975305617	appendix	2000	2001
0.3675199708342552	0.0015622133721366475	speaking	2000	2001
0.5619888536632061	0.008426004106450148	25.3	2000	2001
0.07812477886676784	0.0001165054558110011	remains	2000	2001
0.454664566218853	0.004577702034814804	salience	2000	2001
0.033629969954490614	3.292062928834519e-05	nicht	2000	2001
0.09595986723899838	0.0001474140424873965	cyclin	2000	2001
0.8997682014771271	0.008595253995017475	signatures	2000	2001
0.3716143509745598	0.0075462850274350835	ands	2000	2001
0.8540753687545657	0.002810330791921552	clip	2000	2001
0.12990846991538998	0.000552939102045643	coiled	2000	2001
0.31626090049743655	0.0012037043483267467	ffs	2000	2001
0.5844928786158562	0.00712024412977443	congestion	2000	2001
0.07273767352104182	5.2650000396299346e-05	concentrations	2000	2001
0.8577975533821154	0.016274076776589833	mutagens	2000	2001
0.2046356678009033	0.00027509099515427243	provided	2000	2001
0.22705826938152313	0.0012326320034340666	powdered	2000	2001
1.0592560066375882	0.01844054934596361	invisible	2000	2001
0.19917860448360444	0.001959978896363556	governmental	2000	2001
0.21422810554504396	0.00040520827750292206	longer	2000	2001
0.8359233533666702	0.013995150320851624	asynchronous	2000	2001
0.22273977756500243	0.0007296353663378258	photodynamic	2000	2001
1.2084399816021323	0.008130717027009736	305	2000	2001
0.1065536421537399	0.0002522752329395996	bound	2000	2001
0.40296554923057554	0.0066601943504346365	indians	2000	2001
0.7864911852031946	0.01597196637095291	bandwidths	2000	2001
0.816089605181478	0.008098191027675943	destroying	2000	2001
0.7082312782853841	0.008074447739205353	problematic	2000	2001
0.1146650910377502	6.268832194614044e-05	na+	2000	2001
0.8916459814831614	0.010166163167712617	ears	2000	2001
0.2457452607154846	0.0009285030457398509	remission	2000	2001
0.6381611904501915	0.010323720104783376	aah	2000	2001
0.6058204270899296	0.011323761017406377	relieve	2000	2001
0.06681450545787807	3.792673235735544e-05	gene	2000	2001
0.4392234855890274	0.012725721678472248	condyloma	2000	2001
0.6918741840869188	0.008843692334960513	mev	2000	2001
0.6181664192676544	0.003879445640239142	4-fold	2000	2001
0.6256841934472323	0.01068368313343271	aetiologies	2000	2001
0.6342721370980143	0.015286987869007961	176	2000	2001
0.2842823433876038	0.0020439515986291983	tokyo	2000	2001
0.09845080256462094	0.00014119533785395653	if	2000	2001
0.6181899729371071	0.0078751302018184	urgency	2000	2001
0.6964546254370362	0.01062269782227676	misunderstandings	2000	2001
0.7196662205643952	0.013033620951866387	primaries	2000	2001
0.33984584748744967	0.0031814279313961934	quadratic	2000	2001
0.5607704597711564	0.007610556078490952	phosphokinase	2000	2001
0.13578919053077695	0.00024286195852626095	demonstrated	2000	2001
0.6982381352595985	0.009982995709964072	compressing	2000	2001
0.5305480521917343	0.006578858404333595	fingerprints	2000	2001
1.0136336829233914	0.011818807940651372	diffusional	2000	2001
0.781127635743469	0.010860486433107304	335	2000	2001
0.1169457751512527	0.00013606034964471224	considered	2000	2001
0.6088053811341524	0.008457782472961178	carcinoembryonic_antigen	2000	2001
0.5136918926239014	0.006402104130323527	accumulating	2000	2001
0.7774861309304834	0.005861250715575624	dg	2000	2001
0.2137426257133484	0.0015853308130989786	interviewed	2000	2001
1.0030196036875714	0.019656843398792437	-inhibitors	2000	2001
0.08531219244003292	7.27709432364549e-05	higher	2000	2001
0.21373765110969545	0.0007542770862004475	lumen	2000	2001
0.8138874622096773	0.031084923508093696	encourages	2000	2001
1.071734643496602	0.021061781902975057	browsing	2000	2001
0.7069162059528753	0.01750604393167431	pkcs	2000	2001
0.1806863397359848	0.00031587985343786153	constructed	2000	2001
0.25537928462028503	0.0003213090300017417	moderate	2000	2001
0.9964914649468847	0.017524007467895116	tam	2000	2001
0.825825114287436	0.008369273157533427	confirmatory	2000	2001
1.1221841687569394	0.0129067972990259	tot	2000	2001
0.7287414918001741	0.009285685110203171	apex	2000	2001
0.6035485467314721	0.014934049333058228	abortive	2000	2001
1.2083580721763427	0.010276599583894422	medulloblastomas	2000	2001
0.1537030965089798	0.0003090963575386761	contained	2000	2001
1.0534776467783376	0.010054558966434493	subsided	2000	2001
0.4278439211845398	0.0031760835895696922	witnessed	2000	2001
0.49249646037817	0.0025455909968994128	meal	2000	2001
0.7816044840263203	0.009237383161529703	radioresistant	2000	2001
0.21659988224506377	0.0005771563695862978	peritoneal	2000	2001
1.0371492481511086	0.009467306197021304	acetylgalactosamine	2000	2001
0.7513116292282939	0.011702473722328823	oslo	2000	2001
0.3153188836574554	0.0017427525281678397	reflects	2000	2001
0.4143532222509384	0.002596766981800887	facs	2000	2001
0.10247290730476376	0.00013755636934380526	interval	2000	2001
0.4058355113863945	0.009372869722639964	spektrum	2000	2001
0.10523168265819546	0.0001587729561702429	formed	2000	2001
0.4478777703642845	0.006629956564101122	apgar	2000	2001
0.17759911596775055	0.0007822787748094029	epithelia	2000	2001
0.32821971774101255	0.0014645031615709671	polyprotein	2000	2001
0.29001410126686095	0.003801610247316105	albino	2000	2001
0.8438640208169818	0.003609076725767154	justified	2000	2001
0.3088992744684219	0.002561065736887214	hundreds	2000	2001
0.5999804915487766	0.005915285322529387	grids	2000	2001
0.592552847713232	0.006482102898065904	preventable	2000	2001
0.2746466827392578	0.002589336759562008	thrombin	2000	2001
0.25621287286281585	0.0028352157905860266	receiver	2000	2001
0.19013826549053192	0.0002749307055838824	operations	2000	2001
0.8327762295037974	0.027117475201792026	4.6-fold	2000	2001
0.36057420253753664	0.0019367871280275095	diameters	2000	2001
0.9368285842519254	0.005354201033395905	linkers	2000	2001
0.26307356178760527	0.0008204320241270905	upper	2000	2001
0.3874942225217819	0.0028771702038773556	cast	2000	2001
0.5837094175070524	0.010781781095403493	role(s	2000	2001
0.7406194755528123	0.018597812950033932	like_growth_factor_i	2000	2001
0.804677672944963	0.010209374260792405	il-1alpha	2000	2001
0.6048346881568432	0.013897004349594783	6.66	2000	2001
0.39369892805814743	0.00243696626964372	cirrhotic	2000	2001
0.7457113355770707	0.008141272674459831	alkaloid	2000	2001
0.21929727613925934	0.0012797975110700477	louis	2000	2001
0.8689973767474294	0.019435547172245497	contacted	2000	2001
0.8135750877298414	0.014282356341730851	bioaccumulation	2000	2001
0.48954796135425566	0.0047217399391566535	tape	2000	2001
0.5105561265349388	0.00264065716080218	npc	2000	2001
0.3703546160459518	0.002291057232376509	leptospirosis	2000	2001
0.20506254255771636	0.000826855145489294	stress	2000	2001
0.850222873869352	0.008270380348182317	berlin	2000	2001
0.6579701768513769	0.015112385530822996	24.1	2000	2001
0.4511461302638054	0.003674283159609616	messages	2000	2001
0.4029934737086296	0.00196584426633917	dementia	2000	2001
0.5703637206554413	0.003651163766236285	da	2000	2001
0.9565183718653861	0.009724772181938308	raav	2000	2001
0.41265239953994753	0.006311059984082063	breed	2000	2001
