average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.11568454901377356	0.00415887037913	0.0005493457756675942	2.9303660633672876e-06	hemolymph	2001
0.03774340815014305	0.00050000747044876	5.950584265545479e-05	4.1478305534941035e-08	half	2001
0.27758173942565917	0.05225596427917477	0.001774323141020552	0.0008279599447049202	cyclooxygenase-1	2001
0.09197328885396318	0.0020290772120157377	0.0005091414480676173	9.653357087952606e-07	bmt	2001
0.3520899984571669	0.062119734287261925	0.004821911265163053	0.0020308699326058543	oak	2001
0.17480193641450667	0.020236334535810627	0.0029980885055356453	0.00024809457780213445	bimonthly	2001
0.10176463127136226	0.0026635951466030044	0.00024608999601737346	1.962787951429393e-06	midzone	2001
0.1727414184146457	0.010612405671013679	0.003439525598553409	7.717636760912189e-05	+40	2001
0.12721755769517681	0.00455740557776552	0.001238886021667528	5.683454874607373e-06	humidity	2001
0.05002099010679453	0.00038781695895719336	9.981756887197551e-05	2.085220776251964e-08	authorities	2001
0.046305114693111805	0.0010040905740525531	6.132759844629776e-05	1.982647860730976e-07	mo	2001
0.23213438325458102	0.017587325308057945	0.005192885052294089	0.00011533491527004905	wheeze	2001
0.3076969775888655	0.04485400120417273	0.006024124124644925	0.000882464524418683	piii	2001
0.23128396537568835	0.039182464281717906	0.002261987697061973	0.0004925813409332448	disruptions	2001
0.09814705186420013	0.002666179339090929	0.0010065612292028327	7.580867375528062e-06	cdelta	2001
0.13716689480675587	0.011219208770328046	0.0007787251090283086	2.7295072296015168e-05	amaranthus_caudatus	2001
0.291488739517	0.09738725953631927	0.008915763536135456	0.008470589834557505	rationed	2001
0.16646574603186712	0.009389535586039183	0.0032536237380365028	6.685912258120664e-05	microspray	2001
0.08641565375857879	0.0013436118761697867	0.00040161362529665754	5.592707328598241e-07	harbor	2001
0.03611771530575218	0.000539325343237931	3.07024703573091e-05	3.457282409614689e-08	alternative	2001
0.05449802213244964	0.0011826793352762376	0.00012466478289936084	4.5529458380618716e-07	endocrine	2001
0.050586610370212094	0.00047099987665808217	0.00016672464535386717	8.587952849994395e-08	virtual	2001
0.10898776186837086	0.0019825683699713293	0.000880835670505066	1.8860147633052043e-06	sclerosant	2001
0.13710847695668535	0.0032876465055677114	0.0016587238417190204	1.0002343456258978e-05	75.1	2001
0.14935537444220645	0.00691716141170921	0.0010492317694193456	2.818742682971613e-05	synergized	2001
0.12175514698028561	0.0058498991860283156	0.0006265081413048457	1.3650400244022202e-05	shrinking	2001
0.10300657881630787	0.0026590175098842508	0.00036244618784961037	1.253480723199638e-06	ggoh	2001
0.06434730291366574	0.001165628433227489	0.00017017335932040302	2.5729027805078015e-07	slight	2001
0.12947570482889809	0.0029398136668734583	0.0011042267041491667	4.483850411156441e-06	tumor_necrosis_factor_receptor	2001
0.41925338506698606	0.13276406394110782	0.009574644100734303	0.007788393436731063	7.07	2001
0.06130106184217661	0.002590437730153351	0.00016124626000424685	1.4968564504632228e-06	specificity	2001
0.09659838543997866	0.0018095824453565267	0.0004509660334857149	1.020829070366304e-06	fc	2001
0.05224596526887678	0.0008652978473239043	9.931910915446383e-05	1.5134622398739636e-07	array	2001
0.19252884520424737	0.013640205065409299	0.00335517598926008	0.0001311342308311067	372	2001
0.3036414298746321	0.0695616828070746	0.007026007279346603	0.0033757153934957282	nasogastric	2001
0.26666384008195665	0.02712593343522809	0.005250234997575211	0.00046808885117178504	radiologists	2001
0.23781918949551054	0.01767726739247635	0.002713961842317889	0.0005133773750832422	12-	2001
0.08683355914221866	0.0015472133954365559	0.000512117825648818	5.912074364131496e-07	pseudophakic	2001
0.32846479680803087	0.09228155612945553	0.006290781741359783	0.0035563098899286027	pao1	2001
0.16887650887171424	0.0036422623528374054	0.0013380080257410518	3.7511170512656673e-06	-43	2001
0.2601023448838128	0.02973537180158823	0.0060744588833347435	0.0008589175801650844	/pi3k/	2001
0.08225906689961747	0.0012312346034579313	0.00026762786460519944	3.7390313483554715e-07	electrophilic	2001
0.1384539471732245	0.0035364866256713313	0.0010761063435582217	3.688381372752589e-06	flic	2001
0.1996078160074022	0.009330958790249252	0.0023299318718308466	3.673180944626489e-05	pp1c	2001
0.2351823025279575	0.02671589056650793	0.003306627534171429	0.0002469518859648032	200,000	2001
0.15045647886064314	0.010483103328280924	0.0009458276984244279	2.629603584451175e-05	p'-dde	2001
0.2873831947644552	0.05725430250167843	0.004239793988350553	0.001673812606381786	human_immunodeficiency_virus_1	2001
0.10046450429492523	0.002615890238020111	0.000749087579574801	4.517732417600729e-06	handheld	2001
0.11959661245346065	0.0020847519238789353	0.0008583651062203208	7.881389407771121e-07	psd-95	2001
0.2336528182029724	0.031068768766191225	0.002202269343915413	0.0002960062131130401	bimolecular	2001
0.10259080860349863	0.00312744379043574	0.00038381985502631796	2.8930484768668177e-06	afferents	2001
0.03915493090947465	0.00033915307786724664	4.972250098350944e-05	1.8131316885305393e-08	increasingly	2001
0.08395527071422997	0.0015394740634493888	0.000272661685029085	4.824648530678731e-07	monovalent	2001
0.2588788774278429	0.030663164456685345	0.0026832086521181896	0.00034906118154550645	whatever	2001
0.27118066681755915	0.045539940728081554	0.004066815370016472	0.0006994533588364803	impediment	2001
0.030372299088372065	0.0001681274837917279	2.227687636116888e-05	2.8358715272912573e-09	ethical	2001
0.1294572485817803	0.003689322206709063	0.0006571406396713053	2.0637527789889695e-06	myotomy	2001
0.10328015618854094	0.002741340796152698	0.0004973102132926377	1.9112517183354303e-06	giemsa	2001
0.07327636480331418	0.00099692212210756	0.0004983762582544197	5.907014444183953e-07	gerontologie	2001
0.2588184979226854	0.012920979658762563	0.0020395460487408553	5.874753921050217e-05	therapist	2001
0.04716651307211978	0.0003093467818365689	4.555152372519431e-05	1.1854203542943042e-08	44	2001
0.18056785265604652	0.00905575752258296	0.0019537553483765335	3.817065696005599e-05	washers	2001
0.19254342582490702	0.013628690772586351	0.002106187044699172	0.000121943915684556	igg2b	2001
0.06803381178114146	0.0006257957882350844	0.00019929498608616425	1.2381459037844267e-07	154	2001
0.12340603537029686	0.003990913761986575	0.0007763761998921874	8.164540408410748e-06	specially	2001
0.36606851816177366	0.08836346467336013	0.008963784615999342	0.0029400029055893307	deactivates	2001
0.21261732313368056	0.013405132293701123	0.0036266071195570045	0.00016054901989115755	cshcn	2001
0.10346105628543426	0.0015935738881428534	0.0010425835056997838	1.4066302741689826e-06	recql	2001
0.12316244178348114	0.004534253809187087	0.0008607307931847862	8.720324228596489e-06	12.9	2001
0.12136203977796763	0.0041981405682033485	0.0011686022869967958	6.034460863560643e-06	caveolin	2001
0.22509094476699829	0.0335963302188449	0.003241151360761213	0.0006114365117341335	radioiodine	2001
0.30878424644470215	0.046117366684807634	0.004889962255564404	0.0014887109949862207	adaptors	2001
0.31012520127826265	0.05631857713063554	0.00763512221885265	0.004366533604474638	pacemaking	2001
0.1540852864583333	0.011162829399108832	0.002194268180158822	8.219226302571764e-05	homogeneously	2001
0.18586314121882117	0.015451844533284463	0.0016863869541395126	0.00010847252228772826	group_a_streptococci	2001
0.08684997293684214	0.00130239857567676	0.000467742122455528	7.358890721145322e-07	aseptate	2001
0.030620394812689848	0.00027085675133594895	2.567663601579923e-05	7.1314455202586715e-09	inhibiting	2001
0.026327852408091178	0.0003689209620157389	3.0819360269226314e-05	4.3241650789441263e-08	peak	2001
0.0454236163033379	0.0009234931733872645	4.140582557477821e-05	4.704593268525682e-08	both	2001
0.2322131845686171	0.005822001563178119	0.0030761401949014017	1.1002818440805426e-05	melanocyte_stimulating_hormone	2001
0.17096577088038123	0.005835155646006214	0.0009710170317339997	9.422625962448225e-06	pol1	2001
0.17734493679470484	0.013195069630940711	0.0030325016097462344	0.00035089558899866494	775	2001
0.1772004577848646	0.010131498177846218	0.0023739957935209176	5.844226727699852e-05	sulfonamide	2001
0.18915429910024004	0.00996114942762582	0.00343158968899685	0.00010163718686255243	interdomain	2001
0.0482370124922858	0.0012728889783223	0.00015008736593022165	2.184457387481138e-07	respond	2001
0.12756659719679087	0.003690197732713435	0.0006060568863355415	5.434130691329719e-06	couch	2001
0.12384798659218678	0.0028020130263434005	0.0009837376197336773	3.839349352967556e-06	anoxic	2001
0.093215533097585	0.0031503174040052114	0.0004192322772939543	1.7586141132072023e-06	ovaries	2001
0.20166056818432274	0.019028894106546995	0.0016498689441323264	0.0001394909891024554	procoagulant	2001
0.22862211465835572	0.05017091168297659	0.004245088594668213	0.0021130634487710608	livebirths	2001
0.014187026023864695	0.00030184851752382665	5.717778154961366e-06	7.841658943144712e-09	showed	2001
0.15217735634909732	0.00434020890129933	0.0016539311873037343	9.443768911139999e-06	simplicity	2001
0.2868200937906901	0.06677386230892601	0.006831544786134064	0.0028429272730309393	mastered	2001
0.4415386474794812	0.19883284403218163	0.015706758110121025	0.037545129214164946	hypersalivation	2001
0.08856865829891625	0.0011998706393771222	0.00017222425065733387	2.625714969298445e-07	pours	2001
0.2972580121623145	0.03240141736136538	0.0060016478898042664	0.0008583356603713636	paralyzed	2001
0.021739031208885987	0.0002857883771260068	2.8419925414464758e-05	1.3297964156005083e-08	microscopy	2001
0.2072199821472168	0.01811598936716711	0.002698337721174211	0.000180168779768937	histopathology	2001
0.11810525390836923	0.003095879819658014	0.0005877675915734995	2.3801935594676936e-06	diminishing	2001
0.21791412830352783	0.013242781162261921	0.004440849498164077	0.0001793412408848856	91.8	2001
0.05230613152186072	0.0008349047766790957	9.936111753925548e-05	2.1617459289916083e-07	sows	2001
0.18114556074142452	0.010983716117011117	0.0013704374894112762	3.826812191478263e-05	sweetgum	2001
0.15039123694101966	0.010941807428995717	0.001492909168624977	8.739353017568249e-05	2,531	2001
0.09973464939329356	0.002345607015821625	0.0007809970019977433	1.9362443241680975e-06	runs	2001
0.01899893416298756	0.0002798928154839	6.11583820400877e-06	1.095837570436669e-08	reduce	2001
0.16634873019324406	0.010276766618092795	0.0016744041774251	7.045570054306907e-05	hamper	2001
0.30406429767608645	0.05955873992707991	0.004108786230372533	0.002203626383217889	subdivide	2001
0.05554798576566904	0.0007018049558003244	0.0001556560202532934	1.39366339940098e-07	oncology	2001
0.31440590884950426	0.02766775555080834	0.003221689490405304	0.00023478257110598626	chilling	2001
0.2948267406887478	0.07465814087125987	0.005440709556461156	0.0031806265234241094	respects	2001
0.053706730736626476	0.0013776991102430023	9.322710145901165e-05	4.4594145675197454e-07	profiling	2001
0.030468522177802142	0.0002512547704908044	1.7361784316703268e-05	7.177621208389287e-09	collection	2001
0.28692587084240384	0.02022707992129852	0.0064828557936468245	0.00028091947678897936	paul	2001
0.03355458842383486	0.00021839804119529012	4.1424423874125275e-05	9.234249903552184e-09	y.	2001
0.19163600736194183	0.0073719183603922055	0.0016016494564879912	1.5766092567446307e-05	bombardment	2001
0.05288560125562876	0.0004393577575683086	0.00013027492764067884	3.296812306214369e-08	l25	2001
0.08913497130076087	0.0014763408237032979	0.00026351084475335353	8.155883375628509e-07	inaccessible	2001
0.07021493249469328	0.0006750914785596554	0.00018844375164011465	1.1162899873883525e-07	1.9	2001
0.09704622957441537	0.0007749478022256932	0.0005805338351568194	2.1279598466132586e-07	araliaceae	2001
0.11793159643808997	0.0014646437433030353	0.0009510865956095124	1.1189996189948333e-06	cytoarchitecture	2001
0.23842345741060045	0.04259183141920297	0.0028000300867325337	0.0009740110660622205	bioactivity	2001
0.15855232609642872	0.004635499583350236	0.0013537492203429542	7.811027135853367e-06	-coated	2001
0.19655854701995845	0.020702279938591802	0.002941025525107396	0.00021753966456548144	duplex	2001
0.1190345207850138	0.003804353872934935	0.0005583636091817668	3.900416195708372e-06	il-1ra	2001
0.03591568999820281	0.0006493462456596735	6.006838673923219e-05	8.36970253520786e-08	still	2001
0.33845559424824184	0.048502722051408514	0.005762799282159507	0.0007962628347918069	71.0	2001
0.20508239799075656	0.01761245859993824	0.0023260159065206856	0.0001433211504376333	erralpha	2001
0.3457411547501882	0.15276361968782212	0.01171200789086912	0.016669591928980477	65.8	2001
0.27856376038657293	0.025420363744099894	0.005425821427591285	0.00041925471973980967	assaying	2001
0.11046234104368417	0.0030067059728833933	0.0006067726478208067	4.10686198616309e-06	berlin	2001
0.14633387062284678	0.011430709891849054	0.0007719280193269413	4.0213639541854875e-05	darker	2001
0.2173293736245897	0.02739142444398664	0.0024991996595870826	0.0003133997816026531	ca125	2001
0.12695474359724251	0.0031628489494323286	0.000992526644564381	2.5482670408728557e-06	algae	2001
0.05581499603059554	0.0014327658547294978	9.651288123490631e-05	4.4174302730920155e-07	maintained	2001
0.10681634876463145	0.0017642802662319133	0.0007246179023518812	1.8535264095511064e-06	12650	2001
0.09880301025178694	0.0015015641848245707	0.0006208089433121627	8.611953154197968e-07	19:00	2001
0.08925109969245058	0.0026805957158406086	0.0005741645952520146	4.096256739103427e-06	mdc	2001
0.12533352375030513	0.0024465441703795843	0.0005669935996837066	1.4105512942327136e-06	winds	2001
0.22272683382034303	0.05867430369059241	0.00480622376147873	0.0023766094665405523	laxative	2001
0.12069815132353037	0.0046333074569701645	0.0010894582029782334	1.3134845108216582e-05	parks	2001
0.22893444432152643	0.024765356381734167	0.0031120701038375837	0.00040198385276214515	61.0	2001
0.1006026188532511	0.0012134300337896932	0.0005142648909437264	7.141778232091308e-07	obliterative	2001
0.13178478479385372	0.0031986978318955675	0.0010168045876763655	4.591100678440241e-06	installation	2001
0.23785377343495687	0.009214133686489488	0.005955160002811607	3.835741352427973e-05	1/4	2001
0.06793931325276689	0.0014014098379346556	0.00018113991554580863	4.3524412473622135e-07	sbc-3	2001
0.018838381767272896	7.887946234807908e-05	2.3255001477574926e-05	2.5294999736484568e-09	bereits	2001
0.09187985393736094	0.0017046173413594067	0.0005481061801644442	3.146807874448629e-06	phys	2001
0.14569418960147432	0.005821792284647584	0.0005842722962727517	6.806596735581662e-06	rasmcs	2001
0.16457986831665036	0.007675756348503906	0.001286364362243673	2.26270580474838e-05	rightward	2001
0.22573112514283922	0.010488144556681261	0.0034355805644281567	6.61404336767015e-05	39.7	2001
0.05351683828565804	0.0008410308096143443	0.0001946546339067929	2.18854785941152e-07	prompt	2001
0.06838886075549652	0.0008930855327181912	0.00027787355949202724	2.7142315000948626e-07	opacity	2001
0.340141448047426	0.0806215749846564	0.008247364871487715	0.0032671052304178703	yak	2001
0.14346194267272946	0.007112660672929504	0.0013193176354781776	2.4386264017259488e-05	carbonaceous	2001
0.20680267016092937	0.011552875571780686	0.002794633071505896	7.861531379768124e-05	trichobezoar	2001
0.27975507974624636	0.03176208734512325	0.005197400932070417	0.0007372883366674425	polyanion	2001
0.14258727232615148	0.004029019673665328	0.001269448134573692	6.940453318217499e-06	84.79	2001
0.38279064628813003	0.16593499051200014	0.010841359056014934	0.022686999120699002	exo-	2001
0.13734443320168385	0.003565739260779434	0.0012583544326086188	5.47028045494814e-06	importin	2001
0.22950294017791747	0.029672118028004926	0.0018225814090405063	0.0002465295997833058	shorten	2001
0.14032012621561682	0.004263338777753982	0.0010625413734243559	8.64393868087248e-06	muridae	2001
0.28167921039793226	0.029670450422498877	0.0029386843292598915	0.00042283549422888307	ensheathing	2001
0.21144720448387994	0.012018542819552907	0.00654394640333646	0.00015400740771630118	retirement	2001
0.2171241972181532	0.010364769564734517	0.003896759689694098	6.791330167988146e-05	rationales	2001
0.26442822217941286	0.0482753025160895	0.0024032926571299776	0.0010107376360057496	srr	2001
0.11538332700729366	0.005021002557542545	0.0003927502630506613	5.358367592842497e-06	emulsion	2001
0.04312374724282155	0.0002670645713805657	7.319015815762293e-05	1.0970350577583861e-08	p.	2001
0.03300605217615759	0.0002959436840480696	4.605775251573312e-05	3.1431870395883e-08	motility	2001
0.15149709383646642	0.009774329927232489	0.002343127871949567	0.00015956770675052152	2.14	2001
0.21308203670713638	0.008044162061479303	0.002404964524384158	3.455214235104067e-05	articulate	2001
0.1548050933414035	0.005776539113786435	0.0017204048416798615	1.6552362183302297e-05	diffracting	2001
0.1498136308458116	0.007812523841857863	0.0015561930257710255	3.1280837291313294e-05	catechol	2001
0.13677301141950815	0.006901567512088302	0.0005688119527867198	1.3482341846298973e-05	arbs	2001
0.10865279436111447	0.0025761922200520405	0.0007524111742361271	3.3935849666969958e-06	14-gauge	2001
0.10247172117233272	0.001981047789255722	0.00028700347179305203	9.76687957745517e-07	430	2001
0.353757201300727	0.08021031088299217	0.006053343496241068	0.0029167356443845958	leap	2001
0.20728332466549343	0.014925699763827807	0.004087957498597636	0.00014177841112080798	aspartic	2001
0.22938270303938124	0.026475016276041638	0.0029754328268064437	0.00037571932780281267	drowsiness	2001
0.28053682380252415	0.026031012005276112	0.003171976477317367	0.0006690482922870957	aponeuroses	2001
0.2108670698271857	0.00926334593031137	0.0015762050522683687	2.2733459151891635e-05	nonlipid	2001
0.17230255868699812	0.006560813056098041	0.0031315853557934217	6.148054367010671e-05	3.28	2001
0.1414432949490017	0.007738628652360656	0.0009018410302620221	1.7879976300630048e-05	correspond	2001
0.15111562410990392	0.005153678523169574	0.002708916441783945	2.8080775302310757e-05	compromises	2001
0.245125589105818	0.04655983050664261	0.002071210125570618	0.00046897271489885724	superimposable	2001
0.07411270141601559	0.0016452815797593382	0.0002538137723888034	7.441735548031708e-07	hospitalizations	2001
0.04810767173767086	0.0006858030954996267	0.00011271349538405844	8.977518329325896e-08	condensation	2001
0.10108899143007062	0.0024184425671894775	0.00042159628536258056	1.5325124952407029e-06	bub1	2001
0.1360111448499891	0.011441089047325935	0.0006260901778934888	3.282705017923424e-05	exhaled	2001
0.15722444719738426	0.006325534979502308	0.002060518182687352	2.3203551700545523e-05	2.46	2001
0.20251274506251019	0.008108678128984194	0.0025953442091738704	5.5598357147655016e-05	coagulant	2001
0.02455133861965599	0.00031217336654658	1.1307548042986776e-05	1.6919651165558075e-08	endothelial	2001
0.03895681434207488	0.0002535767025417251	6.340029756574037e-05	1.6090755919342214e-08	facilities	2001
0.10396487447950571	0.0014611416392855644	0.0008605059134969347	1.528475641398453e-06	lethargy	2001
0.3236633393499586	0.06346179246902461	0.0057536695053350155	0.0015887825907830683	noninducible	2001
0.12839174138175113	0.004084448019663439	0.0008402892513611293	5.364140250050126e-06	spoligotypes	2001
0.14921409156587384	0.005517523818545815	0.0009229888616338256	9.77758935992011e-06	biotechnological	2001
0.08772131337059864	0.0016440192858377595	0.00039884849466626166	8.688234181717249e-07	caecal	2001
0.13225039508607647	0.004222555955251016	0.0010654322954179063	9.39302604027465e-06	thymus_and_activation	2001
0.2711298320028517	0.021321192052629213	0.010286181143441184	0.0006095887006362714	-insoluble	2001
0.10506884256998694	0.0021841088930765265	0.0008090261015002257	2.150098920342051e-06	400	2001
0.24231101936764188	0.02742187314563323	0.003264507118768233	0.00021086515465558572	lymphoblasts	2001
0.24797710047827826	0.0131485674116346	0.0034989244129588	7.020227799395934e-05	polysomies	2001
0.24167006015777587	0.014154937532212955	0.007266766592376069	0.00018415263914583688	photoconductive	2001
0.20343403551313613	0.015618075264824711	0.004879160969061231	0.0002606397384783227	dialyzed	2001
0.20029454098807437	0.033249224556816906	0.002893185620508122	0.0006387641644869113	immunizing	2001
0.3472324702474806	0.09158198303646507	0.005054694334326048	0.0034580946662053887	peckham	2001
0.10679723024368282	0.0026538981331718802	0.0008626871000538786	2.9812191672326483e-06	cannula	2001
0.20196276240878636	0.01055961847305293	0.0032237204519420513	5.465278997260405e-05	paved	2001
0.09383728901545203	0.002213798628912982	0.0005687409794141888	2.0181553606020573e-06	foreseeable	2001
0.14884637329313485	0.003085756301879835	0.0010434312775596537	3.87439099294323e-06	+0.5	2001
0.27571538554297553	0.07459889650344843	0.004305020277077412	0.0035070705977273712	deoxyxylulose	2001
0.19310123258166842	0.00798390044106373	0.0012050152618481862	1.3467033955990182e-05	il)-5	2001
0.02638500001695417	0.0003402498033311156	1.9997553785653485e-05	1.1270686121564461e-08	recent	2001
0.11229027642144093	0.0019770940144856267	0.00045500607739131876	1.3408732988295807e-06	dislocation	2001
0.1996775945027669	0.025032118956247927	0.0021278717357135226	0.0002213062041637197	thalassaemia	2001
0.06058341662089026	0.0008774532212150934	0.00034983166184844106	8.452778767126532e-07	chem	2001
0.06983610259162051	0.0009374168184067956	0.00017893411240226111	1.6640764186356982e-07	3c	2001
0.10680028862423363	0.005342944463094025	0.0009208649793875999	2.3132939610314293e-05	eg5	2001
0.21901068952348496	0.013729471630520247	0.005904280399885453	7.748883372026557e-05	banning	2001
0.09301462835735741	0.00091874599456782	0.0003390226186554476	2.651871017494384e-07	unconventional	2001
0.17309197187423703	0.009741503662533176	0.0029428330606693816	7.277397782651025e-05	morphine	2001
0.026295948028564418	0.0006614353921677801	1.0234538139065487e-05	3.124599805844745e-08	due	2001
0.11824364264806107	0.004338069756825706	0.0004523322906139053	5.161116817381146e-06	quinpirole	2001
0.17611169417699174	0.008813472588856966	0.0012312178993131322	1.9531735838458836e-05	octamethylcyclotetrasiloxane	2001
0.16415476136737395	0.010669137371910898	0.004406678645418435	8.868644892166793e-05	panc-1	2001
0.09003147549099388	0.0018708652920192618	0.0003815475794603368	2.2141743223411787e-06	driving	2001
0.19275966617796153	0.0208348049057854	0.0016507963444260482	0.0001580055029960808	badgers	2001
0.2686231719122993	0.030638519922892217	0.004176391683650532	0.0006470143896989574	oscillates	2001
0.23394153780407376	0.062405198150210874	0.0031434039499407657	0.002012387296023239	prevail	2001
0.33264862563874986	0.10773676898744368	0.004001234782684699	0.0047048891313612685	staple	2001
0.01820326116349957	8.09338357713366e-05	1.0499587383737929e-05	1.5127075818018473e-09	membrane	2001
0.08521868652767602	0.0006990750630696157	0.0004594860958820881	1.574080859098905e-07	ch4	2001
0.0407745520273844	0.0005836380852592845	2.850405054706088e-05	4.993300758177288e-08	apc	2001
0.11540861262215504	0.0022788736555310932	0.0011878366473278194	1.9998289687280404e-06	oms	2001
0.07034227848052975	0.0014545347955491309	0.00027104502357284824	4.967656561985275e-07	utilized	2001
0.11385160817040334	0.002223613527086	0.0004932568808413054	1.3614342966099013e-06	s18	2001
0.3223449342780643	0.1009171750810411	0.00644057357665604	0.0052556753083087835	i_receptor	2001
0.0970622446801927	0.0008641574117871983	0.0007666432707744847	5.581933354183151e-07	chembank	2001
0.20247903267542522	0.030799157089657206	0.0022921684388559995	0.0002748900127183044	hominid	2001
0.08764951891369285	0.0015807641877067886	0.0004208991406274141	8.055692267780565e-07	nucleic	2001
0.026936650276184044	0.0003196769290499756	2.2256560061843383e-05	1.2177865885629719e-08	anti-	2001
0.1838299261199103	0.02302318414052322	0.0017781781044516412	0.0002688990015470456	cholangiograms	2001
0.24170037110646567	0.027998689810434938	0.004759889029559538	0.0005161575554245386	cadaver	2001
0.10751043425665957	0.0027898894415960885	0.0010429994487490357	8.453580962864588e-06	pba	2001
0.3776727729373508	0.10473944478564788	0.007032933156251543	0.005873463026335221	14.25	2001
0.017892646789550732	0.00013765361573957674	1.117985866042344e-05	4.3350960045291245e-09	nm	2001
0.21253956556320192	0.038244590494367764	0.0019896683010247472	0.00043942285138537726	ketoconazole	2001
0.1862564775678846	0.011468756198883009	0.0013712373616887829	6.683510044631975e-05	revascularization	2001
0.05548785792456729	0.0008976141611734509	0.00018864254239267566	2.4325470169136403e-07	providers	2001
0.19117286205291745	0.013780416382683593	0.0016430288942428073	6.780728116611084e-05	rheological	2001
0.23538796371883816	0.017941933208041674	0.006477542967053078	0.00042661230310235375	rica	2001
0.06160597271389427	0.002036554283565891	0.00016005673535166785	2.117160035611729e-06	bp	2001
0.1848891483412848	0.006465009848276731	0.0022953593821353167	2.1990652858600447e-05	arabs	2001
0.1978233549329969	0.009668640295664423	0.00843162797108997	0.00015905518160075693	decabromodiphenyl	2001
0.09066543844011091	0.001964441935221298	0.00041525284608183476	1.8497117972376209e-06	tether	2001
0.05312381717893808	0.00044517384635073124	0.00013879605089691538	7.486185354803733e-08	palm	2001
0.1412287619378831	0.006565911240047835	0.001221562892250233	2.764857938514548e-05	solvent	2001
0.23007871309916178	0.02306994862026634	0.002652495135344882	0.00022115545824963307	surround	2001
0.14220749404695296	0.005535565482245504	0.0008820893627347707	7.205286369925545e-06	sustain	2001
0.2664672593275706	0.025991316636403358	0.004173425882227837	0.0005423581889722426	39.3	2001
0.17403237952126394	0.0223486569192674	0.0015981249591146848	0.0002499867083418502	honeybee	2001
0.10270719660653005	0.002182773749033558	0.0004253242500332656	1.5160833572420139e-06	as2o3	2001
0.2554275949796041	0.04225356446372134	0.004544241175230375	0.0010704676792178214	unstained	2001
0.16444779237111407	0.006993329524993851	0.0020717385512531907	2.6883211724977062e-05	bruton's_tyrosine_kinase	2001
0.17321443557739255	0.0077115946345858565	0.0024874999721502733	4.034429326111771e-05	2/3	2001
0.32248571316401164	0.09437883297602331	0.004165126183786185	0.00428793180105193	0.0099	2001
0.09663406345579355	0.003642039828830245	0.0003112518343377175	3.3523308422935443e-06	mtt	2001
0.13949537542131207	0.005246733294592923	0.001905084816730423	2.1100584428364303e-05	t2-	2001
0.013334307405683673	9.168916278414002e-05	6.122071376946243e-06	1.2914203628003476e-09	who	2001
0.13720410532421531	0.005279668172200477	0.0012373451929683713	8.113300622167381e-06	7,8	2001
0.07770998080571488	0.0014569123586018445	0.00028732035630658486	1.1965731302628342e-06	blown	2001
0.20688522789213393	0.020156121253967235	0.0021503197586585795	0.00017616787330742512	yif1p	2001
0.07961769766277733	0.0012839423285589842	0.00022356280311912758	2.634004738551342e-07	cysts	2001
0.1451399551497565	0.004197631941901258	0.0013551873259287411	9.90642728729543e-06	smv	2001
0.26637941069073146	0.07111275460984968	0.006389406196747864	0.0027036419565207924	5570	2001
0.17693675623999697	0.011474793487124931	0.000957680528343539	4.188746264393434e-05	symbionts	2001
0.11292496257358123	0.003100894557105115	0.00034073144105182233	2.4593818766664337e-06	formulations	2001
0.23590296904246014	0.017481766806708383	0.004531729923013062	0.00031709329423397346	mesic	2001
0.2396830611758762	0.024426841735839804	0.003551030930023341	0.00035522140206760856	longitudinally	2001
0.07608217795689896	0.00047188334994841284	0.0002819503383781807	1.878841066485711e-07	hgcdte	2001
0.09737740622626406	0.001927280426025342	0.0004196718943868722	1.832454596776895e-06	conjunctiva	2001
0.3364148848586612	0.07549674378501041	0.006629957936257718	0.002433215612622742	safest	2001
0.15897821320427785	0.0035164594650268	0.0014820246571891943	7.17211158893683e-06	dispensers	2001
0.16250071393118962	0.012842979696061832	0.0015693327822507907	7.883525619698408e-05	readouts	2001
0.2990734020868937	0.04214268922805782	0.006357823692744156	0.0008510118462317632	h1048	2001
0.10789848433600528	0.0047082927491929275	0.0007404466085524693	1.3776675641306208e-05	s1a	2001
0.041910450988345636	0.0005735490057203022	0.00010085184975168097	8.623785033129664e-08	methylation	2001
0.0842381291919284	0.002364383803473524	0.0002657307375236012	1.3510660934736797e-06	inpatients	2001
0.1392459842893812	0.003963302241431295	0.0010864778387506238	6.957204689729341e-06	caveolin-1	2001
0.10162458022435503	0.001428416040208551	0.0004916355344999109	7.916894336081243e-07	pulmonata	2001
0.13395603232913544	0.005300161573621912	0.001619822551374679	2.5609839697746833e-05	multicellular	2001
0.11098622481028235	0.003497233655717586	0.0006691966447040289	5.138315179597219e-06	folate	2001
0.37373485498958164	0.05780574083328243	0.005711578006193892	0.001886674684788545	salmonella_enterica_serovar_typhimurium	2001
0.24596189790301853	0.019511826833089132	0.0045614478368972335	0.0001735567963372533	0-	2001
0.18397282494439018	0.010880973603990294	0.0030538400699527297	9.134082571550016e-05	thea	2001
0.08184522390365596	0.0015560441546969403	0.00046412623712576014	1.4874796546410225e-06	harvard	2001
0.06059101952446828	0.0009124543931748691	0.00015822317707281733	1.5691484655720934e-07	requirements	2001
0.21334082815382216	0.016155846913655552	0.0022258297620470807	6.455590464194456e-05	gadd153	2001
