average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.2609389106432597	0.0226324253612094	0.0031883288463994746	0.00018126702682568632	inflation	2003
0.028371422820621016	0.0005341728528340244	2.0818236980918677e-05	2.4199028385080404e-08	considered	2003
0.2662300268809001	0.02634533113903465	0.00281848752267943	0.00016518297067588623	meriones_unguiculatus	2003
0.05669223335054182	0.0008668369717067599	9.126390387907762e-05	1.3806410288172415e-07	snps	2003
0.18859861426883273	0.014915496773189924	0.0007800569106404371	6.497439035554664e-05	anc	2003
0.05240861574808753	0.0006658554077148	0.00011822780087966428	1.0740074786655469e-07	uncharacterized	2003
0.20896123780144585	0.011798702345954003	0.0029684027711135573	8.000057571079497e-05	deregulation	2003
0.041842970583173926	0.0007819440629746712	3.6482946617638226e-05	8.949376658297678e-08	1	2003
0.19857638147142198	0.007668676641252251	0.00136401000103726	1.4241544512091433e-05	tanks	2003
0.05029807090759274	0.0007882806989881288	0.00026054200891890224	1.9477776396501051e-07	intravenously	2003
0.21574558549457126	0.03562016884485875	0.002354168605604063	0.0007633339064450858	bellows	2003
0.09193273915184864	0.0038448439704046712	0.0003915377214327327	1.918690639319062e-06	distinction	2003
0.42520493931240505	0.10317242675357391	0.011599308463929564	0.006632592203486486	foetuses	2003
0.04381111198001435	0.0007125708791944246	4.347331422574862e-05	6.825727845939424e-08	false	2003
0.2165629320674472	0.020723308457268563	0.001664540572411464	0.0002034700808764772	cachexia	2003
0.15692271788914994	0.007145545217725921	0.00202829963786068	3.342232248860381e-05	kar	2003
0.28508047262827557	0.037475323677062945	0.003587572830261208	0.0007120442539193546	ultratrace	2003
0.1643739448653327	0.006154435210757741	0.0012585138059306488	1.01874788360467e-05	-ct	2003
0.21535482274161444	0.01062233845392859	0.002190537639099339	2.876085581097716e-05	impotence	2003
0.25155727730857	0.032743586434258315	0.0018582364072579245	0.0003003386837731291	78.9	2003
0.08921142551634043	0.0017331719398497977	0.0003404629623280907	4.900225293151003e-07	~5	2003
0.18203736411200624	0.008528885576460053	0.0007759853946302053	1.5776934638557774e-05	unscheduled	2003
0.1969717873467339	0.0167604419920179	0.0016705851957253188	0.00010612210369322317	extrapolated	2003
0.10210533009635074	0.002139645152621751	0.000382472506052726	8.587404694099138e-07	papain	2003
0.14565604262881804	0.010719178782568992	0.0007439214670000989	2.3250193986018668e-05	a2142	2003
0.2859863301118215	0.07784637477662824	0.010093192840311032	0.00678134037676831	isomers	2003
0.09742658270729909	0.002419492933485195	0.0007337965893569734	3.7676933906449905e-06	trimethoprim	2003
0.22816280523935953	0.007521757814619227	0.0026443392228216577	2.32360806213142e-05	areca	2003
0.1732473360167609	0.006085010369618685	0.0033891500098493536	4.390263146212366e-05	terminal_kinase	2003
0.10592156516181093	0.0059196922514173226	0.0007556893382524113	1.7138045650861744e-05	unaware	2003
0.0306118978394402	0.0002903395228915289	2.0829845858588816e-05	1.3610526129897386e-08	surface	2003
0.2903275423579746	0.07479162481096052	0.004600176803972088	0.002493715942286858	3-step	2003
0.14823516607284543	0.00799498690499194	0.0015786378628983916	4.548155507161115e-05	methanol	2003
0.10184414784113562	0.0020414908727009605	0.0006098478905464174	1.1035605970732597e-06	sulbactam	2003
0.26330340703328453	0.0435213208198547	0.005175146924962917	0.0009023231182542679	campus	2003
0.19472993479834658	0.008767924043867273	0.0011093229494048412	3.439339676973838e-05	redness	2003
0.10296123292711042	0.0024621036317612863	0.00040852033027346683	2.570710571609369e-06	atherosclerotic	2003
0.0806161284446716	0.0015662206543815957	0.0002504195301697603	1.1301876621399306e-06	santa	2003
0.1785580860243903	0.009984106487697975	0.001332807127973247	3.692045836655254e-05	hooks	2003
0.16726945638656615	0.020097476906246556	0.0011554768964843263	0.00013984694351854468	photorhabdus	2003
0.03790652089648772	0.0003553522957695407	3.257120570579466e-05	2.442040711496808e-08	ways	2003
0.057265726725260375	0.0010001831584506087	0.00010294655451187096	2.187473216682806e-07	ova	2003
0.29440766043133204	0.10601571003595985	0.004689165832584893	0.007119198882220954	hepatoprotective	2003
0.0699120587772793	0.0017309652434454531	0.00014654087336788	9.295826823380339e-07	serial	2003
0.2555108255810208	0.043821385171678294	0.002530547308185101	0.001410810852822894	arithmetic	2003
0.4036668300628662	0.16788140005535546	0.014100701195568301	0.021518500778773316	mdn	2003
0.2724517120255364	0.029359920819600385	0.0028352778812892453	0.00024348549967931547	domiciliary	2003
0.11423633893330888	0.002606529659695049	0.0007071411169973391	2.9635819496532402e-06	microtiter	2003
0.11254438691669036	0.005309360557132247	0.002793769745355965	4.3331297704933834e-05	twinned	2003
0.09764827357398136	0.0018128328853182797	0.0005798583446678309	2.101869949693348e-06	globus	2003
0.14640102783838904	0.0062692152129278774	0.0008348525639874539	1.0927185409629169e-05	subpopulation	2003
0.3415137575732337	0.059133511119418634	0.008484033757126221	0.0033653583497640113	cdc25c	2003
0.22438643640942044	0.03111136224534772	0.00280791324017028	0.0007129772420719165	peptide/	2003
0.09722846746444698	0.0030355148845248314	0.00025373519289423205	1.6544711794151086e-06	anatomic	2003
0.13463805913925167	0.004967602094014439	0.0009937334066007174	7.3934564893028995e-06	synthesizing	2003
0.1369145618544684	0.005334519015418109	0.0010581996660897453	1.0444770343283812e-05	pneumonic	2003
0.045121778382195325	0.0007329490449692933	7.226484789417796e-05	1.3183694498851728e-07	arsenic	2003
0.2358834809727139	0.01674633291032574	0.005422834573318108	0.00029735655096802877	fibroblastic	2003
0.1607212556733025	0.004859146806928791	0.0012755316499660765	5.363729573710673e-06	ecs	2003
0.27980679670969644	0.029977655410766562	0.005768865384411552	0.0005715408364787321	sho1	2003
0.18804676267835824	0.011343973212771903	0.0011858207317787706	2.8807283624546643e-05	preconceptions	2003
0.1659074677361382	0.005141214529673213	0.002871101349672183	2.1839467932459706e-05	phalanx	2003
0.1924068464173211	0.03417531251907345	0.0016663618730616417	0.0006723332506171512	nowhere	2003
0.2295891112751431	0.024205064773559527	0.003618535009131757	0.0004077975487811614	3/27	2003
0.21232928699917264	0.009544483820597282	0.0016171205774372802	2.6451515160172548e-05	taste	2003
0.21055282751719157	0.017446284823947434	0.0014170009425480308	7.626357219168303e-05	newtonian	2003
0.23174877829021878	0.02320295439826113	0.002305375095495117	0.0001439161526209396	annexes	2003
0.23806949853897094	0.02873021894031096	0.003566421474059275	0.00043083845351706154	vegf_receptor_2	2003
0.0833193527327643	0.0007147603564791726	0.0005830932688479115	2.3425471937694723e-07	discount	2003
0.11365868647893265	0.003018091784583142	0.0005117835984530457	2.1214385729057386e-06	sot	2003
0.20545275741153293	0.015779035621219163	0.00224061299368253	0.00012441477068273076	excising	2003
0.21525593333774143	0.018443824185265387	0.0013418548350346959	0.00015639529610030097	amateur	2003
0.08720427354176835	0.0013543976677788156	0.00027414034311691344	3.9117111398747666e-07	bilious	2003
0.08025318649080061	0.0014564421441819356	0.00015823483759933366	2.2023133648878156e-07	tazobactam	2003
0.10509014262093434	0.004157748487260551	0.00039970416529757974	5.430685698203366e-06	nonsynonymous	2003
0.15383911530176794	0.010706501536899102	0.002131512242544476	6.589713861012282e-05	demarcated	2003
0.1707954817348056	0.019910865359836105	0.0016247394055154548	0.00016478483612148914	27.9	2003
0.12703110641903342	0.0024939113193087623	0.0007901533984314044	1.9733863076526406e-06	springs	2003
0.12014106644524464	0.005736353662278864	0.0008437689223401081	1.58656593342173e-05	ephb2	2003
0.24654840760760838	0.036153279410468156	0.0014987078847832156	0.0003461161590704052	manufactured	2003
0.05076360967424177	0.0006156855159335155	0.00018730958324305035	1.4498763530958438e-07	republic	2003
0.14509806235631306	0.003166341781616162	0.0013934929211601838	3.7962051639321127e-06	streptococcus_sp	2003
0.4099749187628428	0.16127945979436234	0.008605244055933037	0.011988561583603206	protozoans	2003
0.22357409000396727	0.027531891398959646	0.0037532596935252777	0.0004669311481430677	100c	2003
0.11832535001966685	0.004410472181108211	0.00045362042766864297	4.085683029990079e-06	acuity	2003
0.24387867053349813	0.015488168928358241	0.0018662732746115458	5.089139474755292e-05	shortage	2003
0.05527400838004214	0.0006966100798712422	0.0001317015620940413	8.934428644441971e-08	analyzing	2003
0.1768122487597995	0.019222687350379044	0.0030737487963121996	0.0003803942427717116	crossroads	2003
0.10490138000912133	0.001225084728664771	0.0012499073297969566	7.983752197418849e-07	upset	2003
0.3956023355325063	0.11264458828502227	0.012661038585675717	0.02363507225696369	hydrocele	2003
0.33839114043447704	0.040248922506968134	0.005973441920510863	0.0009842034222600033	contracture	2003
0.22119189898173014	0.02532563606897986	0.0024543554330548056	0.00027796342192705937	9-question	2003
0.24367637501822578	0.0153601765632629	0.0027820811687923838	0.0001350230054035883	inappropriately	2003
0.2198539482222663	0.01788217888938051	0.0027070192964437135	0.00020597737190767546	cpm	2003
0.279685295952691	0.028319361474778874	0.005645904653871395	0.0009529038269020641	2.74	2003
0.19626754787233136	0.013012388017442441	0.003063622482757933	0.00015106067718656624	-permissive	2003
0.21353459888034396	0.013151456250084726	0.0033080000024832195	7.701395452864612e-05	sec2	2003
0.39855624437332154	0.16686040990882445	0.022537565883104817	0.04756185185622948	renew	2003
0.2992001838154263	0.023437729146745426	0.004167647475432424	0.00044763780256762496	-5.8	2003
0.09370037714640296	0.00035514963997729845	0.00022808526839898803	2.817017074740868e-08	ebdcs	2003
0.16900381379657317	0.0037873360845777173	0.0011818493063724643	7.63169258403303e-06	phenology	2003
0.1600446846750047	0.009119686815473715	0.0005703127218488099	1.9829930284559363e-05	metabolized	2003
0.07847882376776798	0.0008381313747829332	0.00018374507759001156	1.0412614503918904e-07	gastrostomy	2003
0.11722056600782603	0.007865919007195323	0.0006222918171483857	1.7930676977864174e-05	alkylamines	2003
0.1539179338349236	0.007781912220848887	0.0008646663939685242	4.834063003744548e-05	rationally	2003
0.17029924657609724	0.004843356874253964	0.0008272673114054652	5.587157667869965e-06	43.1	2003
0.18154363234837845	0.0094367729292975	0.0016674625519043692	2.8218099590050382e-05	ox40l	2003
0.21096973154279922	0.014478201336330793	0.0017154056520635598	0.00010970480130222911	astroglial	2003
0.3768241610791948	0.08594009213977385	0.008261314241697125	0.00472641952865944	forebrains	2003
0.05287766059239701	0.0003222862879434786	0.00015150144419215556	5.318984623019895e-08	nevada	2003
0.09146628644731306	0.0008860124482048468	0.000307477208747469	2.8154350267073857e-07	refugia	2003
0.07118652661641435	0.0009365942743088955	0.00028063478739116804	4.6524160564437984e-07	preperitoneal	2003
0.27710154718822905	0.08319046762254499	0.005679081191948655	0.0030324511834498875	recb	2003
0.23738690747155083	0.027083690961201945	0.003641269130192625	0.0004033710139385488	isaac	2003
0.08304571840498179	0.0018006059858533645	0.00023776255136879614	6.994813099234617e-07	colliculus	2003
0.1794965863227844	0.006439297729068288	0.001338493531211782	1.4948485753150666e-05	16.9	2003
0.17462698353661427	0.0037204040421379464	0.0015864801263248756	8.877669941949254e-06	-ss	2003
0.11366611321767167	0.0033130764961242206	0.0006416342065503818	3.22183146399386e-06	tiling	2003
0.08917362292607621	0.00267934004465734	0.0003214015934398475	8.716741898714014e-07	raise	2003
0.10094987948735551	0.002087606324089849	0.0009670728882035306	1.9001405525388156e-06	l23	2003
0.3322462757428487	0.0563031329049004	0.005464360450712447	0.003207415537685703	84.3	2003
0.02179989020029699	0.00011097325219046131	1.2713908568286985e-05	2.1037501876055844e-09	hospitals	2003
0.026465784178839744	6.97573026021194e-05	3.45646367012681e-05	1.5129311729330163e-09	respiratorische	2003
0.1303693824344211	0.0024362153477138445	0.00041159330662920204	1.955516241944941e-06	reinforcing	2003
0.07384098635779483	0.0013932718171013221	0.0002458904990020315	6.532487941021822e-07	supplies	2003
0.18330278926425506	0.013877945476108077	0.0010649889516221869	7.783398460939736e-05	unresectable	2003
0.2683816499180264	0.021288246578640355	0.004208902491756297	0.00034385615183709105	24.9	2003
0.11078646183013913	0.003701077567206429	0.0006349299742550192	9.710917845478193e-06	pt	2003
0.15553598139021127	0.013057104746500606	0.0010929218448953856	6.773738531090126e-05	accrued	2003
0.021697858969370473	0.00022240877151485114	8.157908283124e-06	5.050997471143958e-09	dependent	2003
0.07874438762664791	0.001042168670230389	0.00016521793358435858	2.7704169093287e-07	engine	2003
0.083694224887424	0.0013274351755777466	0.00024199519697494886	3.82161417494192e-07	syntenic	2003
0.14402553902732	0.004773455195956715	0.0005694430367184725	5.131148929413006e-06	ensues	2003
0.16228763262430823	0.01029431157641935	0.0012606010647781814	3.480289187874096e-05	shunted	2003
0.04880894422531125	0.0006761895285711867	7.072909220094442e-05	1.0439870463252178e-07	-null	2003
0.30370687511232164	0.03215680519739783	0.004959098477738159	0.0008374639217595677	..	2003
0.0839448425504896	0.0016302479637993245	0.0002539069112174521	5.253547255280522e-07	lateral	2003
0.060647439956665	0.0007524808247883643	0.00015021405386976186	1.0289049605994896e-07	salmonella_enterica	2003
0.24487375285890367	0.021548993057674787	0.0012616151495543457	0.00020145677424782303	cyclooxygenases	2003
0.22160365713967217	0.016271212365892157	0.002256470290812175	9.467559093033866e-05	trifurcation	2003
0.3024693356619941	0.07437844541337751	0.006302613290638275	0.004645381306747594	38.7	2003
0.32856818702485824	0.11896014610926306	0.0022707343077329675	0.005966715632307349	+8	2003
0.25741269720925225	0.026448464393615683	0.004184608404431124	0.0004906097998197527	732	2003
0.23209938208262126	0.016104410754309708	0.0052811882678076945	0.0002663030532490655	33.8	2003
0.04026961194144351	0.00043791532516475123	7.784729584735478e-05	4.731070346350638e-08	interested	2003
0.10102514293458723	0.00232318507300478	0.0005917804950660622	1.3586257573177284e-06	retranslated	2003
0.1916147192319234	0.009366223547193695	0.002402723689130539	7.420694510483923e-05	0.200	2003
0.23138486809200712	0.020668715900844948	0.002134982324073371	0.00016272403905658655	prolapsing	2003
0.10710088411966956	0.0024009784062702915	0.00039087699713336293	2.0998507414699635e-06	grant	2003
0.08854733440611093	0.0034917659229701907	0.00046870829470043384	7.809943395756487e-06	richness	2003
0.08879216247134734	0.0016380614704555492	0.00031467796311685024	4.1730515682576414e-07	supervised	2003
0.24190298451317682	0.025336938434176934	0.0014514989385481793	0.00013541665952087123	ajcc	2003
0.19604003959231903	0.016514591375986685	0.001975424695945855	0.00011832616219648016	macrovascular	2003
0.282529393169615	0.08640211423238114	0.00502250482662718	0.005873824092036018	vdelta2	2003
0.15828807618882917	0.008904887570275155	0.001780130470408898	4.0291839938297386e-05	multidimensional	2003
0.0579099403487311	0.0007012565930683889	0.00010033719820393888	8.067554037754466e-08	21st	2003
0.17675016456180145	0.022354859775967014	0.0012132112999214014	0.00014837251623523538	lxralpha	2003
0.18998524745305376	0.01294153531392411	0.0007950194589563213	2.010771959349867e-05	pretreating	2003
0.20671398242314656	0.01899040804968935	0.001994322334609219	0.00014045705965933067	pseudovirions	2003
0.2533314347267151	0.012073772483401777	0.004754924569320546	9.667961465561072e-05	tablet	2003
0.10246584018071489	0.002907086743248783	0.0004005916901664049	1.390950852183268e-06	inferred	2003
0.4191686411698659	0.14508040150006607	0.012220260374670826	0.015017683289563549	beta_type_ii_receptor	2003
0.2176687134636773	0.02640384833017981	0.0027072819360069392	0.00038852050588698405	p160	2003
0.14917875660790333	0.0032633794678581566	0.0010108684257065339	5.977935649463792e-06	relicts	2003
0.11955655018488562	0.0028137339486015663	0.0007157993395592007	2.806109311262125e-06	selecting	2003
0.24199942217932807	0.07514081928465098	0.0040324270541965725	0.0033210660164259714	doherty	2003
0.3571738057666355	0.12557150787777366	0.00828534416681999	0.006907092321712873	semliki_forest_virus	2003
0.18838191429773962	0.01265746487511524	0.0029973271449622364	0.00010522930951653106	eoa	2003
0.07798742983076304	0.0010498046874999512	0.0002929627692480992	3.8006517488357316e-07	partner	2003
0.03345345523622297	0.00045344167285489784	3.6322935057353854e-05	2.699244365756482e-08	weight	2003
0.0372948116726345	0.0004919105105929489	3.054850262856582e-05	3.0298324990196645e-08	sham	2003
0.07720606459511647	0.0014441172281900532	0.00026406226123363896	3.659441275279606e-07	chlorinated	2003
0.09333330260382754	0.0019662208027309397	0.00030911750956611194	7.133764333424206e-07	smad4	2003
0.09558198716905378	0.0025234712494743732	0.0003719708231191123	1.746763405885402e-06	macaque	2003
0.2594590491718716	0.01923129955927526	0.005792716410193024	0.0004506362913302394	overcrowding	2003
0.11166909270816375	0.0031691749890644864	0.00046771831358740127	2.862073521928063e-06	cannabis	2003
0.474181295103497	0.16080898774994742	0.016336758445256415	0.024077078688426623	.32	2003
0.17832551532321503	0.01941078239017058	0.002922958657990797	0.00035342479801607577	progestin	2003
0.05641370746824473	0.000890396700964989	0.00010812813172280213	1.398682831640967e-07	bands	2003
0.07589976655112368	0.0006916443506876233	0.00046810685034679177	5.694646428840593e-07	hypoxamische	2003
0.17477065589692853	0.0112245466974046	0.0013604333770770212	3.620817945222886e-05	pathologists	2003
0.23649382856157092	0.030866079860263355	0.0024846681192318243	0.00036009699794877984	tw2	2003
0.08145241075091889	0.0010007116529676132	0.0001691712056971733	1.8685365274101838e-07	bubr1	2003
0.3306247658199734	0.06340223948160803	0.00590604540845309	0.0018934472017770078	lowly	2003
0.0880644904242621	0.0016677127944098042	0.0002560183384377486	1.169198851946375e-06	privileged	2003
0.27652477820714316	0.03328895701302419	0.002486429478232077	0.0003747756098676605	disconnected	2003
0.1702548755539788	0.007205018732282812	0.0016324727441863556	2.9988777445067266e-05	thymidine_phosphorylase	2003
0.19919539160198635	0.01035247776243417	0.0022643782204132754	4.92838513227973e-05	lordosis	2003
0.05714822742674082	0.0010553545422023777	6.96340054788977e-05	1.853163282991214e-07	frog	2003
0.030253019597795236	0.00020316706763368893	4.3581270726721363e-05	1.312375661795362e-08	erk	2003
0.05762908193800181	0.0009953856468200156	8.459054060705844e-05	1.1693380290327847e-07	corpora	2003
0.05221366749869449	0.0007104237874348511	0.0001235206661332199	7.95536964738418e-08	square	2003
0.18391653166876895	0.011444657378726486	0.0024950917509686745	7.456119042085037e-05	n=52	2003
0.17034302817450625	0.008972092469533236	0.0010423759383969857	2.7890228012223708e-05	denuded	2003
0.35479823880725436	0.07765848504172428	0.006032502520721031	0.004400971883358833	intramammarily	2003
0.12577768299314707	0.0030067125956216934	0.00044546954005416007	2.233782120760633e-06	mares	2003
0.2289225525326199	0.01768398947185936	0.00265655503572226	0.00014386228522817831	mamillary	2003
0.1948187404208713	0.024801882108052526	0.0029993080246335582	0.00040423241846156084	operationally	2003
0.2181649923324585	0.008520220385657376	0.0038833126890615854	4.083205122316393e-05	2,231	2003
0.20534590085347493	0.011889501412709502	0.0017300881735742896	6.770427916529158e-05	pthrp	2003
0.16976835727691647	0.006781778070661706	0.0024439890502691883	2.9068653695382902e-05	favorably	2003
0.08039517402648921	0.0014770375357733355	0.0002245324473306533	1.122239445864153e-06	aphelinidae	2003
0.08613521787855356	0.001567967732747356	0.00019159476129288334	5.305035340560027e-07	electrical	2003
0.2769978761672974	0.03206131060918169	0.00410847578204719	0.0006381341912770546	activated_protein_kinase_phosphatase-1	2003
0.03145956860648257	0.0006768491533066977	1.737863975811135e-05	3.5578885955812376e-08	low	2003
0.2517685744497511	0.018149550755818644	0.005866543302363768	0.00031231145812764927	bystanders	2003
0.17588762309816144	0.020325128237406356	0.0007307471267958091	0.00015321466580524488	lasts	2003
0.046234726905822705	0.0008179704348245668	7.263218714588981e-05	1.4651948630570285e-07	disorder	2003
0.2976463026470608	0.05606859525044755	0.004541077135684796	0.001635908781125516	frontier	2003
0.18830914364920717	0.008476380507151233	0.0018603046125078339	5.1986548922463385e-05	cyclospora_cayetanensis	2003
0.11407572560840179	0.0036889937188889646	0.0006687082768938715	5.152195095717381e-06	23.00	2003
0.12932262818018592	0.0021301958296033557	0.0005350586141972259	1.1189251416421518e-06	divers	2003
0.12798820998933577	0.009064198864830814	0.0009838256355433443	3.442221881226218e-05	metrology	2003
0.12126482062869598	0.0021606047948201064	0.001174614464189609	1.8958658368875074e-06	pth	2003
0.21124125056796603	0.027241192923651757	0.0017471469588207706	0.0002203929086718861	toenails	2003
0.2952342616187202	0.06692354944017194	0.005595373978662207	0.002923650805484271	southernmost	2003
0.18301997847027246	0.01233797735638084	0.001101561295710734	5.820576266220415e-05	immunolocalization	2003
0.22713557614220514	0.0412942740652296	0.0013576556362387415	0.0007380718853770212	hiroshima	2003
0.18325961563322274	0.01125335825814137	0.0014683402676017871	4.1508943680350615e-05	contours	2003
0.1991797394222683	0.023467405637105258	0.0017547412191459657	0.00036058922531787474	confused	2003
0.20101557837592232	0.024194575680626718	0.0010871085577360382	8.890687577186085e-05	hemocoel	2003
0.12361573378245032	0.004106778568691637	0.00047543179608305127	4.777887304849865e-06	evokes	2003
0.062212930785285066	0.0006290038426716599	0.00019437592005824261	6.183217515677457e-08	archaeal	2003
0.16200770669513276	0.020934882428910947	0.0005639318459462453	0.00012596142879995798	tlfb	2003
0.28953979545169406	0.021646518177456275	0.0032177421007493667	0.00018828544587402878	24-hours	2003
0.24007728364732525	0.016917521423763637	0.0022138165552396966	8.42126761762741e-05	quanta	2003
0.2841324382358127	0.03927588065465287	0.0035168781382769387	0.0007799252345598817	puts	2003
0.14776438872019446	0.006824484136369447	0.0013326883096216123	2.652121041266205e-05	dosing	2003
0.3526278906398349	0.10790568722618947	0.00718778764985072	0.0046138731012306585	sst-2	2003
0.2003147549099392	0.010785790284474645	0.0032841215351596875	9.00754759436809e-05	radiative	2003
0.28372429079479644	0.04252333508597476	0.0027601070622982494	0.0011710773984125432	retinoic_acid_receptor_beta	2003
0.13541426393720835	0.004082890351613314	0.0018547653932123773	1.3036883140134463e-05	flavivirus	2003
0.19503498077392575	0.007997944619920476	0.00239899064610114	3.0933002690882846e-05	gliofibroma	2003
0.05417239003711272	0.0003723396195305244	5.829238524408594e-05	1.51357518185243e-08	divalent	2003
0.2608731905619303	0.036874990993075854	0.0032860757775290818	0.0006544552694839818	dopamine-	2003
0.10513475338617957	0.005670196480221171	0.0010520671365701	2.1780133772327977e-05	6174delt	2003
0.09793065521452159	0.0025334556897480755	0.0006349906953703461	1.392098244758052e-06	simply	2003
0.22371175289154052	0.021249641312493173	0.0018569979969908306	0.00016667286382971862	buried	2003
0.26080509026845294	0.018163511488172697	0.0034200198064897663	0.00016664758495228455	pwm	2003
0.19321367475721568	0.01181154251098628	0.0014242571276005765	3.8626293715632734e-05	tin	2003
0.1251980834537082	0.004397172398037335	0.0008345152058844204	1.0753408319383955e-05	posttranslational	2003
0.21489581531948512	0.011789588133494008	0.0013352876393995952	3.869757756019802e-05	chondrogenesis	2003
0.08515100744035504	0.0012351950009663426	0.0004202967234424595	7.795303044607332e-07	ana	2003
0.3000019239054786	0.037340263525644894	0.006226018898087362	0.0013104541416607976	hydrogenosomes	2003
0.042471894952985936	0.0005239619149101644	5.5095947769870384e-05	4.205380123760854e-08	validate	2003
0.2757801916864183	0.022591960430145205	0.005893262334950887	0.0002837205789126075	morphemes	2003
0.11698089043299353	0.004451623227861145	0.0002977630986074411	5.089691215680262e-06	barrett	2003
0.19458874066670737	0.0061245388454860515	0.0033399086197279516	2.233522459227817e-05	conceptualize	2003
0.21638611687554254	0.008667564392089794	0.0041242182423383	4.7620425220316106e-05	92.0	2003
0.15687325000762936	0.008351021342807304	0.0007246974002293884	1.3499415422179447e-05	nylon	2003
0.23386833800209894	0.015455285708109489	0.0029852098102296516	0.00010242912743510464	langendorff	2003
0.07441197898652814	0.0021385709444681268	0.0001799496280908159	7.803055021327027e-07	notion	2003
0.1440031806627909	0.027134949631161122	0.0009119923016378258	0.00031969751799446907	209	2003
0.0835353162553575	0.002584811051686556	0.00038825390328834763	2.9555848158856303e-06	p.m.	2003
0.15343161688910587	0.00635664992862273	0.0009847462748641853	1.4302659869293636e-05	strenuous	2003
0.28136200110117593	0.027174193329281237	0.0053998661227877024	0.0005095470473575423	plc)gamma2	2003
0.15752156045701765	0.005210851298438123	0.0007681088674286163	6.339693881249114e-06	apo_e	2003
0.25460070239173044	0.028153472476535324	0.0029826578935770918	0.00024936657868077707	n=132	2003
0.3546468946668837	0.06831819878684146	0.003275381571009076	0.0021683051199916916	judiciary	2003
0.26613343821631535	0.07920728921890255	0.0043446216841872345	0.00377052634902662	thermoregulatory	2003
0.30070882439613345	0.05924300087822804	0.007308882824332193	0.0038249050116330335	84.1	2003
0.2587572508388095	0.01793323887719044	0.004600054262257538	0.0002237064807424029	1453	2003
0.1267755998505486	0.00581961207919646	0.0005486777628513377	9.832905473075806e-06	s-100	2003
0.3302482081784142	0.06570635769102305	0.008417845757951683	0.003717270319625918	4-tert	2003
0.12739183637830945	0.006067842907375711	0.00057435229515116	1.041572088345189e-05	rss	2003
0.07935764657126529	0.0018237180180019313	0.00016510929117987568	1.124427864489077e-06	assemblages	2003
0.22915374967787	0.018355545732710046	0.0013757076613134952	8.175335370073129e-05	speciate	2003
0.044041170014275405	0.00079945590760968	5.813124908385536e-05	1.0996104075179771e-07	transgenic_mice	2003
0.055845512284172866	0.0008489118682013091	0.00011035837430137774	7.73289579394349e-08	encourage	2003
0.17329597340689762	0.01412722931967836	0.0010810454972036438	0.00014044505109127672	acs	2003
0.06663133700688675	0.001972288555569071	0.00026781603478411866	1.243104820127597e-06	w	2003
0.23600820302963257	0.015816036860148062	0.0024712971939216135	8.352889022966611e-05	propiolactone	2003
0.302889213959376	0.045555396874745635	0.009749027123193095	0.0015501766863532547	strawberry	2003
0.2784312109152476	0.03050304386350839	0.006214202519764759	0.0010706333456661113	enzygnost	2003
0.19902081886927284	0.008512822786966906	0.0032693445868519516	4.008244779571321e-05	exploracion	2003
0.07692643801371253	0.000671450297037709	0.00019008841068969974	1.0561548726350106e-07	trunk	2003
0.07573174768024017	0.0007154491212632466	0.00039836174777753826	1.5548384784607712e-07	lens	2003
0.17548966142866343	0.006593598259819829	0.0013363456177152093	1.0581583324154966e-05	modal	2003
0.07371035681830508	0.0010351088311936643	0.0002122768193879804	1.8752433674515853e-07	experimentation	2003
0.15195540587107337	0.004837907685173838	0.0006680398572546172	1.3796468208746288e-05	superposition	2003
0.16085871590508352	0.005684435367584182	0.0012215423562792346	1.3617156530503737e-05	adhesiveness	2003
0.367489724026786	0.11107522116767031	0.0066182338103764945	0.004280354063247749	attractiveness	2003
0.07748431762059525	0.0011451337072583868	0.00022769710177808781	3.3268410453431267e-07	bacs	2003
0.11977393627166744	0.0017036543952093708	0.0011359219352550876	1.5138287118059579e-06	abortogenic	2003
0.08674830860561791	0.0021332356664869024	0.0003875558689977945	1.3981055919751777e-06	transformed	2003
0.2542741762267219	0.027441913551754377	0.004794405645114493	0.00046474536091236046	p=0.0008	2003
0.28441770341661243	0.026477033562130364	0.005149199935633306	0.0005144946201312172	angiographically	2003
0.07835512955983476	0.0018060776922437353	9.977523783239415e-05	3.489238775569552e-07	microorganisms	2003
0.1154271456930372	0.002844011783599805	0.0003907538111470652	1.5520882708289034e-06	tibiae	2003
0.10003476142883297	0.00253477361467144	0.0003363485197698112	1.4953765094035349e-06	se	2003
0.03673511081271697	0.0004906495412190265	2.9710714772133542e-05	2.563907161048474e-08	interferon	2003
0.3286857843399048	0.06864685482448998	0.004718175585532676	0.0016654544033017154	pipe	2003
0.24797798660066392	0.014389264583587599	0.0029994206104953115	6.409467933814813e-05	recirculation	2003
0.12708658774693804	0.0056818723678588425	0.0011037291831171889	3.841946924959908e-05	aseer	2003
0.4036985675493876	0.14840952754020686	0.009634428900606022	0.014454954447678164	temp	2003
0.037229794926113516	0.00039295620388449335	2.9472308976737806e-05	2.7179089970782717e-08	necrosis	2003
0.3662660578886668	0.10364996194839474	0.006306599529741404	0.007897658076383386	husbands	2003
0.21744712591171264	0.017122570673624618	0.003063351320880655	0.0001917935246221861	chronobiology	2003
0.0657898214128282	0.00031358003616328514	0.00025027292308423346	2.96175261698584e-08	stomoxys	2003
