average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.1773857090208265	0.010477002461751254	0.0014740833024632384	2.6743374847847564e-05	s._typhi	2000
0.06974664926528927	0.0016287618213229218	0.00014418615215757	6.676696490808057e-07	ultrastructural	2000
0.26519543992148503	0.018360148535834377	0.009709947233682735	0.000569781399652162	downmodulation	2000
0.20944748454623752	0.06255790657467308	0.0031528340300513986	0.0021883646361802954	4-wk	2000
0.13289684454600012	0.0051144599914550335	0.0006999836330868131	4.4181080163083255e-06	renac	2000
0.156814432144165	0.007298542393578376	0.0016401916563511855	2.3704668268289534e-05	stutter	2000
0.24026133086946275	0.03202619287702769	0.003495609213839506	0.0008010797541903109	rhizome	2000
0.25715442763434515	0.01950621075100365	0.004288557680058333	0.00014525685099626366	lnl	2000
0.14819962316089202	0.008249199390411324	0.0023309559390723255	6.48582981056243e-05	pursued	2000
0.13992132743199662	0.006079083018832687	0.00133643723512304	2.2204407598726373e-05	pkcs	2000
0.17382734351687956	0.0190328889422946	0.0016491207149828373	0.00011138026450924161	osaka	2000
0.231257430712382	0.028185162279340918	0.0033883254626804965	0.0006062258339836144	act1	2000
0.06412066883511008	0.0009025891621907	0.00027617391694731663	2.016296201645645e-07	staff	2000
0.1601033594873216	0.008144579993353907	0.0009496990222566711	1.5698772297773656e-05	unfavorable	2000
0.13715075651804604	0.0019378119044833266	0.001523371827482613	2.281083589287904e-06	vdelta1	2000
0.22877902852164375	0.03961950408087832	0.004199918926439936	0.0017287385928004206	cpla2	2000
0.2891885883278317	0.04491177929772267	0.005709243435394476	0.0011032000813373092	glucotoxic	2000
0.16858393351236975	0.01296761830647782	0.0026507338664623612	0.00013461512548670044	amplicons	2000
0.21047684881422254	0.01514724228117197	0.0064885862584967225	0.00039497723439352973	promethazine	2000
0.09300888379414872	0.0013973938094244487	0.0003778613541204676	9.959780595776648e-07	laminar	2000
0.09027881357404917	0.0030095855394998688	0.00026993050839807054	1.7815497780778512e-06	adding	2000
0.07905222309960255	0.0013512571652729867	0.0002503472372438687	4.3199091900684825e-07	downwind	2000
0.11272823015848792	0.003724671734703859	0.0007537996985507473	7.197988417855701e-06	-cell	2000
0.03946235179901118	0.0003828936152987498	0.0001610045608434045	1.06647389502765e-07	today	2000
0.21851350863774618	0.015255999565124466	0.004294561844009889	0.00010684807740148014	5c	2000
0.16541947258843312	0.008857125706142804	0.0012130848421327755	3.0448530865091937e-05	melbourne	2000
0.12824139992396033	0.004875217543707906	0.0007105971225139265	7.269966163172244e-06	nonredundant	2000
0.2609554025861952	0.05987976921929249	0.0029856603714833274	0.0012926560257886393	determinate	2000
0.19091863499747377	0.00796552764044863	0.0032751860095064757	3.2289995826837165e-05	0.0038	2000
0.22907385296291774	0.012062969472673152	0.0034669890719583782	5.362672571906474e-05	bulla	2000
0.15398017035590275	0.008816052807701908	0.0010371783785434396	2.0690820504602267e-05	chemoradiotherapy	2000
0.07508063183890444	0.0012638767560322556	0.00016073098219974841	2.5678499974270065e-07	subcapsular	2000
0.038923169506920666	0.0006142404344346333	4.81785449124221e-05	8.323035624147911e-08	often	2000
0.05595113436381018	0.0014871067470973933	9.154583125690717e-05	2.749417415313426e-07	large	2000
0.1250905248853895	0.003621175554063536	0.0015238944778305508	9.712345890678956e-06	aminotransferase	2000
0.03143310944239294	0.0001763476265800951	5.592306930241056e-05	7.575553425276561e-09	45	2000
0.24991538657082452	0.01574966775046449	0.005982549147103966	0.0001300533570696873	2.28	2000
0.13086786799960662	0.003611601723564944	0.0006084410502752306	2.593271080824541e-06	expansile	2000
0.17224035660425818	0.007640454504224941	0.0013993598905838347	1.9337704278092284e-05	beings	2000
0.36626227762964036	0.10766284995608856	0.008856859698499985	0.010540121974765327	5-azadeoxycytidine	2000
0.05291624599032927	0.0010009805361429424	0.00016026530784068595	2.0217209042686143e-07	pharmacological	2000
0.05933652718861894	0.0011994110213385267	0.0002730772837303006	5.696510606060431e-07	shaped	2000
0.15353330771128332	0.007336514525943284	0.0008427616288592944	2.671164789638692e-05	foot	2000
0.32692651549975077	0.14303000171979263	0.0118969063802107	0.01646913201181415	16-year	2000
0.03978147374259097	0.0003043267461988235	7.180914989679667e-05	1.4407533916411837e-08	reporting	2000
0.05563023090362545	0.0009527259402804401	0.0002566356379066783	3.83823371872317e-07	subdomain	2000
0.24893982542885673	0.04725079271528452	0.003905058832692969	0.0008429051359791699	localising	2000
0.1542148179478115	0.007915177610185358	0.0017553924406137412	3.905439412303171e-05	isometric	2000
0.05544696648915605	0.0005121363533867177	0.00030323053981210987	2.481546593914221e-07	2799	2000
0.29952775902218287	0.05127726793289181	0.00416866806927895	0.001085904102202007	enroled	2000
0.10778354273902041	0.0053984973165723486	0.0005169441503175012	8.953790663079793e-06	converted	2000
0.13334472179412837	0.006820946269565109	0.0008589030905768406	1.0625611306557899e-05	185delag	2000
0.34929679963323806	0.0937360564867655	0.010263845435255594	0.013279620177570832	-13.2	2000
0.0942937056223551	0.00276612308290264	0.0004637879511982293	2.560064967357394e-06	fyb	2000
0.02230376137627491	0.00023147794935433614	1.8807782242347816e-05	1.0053545520908081e-08	resection	2000
0.17080013884438405	0.00782034662034771	0.000941843484496222	1.9711197654265708e-05	insulitis	2000
0.2966613637076484	0.039219835069444396	0.006065562185966481	0.000847187512198729	cardinal	2000
0.2779674099551307	0.034538875685797756	0.008789785434280127	0.0014160136829736935	mismatches	2000
0.24508858256869845	0.043449313110775385	0.008961395371243906	0.002599573320536249	nonsusceptibility	2000
0.015333777003818043	7.493760850693237e-05	7.67085244680146e-06	8.437117324669961e-10	pore	2000
0.12703129053115841	0.007796855767567905	0.0009685145464737839	3.103478205803057e-05	ped	2000
0.0656055715348985	0.0018235842386881002	0.0001925640068040724	1.1717027340473186e-06	irrespective	2000
0.21799884769651626	0.016392686631944393	0.0028399343289880223	9.7695135394682e-05	convenience	2000
0.07763370407952198	0.0017194363805982293	0.00018778989955363213	9.969549876061853e-07	definitive	2000
0.11640059815512759	0.006157080332438098	0.0006986569441929333	1.7644698283763513e-05	looked	2000
0.152013882001241	0.006586339738633847	0.002341264187323968	2.3513481524092023e-05	tufts	2000
0.0754087991184658	0.0018988847732543464	0.00031208298054120464	8.41404887808041e-07	introduce	2000
0.18863719304402665	0.01249696148766407	0.002798656280832669	0.0001560472851852665	0.28	2000
0.05078786346647471	0.0006002121501498267	8.539360091045421e-05	7.152947038192328e-08	artery	2000
0.17247576051288177	0.008122968673706004	0.001933680775569387	4.332526253635805e-05	biting	2000
0.3339002516534593	0.10464488532808087	0.008336591004220302	0.007480311395186822	incompatible	2000
0.13114971319834387	0.00796548790401878	0.001031920925722874	1.2255581791581647e-05	1,104	2000
0.15936526325013897	0.007430484559800838	0.0015988460046286704	2.885372667311739e-05	immunodetectable	2000
0.122844918568929	0.004236760404374812	0.0005368458740035937	5.017712905750642e-06	mum2	2000
0.27064527405632866	0.04683338403701778	0.005089450067148943	0.0011736481250814443	endogen	2000
0.2318278776274787	0.015128264162275475	0.003220048289079957	0.0001261088492990748	beds	2000
0.1075654546419779	0.004253571563296798	0.0005431837888193692	2.924520443820886e-06	redox	2000
0.06733657783932152	0.0010534167289733424	0.00019927101421833386	2.0683937445179665e-07	fixed	2000
0.06551189555062184	0.0016179071532354955	0.00015285384453624166	1.5926789938035094e-06	parasites	2000
0.039155817031860315	0.0001413663228352555	0.00010131753691088854	7.6495987855172e-09	erfolgreich	2000
0.07663389576805958	0.0018721408314174598	0.0005042024372309725	1.2818441076506466e-06	surveyed	2000
0.22740723424487644	0.03410009278191455	0.0035194668963714273	0.0005626937930185391	taxonomic	2000
0.20516425636079577	0.010170655780368324	0.0035255796600951418	6.74489433335993e-05	early-	2000
0.12975113789240517	0.004225928253597635	0.0011229558666166087	1.355557246616823e-05	adenoviruses	2000
0.09895589484108815	0.0026974836985269642	0.0007234345296662369	3.052867596630247e-06	ultrasonographic	2000
0.2350363850593567	0.00948905679914681	0.0051051229293699735	7.97446294356449e-05	reasonableness	2000
0.2097452441851298	0.012576394610934738	0.0034882123169202514	8.5709012044823e-05	239	2000
0.2145051598548889	0.020824844307369608	0.0038344336609245984	0.00023369200764588563	triphosphates	2000
0.15781275696224634	0.013442462020450114	0.0034979404951901816	0.00028094887049813494	8/1	2000
0.08754762278662784	0.0012982143296135311	0.00039025648299828206	3.104660571278312e-07	microbes	2000
0.09495547347598601	0.0027264316876728844	0.00041072865434927427	2.3714685395109197e-06	gluconate	2000
0.1324075990253024	0.007370403077867243	0.0014730967342601168	4.791521627285142e-05	ruii	2000
0.16934271256128944	0.016384731398688367	0.0021832171412127835	0.00015981153274005668	harboring	2000
0.20659423271814983	0.019787221484714047	0.0030054048377126546	0.0002104376607987862	capacitance	2000
0.22876655260721843	0.015306210517883249	0.00405413472531213	0.00017974280476181547	-rearing	2000
0.05426644484202063	0.0006720927026536179	0.00021338055207558527	1.693585373401851e-07	spectrometer	2000
0.21004766093360053	0.02724883688820728	0.0021634449043658934	0.0005312662106675707	orns	2000
0.20345926417244806	0.029789239830440906	0.0014560027275001453	0.0006978277392174963	estrogenicity	2000
0.057207771142323775	0.0012204527854918846	0.0001693831886974964	3.779969839317544e-07	accumulate	2000
0.09634010261959496	0.003353879186842115	0.0005187048856911776	5.981369435131089e-06	tor	2000
0.09020199775695797	0.0014504339959885775	0.00046436560655984565	5.8721121249927e-07	rhythms	2000
0.15098057323031952	0.007219110594855363	0.0012895490002705122	1.5261282505461436e-05	tiny	2000
0.1282962150043911	0.0053494797812567284	0.0009255344018839368	9.528126628356534e-06	emulsified	2000
0.10592969655990597	0.0020680917633903893	0.0006644610906959276	1.358821200907912e-06	il)-12	2000
0.22389823728137545	0.037692293855878994	0.0029841911510201688	0.0007270905104603381	endowed	2000
0.15018530819151132	0.0054881162113613055	0.0012514308589887382	1.393153303057711e-05	plakoglobin	2000
0.05394371880425342	0.001215163866678818	7.597210722272958e-05	1.7092376437075396e-07	pharmacokinetic	2000
0.037310821480221176	0.00037950409783251815	3.795425298509472e-05	2.415921842651412e-08	80	2000
0.2679997854762607	0.035283985402848946	0.0037148448811992986	0.00041169339587695955	493	2000
0.1333695981237623	0.003504716025458397	0.0014947128998750512	6.910946431271072e-06	ciliary_neurotrophic_factor	2000
0.0687989513079325	0.0008931517601012688	0.0001608099544551085	1.4520766920138338e-07	estimation	2000
0.19159058729807532	0.013356541262732557	0.0034722574109755074	0.00011514237796216741	cd_31	2000
0.2525464309586419	0.030849119027455598	0.00802744680726251	0.000929554764911858	secret	2000
0.1761038912667168	0.0155208998256259	0.002072053436359449	8.633187682654423e-05	mitigating	2000
0.1873347441355387	0.010017273161146324	0.0034395877759688647	8.937648131089552e-05	deconvolution	2000
0.17538753615485295	0.011155985461340959	0.0015715455963286218	5.736989083691258e-05	-0.42	2000
0.09985122548209292	0.002410866154564698	0.00030396652407244535	1.1083613834394534e-06	mrnp	2000
0.16742731465233693	0.013366915120018794	0.002360882245110596	0.0001301885304181207	compartmental	2000
0.2803630497720506	0.045492981539832174	0.0064789530520334825	0.002067921420259781	cir	2000
0.2975373221768273	0.05094907151328188	0.010699058907218825	0.003051815313676401	galactosyltransferase	2000
0.09688910908169213	0.001700307263268311	0.0005395889176700901	1.2175438154159129e-06	computations	2000
0.051302607854207295	0.0009572625160216822	5.774747418526101e-05	1.1833054881233525e-07	malignancy	2000
0.2262304014629788	0.02954320775138003	0.003011274299762701	0.00048742900409828025	postmeiotic	2000
0.06492882702085703	0.0008014029926723489	0.0003206608906981744	3.0680811464887723e-07	impacts	2000
0.32347167862786186	0.0573340985510084	0.006363885787182714	0.0015897559327164943	specific_antigen_(esa	2000
0.06639360984166459	0.001201132933298702	0.00044164147040823493	5.036100712156115e-07	analogue	2000
0.1367303570111592	0.005227458477020211	0.0015906571597646597	1.5331752847297723e-05	viewing	2000
0.19008036057154334	0.014941565195719354	0.0019850694187094737	8.33334688354309e-05	nights	2000
0.26490638256072996	0.022764025794135147	0.005595230496722147	0.00045579884221298494	motive	2000
0.05419325828552242	0.0006958815786573177	0.00018370276617487322	9.71764140690588e-08	tpx2	2000
0.25438270568847654	0.023894132508171875	0.00443322834495212	0.0003722599134158739	ontogenic	2000
0.2509073906474643	0.048855696784125394	0.0023256522159712154	0.0008504014134884747	monoamine_oxidase_a	2000
0.2583171115981208	0.026798974143134185	0.005946911514171185	0.0007098460006404139	adhesiolysis	2000
0.33039035002390543	0.13670304483837548	0.011820081520235651	0.01989529145132271	alpha-1_antitrypsin	2000
0.04959054258134625	0.0007237262196010489	9.52324120732119e-05	8.568962645184103e-08	sur1	2000
0.18581829071044917	0.0132779200871785	0.0018218667896644863	0.00015716364960250445	leak	2000
0.14601374069849646	0.0045131617122225855	0.0009545904459459899	8.174004815250542e-06	anesthetized	2000
0.18552439477708602	0.011347277959187779	0.0023313678581254054	0.00011032944984277839	selectins	2000
0.08692181772655908	0.0020772642559474886	0.000350893063073023	7.267427915947386e-07	decreases	2000
0.24405757188796998	0.03070970773696896	0.004651882987628698	0.0005902613022548859	34.9	2000
0.17800601190990867	0.010702501402960836	0.0030717571122178236	6.731845563609942e-05	arthritogenic	2000
0.2534946017795139	0.012911155488755929	0.002567527968756771	6.394134206370382e-05	crowding	2000
0.2604814873801337	0.021885957982804984	0.002401664734458471	0.00012292736766924308	agglutinin	2000
0.24639168977737427	0.03885646793577402	0.003515340832788544	0.0005979272346871384	hepatocarcinogen	2000
0.09471583233939272	0.0019445101420084198	0.0008761526624607995	1.1992203090471914e-06	lbc	2000
0.03931593762503725	0.00035282108518807503	5.1828919155381546e-05	3.037696011264149e-08	sea	2000
0.09633644156985809	0.004383264647589745	0.0005138033629454122	4.905812242916348e-06	e-	2000
0.14868460496266678	0.007255462805430047	0.0011182282158589865	1.3625009563390365e-05	nut	2000
0.20179615418116248	0.02581915855407711	0.002171364095345831	0.00038462731771040325	8.81	2000
0.22472379604975382	0.023782092995113753	0.004768151173082755	0.0006285602755897946	bubbling	2000
0.26056618690490724	0.025614713297949857	0.004931030989828476	0.0007631755793295733	p=0.011	2000
0.027235168880886472	0.00024440818362760785	5.2943958794208996e-05	1.706997030595633e-08	0.1	2000
0.3034237225850423	0.024500703811645468	0.006336177572842103	0.00019677099116225682	ara	2000
0.07438874244689937	0.0015419655376009977	0.00041026767139398004	5.574228208650843e-07	mediator	2000
0.13189930783377748	0.003402013248867401	0.0007510420360205674	5.164464292120548e-06	ia	2000
0.342152988910675	0.12609856790966453	0.01200500145963843	0.014514206207641493	0.0273	2000
0.30540815194447835	0.11667275991704724	0.00862303859030009	0.025401356083427192	erc	2000
0.13247294028600054	0.016875232590569333	0.0008177529049873383	0.00015908574881132946	visiting	2000
0.2853980819384257	0.019341515170203268	0.0031261440260697926	8.741847996906251e-05	e2f5	2000
0.22387849754757352	0.01718311177359682	0.003000095163864865	0.00013603855706948283	dyneins	2000
0.20112868812349108	0.009580943319532556	0.0025425422356928047	4.1311393497058015e-05	recommending	2000
0.07617160611682464	0.0021975490781995467	0.00023587432070725541	8.290148467209951e-07	urokinase	2000
0.034800108273824015	0.0002681149376762711	4.3975707534653084e-05	8.579966152096353e-09	clustering	2000
0.1252806464831034	0.003947567939758253	0.0003443780894433089	4.435800721675295e-06	intercalating	2000
0.1019136998388502	0.0024404393302069225	0.0010684327084441504	4.837117284714522e-06	cis-	2000
0.16008374823464283	0.005908185905880348	0.0012905562281628276	1.1120845014972143e-05	dumbbell	2000
0.08961731460359355	0.002771867646111331	0.0003131532398308846	1.274590323401485e-06	killing	2000
0.2646737125184801	0.040826378928290434	0.005803943859388497	0.0012804281969450574	teratomas	2000
0.0448094977272881	0.00042738649580208226	0.00012380965435632762	5.0125002365959355e-08	2.2	2000
0.014066935910118906	4.3858422173394096e-05	6.875824325664014e-06	3.410758749233525e-10	aus	2000
0.26898777352439035	0.034316117233700184	0.005459524085029856	0.0006968486040546922	-0.01	2000
0.2579007652070787	0.06293716695573591	0.004677536921271508	0.0022147271697253983	hyperlipidemia	2000
0.29679949813418915	0.042131760385301344	0.005381361993517232	0.001717384709040011	45/103	2000
0.06894122229682073	0.0015825642479790067	0.0004053758057714164	2.0336756995045247e-06	0.03	2000
0.16303501658969452	0.009147547350989401	0.0011576859586213291	3.835365525511386e-05	approaching	2000
0.15577812459733748	0.007333694563971581	0.000648981924243097	1.3365163728686628e-05	retinol	2000
0.11287571986516312	0.003885451952616321	0.0007406015988119446	3.5333800802403736e-06	endosulfan	2000
0.22706997262107	0.03815317153930659	0.002264678514219613	0.0003934335445830724	auto-	2000
0.1856340686480204	0.02089400688807165	0.004473878616412481	0.00047149800603869444	overestimated	2000
0.16211481094360347	0.012535508473714138	0.0011348189748189774	4.471229923306425e-05	b10	2000
0.07360224326451616	0.00122173097398542	0.0002360761183994163	7.271103350672505e-07	homophilic	2000
0.16118338505427038	0.006127909819285027	0.0016829080585147142	1.5616004846745253e-05	appreciate	2000
0.34594800935851205	0.0459571692678663	0.005996122660087935	0.0006738258175420803	4257	2000
0.14324952628877424	0.0022913548681470536	0.0013069596821749575	2.1956861912137483e-06	flour	2000
0.09738389386071095	0.0010954154862297379	0.0005547216749594304	5.632590551981001e-07	arp	2000
0.26787935892740883	0.023511829641130185	0.0044743354343049525	0.00028522092876243473	psychotics	2000
0.21850537326600816	0.017272643248240106	0.002893417482041444	0.0002335832665296306	hormone_receptor	2000
0.2440321379237705	0.03829416566424896	0.002784732296412899	0.0006683883830113951	aqp7	2000
0.2237081077363756	0.04428621398078067	0.0031706178151053263	0.0009536689034742081	dissuaded	2000
0.35650318993462454	0.07842816379335188	0.004574321258350186	0.001935703928778492	3.95	2000
0.13696291844050085	0.008592171139187237	0.001874595161475902	5.7916386822970545e-05	-v	2000
0.07815983825259736	0.00028393665949498855	0.00036551568725536494	3.045480430803929e-08	imperfecta	2000
0.1150244659847683	0.007308944066365514	0.0006102315063887468	1.0976587433459777e-05	percentages	2000
0.08302674823337128	0.0009370976024203266	0.0007700425877509586	5.88935066241157e-07	478	2000
0.10302522447374128	0.0035207443767123307	0.00041274724267493064	3.5640592997169195e-06	synapses	2000
0.15451061990525983	0.006817422972785054	0.0007163625978929711	1.2569310777509183e-05	aad	2000
0.1927865796618991	0.016549675994449144	0.0016144250143165768	0.00011701061677431538	recombinations	2000
0.2698438949055142	0.023454630374908404	0.004412146243588026	0.0002459196847381881	pentylenetetrazol	2000
0.08466942840152314	0.0028476927015515974	0.000296867996589473	1.6844103821028161e-06	aqp4	2000
0.20000199344423078	0.01205282211303706	0.003125179733124961	5.780081329169837e-05	doublets	2000
0.20426751110288827	0.028450237380133695	0.0031778569162655493	0.0006714725667876385	artesunate	2000
0.0492466396755642	0.0005151708920796245	0.00019031072847778367	1.0457315710255524e-07	opinion	2000
0.043004491594102606	0.0004003882408141534	7.1003855323706e-05	2.6238528884431936e-08	transduction	2000
0.308026111125946	0.052643077903323655	0.004443897500699955	0.0016524929031680859	dichloroacetic	2000
0.04856714407602941	0.0008476800388759575	5.473929159156412e-05	8.258320062317567e-08	cartilage	2000
0.14526913033591374	0.005377576086256191	0.0013394104551185775	1.4010311128748624e-05	pufferfish	2000
0.031195565064748083	0.0002812266349792017	4.949097495316191e-05	1.1101512219131709e-08	cortex	2000
0.06192231178283687	0.0010636859469943022	0.00010042693694537613	3.232538444836059e-07	assembles	2000
0.06360501050949093	0.0006618976593017045	9.603382573336228e-05	4.599316263743816e-08	sm	2000
0.27627502414915295	0.051508853170606786	0.0043422736329341285	0.0015648012927597455	intratumorally	2000
0.21339813735749985	0.01564708153406774	0.0035990236273197975	0.0003429880628035817	prevacuolar	2000
0.356227441628774	0.07416292693879865	0.013043445877882918	0.004262053550639273	ingredients	2000
0.08969556623035004	0.0010475450091891334	0.0003105391065284098	3.23925083058456e-07	izumi	2000
0.10616319047080142	0.003248347176445807	0.0009744877696958217	3.944237261996366e-06	liss	2000
0.02801253133349944	0.00021806425518454685	2.7957317573108842e-05	1.3168845154644918e-08	potassium	2000
0.01913934416241111	0.0001450432671440538	1.536882933708281e-05	4.1723665492680794e-09	measurement	2000
0.098494631714291	0.002763109736972333	0.0006510155200071719	2.9129212724276417e-06	fia	2000
0.20755126608742608	0.020081667105356804	0.0014426069435363	0.00030742701710386854	gonadotrophin	2000
0.05402626328998138	0.0005640665690103666	0.00013308038811958548	8.764463021609254e-08	ca	2000
0.10834095345603091	0.0025813486840989405	0.0007045843802724803	3.310879077856139e-06	diligence	2000
0.1068287544780307	0.002054308520422994	0.0006579067453262191	1.9121514194038494e-06	equimolar	2000
0.40861151019732156	0.11375777787632409	0.013872055748450003	0.01280552616814522	breslow	2000
0.3107797596189711	0.07843551503287417	0.0039830906845610145	0.0026160493111587364	phenocopied	2000
0.20511236190795898	0.017434897687700016	0.001776615613110014	0.00012517183490671623	monophasic	2000
0.05732227298948496	0.0005271302329168866	0.00035032802048027585	2.1461896215001689e-07	biochips	2000
0.3005016538831923	0.05296943320168385	0.0035329256382829613	0.000959639399455987	to_9	2000
0.24471523894204034	0.02705263826582162	0.008126631920453617	0.0013033863152690061	18.0	2000
0.02569799025853471	0.0002470387352836937	2.7082826885842068e-05	1.9196745927413798e-08	month	2000
0.044626674387190035	0.0006918443573845244	0.00010139280848451525	1.8027867126257804e-07	resected	2000
0.3264039953549703	0.057102158334520085	0.0076158274282376055	0.002878626518035496	type_1_matrix_metalloproteinase	2000
0.19840092526541817	0.02306500938203596	0.0028373392157639565	0.000498252924317619	immunomodulatory	2000
0.10761464966668019	0.0020004577106899225	0.0003560246913164143	6.655079097145301e-07	0.12	2000
0.16308189233144121	0.005464212099711051	0.0013943079680159881	1.3133410491232325e-05	bisphenol	2000
0.16920549604627816	0.025424800978766503	0.0014452584508464637	0.0002587263571639949	iq	2000
0.17856134838528098	0.0076954219076367965	0.001691872784610828	3.077723638258657e-05	nonvascular	2000
0.08994536532296071	0.001587952507866707	0.00042580292432939696	7.884542050344914e-07	peritonitis	2000
0.034799283080630794	0.0006101767222086046	6.925462521912623e-05	4.734920215317372e-08	asthma	2000
0.09306799968083695	0.002822944853040858	0.0005777655068555039	2.997158247011844e-06	hematologic	2000
0.2151173022058275	0.015724484125773062	0.004322477690726215	0.00020761284069019823	mtrps	2000
0.032719710138108954	0.00033456087112422	5.200989549762639e-05	2.0680590750998234e-08	phosphatase	2000
0.1269788371192084	0.004077898131476462	0.0011024732292166546	6.3816477404052265e-06	p16ink4	2000
0.12603769169913395	0.005513793892330541	0.0014133512119317484	1.2882821362852793e-05	humanitarian	2000
0.19564174413681026	0.01660135189692175	0.0020608952686125	0.0002921657326605971	vasopressor	2000
0.189444711473253	0.0059500601556565546	0.003312586367041894	1.692038947070697e-05	decamer	2000
0.2318611158265008	0.020201672448052252	0.0027198050917365407	0.00020668622043023134	adr	2000
0.141403059164683	0.012321525149875168	0.0011263214441937766	3.903494398641006e-05	1,064	2000
0.1337463511361016	0.0043846408526102285	0.001375303261698234	1.089348769662974e-05	formulae	2000
0.07102987766265866	0.0006213386853535466	0.0003005402272616367	8.968062038169031e-08	molluscum	2000
0.036423847410413907	0.00026636653476286754	0.00010656384686411089	5.4244126618178e-08	995	2000
0.0826899237102932	0.0018917388386196045	0.00026319052980653985	7.597423940685415e-07	lovo	2000
0.10197288857565982	0.0020796073807609846	0.0008902292529838307	2.7790237103711104e-06	discharges	2000
0.20250431696573892	0.017618030971950905	0.0021830323768442543	0.00022373417525039662	broadly	2000
0.1390736447440253	0.005309217505984782	0.0017185376192725705	1.6874872370955115e-05	anuran	2000
0.025261269675360735	0.0003752575980291889	1.123295712910337e-05	2.4315736369810266e-08	aim	2000
0.05779292715920338	0.0013820846875508136	0.00017220401815944313	4.0628273953618895e-07	lasting	2000
0.06820587052239308	0.0010471820831298379	0.00019974849366745362	1.695810655317255e-07	gels	2000
0.1705310397677951	0.008136532041761561	0.0009050160409759694	2.3528754641397205e-05	myogenin	2000
0.11293169524934553	0.006179877122243192	0.0009817275676928649	1.3643703774448569e-05	3366	2000
0.12241217825147839	0.004867078198326912	0.0008586133345037921	1.59470957437989e-05	indistinguishable	2000
0.2235243320465088	0.02148337761561071	0.002204902544409669	0.00015209938136191825	heteromers	2000
0.19082886245515612	0.01892261240217416	0.002284072297357252	0.00012737575460798444	oscillated	2000
0.07648915052413936	0.0008824732568528399	0.00041343411760455697	3.4083813058720355e-07	liegt	2000
0.08297855059305823	0.0014896353085835333	0.00041635757568334026	2.9892188872951085e-06	4/11	2000
0.0807700779702928	0.0018819027476839976	0.00023200930884711843	7.513100980377469e-07	cytogenetic	2000
0.09904773500230574	0.0032887326346502845	0.0006898675072935697	4.114658786434509e-06	mcf7	2000
0.2158535983827379	0.020452576213412777	0.003983556029289314	0.0004107112210989349	extra-	2000
0.22361132171418932	0.02410760190751813	0.004319230015930891	0.00026048557638624534	ose	2000
0.132864232858022	0.00265516440073644	0.000919857782399352	2.7217958580334078e-06	endoscopically	2000
0.039043213261498316	0.0005502568350897422	7.887787052369779e-05	9.112208293813976e-08	orally	2000
0.13438057104746498	0.002653778923882327	0.0018521809766030776	8.5757854916325e-06	solids	2000
0.05703622500101721	0.00119867854648162	9.856766803870368e-05	4.930583086304886e-07	classification	2000
0.16188575956556528	0.0066705902417500285	0.0019971762669565634	1.378961176126521e-05	microenvironmental	2000
0.20296683443917166	0.010354558626810655	0.003042214910292842	4.180274336123247e-05	aflp	2000
0.27670706179406906	0.03293183644612625	0.00938760145046526	0.0008365870849242662	fan	2000
0.10692196687062577	0.003586619430118082	0.0004339167497202979	4.138155633487597e-06	stems	2000
0.13981988827387487	0.008139010270436555	0.0010859335278622163	2.254649814457508e-05	overstated	2000
0.10779665840996633	0.00228545798195728	0.0012478367108227102	5.558955738518518e-06	polychlorinated	2000
0.1499977654880947	0.007274507151709618	0.0022405333459360305	4.670149172522515e-05	wastewater	2000
0.3082384553220537	0.04565472073025169	0.007697205627287479	0.0010946905547245024	japanese_medaka	2000
0.380129329363505	0.09898687336179941	0.009668656347488218	0.005577657547131144	-stained	2000
0.06655133432812158	0.001115965843200638	0.00027719042583704376	5.486956402478323e-07	341	2000
0.11691896650526255	0.0055191728803846134	0.0008594943777300153	7.966802580981803e-06	15-year	2000
0.25389230251312256	0.03936782677968338	0.004015387061699963	0.00048466556293798644	14.6	2000
0.03554190264807803	0.00029653575685284	3.990940217358555e-05	1.3394563160250247e-08	uncertainty	2000
0.05746736526489254	0.000945311122470382	0.00012753803355966244	2.1136114043325292e-07	give	2000
0.14683028062184647	0.005380360285441034	0.0016962131621593496	2.2121974914013112e-05	thoracis	2000
0.24790456824832494	0.032480401462978745	0.005058367768958859	0.000955552935160083	substitutionally	2000
0.16291425890392724	0.011330170101589574	0.002980463025103516	9.890526172657805e-05	farnesylation	2000
0.15889140764872228	0.011410432391696455	0.0015109150907775236	0.0001004854848080915	scchn	2000
0.063617373837365	0.0010828985108269067	0.0001245187257486969	4.1714020816131774e-07	altering	2000
0.18286916282441876	0.010036124123467298	0.0030463875668817384	0.00011334286521340336	allosterically	2000
0.21631308926476372	0.04055285851160681	0.0021114988488639425	0.0005529817853762446	ungulates	2000
0.34172727664311725	0.1410012629297044	0.006496582955347326	0.011490336109975262	dependable	2000
0.25789324442545575	0.02986507018407182	0.0031521665209115527	0.0005670315291503255	390	2000
0.38565410640504627	0.08970318502849998	0.009918626696360974	0.004032081128153622	thp	2000
0.2680657035774655	0.02986967298719614	0.009583739242736318	0.001298670732725143	iga+	2000
0.1285200026300218	0.0047404117054409	0.0015328420534902675	3.167011246189788e-05	intravascular	2000
0.1642931328879462	0.0072397907574971035	0.0020924554030810464	2.872860378390542e-05	hyperbolic	2000
0.23374825318654377	0.020072588655683676	0.0036832096398369653	0.00018863381378066043	dddd	2000
