disease	gene	class	score
MESH:D006973	6866	1	-0.0007226577145047486
MESH:D006973	6869	1	-0.030561696738004684
MESH:D006973	6916	1	0.03427658602595329
MESH:D006973	7039	1	-0.005893020424991846
MESH:D006973	7040	1	0.07618407905101776
MESH:D006973	7052	1	0.028241023421287537
MESH:D006973	7054	1	0.10096267610788345
MESH:D006973	7056	1	0.09968827664852142
MESH:D006973	7076	1	0.09540380537509918
MESH:D006973	7079	1	0.14773112535476685
MESH:D006973	7124	1	0.08791225403547287
MESH:D006973	7157	1	0.11821241676807404
MESH:D006973	7168	1	0.029160453006625175
MESH:D006973	7200	1	0.20168998837471008
MESH:D006973	7222	1	0.030015140771865845
MESH:D006973	7351	1	0.018022265285253525
MESH:D006973	7369	1	0.009512150660157204
MESH:D006973	7421	1	0.06280792504549026
MESH:D006973	7422	1	0.08970488607883453
MESH:D006973	7432	1	0.0988188311457634
MESH:D006973	7450	1	0.15493309497833252
MESH:D006973	7498	1	0.041605811566114426
MESH:D006973	7534	1	0.04154455289244652
MESH:D006973	8038	1	-0.057006679475307465
MESH:D006973	8692	1	0.019589383155107498
MESH:D006973	8862	1	-0.0003878022253047675
MESH:D006973	8870	1	0.060467738658189774
MESH:D006973	8991	1	0.20984947681427002
MESH:D006973	9365	1	0.05801082029938698
MESH:D006973	9370	1	-0.04489874839782715
MESH:D006973	9388	1	0.11312924325466156
MESH:D006973	9414	1	0.040328316390514374
MESH:D006973	9622	1	0.24793806672096252
MESH:D006973	9943	1	-0.006725736893713474
MESH:D006973	10159	1	0.1762227714061737
MESH:D006973	10800	1	-0.03538507595658302
MESH:D006973	10911	1	-0.0009734902996569872
MESH:D006973	11188	1	0.051407840102910995
MESH:D006973	22796	1	0.10765473544597626
MESH:D006973	23038	1	0.10775365680456161
MESH:D006973	23523	1	0.10179650038480759
MESH:D006973	26762	1	-0.005907395388931036
MESH:D006973	27020	1	0.026560954749584198
MESH:D006973	27165	1	0.06999439001083374
MESH:D006973	50507	1	-0.08059397339820862
MESH:D006973	50848	1	0.031045254319906235
MESH:D006973	51083	1	-0.08784771710634232
MESH:D006973	56477	1	-0.02778651751577854
MESH:D006973	63036	1	0.03116956166923046
MESH:D006973	65125	1	0.043182555586099625
MESH:D006973	84876	1	-0.02023380436003208
MESH:D012595	199	1	0.0795743316411972
MESH:D012595	388	1	0.13773369789123535
MESH:D012595	640	1	0.06576589494943619
MESH:D012595	919	1	0.13368308544158936
MESH:D012595	959	1	0.1811254769563675
MESH:D012595	1058	1	0.04360712692141533
MESH:D012595	1059	1	0.21882280707359314
MESH:D012595	1060	1	0.08103985339403152
MESH:D012595	1278	1	0.16463418304920197
MESH:D012595	1435	1	0.05732168257236481
MESH:D012595	1445	1	0.19447672367095947
MESH:D012595	1490	1	0.10228143632411957
MESH:D012595	1493	1	0.05622534453868866
MESH:D012595	1636	1	0.26274222135543823
MESH:D012595	1906	1	0.1485150307416916
MESH:D012595	2091	1	0.08610522747039795
MESH:D012595	2200	1	-0.07635294646024704
MESH:D012595	3339	1	0.07117045670747757
MESH:D012595	3394	1	0.18313585221767426
MESH:D012595	3552	1	0.2079624980688095
MESH:D012595	3596	1	0.12955382466316223
MESH:D012595	3663	1	-0.03796319663524628
MESH:D012595	3684	1	0.0841536894440651
MESH:D012595	4092	1	-0.13523460924625397
MESH:D012595	4312	1	-0.038883719593286514
MESH:D012595	4313	1	0.1593615561723709
MESH:D012595	4318	1	0.0127792339771986
MESH:D012595	5394	1	0.1804324984550476
MESH:D012595	6347	1	0.03272895887494087
MESH:D012595	6403	1	0.06521614640951157
MESH:D012595	6775	1	0.11653745174407959
MESH:D012595	7040	1	0.05771972984075546
MESH:D012595	7150	1	0.030824098736047745
MESH:D012595	7292	1	0.1817001849412918
MESH:D012595	9815	1	0.08820829540491104
MESH:D001528	335	1	0.09786335378885269
MESH:D001528	338	1	0.15433010458946228
MESH:D001528	847	1	0.10517486929893494
MESH:D001528	1230	1	-0.09342071413993835
MESH:D001528	1493	1	0.1583462506532669
MESH:D001528	3106	1	0.4923741817474365
MESH:D001528	3383	1	0.2921338677406311
MESH:D001528	3576	1	0.01056542806327343
MESH:D001528	3683	1	0.15273287892341614
MESH:D001528	4210	1	0.3259783387184143
MESH:D001528	5054	1	0.15832777321338654
MESH:D001528	6775	1	0.1853397935628891
MESH:D001528	7124	1	0.3078150749206543
MESH:D001528	8302	1	-0.09598851948976517
MESH:D001528	100507436	1	0.18132799863815308
MESH:D010001	249	1	0.2791813611984253
MESH:D010001	250	1	0.10534343868494034
MESH:D010001	251	1	0.3589962422847748
MESH:D010001	632	1	0.3836515545845032
MESH:D010001	796	1	0.2531513273715973
MESH:D010001	1435	1	0.310829758644104
MESH:D010001	3635	1	0.18917381763458252
MESH:D010001	5371	1	0.396778404712677
MESH:D010001	8792	1	0.1875838190317154
MESH:D010001	8878	1	-0.010850915685296059
MESH:D007918	920	1	0.15424621105194092
MESH:D007918	925	1	0.3449360132217407
MESH:D007918	959	1	0.27118346095085144
MESH:D007918	1540	1	0.17155896127223969
MESH:D007918	3123	1	0.05220208317041397
MESH:D007918	3458	1	0.252041220664978
MESH:D007918	3558	1	0.20340454578399658
MESH:D007918	4049	1	0.12859399616718292
MESH:D007918	4298	1	0.07760976254940033
MESH:D007918	6392	1	0.09869589656591415
MESH:D007918	6556	1	0.3605734705924988
MESH:D007918	7124	1	0.22684946656227112
MESH:D007918	8767	1	0.06766410171985626
MESH:D007918	64127	1	0.09374129772186279
MESH:D002532	177	1	0.2331419736146927
MESH:D002532	427	1	0.09895873814821243
MESH:D002532	1471	1	0.0962463766336441
MESH:D002532	1508	1	-0.11248744279146194
MESH:D002532	1513	1	0.1073639839887619
MESH:D002532	1520	1	0.12462253868579865
MESH:D002532	1909	1	0.02015606313943863
MESH:D002532	2006	1	0.12469074875116348
MESH:D002532	4313	1	0.17114046216011047
MESH:D002532	4318	1	-0.036673735827207565
MESH:D002532	6347	1	0.038598958402872086
MESH:D002532	7076	1	0.11765813827514648
MESH:D002532	8034	1	0.11516525596380234
MESH:D002532	8639	1	0.0543203242123127
MESH:D002532	66037	1	0.11209900677204132
MESH:D005901	19	1	0.18681271374225616
MESH:D005901	306	1	0.238484725356102
MESH:D005901	348	1	0.03405460715293884
MESH:D005901	355	1	0.13832417130470276
MESH:D005901	572	1	0.15609073638916016
MESH:D005901	598	1	0.10542801767587662
MESH:D005901	627	1	0.07814925909042358
MESH:D005901	713	1	0.18156462907791138
MESH:D005901	718	1	-0.04461731016635895
MESH:D005901	759	1	0.09851507097482681
MESH:D005901	760	1	0.07029355317354202
MESH:D005901	763	1	0.04752587154507637
MESH:D005901	857	1	0.11398805677890778
MESH:D005901	858	1	0.05772805213928223
MESH:D005901	894	1	0.1085803210735321
MESH:D005901	1027	1	0.07682718336582184
MESH:D005901	1029	1	0.09281333535909653
MESH:D005901	1030	1	0.09910564869642258
MESH:D005901	1130	1	0.09205149114131927
MESH:D005901	1270	1	0.10979270190000534
MESH:D005901	1301	1	0.08068973571062088
MESH:D005901	1409	1	0.028989985585212708
MESH:D005901	1411	1	0.1556956171989441
MESH:D005901	1545	1	0.056746650487184525
MESH:D005901	1725	1	0.10437649488449097
MESH:D005901	1906	1	0.12669318914413452
MESH:D005901	2006	1	0.03616977855563164
MESH:D005901	2335	1	0.05119416490197182
MESH:D005901	2762	1	0.07941530644893646
MESH:D005901	2908	1	-0.059722986072301865
MESH:D005901	2944	1	-0.03993043676018715
MESH:D005901	3552	1	0.07449815422296524
MESH:D005901	4010	1	0.015258342027664185
MESH:D005901	4016	1	-0.043399762362241745
MESH:D005901	4054	1	0.19590605795383453
MESH:D005901	4312	1	0.04587554186582565
MESH:D005901	4313	1	0.1607493758201599
MESH:D005901	4318	1	-0.011979552917182446
MESH:D005901	4524	1	0.07400064915418625
MESH:D005901	4638	1	-0.05956493318080902
MESH:D005901	4803	1	-0.013090629130601883
MESH:D005901	4909	1	-0.08549976348876953
MESH:D005901	4915	1	0.046749379485845566
MESH:D005901	4976	1	-0.02638106606900692
MESH:D005901	5458	1	-0.07053716480731964
MESH:D005901	5476	1	0.04549458250403404
MESH:D005901	5737	1	0.06827683746814728
MESH:D005901	5743	1	0.06818373501300812
MESH:D005901	5824	1	0.08022348582744598
MESH:D005901	6296	1	0.09285040199756622
MESH:D005901	6529	1	0.03797808662056923
MESH:D005901	6540	1	-0.01672028936445713
MESH:D005901	6608	1	0.03523027524352074
MESH:D005901	6647	1	-0.01816616766154766
MESH:D005901	7042	1	-0.00022536510368809104
MESH:D005901	7124	1	0.10264582931995392
MESH:D005901	7157	1	0.12162196636199951
MESH:D005901	7295	1	0.09267134964466095
MESH:D005901	7422	1	0.11501242965459824
MESH:D005901	8440	1	-0.010302248410880566
MESH:D005901	9734	1	0.04909198731184006
MESH:D005901	11116	1	0.007069824263453484
MESH:D005901	26508	1	0.1423473209142685
MESH:D005901	29110	1	0.013121329247951508
MESH:D005901	57096	1	-0.005998334381729364
MESH:D005901	64428	1	-0.0292497705668211
MESH:D000690	283	1	0.38825640082359314
MESH:D000690	348	1	0.27039968967437744
MESH:D000690	361	1	0.4549701511859894
MESH:D000690	439	1	0.31254804134368896
MESH:D000690	466	1	0.38856253027915955
MESH:D000690	627	1	0.32069942355155945
MESH:D000690	718	1	0.06519630551338196
MESH:D000690	728	1	0.18313519656658173
MESH:D000690	836	1	0.19882604479789734
MESH:D000690	842	1	0.2030412256717682
MESH:D000690	959	1	0.3564807176589966
MESH:D000690	1103	1	0.12553943693637848
MESH:D000690	1113	1	0.018569141626358032
MESH:D000690	1270	1	0.18499013781547546
MESH:D000690	1471	1	0.2514837980270386
MESH:D000690	1610	1	0.16627737879753113
MESH:D000690	1639	1	0.1892588585615158
MESH:D000690	1804	1	0.22805775701999664
MESH:D000690	1889	1	0.33966535329818726
MESH:D000690	2521	1	0.10057947784662247
MESH:D000690	2660	1	0.12299715727567673
MESH:D000690	2670	1	0.2929301857948303
MESH:D000690	2891	1	0.18348249793052673
MESH:D000690	2896	1	1.4909295714460313e-05
MESH:D000690	2936	1	0.12178009748458862
MESH:D000690	2950	1	0.005193610209971666
MESH:D000690	3077	1	0.2425166219472885
MESH:D000690	3178	1	0.14600147306919098
MESH:D000690	3479	1	0.13207215070724487
MESH:D000690	3482	1	0.294193834066391
MESH:D000690	3486	1	0.03206472843885422
MESH:D000690	3766	1	0.1992408037185669
MESH:D000690	4137	1	0.13774557411670685
MESH:D000690	4318	1	0.06143215671181679
MESH:D000690	4747	1	0.09202384948730469
MESH:D000690	5321	1	0.13097691535949707
MESH:D000690	5393	1	0.04970613121986389
MESH:D000690	5444	1	0.21145090460777283
MESH:D000690	5743	1	0.08221565932035446
MESH:D000690	5792	1	0.17902866005897522
MESH:D000690	5803	1	0.02786250039935112
MESH:D000690	5914	1	0.2391931563615799
MESH:D000690	6311	1	0.14171646535396576
MESH:D000690	6529	1	0.06330032646656036
MESH:D000690	6606	1	0.1629563719034195
MESH:D000690	6647	1	0.11129991710186005
MESH:D000690	6944	1	-0.028820862993597984
MESH:D000690	7157	1	0.1614416390657425
MESH:D000690	7277	1	0.11353562027215958
MESH:D000690	7422	1	0.213529571890831
MESH:D000690	8878	1	0.01811666041612625
MESH:D000690	9217	1	0.13381117582321167
MESH:D000690	22908	1	-0.05576203763484955
MESH:D000690	57142	1	0.09182395786046982
MESH:D000690	79783	1	0.25697794556617737
MESH:D000690	85476	1	0.09925100952386856
MESH:D000690	151056	1	0.1467246562242508
MESH:D012148	1775	1	0.4430354833602905
MESH:D012148	5348	1	0.2379070520401001
MESH:D012148	5443	1	0.09578314423561096
MESH:D012148	5789	1	0.008567576296627522
MESH:D012148	7018	1	0.13088756799697876
MESH:D009080	640	1	0.12840737402439117
MESH:D009080	767	1	0.33682554960250854
MESH:D009080	920	1	0.17000803351402283
MESH:D009080	958	1	0.3481927216053009
MESH:D009080	1234	1	0.3082883358001709
MESH:D009080	1401	1	0.2603321075439453
MESH:D009080	2212	1	0.2716383934020996
MESH:D009080	3682	1	0.1794724315404892
MESH:D009080	4318	1	0.15264569222927094
MESH:D009080	7422	1	0.35316434502601624
MESH:D050197	19	1	0.10646376758813858
MESH:D050197	142	1	0.045420531183481216
MESH:D050197	177	1	0.11766519397497177
MESH:D050197	183	1	0.1895695924758911
MESH:D050197	185	1	0.07741867750883102
MESH:D050197	196	1	0.03290168195962906
MESH:D050197	197	1	0.0901196300983429
MESH:D050197	207	1	0.04483294486999512
MESH:D050197	213	1	0.1498948335647583
MESH:D050197	240	1	-0.010527221485972404
MESH:D050197	241	1	0.07954173535108566
MESH:D050197	246	1	0.08261211216449738
MESH:D050197	335	1	0.2474643439054489
MESH:D050197	336	1	0.20195481181144714
MESH:D050197	337	1	0.16196133196353912
MESH:D050197	338	1	0.3726617693901062
MESH:D050197	341	1	0.10966888070106506
MESH:D050197	345	1	0.037537384778261185
MESH:D050197	348	1	0.18013837933540344
MESH:D050197	350	1	-0.014932380989193916
MESH:D050197	356	1	0.013196965679526329
MESH:D050197	462	1	0.19458389282226562
MESH:D050197	633	1	0.07010927051305771
MESH:D050197	846	1	0.10674919188022614
MESH:D050197	857	1	0.0023653332609683275
MESH:D050197	929	1	0.021100115031003952
MESH:D050197	948	1	-0.0013956992188468575
MESH:D050197	949	1	0.07435668259859085
MESH:D050197	950	1	-0.022137336432933807
MESH:D050197	958	1	0.007329733110964298
MESH:D050197	959	1	0.08835697919130325
MESH:D050197	968	1	-0.05247972533106804
MESH:D050197	1071	1	0.06910339742898941
MESH:D050197	1191	1	0.05836228281259537
MESH:D050197	1269	1	0.07113786041736603
MESH:D050197	1401	1	0.15578334033489227
MESH:D050197	1436	1	0.12740403413772583
MESH:D050197	1471	1	0.07910531759262085
MESH:D050197	1524	1	0.013989366590976715
MESH:D050197	1535	1	-0.027047695592045784
MESH:D050197	1581	1	0.10354774445295334
MESH:D050197	1593	1	0.16247406601905823
MESH:D050197	1636	1	0.13436193764209747
MESH:D050197	1906	1	0.10117236524820328
MESH:D050197	1909	1	0.02598555199801922
MESH:D050197	2006	1	0.423968106508255
MESH:D050197	2099	1	0.0032385671511292458
MESH:D050197	2100	1	-0.0431489497423172
MESH:D050197	2147	1	0.1811271756887436
MESH:D050197	2152	1	0.13345754146575928
MESH:D050197	2153	1	0.16369087994098663
MESH:D050197	2155	1	0.11699891835451126
MESH:D050197	2167	1	0.023853005841374397
MESH:D050197	2214	1	0.03464122861623764
MESH:D050197	2701	1	0.04986898973584175
MESH:D050197	2876	1	-0.022912437096238136
MESH:D050197	2944	1	0.011803445406258106
MESH:D050197	3156	1	0.13436438143253326
MESH:D050197	3162	1	-0.011990092694759369
MESH:D050197	3240	1	0.16923384368419647
MESH:D050197	3269	1	-0.03974105790257454
MESH:D050197	3304	1	0.057910289615392685
MESH:D050197	3383	1	0.12335541099309921
MESH:D050197	3458	1	0.1342177838087082
MESH:D050197	3479	1	0.06525035947561264
MESH:D050197	3481	1	-0.012573673389852047
MESH:D050197	3569	1	0.09332016110420227
MESH:D050197	3576	1	-0.030704405158758163
MESH:D050197	3600	1	-0.03525532782077789
MESH:D050197	3605	1	-0.010882042348384857
MESH:D050197	3606	1	0.050593674182891846
MESH:D050197	3630	1	0.18849621713161469
MESH:D050197	3827	1	0.20890265703201294
MESH:D050197	3931	1	0.23445618152618408
MESH:D050197	3949	1	0.1867257058620453
MESH:D050197	3952	1	0.08227551728487015
MESH:D050197	3990	1	0.21157945692539215
MESH:D050197	4018	1	0.2797737419605255
MESH:D050197	4023	1	0.2808777987957001
MESH:D050197	4048	1	0.08833447843790054
MESH:D050197	4312	1	-0.020212994888424873
MESH:D050197	4313	1	0.08712771534919739
MESH:D050197	4314	1	0.04303503409028053
MESH:D050197	4318	1	-0.0950726643204689
MESH:D050197	4353	1	-0.00018564402125775814
MESH:D050197	4524	1	0.11035298556089401
MESH:D050197	4790	1	0.2159980833530426
MESH:D050197	4843	1	0.044870421290397644
MESH:D050197	4864	1	0.06542297452688217
MESH:D050197	5054	1	0.05108671635389328
MESH:D050197	5319	1	0.05480017513036728
MESH:D050197	5320	1	0.007732358295470476
MESH:D050197	5327	1	0.05728844553232193
MESH:D050197	5340	1	0.15628571808338165
MESH:D050197	5360	1	0.02918817847967148
MESH:D050197	5444	1	0.030048539862036705
MESH:D050197	5446	1	0.030063509941101074
MESH:D050197	5595	1	-0.04299766570329666
MESH:D050197	5743	1	-0.055349286645650864
MESH:D050197	6347	1	0.018504919484257698
MESH:D050197	6348	1	0.02818840742111206
MESH:D050197	6351	1	0.13282303512096405
MESH:D050197	6352	1	-0.10240692645311356
MESH:D050197	6401	1	-0.03235388174653053
MESH:D050197	6403	1	0.05885249748826027
MESH:D050197	6646	1	-0.11294173449277878
MESH:D050197	6647	1	0.0854964554309845
MESH:D050197	6648	1	0.15813905000686646
MESH:D050197	6696	1	-0.11514323204755783
MESH:D050197	7040	1	0.05466138571500778
MESH:D050197	7056	1	0.10546032339334488
MESH:D050197	7099	1	0.013986744917929173
MESH:D050197	7124	1	0.11925457417964935
MESH:D050197	7274	1	0.031721267849206924
MESH:D050197	7422	1	0.08360940963029861
MESH:D050197	7450	1	0.15572863817214966
MESH:D050197	9021	1	-0.0016037977766245604
MESH:D050197	9370	1	-0.013035094365477562
MESH:D050197	9388	1	0.0823768600821495
MESH:D050197	10911	1	-0.013811225071549416
MESH:D050197	22796	1	0.14939188957214355
MESH:D050197	22882	1	-0.003178409533575177
MESH:D050197	23038	1	0.20084910094738007
MESH:D050197	50507	1	-0.05560961738228798
MESH:D000506	920	1	0.2657042443752289
MESH:D000506	925	1	0.4236677289009094
MESH:D000506	1493	1	0.10998652875423431
MESH:D000506	2833	1	0.4306175112724304
MESH:D000506	3559	1	0.4007788300514221
MESH:D000506	3627	1	0.21916769444942474
MESH:D000506	4283	1	0.04019135981798172
MESH:D000506	25824	1	0.2125340700149536
MESH:D010024	54	1	0.06756885349750519
MESH:D010024	71	1	0.038730524480342865
MESH:D010024	111	1	0.06943637877702713
MESH:D010024	177	1	0.10606157779693604
MESH:D010024	249	1	-0.005946938414126635
MESH:D010024	250	1	-0.01825590617954731
MESH:D010024	251	1	0.054014433175325394
MESH:D010024	302	1	0.04053205996751785
MESH:D010024	471	1	0.1476479470729828
MESH:D010024	632	1	0.1809370517730713
MESH:D010024	650	1	-0.03578102961182594
MESH:D010024	760	1	0.07419820874929428
MESH:D010024	796	1	0.3190688490867615
MESH:D010024	799	1	0.0194413922727108
MESH:D010024	1269	1	0.0992676317691803
MESH:D010024	1277	1	0.10941258817911148
MESH:D010024	1278	1	0.047006756067276
MESH:D010024	1513	1	0.060960784554481506
MESH:D010024	1588	1	0.03663710877299309
MESH:D010024	1593	1	0.22603324055671692
MESH:D010024	1636	1	0.12828685343265533
MESH:D010024	2023	1	0.0398847870528698
MESH:D010024	2099	1	0.09202414751052856
MESH:D010024	2100	1	-0.04041898995637894
MESH:D010024	2122	1	0.11952080577611923
MESH:D010024	2224	1	0.10141513496637344
MESH:D010024	2243	1	-0.020249303430318832
MESH:D010024	2244	1	0.1541682630777359
MESH:D010024	2597	1	0.01766653172671795
MESH:D010024	2820	1	0.0405697263777256
MESH:D010024	2876	1	-0.015822554007172585
MESH:D010024	2934	1	0.20543025434017181
MESH:D010024	3381	1	0.06172921508550644
MESH:D010024	3400	1	-0.010530374944210052
MESH:D010024	3418	1	0.14697475731372833
MESH:D010024	3479	1	0.09688685834407806
MESH:D010024	3569	1	0.04643983021378517
MESH:D010024	3570	1	0.10693618655204773
MESH:D010024	3667	1	0.06287012994289398
MESH:D010024	3952	1	-0.036171264946460724
MESH:D010024	4040	1	-0.0885847732424736
MESH:D010024	4041	1	-0.054338399320840836
MESH:D010024	4057	1	0.10145571082830429
MESH:D010024	4524	1	0.13296224176883698
MESH:D010024	4609	1	0.08969804644584656
MESH:D010024	4860	1	0.07481696456670761
MESH:D010024	5019	1	0.10270166397094727
MESH:D010024	5034	1	0.06453496962785721
MESH:D010024	5315	1	0.05453750118613243
MESH:D010024	5341	1	0.06083939969539642
MESH:D010024	5443	1	0.19269722700119019
MESH:D010024	5741	1	0.34224945306777954
MESH:D010024	5744	1	0.04418785125017166
MESH:D010024	5745	1	0.06443241238594055
MESH:D010024	5972	1	0.15552730858325958
MESH:D010024	6152	1	-0.0678420215845108
MESH:D010024	6462	1	0.20228718221187592
MESH:D010024	6648	1	0.16666968166828156
MESH:D010024	6696	1	0.011562461964786053
MESH:D010024	6899	1	0.11972875148057938
MESH:D010024	7040	1	-0.027613278478384018
MESH:D010024	7124	1	0.09970901161432266
MESH:D010024	7167	1	-0.023767787963151932
MESH:D010024	7414	1	0.055232539772987366
MESH:D010024	7421	1	0.14524871110916138
MESH:D010024	8572	1	0.04261450842022896
MESH:D010024	8600	1	-0.07911451905965805
MESH:D010024	8660	1	-0.06385680288076401
MESH:D010024	9365	1	-0.06789636611938477
MESH:D010024	10376	1	-0.08204495161771774
MESH:D010024	10487	1	0.020483115687966347
MESH:D010024	11315	1	-0.016856523230671883
MESH:D010024	11343	1	0.0961926132440567
MESH:D007037	539	1	0.11777354776859283
MESH:D007037	551	1	0.2780635952949524
MESH:D007037	632	1	0.2650277316570282
MESH:D007037	1213	1	0.0959215834736824
MESH:D007037	1482	1	0.15537090599536896
MESH:D007037	2299	1	-0.020158756524324417
MESH:D007037	2304	1	0.09662359207868576
MESH:D007037	3212	1	0.03067045286297798
MESH:D007037	3479	1	0.19589854776859283
MESH:D007037	3547	1	0.010337835177779198
MESH:D007037	4747	1	-0.041023265570402145
MESH:D007037	5286	1	0.2473241239786148
MESH:D007037	5443	1	0.4146513342857361
MESH:D007037	5449	1	0.06969039887189865
MESH:D007037	5617	1	0.4341718256473541
MESH:D007037	6462	1	0.3599361777305603
MESH:D007037	6906	1	0.48910897970199585
MESH:D007037	7038	1	0.38670146465301514
MESH:D007037	7067	1	0.007708519231528044
MESH:D007037	7068	1	-0.03999733924865723
MESH:D007037	7080	1	0.12739571928977966
MESH:D007037	7173	1	0.11053846031427383
MESH:D007037	7200	1	0.5001299977302551
MESH:D007037	7252	1	0.2520849108695984
MESH:D007037	7253	1	0.16893640160560608
MESH:D007037	7979	1	-0.011327074840664864
MESH:D007037	10745	1	-0.018272269517183304
MESH:D007037	26586	1	0.002815448446199298
MESH:D007037	50506	1	0.09214890748262405
MESH:D007037	90527	1	-0.04749801382422447
MESH:D005922	19	1	0.29244399070739746
MESH:D005922	90	1	0.1771165430545807
MESH:D005922	102	1	0.362345814704895
MESH:D005922	140	1	0.2642812430858612
MESH:D005922	159	1	0.3088425397872925
MESH:D005922	178	1	0.36130568385124207
MESH:D005922	183	1	0.15665538609027863
MESH:D005922	213	1	0.2290811985731125
MESH:D005922	241	1	0.30116960406303406
MESH:D005922	308	1	0.34212127327919006
MESH:D005922	313	1	0.2456095814704895
MESH:D005922	332	1	0.36530572175979614
MESH:D005922	341	1	0.3919903635978699
MESH:D005922	387	1	0.3497244715690613
MESH:D005922	490	1	0.3084583282470703
MESH:D005922	515	1	0.2236781269311905
MESH:D005922	526	1	0.39455169439315796
MESH:D005922	586	1	0.4743153750896454
MESH:D005922	695	1	0.3525134325027466
MESH:D005922	699	1	0.3401753902435303
MESH:D005922	701	1	0.4152137339115143
MESH:D005922	712	1	0.24384745955467224
MESH:D005922	713	1	0.45103004574775696
MESH:D005922	717	1	0.14572136104106903
MESH:D005922	718	1	0.2262987196445465
MESH:D005922	728	1	0.2549707293510437
MESH:D005922	821	1	0.43841397762298584
MESH:D005922	830	1	0.2964293956756592
MESH:D005922	865	1	0.2965189516544342
MESH:D005922	891	1	0.3693741261959076
MESH:D005922	892	1	0.3045966625213623
MESH:D005922	912	1	0.2897045314311981
MESH:D005922	917	1	0.2311553657054901
MESH:D005922	920	1	0.3148927092552185
MESH:D005922	929	1	0.2881663739681244
MESH:D005922	941	1	0.2776374816894531
MESH:D005922	948	1	0.36369574069976807
MESH:D005922	951	1	0.3415411412715912
MESH:D005922	959	1	0.3408069610595703
MESH:D005922	960	1	0.2449442595243454
MESH:D005922	963	1	0.2586401700973511
MESH:D005922	973	1	0.3453759253025055
MESH:D005922	991	1	0.3358422517776489
MESH:D005922	1033	1	0.25488805770874023
MESH:D005922	1058	1	0.22748558223247528
MESH:D005922	1063	1	0.29083457589149475
MESH:D005922	1111	1	0.24778971076011658
MESH:D005922	1147	1	0.2229444831609726
MESH:D005922	1230	1	0.13868381083011627
MESH:D005922	1234	1	0.32119107246398926
MESH:D005922	1356	1	0.2427612543106079
MESH:D005922	1436	1	0.3204951882362366
MESH:D005922	1520	1	0.32574474811553955
MESH:D005922	1536	1	0.37872204184532166
MESH:D005922	1636	1	0.2006896436214447
MESH:D005922	1654	1	0.3869120478630066
MESH:D005922	1670	1	0.2505488693714142
MESH:D005922	1794	1	0.34968051314353943
MESH:D005922	1824	1	0.3398791551589966
MESH:D005922	1832	1	0.2769213616847992
MESH:D005922	1880	1	0.18902191519737244
MESH:D005922	1894	1	0.3091390132904053
MESH:D005922	1965	1	0.1277552992105484
MESH:D005922	2069	1	0.2816110849380493
MESH:D005922	2123	1	0.33004239201545715
MESH:D005922	2124	1	0.26184239983558655
MESH:D005922	2146	1	0.34755268692970276
MESH:D005922	2161	1	0.14646753668785095
MESH:D005922	2180	1	0.2751152217388153
MESH:D005922	2191	1	0.12810008227825165
MESH:D005922	2305	1	0.3020438253879547
MESH:D005922	2359	1	0.18425245583057404
MESH:D005922	2526	1	0.3083348870277405
MESH:D005922	2553	1	0.3060038387775421
MESH:D005922	2589	1	0.18407870829105377
MESH:D005922	2956	1	0.19115585088729858
MESH:D005922	3015	1	0.2322160303592682
MESH:D005922	3059	1	0.18295912444591522
MESH:D005922	3071	1	0.32588082551956177
MESH:D005922	3074	1	0.3169737160205841
MESH:D005922	3078	1	0.03506588563323021
MESH:D005922	3123	1	0.19403541088104248
MESH:D005922	3162	1	0.15853667259216309
MESH:D005922	3308	1	0.18515437841415405
MESH:D005922	3394	1	0.3451847732067108
MESH:D005922	3458	1	0.28996542096138
MESH:D005922	3459	1	0.2956421673297882
MESH:D005922	3484	1	0.2777285873889923
MESH:D005922	3587	1	0.04757557436823845
MESH:D005922	3590	1	0.21255365014076233
MESH:D005922	3612	1	0.2687825560569763
MESH:D005922	3676	1	0.2785937190055847
MESH:D005922	3684	1	0.22789578139781952
MESH:D005922	3702	1	0.16323474049568176
MESH:D005922	3796	1	-0.08034281432628632
MESH:D005922	3832	1	0.3261044919490814
MESH:D005922	3838	1	-0.048856787383556366
MESH:D005922	3903	1	0.009165716357529163
MESH:D005922	3976	1	0.10038431733846664
MESH:D005922	3988	1	0.13888105750083923
MESH:D005922	4001	1	0.20582273602485657
MESH:D005922	4082	1	0.1009642630815506
MESH:D005922	4085	1	0.34670430421829224
MESH:D005922	4121	1	0.3127339780330658
MESH:D005922	4125	1	0.27514633536338806
MESH:D005922	4144	1	-0.024660207331180573
MESH:D005922	4154	1	0.36509987711906433
MESH:D005922	4200	1	0.2738669216632843
MESH:D005922	4288	1	0.27083316445350647
MESH:D005922	4312	1	-0.031025296077132225
MESH:D005922	4318	1	0.19218574464321136
MESH:D005922	4481	1	0.03276024013757706
MESH:D005922	4644	1	0.19463789463043213
MESH:D005922	5054	1	0.08817621320486069
MESH:D005922	5111	1	0.1575653851032257
MESH:D005922	5250	1	0.13304410874843597
MESH:D005922	5328	1	0.20074358582496643
MESH:D005922	5341	1	0.1687956601381302
MESH:D005922	5504	1	0.21959201991558075
MESH:D005922	5552	1	0.2065628618001938
MESH:D005922	5594	1	0.027300376445055008
MESH:D005922	5621	1	0.21756117045879364
MESH:D005922	5660	1	0.15369725227355957
MESH:D005922	5663	1	0.2757416367530823
