disease	gene	class	score
MESH:D009765	4012	0	0.15538612008094788
MESH:D002446	1803	0	0.2991674840450287
MESH:D008113	3490	0	0.11855714023113251
MESH:D019337	285	0	0.11628953367471695
MESH:D001528	8086	0	0.0033488983754068613
MESH:D008180	1910	0	0.12942028045654297
MESH:D001943	1399	0	0.14398816227912903
MESH:D029424	55783	0	-0.034258127212524414
MESH:D006973	64127	0	0.0443355031311512
MESH:D053713	4318	0	0.0050580380484461784
MESH:D003093	1029	0	0.23169170320034027
MESH:D012468	3606	0	0.11901844292879105
MESH:D001932	3565	0	0.15083648264408112
MESH:D001321	4313	0	0.06458179652690887
MESH:D010051	79784	0	0.031247453764081
MESH:D005901	3265	0	0.10753250122070312
MESH:D010190	3952	0	0.21389344334602356
MESH:D000544	920	0	0.27286460995674133
MESH:D009765	6573	0	0.0014614126412197948
MESH:D003922	6095	0	0.04538287967443466
MESH:D001321	22891	0	-0.05143870785832405
MESH:D000690	10673	0	0.007999060675501823
MESH:D006111	959	0	0.2729202210903168
MESH:D010190	55227	0	0.01086622104048729
MESH:D001289	2355	0	0.02698160894215107
MESH:D001321	3127	0	-0.03708411380648613
MESH:D005922	3315	0	0.049710337072610855
MESH:D010518	81607	0	-0.0023670075461268425
MESH:D009765	1080	0	0.20684252679347992
MESH:D005922	4843	0	0.024340836331248283
MESH:D001249	10135	0	0.0534079447388649
MESH:D008113	367	0	0.2288748025894165
MESH:D000740	2638	0	0.13054044544696808
MESH:D001321	9668	0	-0.00181486620567739
MESH:D000690	3570	0	0.18359807133674622
MESH:D001932	1514	0	0.14829640090465546
MESH:D009217	6598	0	0.08062123507261276
MESH:D002971	2131	0	0.15849164128303528
MESH:D004827	64127	0	0.09623657912015915
MESH:D001943	27257	0	-0.01438901387155056
MESH:D008545	3087	0	-0.0786999762058258
MESH:D010190	9775	0	0.0628584623336792
MESH:D004827	2069	0	0.03403696045279503
MESH:D010190	3416	0	0.1689917892217636
MESH:D006973	8839	0	0.03392750024795532
MESH:D008113	10273	0	-0.0569925382733345
MESH:D010300	10462	0	0.009402960538864136
MESH:D010300	10516	0	-0.07455030828714371
MESH:D005879	1026	0	0.11541974544525146
MESH:D001859	7178	0	0.03223187103867531
MESH:D008105	23636	0	0.12037907540798187
MESH:D001932	113235	0	0.16276749968528748
MESH:D014594	4297	0	0.1610536426305771
MESH:D007680	6505	0	0.0006396198878064752
MESH:D006258	4208	0	0.002740297233685851
MESH:D000544	2632	0	0.14142657816410065
MESH:D009765	6038	0	-0.050558559596538544
MESH:D002532	3123	0	0.12288907170295715
MESH:D005134	1902	0	0.04824452102184296
MESH:D001714	1636	0	0.2127327024936676
MESH:D006973	4155	0	0.058282848447561264
MESH:D003922	11200	0	0.02167343907058239
MESH:D012559	2034	0	-0.015699781477451324
MESH:D004827	9479	0	-0.02600277028977871
MESH:D001932	632	0	0.12601454555988312
MESH:D010001	3306	0	0.0625171810388565
MESH:D013953	4900	0	-0.06152452528476715
MESH:D007680	3597	0	0.06555625796318054
MESH:D019337	4915	0	0.06889425963163376
MESH:D000544	3570	0	0.1879909783601761
MESH:D004827	5972	0	0.15310928225517273
MESH:D008113	1840	0	0.017070529982447624
MESH:D001943	5580	0	0.12311558425426483
MESH:D008113	9436	0	0.025280704721808434
MESH:D004827	2178	0	0.012786202132701874
MESH:D011471	11127	0	0.00640020240098238
MESH:D000544	59352	0	-0.011066759005188942
MESH:D015535	4233	0	0.10384293645620346
MESH:D010195	4018	0	0.15228840708732605
MESH:D011471	6285	0	0.08859594166278839
MESH:D016640	125	0	0.1166691929101944
MESH:D001943	822	0	0.10689222067594528
MESH:D012559	182	0	0.08918682485818863
MESH:D001650	5454	0	0.008852105587720871
MESH:D001172	4162	0	0.17310041189193726
MESH:D012468	4893	0	0.2591325640678406
MESH:D009103	5321	0	0.12741732597351074
MESH:D006973	5507	0	0.003906363155692816
MESH:D004938	617	0	0.0651221051812172
MESH:D000740	5243	0	0.13204115629196167
MESH:D029424	26191	0	-0.017881037667393684
MESH:D000740	5663	0	0.012960436753928661
MESH:D009765	6855	0	0.05278218165040016
MESH:D004827	959	0	0.0844331681728363
MESH:D001714	3178	0	0.026325346902012825
MESH:D000740	7341	0	-0.04778637737035751
MESH:D001943	6548	0	0.06958065927028656
MESH:D010051	7515	0	0.12195029109716415
MESH:D008113	7490	0	0.25804609060287476
MESH:D029424	118429	0	-0.0863436609506607
MESH:D001650	7412	0	0.09240903705358505
MESH:D019337	23512	0	-0.020803185179829597
MESH:D001749	9861	0	-0.03485466167330742
MESH:D012148	3075	0	-0.0005664128111675382
MESH:D005922	1522	0	0.21699805557727814
MESH:D004827	9562	0	0.06142495572566986
MESH:D010195	196	0	0.06825180351734161
MESH:D010190	1592	0	0.07182660698890686
MESH:D010195	3126	0	0.02839622087776661
MESH:D008113	1471	0	0.15550833940505981
MESH:D001321	2492	0	0.0748201459646225
MESH:D011471	3014	0	0.062027327716350555
MESH:D008113	4803	0	0.1227179765701294
MESH:D001932	438	0	0.05736193433403969
MESH:D009217	332	0	-0.05692335218191147
MESH:D001249	7171	0	0.001220661448314786
MESH:D010195	84441	0	-0.003495368640869856
MESH:D007680	185	0	0.17655524611473083
MESH:D003876	7422	0	0.1262381672859192
MESH:D008545	158	0	0.05409396067261696
MESH:D009765	23583	0	0.022461475804448128
MESH:D010518	4907	0	0.11556118726730347
MESH:D008113	2113	0	0.22978918254375458
MESH:D029424	8342	0	0.05844195559620857
MESH:D006973	7474	0	0.034210801124572754
MESH:D050197	8701	0	-0.0031399873550981283
MESH:D019337	2346	0	0.11701513081789017
MESH:D019337	338	0	0.06042344495654106
MESH:D002971	6822	0	0.017172561958432198
MESH:D019337	6387	0	0.18245457112789154
MESH:D011085	4792	0	0.11098366230726242
MESH:D001172	1103	0	0.13602511584758759
MESH:D012595	5728	0	0.13801556825637817
MESH:D012595	7299	0	0.18533210456371307
MESH:D006973	695	0	0.08555266261100769
MESH:D005910	1910	0	0.11410825699567795
MESH:D000690	5462	0	0.009610090404748917
MESH:D009765	4255	0	0.09081842750310898
MESH:D000544	6810	0	0.10590359568595886
MESH:D002446	5734	0	0.007294329348951578
MESH:D008545	886	0	0.12978841364383698
MESH:D001714	948	0	0.056475184857845306
MESH:D001749	653361	0	-0.022962352260947227
MESH:D000740	53615	0	0.0066432105377316475
MESH:D008268	3162	0	0.11409477144479752
MESH:D001172	23436	0	0.0747121125459671
MESH:D019337	1593	0	0.19456957280635834
MESH:D050197	5594	0	0.115361288189888
MESH:D054990	6746	0	0.13450893759727478
MESH:D012878	8644	0	-0.013794289901852608
MESH:D000740	7490	0	0.18590591847896576
MESH:D019337	2925	0	0.09936048090457916
MESH:D001172	4650	0	0.031222481280565262
MESH:D008545	27044	0	0.06751402467489243
MESH:D004827	307	0	0.06100098043680191
MESH:D001943	285704	0	-0.004128892906010151
MESH:D010518	5277	0	0.09980256110429764
MESH:D005910	947	0	0.2630319893360138
MESH:D003924	1437	0	0.029902687296271324
MESH:D011085	5663	0	0.21099534630775452
MESH:D003110	177	0	0.08111782371997833
MESH:D005922	1109	0	0.1157514899969101
MESH:D015433	796	0	0.010445715859532356
MESH:D000310	8195	0	0.1918175220489502
MESH:D013274	2335	0	0.13747131824493408
MESH:D019337	51284	0	-0.02086641639471054
MESH:D007680	217	0	0.12325223535299301
MESH:D012468	594857	0	-0.024329407140612602
MESH:D009217	6559	0	0.0344880148768425
MESH:D001714	3915	0	-0.001203849446028471
MESH:D006973	2563	0	0.021895911544561386
MESH:D001714	79068	0	-0.021646279841661453
MESH:D003922	2248	0	0.08822120726108551
MESH:D010300	847	0	0.14482848346233368
MESH:D000544	3689	0	0.15380285680294037
MESH:D019337	3486	0	0.1070333942770958
MESH:D003924	1995	0	0.16287797689437866
MESH:D012468	4288	0	0.13171268999576569
MESH:D007680	15	0	0.07648304849863052
MESH:D001249	2752	0	0.0902746245265007
MESH:D024821	2066	0	0.01161957997828722
MESH:D001859	7099	0	-0.007086616475135088
MESH:D011085	4254	0	0.26387670636177063
MESH:D003110	3569	0	0.22556975483894348
MESH:D001321	3817	0	-0.031868722289800644
MESH:D006973	4129	0	0.10897475481033325
MESH:D000163	6750	0	0.07712532579898834
MESH:D011085	5743	0	0.16627927124500275
MESH:D002971	594857	0	-0.018405159935355186
MESH:D003922	5925	0	0.1656162440776825
MESH:D014594	80829	0	0.03667261451482773
MESH:D005901	6335	0	-0.05183135345578194
MESH:D007680	2115	0	0.05394115298986435
MESH:D007676	1638	0	0.00016364920884370804
MESH:D004827	10586	0	-0.07178264856338501
MESH:D019337	84181	0	-0.0859915241599083
MESH:D004827	6188	0	-0.010681222192943096
MESH:D013274	4803	0	0.07101933658123016
MESH:D001321	9375	0	-0.09628406167030334
MESH:D008113	2798	0	0.07749972492456436
MESH:D014594	5154	0	0.05243853107094765
MESH:D005922	7157	0	0.0485662966966629
MESH:D010051	2147	0	0.14362388849258423
MESH:D003110	6402	0	0.13754945993423462
MESH:D019337	2064	0	0.2849336564540863
MESH:D001943	1605	0	0.07747078686952591
MESH:D008113	978	0	0.1402944028377533
MESH:D000740	3619	0	-0.021702956408262253
MESH:D003866	6910	0	0.05708932876586914
MESH:D006973	4684	0	0.011065070517361164
MESH:D011471	1445	0	0.18912650644779205
MESH:D003922	3605	0	0.19110867381095886
MESH:D029424	2693	0	0.031310196965932846
MESH:D001172	5167	0	0.18659403920173645
MESH:D001943	3484	0	0.22689732909202576
MESH:D015433	284119	0	-0.02078256383538246
MESH:D014820	324	0	0.06376372277736664
MESH:D008113	1181	0	0.03380672261118889
MESH:D014594	1401	0	0.031405091285705566
MESH:D012559	991	0	-0.04065755009651184
MESH:D006973	10417	0	0.02450348250567913
MESH:D010024	5617	0	0.19416755437850952
MESH:D001943	3872	0	0.13857534527778625
MESH:D008545	6532	0	0.052153222262859344
MESH:D008545	811	0	0.17621435225009918
MESH:D014594	3030	0	0.07866363972425461
MESH:D012468	1029	0	0.3657447099685669
MESH:D001289	495	0	0.03303265944123268
MESH:D004827	9080	0	0.027771977707743645
MESH:D001943	84817	0	0.04986255615949631
MESH:D009765	221037	0	0.038943372666835785
MESH:D004827	664	0	0.056108467280864716
MESH:D050197	3655	0	0.08495940268039703
MESH:D011471	151056	0	0.03564869239926338
MESH:D006973	3481	0	0.1005629301071167
MESH:D011471	762	0	0.053703609853982925
MESH:D005922	4292	0	0.03225381672382355
MESH:D004938	6786	0	0.06404110789299011
MESH:D006973	54739	0	0.0007102600648067892
MESH:D011471	4211	0	0.12372919917106628
MESH:D050197	1267	0	0.03809719532728195
MESH:D005901	4157	0	0.09183965623378754
MESH:D002971	3458	0	0.1374833732843399
MESH:D006973	238	0	0.058826517313718796
MESH:D011471	9145	0	0.024191349744796753
MESH:D011471	9965	0	0.05048493668437004
MESH:D012030	7837	0	-0.04543154314160347
MESH:D009103	5860	0	0.07843425124883652
MESH:D002311	5074	0	0.037827521562576294
MESH:D004827	4023	0	0.10225344449281693
MESH:D007676	7157	0	0.11946295946836472
MESH:D029424	1182	0	0.022220831364393234
MESH:D009765	57167	0	0.0008566187461838126
MESH:D005922	4311	0	0.11909883469343185
MESH:D006973	3558	0	0.0992317721247673
MESH:D001321	9194	0	0.028008654713630676
MESH:D011085	2113	0	0.10413896292448044
MESH:D013953	1499	0	0.13142752647399902
MESH:D004938	5686	0	-0.029369400814175606
MESH:D001321	23042	0	-0.09908773750066757
MESH:D003922	3990	0	0.2525193393230438
MESH:D010195	9623	0	-0.08326710015535355
MESH:D008288	2950	0	0.07732924818992615
MESH:D012468	2662	0	0.11834292113780975
MESH:D005922	6558	0	0.11615613847970963
MESH:D001321	4868	0	0.16769921779632568
MESH:D008268	5465	0	-0.01678808219730854
MESH:D001321	8615	0	0.053497642278671265
MESH:D011471	2920	0	-0.026704207062721252
MESH:D001943	6372	0	0.11542632430791855
MESH:D008577	6257	0	0.16501465439796448
MESH:D013274	4057	0	0.14599259197711945
MESH:D003924	2896	0	0.04331051558256149
MESH:D008545	6606	0	0.04718727245926857
MESH:D010024	3169	0	0.09437409788370132
MESH:D014820	5144	0	0.10513917356729507
MESH:D010051	3123	0	0.11502895504236221
MESH:D010190	6595	0	0.04823341593146324
MESH:D007680	816	0	0.09132475405931473
MESH:D008881	2539	0	0.20279274880886078
MESH:D009765	9235	0	0.03809645399451256
MESH:D006973	84364	0	-0.027107203379273415
MESH:D011471	3727	0	0.09693069756031036
MESH:D008268	142	0	0.08984570950269699
MESH:D010300	4843	0	0.16525684297084808
MESH:D002446	7110	0	0.04802172631025314
MESH:D006973	1410	0	-0.005124056711792946
MESH:D016584	5054	0	0.20335957407951355
MESH:D005922	942	0	0.06359756737947464
MESH:D007680	5034	0	0.04779797047376633
MESH:D029424	64092	0	0.06018301844596863
MESH:D001859	5917	0	0.06341499835252762
MESH:D001249	11023	0	0.09086896479129791
MESH:D009217	4023	0	0.04990067705512047
MESH:D011085	5552	0	0.06241915747523308
MESH:D000544	8797	0	0.050099700689315796
MESH:D010024	4878	0	0.15186740458011627
MESH:D011085	81029	0	0.041998423635959625
MESH:D005910	2915	0	0.08348995447158813
MESH:D007676	2938	0	0.013328969478607178
MESH:D009103	1270	0	0.17815890908241272
MESH:D001650	1029	0	0.20686204731464386
MESH:D012030	6347	0	0.06904783099889755
MESH:D005901	10763	0	0.05475039407610893
MESH:D010001	54823	0	0.05393354967236519
MESH:D005901	29124	0	-0.004839695990085602
MESH:D003924	10911	0	0.08006653934717178
MESH:D001321	4193	0	0.1806129366159439
MESH:D006973	7099	0	0.03448992222547531
MESH:D000690	4303	0	0.023056207224726677
MESH:D019337	181	0	0.09732881933450699
MESH:D008545	9536	0	0.07717548310756683
MESH:D008288	55809	0	0.08782722800970078
MESH:D008180	8929	0	0.029151787981390953
MESH:D005134	186	0	0.056774675846099854
MESH:D001249	6794	0	-0.0015025606844574213
MESH:D001249	9145	0	-0.06675133854150772
MESH:D012878	29072	0	-0.08210352063179016
MESH:D004827	5798	0	0.03734377771615982
MESH:D000544	3037	0	0.10768625885248184
MESH:D009217	8744	0	-0.017726337537169456
MESH:D007680	5607	0	-0.0038647716864943504
MESH:D000740	2949	0	-0.06496936827898026
MESH:D003924	2261	0	0.17404767870903015
MESH:D004827	6584	0	0.10852185636758804
MESH:D019337	56980	0	0.004173849243670702
MESH:D013274	8741	0	0.03305830433964729
MESH:D005922	3397	0	0.1522715985774994
MESH:D011085	894	0	0.12110740691423416
MESH:D002446	10498	0	0.05493153631687164
MESH:D008881	2186	0	-0.015108403749763966
MESH:D004938	51561	0	0.07052632421255112
MESH:D008545	7076	0	0.219810351729393
MESH:D009765	4312	0	0.062072210013866425
MESH:D010051	6279	0	0.09206832200288773
MESH:D004827	4625	0	0.006563649047166109
MESH:D001321	4319	0	-0.015622418373823166
MESH:D001249	2571	0	0.14420460164546967
MESH:D001749	1960	0	0.17472867667675018
MESH:D002311	23410	0	-0.04059238359332085
MESH:D009765	5281	0	0.013908717781305313
MESH:D003093	3557	0	0.2998781204223633
MESH:D006973	7111	0	-0.06342396885156631
MESH:D008113	367	0	0.2288748025894165
MESH:D007680	10253	0	0.024699565023183823
MESH:D014594	51727	0	-0.029863903298974037
MESH:D000740	4318	0	0.02079051546752453
MESH:D001172	1058	0	0.1836528480052948
MESH:D011471	3265	0	0.2604426443576813
MESH:D009217	4313	0	0.0854702815413475
MESH:D012559	2161	0	0.07572454959154129
MESH:D000690	4298	0	0.17701421678066254
MESH:D008180	27165	0	0.14637891948223114
MESH:D013274	3852	0	0.1233266219496727
MESH:D005922	355	0	0.0642891600728035
MESH:D007037	2834	0	0.05827970430254936
MESH:D006973	4763	0	0.17090968787670135
MESH:D012030	10135	0	-0.04175819456577301
MESH:D012559	8572	0	0.029646538197994232
MESH:D010524	23532	0	0.039703112095594406
MESH:D004827	114836	0	-0.027243921533226967
MESH:D000740	5932	0	-0.05786499008536339
MESH:D010024	2897	0	-0.014900569804012775
MESH:D019337	1586	0	0.03322895988821983
MESH:D001932	4193	0	0.3056468963623047
MESH:D004827	4893	0	0.07428500801324844
MESH:D008545	331	0	0.12434453517198563
MESH:D005910	57104	0	0.08031217008829117
MESH:D001321	3931	0	0.09586018323898315
MESH:D003924	10397	0	0.1627923846244812
MESH:D012004	9362	0	0.02217208221554756
MESH:D001943	2026	0	0.21451106667518616
MESH:D014820	8743	0	0.07949218899011612
MESH:D005910	1618	0	0.06081480160355568
MESH:D001932	5179	0	0.09983503073453903
MESH:D011085	1356	0	0.14475058019161224
MESH:D006111	3588	0	-0.028367286548018456
MESH:D010051	7321	0	0.07554594427347183
MESH:D003866	7157	0	0.05900406464934349
MESH:D005923	3553	0	0.1098608747124672
MESH:D019337	3481	0	0.2062036097049713
MESH:D004827	11200	0	-0.06546740978956223
MESH:D010300	776	0	0.00893025379627943
MESH:D006973	4128	0	0.10220195353031158
MESH:D007918	3191	0	0.028533050790429115
MESH:D001714	5393	0	0.009506194852292538
MESH:D019337	1813	0	0.07257497310638428
MESH:D002971	152330	0	-0.045843400061130524
MESH:D007676	7298	0	0.06869155168533325
MESH:D006973	81693	0	0.030329933390021324
MESH:D005910	1577	0	0.06887531280517578
MESH:D029424	9317	0	0.04522308334708214
MESH:D001321	23671	0	0.03235859051346779
MESH:D008545	55163	0	0.07545425742864609
MESH:D014594	925	0	-0.004542302805930376
MESH:D054990	8398	0	0.058179933577775955
MESH:D004827	8842	0	-0.014968660660088062
MESH:D006973	90	0	0.13858769834041595
MESH:D008268	9899	0	-0.14462566375732422
MESH:D013274	2876	0	0.1880318820476532
MESH:D010524	8912	0	0.033217404037714005
MESH:D006973	5789	0	-0.10601552575826645
MESH:D001932	695	0	0.12601140141487122
MESH:D008113	1410	0	-0.04084688052535057
MESH:D054990	5967	0	0.060437701642513275
MESH:D005910	2033	0	0.14696313440799713
MESH:D007562	4026	0	0.08371461927890778
MESH:D003924	5906	0	0.11215197294950485
MESH:D009103	285	0	0.0671599730849266
MESH:D001749	10481	0	0.02295447513461113
MESH:D009103	5252	0	0.03401966392993927
MESH:D006973	858	0	0.0651397556066513
MESH:D001289	50507	0	0.09469403326511383
MESH:D008881	361	0	0.048206742852926254
MESH:D003866	84059	0	0.16959324479103088
MESH:D001321	8991	0	0.13583938777446747
MESH:D010190	3932	0	0.08066376298666
MESH:D006973	5167	0	0.08099423348903656
MESH:D012030	4763	0	0.07741561532020569
MESH:D010051	2736	0	0.148502916097641
MESH:D013274	2099	0	0.26494690775871277
MESH:D012030	2922	0	-0.018772702664136887
MESH:D012559	348654	0	0.044924091547727585
MESH:D001249	5617	0	0.14187146723270416
MESH:D009765	973	0	0.05608688294887543
MESH:D011085	2678	0	0.11475247889757156
MESH:D004827	1027	0	0.05747270956635475
MESH:D010051	2920	0	0.06991679966449738
MESH:D011471	23209	0	-0.0352681465446949
MESH:D004938	5816	0	0.08347681909799576
MESH:D024821	1586	0	0.15688855946063995
MESH:D012595	6696	0	0.25008997321128845
MESH:D004827	6854	0	0.08264288306236267
MESH:D001321	1012	0	0.09317928552627563
MESH:D008113	2153	0	0.16312219202518463
MESH:D012030	2520	0	0.05473147705197334
MESH:D008113	220323	0	-0.06810569018125534
MESH:D008654	4638	0	0.049153078347444534
MESH:D005879	10333	0	0.0020625987090170383
MESH:D001289	150274	0	-0.045399390161037445
MESH:D005901	2625	0	-0.017042631283402443
MESH:D001932	3749	0	0.07415857166051865
MESH:D004827	11130	0	-0.05395860597491264
MESH:D013274	251	0	0.07045447081327438
MESH:D012559	6569	0	0.05667101964354515
MESH:D003922	10537	0	0.046431880444288254
MESH:D009765	5154	0	0.07544923573732376
MESH:D010051	5327	0	0.2327563613653183
MESH:D009765	861	0	0.07799365371465683
MESH:D011471	3931	0	0.06334533542394638
MESH:D000690	207	0	0.16650500893592834
MESH:D012595	4267	0	0.13978338241577148
MESH:D001943	53353	0	0.030397437512874603
MESH:D019337	2194	0	0.09349814802408218
MESH:D013274	2767	0	-0.009568635374307632
MESH:D000506	3553	0	0.15144293010234833
MESH:D013167	5890	0	0.025857916101813316
MESH:D003922	5971	0	0.028280669823288918
MESH:D019337	8241	0	0.0015825729351490736
MESH:D019337	3576	0	0.1653016358613968
MESH:D005922	3674	0	0.10391555726528168
MESH:D008654	3458	0	0.19931292533874512
MESH:D013274	23405	0	0.0823589563369751
MESH:D013736	4223	0	0.06472547352313995
MESH:D007918	2335	0	0.04477790743112564
MESH:D017545	29	0	0.21661554276943207
MESH:D017544	51655	0	0.030064847320318222
MESH:D006973	5250	0	0.051190707832574844
MESH:D015535	286077	0	-0.05598403140902519
MESH:D013274	79258	0	0.02462906390428543
MESH:D001249	6696	0	0.004015129525214434
MESH:D007037	7273	0	0.06341294199228287
MESH:D000740	6376	0	-0.054353781044483185
MESH:D003731	60468	0	-0.03218241408467293
MESH:D000740	3490	0	0.027627699077129364
MESH:D000740	3606	0	0.1531529426574707
MESH:D007680	1234	0	0.10676729679107666
MESH:D015433	347	0	0.018885012716054916
MESH:D001172	775	0	0.04555875062942505
MESH:D011471	4162	0	0.18249936401844025
MESH:D009373	715	0	-0.024537652730941772
MESH:D000544	285	0	0.11416537314653397
MESH:D009103	4796	0	0.030076999217271805
MESH:D054990	150	0	0.035000380128622055
MESH:D008105	1555	0	0.24550272524356842
MESH:D005910	10965	0	0.05763991177082062
MESH:D007889	23404	0	0.04000972583889961
MESH:D010300	963	0	-0.0245044007897377
MESH:D008545	1647	0	0.22169144451618195
MESH:D009103	6781	0	0.03084460459649563
MESH:D000544	7380	0	-0.08588270097970963
MESH:D000544	199	0	0.12654663622379303
MESH:D009765	5646	0	-0.032788798213005066
MESH:D001321	10383	0	-0.029939228668808937
MESH:D013167	54407	0	-0.03562627732753754
MESH:D053040	3868	0	0.04695363715291023
MESH:D003924	9572	0	0.0646488219499588
MESH:D005922	5020	0	-0.0862218365073204
MESH:D002446	2099	0	0.10441543161869049
MESH:D001172	7292	0	0.20804719626903534
MESH:D014846	567	0	0.18261894583702087
MESH:D006973	467	0	0.05346527323126793
MESH:D000690	9518	0	-0.0010774111142382026
MESH:D010300	113452	0	0.17515502870082855
MESH:D003093	8516	0	0.05061900243163109
MESH:D019337	1012	0	0.12278728932142258
MESH:D008654	81570	0	0.053328223526477814
MESH:D019337	1474	0	0.03673973307013512
MESH:D001172	1381	0	0.17114204168319702
MESH:D000740	100506658	0	-0.07369932532310486
MESH:D005910	4312	0	0.19168056547641754
MESH:D002446	56259	0	0.09996107220649719
MESH:D004827	3600	0	0.013689222745597363
MESH:D006973	836	0	0.0498531199991703
MESH:D001321	5588	0	-0.019677093252539635
MESH:D007680	64127	0	0.03602757677435875
MESH:D005923	5395	0	0.022316599264740944
MESH:D009373	3586	0	0.07911618053913116
MESH:D016640	51330	0	0.03445405513048172
MESH:D008545	7040	0	0.2562893331050873
MESH:D001289	595	0	0.2179131656885147
MESH:D010051	63892	0	-0.030384881421923637
MESH:D010051	5321	0	0.15232306718826294
MESH:D010051	5319	0	0.14584758877754211
MESH:D001859	5599	0	0.10220693051815033
MESH:D010024	5446	0	0.03528561815619469
MESH:D002532	8148	0	0.0871833935379982
MESH:D001321	3357	0	0.09212828427553177
MESH:D006973	3480	0	0.060280781239271164
MESH:D009765	6725	0	0.08450870215892792
MESH:D007037	4436	0	0.13801443576812744
MESH:D012559	654231	0	0.019391855224967003
MESH:D004827	3048	0	0.07982227951288223
MESH:D001528	5771	0	0.03190610557794571
MESH:D005922	4015	0	0.0851375088095665
MESH:D013274	7040	0	0.21982091665267944
MESH:D000690	965	0	0.05515572801232338
MESH:D012559	887	0	0.14134831726551056
MESH:D010190	54658	0	0.21664871275424957
MESH:D001943	8644	0	-0.026738107204437256
MESH:D010518	677	0	0.009453456848859787
MESH:D012559	1536	0	0.11772002279758453
MESH:D006973	8178	0	-0.03172265738248825
MESH:D004827	3688	0	0.04793575406074524
MESH:D001249	2535	0	0.00019456796871963888
MESH:D000740	5078	0	0.02600647322833538
MESH:D003093	79083	0	-0.04536792263388634
MESH:D003093	4092	0	0.07014881819486618
MESH:D005922	6198	0	0.07592973858118057
MESH:D001943	4036	0	0.11965103447437286
MESH:D011471	6620	0	-0.0083134351298213
MESH:D001932	10516	0	0.03523971885442734
MESH:D003924	9	0	0.1034386083483696
MESH:D003424	1488	0	0.004534736275672913
MESH:D004827	30061	0	-0.06257636845111847
MESH:D001471	19	0	0.1779615432024002
MESH:D001714	3479	0	0.1248261034488678
MESH:D003424	158	0	0.13312813639640808
MESH:D019337	2064	0	0.2849336564540863
MESH:D003924	6925	0	0.04877350106835365
MESH:D005134	3202	0	0.03180522844195366
MESH:D009765	1398	0	0.12773409485816956
MESH:D000740	4054	0	0.08952352404594421
MESH:D009765	4085	0	-0.023851478472352028
MESH:D005922	171558	0	0.13219955563545227
MESH:D005910	3047	0	0.12884217500686646
MESH:D012030	3455	0	-0.024829212576150894
MESH:D005922	22925	0	0.3624914884567261
MESH:D009103	2632	0	0.11887384951114655
MESH:D019337	3977	0	0.08400559425354004
MESH:D050197	3313	0	0.04987867921590805
MESH:D001249	2706	0	0.09904157370328903
MESH:D006973	11262	0	-0.02311060205101967
MESH:D001321	57142	0	0.08273211121559143
MESH:D005910	29126	0	0.059316236525774
MESH:D003924	7297	0	0.07378324866294861
MESH:D010190	5730	0	0.11893213540315628
MESH:D015433	6648	0	0.060211632400751114
MESH:D005923	732	0	0.19540898501873016
MESH:D011471	6671	0	0.039751484990119934
MESH:D005922	3845	0	0.003987330477684736
MESH:D001321	54209	0	0.009701021015644073
MESH:D004938	6528	0	0.1929049789905548
MESH:D010300	744	0	0.0455748550593853
MESH:D005910	3178	0	0.09460020810365677
MESH:D019337	5894	0	0.1605912148952484
MESH:D001289	1562	0	0.057444002479314804
MESH:D008268	3557	0	0.11079878360033035
MESH:D010051	84634	0	0.11852778494358063
MESH:D010195	2833	0	-0.025978777557611465
MESH:D010524	4602	0	0.0736418217420578
MESH:D001321	2294	0	0.06754560768604279
MESH:D000740	50943	0	0.023590078577399254
MESH:D000544	817	0	0.07524621486663818
MESH:D007680	7068	0	0.24052990972995758
MESH:D004827	2260	0	-0.02677261456847191
MESH:D008545	224	0	0.02422364428639412
MESH:D007680	2776	0	0.06785426288843155
MESH:D005134	4153	0	0.01137551199644804
MESH:D005922	3553	0	0.10042788088321686
MESH:D010518	3486	0	0.21242989599704742
MESH:D006258	10891	0	0.006974594201892614
MESH:D001749	8743	0	0.1183374673128128
MESH:D007037	3651	0	0.08926884084939957
MESH:D004827	490	0	0.013913377188146114
MESH:D008545	53942	0	0.24671807885169983
MESH:D013274	8320	0	0.0436837412416935
MESH:D003924	2494	0	0.10224262624979019
MESH:D005922	1280	0	0.1252451241016388
MESH:D003424	2117	0	-0.03067069873213768
MESH:D007680	6714	0	0.1797921061515808
MESH:D011085	285	0	0.055133670568466187
MESH:D009103	540	0	0.029040243476629257
MESH:D010195	5728	0	0.09879694133996964
MESH:D012878	2335	0	0.08093982934951782
MESH:D001650	3043	0	-0.02860398031771183
MESH:D011471	8876	0	0.06221121549606323
MESH:D001749	3315	0	0.2735532820224762
MESH:D000690	2956	0	0.05558318644762039
MESH:D004938	142	0	0.17714521288871765
MESH:D008288	8702	0	0.00158404721878469
MESH:D014594	8028	0	0.08959955722093582
MESH:D007680	5734	0	0.08788680285215378
MESH:D007680	5371	0	0.22454926371574402
MESH:D024821	6502	0	0.11768454313278198
MESH:D008545	10392	0	0.06100665405392647
MESH:D016640	6347	0	0.06326553970575333
MESH:D003924	885	0	0.22950626909732819
MESH:D003093	429	0	0.08466653525829315
MESH:D012030	8639	0	-0.11776281893253326
MESH:D011471	1021	0	0.20410335063934326
MESH:D011471	6596	0	0.04099999740719795
MESH:D001932	7850	0	0.08523022383451462
MESH:D012468	5141	0	0.08096590638160706
